% PARTICLE_ATTRIBUTES_CONTROLLERS_NAMES macrosize ParticleIdNumber 
% PARTICLE_ATTRIBUTES_CONTROLLER_DICT macrosize size 1 
% PARTICLE_ATTRIBUTES_CONTROLLER_DICT ParticleIdNumber size 1 
% BUNCH_ATTRIBUTE_DOUBLE charge   1 
% BUNCH_ATTRIBUTE_DOUBLE classical_radius   1.5347e-18 
% BUNCH_ATTRIBUTE_DOUBLE macro_size   0 
% BUNCH_ATTRIBUTE_DOUBLE mass   0.938272 
%  SYNC_PART_COORDS 0 0 0  x, y, z positions in [m]
%  SYNC_PART_MOMENTUM 0 0 2.1417660241115  px, py, pz momentum component in GeV/c
%  SYNC_PART_X_AXIS 1 0 0  nxx, nxy, pxz - x-axis ort coordinates
%  info only: energy of the synchronous particle [GeV] = 1.4000000051923 
%  info only: momentum of the synchronous particle [GeV/c] = 2.1417660241115 
%  info only: beta=v/c of the synchronous particle = 0.91596101476611 
%  info only: gamma=1/sqrt(1-(v/c)**2) of the synchronous particle = 2.4921045962752 
%  SYNC_PART_TIME 0  time in [sec]
% x[m] px[rad] y[m] py[rad] z[m]  (pz or dE [GeV]) macro_size Particle_Id_Number 
0.0046912781 -2.5427933e-05 -0.0032656067 0.00024087339 5.3206353 0.0034821272 2.8e+08 0 
0.0093183832 8.7848227e-05 0.0032645331 -0.00038711819 -1.0313578 0.0024852812 2.8e+08 1 
0.0056572704 0.0003868333 0.00089855334 4.8951614e-05 8.0974579 -0.0016701562 2.8e+08 2 
0.0091193138 6.7196114e-06 0.0006942796 9.4992596e-05 -7.834187 0.003019848 2.8e+08 3 
0.00032032128 0.00012930611 -0.0040546731 0.00036262978 0.9244877 0.0008380564 2.8e+08 4 
-0.0046107476 9.0790976e-05 -0.00093578803 7.4202708e-05 -16.148469 -0.0026965652 2.8e+08 5 
0.01209871 -7.1783842e-05 0.0038475893 0.00019122786 -2.7961735 0.0023690947 2.8e+08 6 
-0.0072700319 -0.00031857006 0.0023110261 8.8991817e-05 -1.4549879 -0.0031119276 2.8e+08 7 
-0.00085368152 -1.7326208e-05 -0.0023227255 -2.2414957e-05 19.871117 -0.00013125973 2.8e+08 8 
0.013450203 -0.00012747111 -0.0032956428 0.00014532524 6.6662687 0.0044902489 2.8e+08 9 
0.0019719763 0.00033317399 -0.00035659635 -0.00051173637 15.207221 0.00011085016 2.8e+08 10 
-0.010729664 2.6370247e-06 0.0024841402 0.00011054056 -9.0035765 -0.0040421496 2.8e+08 11 
0.0056929334 0.00044149589 -0.00055118497 0.00012423788 -8.3309374 -0.00041523042 2.8e+08 12 
0.0056219112 -9.0084379e-05 0.0016204837 0.00014501752 -2.6445758 0.00074610065 2.8e+08 13 
0.0024632224 0.00026872464 -0.0035300507 -0.000169885 -0.46618013 0.0033777197 2.8e+08 14 
-0.014745269 -1.4948799e-05 -0.0073784649 0.0001596993 9.541863 -0.0039165544 2.8e+08 15 
-0.0062635122 -0.00022279459 -0.0023228315 0.00012786352 -14.005491 0.0027722919 2.8e+08 16 
0.0040668139 5.6728499e-05 -0.0033816072 -0.0002364519 -0.82259847 0.0014489556 2.8e+08 17 
0.0019056471 -0.00047885924 -0.001877177 -0.00033559158 0.34404342 -0.0025957699 2.8e+08 18 
-0.006428845 0.00010002495 -0.0028589058 -0.00032281119 -18.863042 -0.0026719489 2.8e+08 19 
0.0031895514 3.587609e-05 0.00378473 -5.2412259e-05 -8.1551192 -0.00043554951 2.8e+08 20 
-0.0020577029 0.00027723308 0.0032163702 0.00041666152 -11.511896 -0.0033701848 2.8e+08 21 
0.0044799742 4.2301343e-05 -0.003780967 -0.00072462659 20.439157 -0.00071963859 2.8e+08 22 
-0.002588632 -0.00018039867 -0.0051568144 2.4370786e-05 2.2953928 -0.0029310097 2.8e+08 23 
-0.0046437279 -0.00020213622 0.0013039229 -0.00049825431 5.5506665 -0.0018455059 2.8e+08 24 
-0.0048578895 -0.00043240284 0.0017988584 -0.00043825465 -8.5152056 -0.00026264438 2.8e+08 25 
0.00029040467 -4.7222253e-05 0.00049261901 0.00050328068 3.338178 0.00069901658 2.8e+08 26 
0.0048642042 0.00039320075 0.00025477198 0.00029150141 6.3387296 0.0024580672 2.8e+08 27 
-0.0063148886 -0.00017683167 0.0030853543 -0.00044071808 12.6068 -0.0012417861 2.8e+08 28 
0.010686968 6.8376775e-05 -0.0025040811 -5.8381443e-05 -10.814775 0.0030012975 2.8e+08 29 
0.00023010219 -6.7034303e-05 0.0056673929 -0.00036844688 5.4299631 0.00099409606 2.8e+08 30 
0.0062984809 0.00015499914 -6.9164675e-05 -4.3450167e-05 -1.1038159 0.0036086373 2.8e+08 31 
-0.00096453144 0.00029470369 -0.0023093958 9.2943783e-05 0.13968698 -0.0021358994 2.8e+08 32 
-0.00024475737 -2.1114648e-05 -0.0016734864 -3.454866e-05 -20.066399 0.0018594484 2.8e+08 33 
-0.0083328072 0.00015708666 0.0017817687 0.00018183315 6.78611 0.00048253848 2.8e+08 34 
-0.0016271857 -0.00029042557 0.00082038154 0.00018807715 17.736298 -0.0013483408 2.8e+08 35 
0.00051988551 5.9191672e-05 -0.00092809507 6.9396766e-05 16.925542 -0.0026463436 2.8e+08 36 
-0.011437072 -0.00019944915 -0.0022887464 -0.00013326324 -0.86989146 -0.0025483748 2.8e+08 37 
0.0026535576 -0.00010159025 0.0035297954 -5.3800982e-05 -23.184526 0.00083584407 2.8e+08 38 
0.0056816033 -0.00025191621 0.0014546579 -2.9479406e-05 -9.900345 0.0037702467 2.8e+08 39 
0.0051435076 -4.5356916e-05 0.004037222 -0.00036830816 -7.9170859 0.00053544166 2.8e+08 40 
-0.00072090333 -3.3919074e-05 0.0049307732 -0.00050932926 15.687503 0.0019145808 2.8e+08 41 
-0.0026564545 4.7738551e-05 -0.00037517138 0.00029129177 8.6863359 -0.0037210081 2.8e+08 42 
-0.0036376212 -0.00036707132 3.6517322e-05 5.7931954e-05 7.4154447 0.0028674886 2.8e+08 43 
-0.007819921 0.00044753526 -0.0053618181 0.00041079201 13.195364 -0.0013031522 2.8e+08 44 
-0.0029454416 0.00021396105 -0.0018928351 -7.1757398e-05 4.0124304 -0.00041552289 2.8e+08 45 
0.0027915197 0.00023441485 -0.0020066108 0.00020514765 13.430873 0.00056628007 2.8e+08 46 
0.0019187313 -0.00012588319 -0.0038481472 0.00024632923 11.907932 0.00014061809 2.8e+08 47 
0.0070428753 0.00049056378 -0.0019769221 9.3844853e-05 -2.8592703 0.0023258692 2.8e+08 48 
-0.0057766582 0.00033477944 -0.0029893588 0.00012398939 14.15521 -0.0024796625 2.8e+08 49 
0.0042532272 0.00013578316 -0.00094486709 0.00031285873 4.0208978 0.00099104944 2.8e+08 50 
-0.0067193358 -0.00024551628 0.0036792556 0.00024004071 -11.334587 -0.00075104878 2.8e+08 51 
-0.0048683064 0.00010383622 -0.0046884205 -0.00012928247 7.2826695 -0.0034836588 2.8e+08 52 
