# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.300000	11.884155	25.204772	-0.026232	-0.015855	2.624640	0.000000	-0.002675	0.000000	-0.000011	0.000018	0.000000	0.000000
0.601250	11.907602	25.217926	-0.051598	-0.027810	2.623829	0.000000	-0.002675	0.000000	-0.000006	0.000018	0.000000	0.000000
0.898573	11.945728	25.237971	-0.047339	-0.101494	2.623029	0.000000	-0.009107	0.000000	-0.000001	0.000018	0.000000	0.000000
1.339533	12.140615	25.047478	-0.396292	0.531847	2.635324	0.000000	0.064962	0.000000	0.000007	0.000018	0.000000	0.000000
1.780493	12.650041	24.307007	-0.763349	1.140989	2.680413	0.000000	0.139770	0.000000	0.000015	0.000018	0.000000	0.000000
2.221453	13.497279	23.050248	-1.165283	1.698217	2.758809	0.000000	0.216171	0.000000	0.000023	0.000019	0.000000	0.000000
2.662413	14.721039	21.334382	-1.620454	2.178178	2.871404	0.000000	0.295033	0.000000	0.000031	0.000019	0.000000	0.000000
3.108373	16.398334	19.212372	-2.154009	2.560157	3.021329	0.000000	0.377745	0.000000	0.000040	0.000020	0.000000	0.000000
3.657433	18.549261	16.829092	-1.740261	1.806118	3.203462	0.000000	0.284749	0.000000	0.000051	0.000019	0.000000	0.000000
4.206493	20.175243	15.198758	-1.203588	1.180724	3.333072	0.000000	0.186704	0.000000	0.000061	0.000017	0.000000	0.000000
4.755553	21.161427	14.205247	-0.581900	0.639432	3.407860	0.000000	0.085347	0.000000	0.000069	0.000015	0.000000	0.000000
5.304613	21.438153	13.777792	0.080892	0.143684	3.426500	0.000000	-0.017523	0.000000	0.000077	0.000012	0.000000	0.000000
5.603185	21.427437	13.677190	0.010978	0.157287	3.423935	0.000000	-0.008576	0.000000	0.000081	0.000013	0.000000	0.000000
5.936519	21.425304	13.580657	-0.004580	0.132313	3.421072	0.000000	-0.008576	0.000000	0.000085	0.000013	0.000000	0.000000
6.269852	21.433543	13.500773	-0.020138	0.107338	3.418209	0.000000	-0.008576	0.000000	0.000089	0.000013	0.000000	0.000000
6.604435	21.452244	13.437333	-0.035755	0.082270	3.415335	0.000000	-0.008576	0.000000	0.000093	0.000013	0.000000	0.000000
6.901758	21.477632	13.395035	-0.105704	0.094967	3.412782	0.000000	0.000333	0.000000	0.000097	0.000013	0.000000	0.000000
7.450818	21.227180	13.550884	0.559157	-0.380489	3.384840	0.000000	-0.101942	0.000000	0.000103	0.000010	0.000000	0.000000
7.999878	20.264097	14.240570	1.184521	-0.883046	3.301159	0.000000	-0.202409	0.000000	0.000108	0.000006	0.000000	0.000000
8.548938	18.656409	15.513219	1.726217	-1.448500	3.163223	0.000000	-0.299286	0.000000	0.000110	0.000003	0.000000	0.000000
9.097998	16.517677	17.459478	2.145980	-2.117129	2.973479	0.000000	-0.390854	0.000000	0.000111	-0.000001	0.000000	0.000000
9.543958	14.848072	19.193929	1.611170	-1.755672	2.817410	0.000000	-0.309463	0.000000	0.000111	0.000002	0.000000	0.000000
9.984918	13.633211	20.553401	1.154316	-1.315573	2.698123	0.000000	-0.232079	0.000000	0.000112	0.000005	0.000000	0.000000
10.425878	12.796569	21.496761	0.750200	-0.815615	2.612343	0.000000	-0.157338	0.000000	0.000115	0.000008	0.000000	0.000000
10.866838	12.299922	21.981087	0.380359	-0.278548	2.559094	0.000000	-0.084389	0.000000	0.000119	0.000011	0.000000	0.000000
11.309048	12.120437	21.983799	0.057480	0.217281	2.537745	0.000000	-0.018618	0.000000	0.000125	0.000014	0.000000	0.000000
11.606371	12.093575	21.858805	0.032868	0.203118	2.532205	0.000000	-0.018618	0.000000	0.000129	0.000014	0.000000	0.000000
12.086371	12.081094	21.674787	-0.006866	0.180253	2.523262	0.000000	-0.018618	0.000000	0.000135	0.000014	0.000000	0.000000
12.566371	12.106757	21.512720	-0.046599	0.157388	2.514319	0.000000	-0.018618	0.000000	0.000142	0.000014	0.000000	0.000000
13.046371	12.170564	21.372603	-0.086332	0.134522	2.505376	0.000000	-0.018618	0.000000	0.000149	0.000014	0.000000	0.000000
13.526371	12.272515	21.254436	-0.126066	0.111657	2.496433	0.000000	-0.018618	0.000000	0.000155	0.000014	0.000000	0.000000
14.007621	12.413024	21.157999	-0.165903	0.088733	2.487467	0.000000	-0.018618	0.000000	0.000162	0.000014	0.000000	0.000000
14.304943	12.518995	21.109445	-0.159862	0.022888	2.481928	0.000000	-0.024694	0.000000	0.000166	0.000013	0.000000	0.000000
14.745903	12.820035	20.858477	-0.525412	0.544085	2.486534	0.000000	0.045638	0.000000	0.000173	0.000018	0.000000	0.000000
15.186863	13.452789	20.157056	-0.914967	1.040526	2.522238	0.000000	0.116490	0.000000	0.000181	0.000022	0.000000	0.000000
15.627823	14.446166	19.037096	-1.346324	1.489624	2.589445	0.000000	0.188669	0.000000	0.000192	0.000027	0.000000	0.000000
16.068783	15.845552	17.549555	-1.839192	1.870945	2.688922	0.000000	0.262996	0.000000	0.000205	0.000032	0.000000	0.000000
16.514743	17.738619	15.740837	-2.420871	2.167863	2.823466	0.000000	0.340777	0.000000	0.000221	0.000038	0.000000	0.000000
17.063803	20.168312	13.722184	-1.978087	1.530389	2.987109	0.000000	0.254491	0.000000	0.000239	0.000030	0.000000	0.000000
17.612863	22.031702	12.339947	-1.395578	1.001922	3.102069	0.000000	0.163693	0.000000	0.000254	0.000022	0.000000	0.000000
18.161923	23.197167	11.495674	-0.714492	0.544819	3.166308	0.000000	0.069991	0.000000	0.000264	0.000014	0.000000	0.000000
18.710983	23.582383	11.129228	0.017063	0.126524	3.178685	0.000000	-0.024952	0.000000	0.000269	0.000005	0.000000	0.000000
19.009556	23.612692	11.044554	-0.057100	0.128059	3.173708	0.000000	-0.016665	0.000000	0.000271	0.000006	0.000000	0.000000
19.342889	23.655479	10.969407	-0.071263	0.097383	3.168151	0.000000	-0.016665	0.000000	0.000273	0.000006	0.000000	0.000000
19.676223	23.707709	10.914710	-0.085425	0.066708	3.162594	0.000000	-0.016665	0.000000	0.000275	0.000006	0.000000	0.000000
20.010806	23.769923	10.880238	-0.217410	0.089824	3.157035	0.000000	-0.001024	0.000000	0.000277	0.000007	0.000000	0.000000
20.308129	23.903100	10.835015	-0.292818	0.090522	3.156729	0.000000	0.007205	0.000000	0.000279	0.000008	0.000000	0.000000
20.857189	23.812364	10.955592	0.457099	-0.311422	3.134824	0.000000	-0.086872	0.000000	0.000281	-0.000001	0.000000	0.000000
21.406249	22.911050	11.527071	1.174730	-0.735549	3.061616	0.000000	-0.179409	0.000000	0.000278	-0.000010	0.000000	0.000000
21.955309	21.262826	12.590158	1.809382	-1.212067	2.938406	0.000000	-0.268763	0.000000	0.000270	-0.000019	0.000000	0.000000
22.504369	18.984114	14.220575	2.316226	-1.774919	2.767377	0.000000	-0.353350	0.000000	0.000257	-0.000028	0.000000	0.000000
22.950329	17.189261	15.685150	1.722663	-1.495320	2.626885	0.000000	-0.277102	0.000000	0.000246	-0.000021	0.000000	0.000000
23.391289	15.899842	16.855434	1.212531	-1.148516	2.520819	0.000000	-0.204459	0.000000	0.000238	-0.000015	0.000000	0.000000
23.832249	15.034285	17.695563	0.757796	-0.749455	2.446239	0.000000	-0.134144	0.000000	0.000233	-0.000009	0.000000	0.000000
24.273209	14.553046	18.167313	0.337683	-0.316294	2.402297	0.000000	-0.065358	0.000000	0.000231	-0.000003	0.000000	0.000000
24.715418	14.434216	18.249002	-0.031769	0.086533	2.388488	0.000000	-0.003160	0.000000	0.000231	0.000003	0.000000	0.000000
25.012741	14.459238	18.202426	-0.052388	0.070118	2.387548	0.000000	-0.003160	0.000000	0.000231	0.000003	0.000000	0.000000
25.346075	14.501869	18.161815	-0.075505	0.051716	2.386493	0.000000	-0.003160	0.000000	0.000232	0.000003	0.000000	0.000000
25.679408	14.559911	18.133472	-0.098622	0.033313	2.385439	0.000000	-0.003160	0.000000	0.000233	0.000003	0.000000	0.000000
26.013991	14.633372	18.117728	-0.003109	-0.132138	2.384357	0.000000	-0.022503	0.000000	0.000234	0.000001	0.000000	0.000000
