# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.300000	11.810406	25.065330	-0.017086	-0.022622	2.623861	0.000000	-0.002258	0.000000	0.000005	0.000002	0.000000	0.000000
0.601250	11.828387	25.082581	-0.042600	-0.034646	2.623180	0.000000	-0.002258	0.000000	0.000005	0.000002	0.000000	0.000000
0.898573	11.861206	25.106712	-0.038697	-0.108080	2.622509	0.000000	-0.008689	0.000000	0.000006	0.000002	0.000000	0.000000
1.339533	12.047549	24.923527	-0.385491	0.521923	2.634993	0.000000	0.065369	0.000000	0.000006	0.000002	0.000000	0.000000
1.780493	12.546319	24.193119	-0.749898	1.128178	2.680267	0.000000	0.140172	0.000000	0.000007	0.000002	0.000000	0.000000
2.221453	13.380302	22.948722	-1.148566	1.683101	2.758846	0.000000	0.216571	0.000000	0.000008	0.000002	0.000000	0.000000
2.662413	14.587602	21.246955	-1.599708	2.161445	2.871625	0.000000	0.295436	0.000000	0.000009	0.000002	0.000000	0.000000
3.108373	16.244225	19.140311	-2.128243	2.542573	3.021740	0.000000	0.378156	0.000000	0.000010	0.000003	0.000000	0.000000
3.657433	18.368850	16.774314	-1.718417	1.792040	3.204102	0.000000	0.285144	0.000000	0.000012	0.000002	0.000000	0.000000
4.206493	19.973715	15.157983	-1.187210	1.169151	3.333931	0.000000	0.187074	0.000000	0.000013	0.000002	0.000000	0.000000
4.755553	20.945460	14.176189	-0.572145	0.629538	3.408921	0.000000	0.085687	0.000000	0.000014	0.000001	0.000000	0.000000
5.304613	21.215446	13.759003	0.083333	0.134766	3.427744	0.000000	-0.017221	0.000000	0.000014	0.000001	0.000000	0.000000
5.603185	21.202986	13.663732	0.013824	0.148378	3.425276	0.000000	-0.008266	0.000000	0.000015	0.000001	0.000000	0.000000
5.936519	21.199012	13.573124	-0.001901	0.123446	3.422520	0.000000	-0.008266	0.000000	0.000015	0.000001	0.000000	0.000000
6.269852	21.205520	13.499137	-0.017625	0.098513	3.419764	0.000000	-0.008266	0.000000	0.000015	0.000001	0.000000	0.000000
6.604435	21.222595	13.441589	-0.033408	0.073487	3.416998	0.000000	-0.008266	0.000000	0.000016	0.000001	0.000000	0.000000
6.901758	21.246630	13.404502	-0.102939	0.086267	3.414540	0.000000	0.000654	0.000000	0.000016	0.000001	0.000000	0.000000
7.450818	20.997400	13.570134	0.554174	-0.389712	3.386764	0.000000	-0.101681	0.000000	0.000016	0.000001	0.000000	0.000000
7.999878	20.043905	14.270532	1.172142	-0.893449	3.303213	0.000000	-0.202212	0.000000	0.000017	0.000000	0.000000	0.000000
8.548938	18.453494	15.555583	1.707316	-1.460824	3.165370	0.000000	-0.299156	0.000000	0.000017	-0.000000	0.000000	0.000000
9.097998	16.338507	17.516820	2.121894	-2.132250	2.975679	0.000000	-0.390795	0.000000	0.000016	-0.000001	0.000000	0.000000
9.543958	14.687961	19.264516	1.592370	-1.770133	2.819650	0.000000	-0.309346	0.000000	0.000016	-0.000001	0.000000	0.000000
9.984918	13.487692	20.636200	1.139900	-1.328708	2.700429	0.000000	-0.231904	0.000000	0.000016	-0.000000	0.000000	0.000000
10.425878	12.662080	21.590337	0.739509	-0.826828	2.614742	0.000000	-0.157103	0.000000	0.000016	0.000000	0.000000	0.000000
10.866838	12.173405	22.083512	0.372903	-0.287328	2.561614	0.000000	-0.084091	0.000000	0.000016	0.000001	0.000000	0.000000
11.309048	11.999208	22.092759	0.052652	0.211015	2.540417	0.000000	-0.018265	0.000000	0.000016	0.000001	0.000000	0.000000
11.606371	11.975287	21.971460	0.027805	0.196957	2.534986	0.000000	-0.018265	0.000000	0.000016	0.000001	0.000000	0.000000
12.086371	11.967849	21.793274	-0.012309	0.174263	2.526218	0.000000	-0.018265	0.000000	0.000017	0.000001	0.000000	0.000000
12.566371	11.998920	21.636874	-0.052423	0.151569	2.517450	0.000000	-0.018265	0.000000	0.000017	0.000001	0.000000	0.000000
13.046371	12.068500	21.502260	-0.092536	0.128875	2.508682	0.000000	-0.018265	0.000000	0.000018	0.000001	0.000000	0.000000
13.526371	12.176589	21.389433	-0.132650	0.106181	2.499915	0.000000	-0.018265	0.000000	0.000018	0.000001	0.000000	0.000000
14.007621	12.323619	21.298183	-0.172868	0.083428	2.491124	0.000000	-0.018265	0.000000	0.000019	0.000001	0.000000	0.000000
14.304943	12.433802	21.252753	-0.167229	0.017263	2.485693	0.000000	-0.024360	0.000000	0.000019	0.000001	0.000000	0.000000
14.745903	12.740558	21.005015	-0.531066	0.542413	2.490475	0.000000	0.046072	0.000000	0.000019	0.000001	0.000000	0.000000
15.186863	13.377636	20.303291	-0.919166	1.042885	2.526400	0.000000	0.117028	0.000000	0.000020	0.000002	0.000000	0.000000
15.627823	14.374142	19.179510	-1.349260	1.495906	2.593878	0.000000	0.189317	0.000000	0.000021	0.000002	0.000000	0.000000
16.068783	15.775602	17.684801	-1.840998	1.880864	2.693677	0.000000	0.263763	0.000000	0.000022	0.000003	0.000000	0.000000
16.514743	17.669792	15.865769	-2.421621	2.180981	2.828605	0.000000	0.341670	0.000000	0.000024	0.000004	0.000000	0.000000
17.063803	20.102012	13.834995	-1.981944	1.539487	2.992707	0.000000	0.255212	0.000000	0.000026	0.000003	0.000000	0.000000
17.612863	21.971216	12.444673	-1.402271	1.007646	3.108024	0.000000	0.164227	0.000000	0.000027	0.000002	0.000000	0.000000
18.161923	23.145371	11.595771	-0.723550	0.547579	3.172511	0.000000	0.070329	0.000000	0.000028	0.000001	0.000000	0.000000
18.710983	23.541540	11.227826	0.006280	0.126514	3.185023	0.000000	-0.024817	0.000000	0.000028	0.000000	0.000000	0.000000
19.009556	23.578310	11.142898	-0.067937	0.128605	3.180097	0.000000	-0.016497	0.000000	0.000028	0.000000	0.000000	0.000000
19.342889	23.628335	11.067297	-0.082139	0.098196	3.174598	0.000000	-0.016497	0.000000	0.000028	0.000000	0.000000	0.000000
19.676223	23.687829	11.011970	-0.096342	0.067786	3.169099	0.000000	-0.016497	0.000000	0.000028	0.000000	0.000000	0.000000
20.010806	23.757361	10.976686	-0.228305	0.091648	3.163599	0.000000	-0.000823	0.000000	0.000028	0.000000	0.000000	0.000000
20.308129	23.897036	10.930309	-0.303895	0.092886	3.163354	0.000000	0.007441	0.000000	0.000029	0.000000	0.000000	0.000000
20.857189	23.818516	11.049720	0.446058	-0.311652	3.141521	0.000000	-0.086852	0.000000	0.000029	-0.000000	0.000000	0.000000
21.406249	22.928954	11.622873	1.164504	-0.738390	3.068264	0.000000	-0.179604	0.000000	0.000028	-0.000001	0.000000	0.000000
