# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.300000	11.889657	25.200422	-0.026580	-0.015852	2.624418	0.000000	-0.002585	0.000000	-0.000014	0.000018	0.000000	0.000000
0.601250	11.913309	25.213575	-0.051935	-0.027810	2.623633	0.000000	-0.002585	0.000000	-0.000008	0.000018	0.000000	0.000000
0.898573	11.951633	25.233621	-0.047650	-0.101486	2.622859	0.000000	-0.009017	0.000000	-0.000003	0.000018	0.000000	0.000000
1.339533	12.146856	25.043171	-0.396745	0.531740	2.635193	0.000000	0.065048	0.000000	0.000005	0.000018	0.000000	0.000000
1.780493	12.656752	24.302843	-0.763967	1.140772	2.680319	0.000000	0.139853	0.000000	0.000013	0.000019	0.000000	0.000000
2.221453	13.504618	23.046321	-1.166093	1.697900	2.758750	0.000000	0.216252	0.000000	0.000022	0.000019	0.000000	0.000000
2.662413	14.729190	21.330774	-1.621494	2.177775	2.871380	0.000000	0.295113	0.000000	0.000030	0.000020	0.000000	0.000000
3.108373	16.407533	19.209155	-2.155327	2.559686	3.021342	0.000000	0.377824	0.000000	0.000039	0.000021	0.000000	0.000000
3.657433	18.559774	16.826322	-1.741321	1.805768	3.203518	0.000000	0.284828	0.000000	0.000050	0.000019	0.000000	0.000000
4.206493	20.186744	15.196318	-1.204317	1.180471	3.333170	0.000000	0.186780	0.000000	0.000060	0.000017	0.000000	0.000000
4.755553	21.173521	14.203040	-0.582244	0.639257	3.407998	0.000000	0.085419	0.000000	0.000070	0.000015	0.000000	0.000000
5.304613	21.450403	13.775740	0.080955	0.143575	3.426676	0.000000	-0.017456	0.000000	0.000077	0.000013	0.000000	0.000000
5.603185	21.439665	13.675206	0.011018	0.157170	3.424132	0.000000	-0.008509	0.000000	0.000081	0.000013	0.000000	0.000000
5.936519	21.437503	13.578752	-0.004532	0.132193	3.421291	0.000000	-0.008509	0.000000	0.000086	0.000013	0.000000	0.000000
6.269852	21.445708	13.498949	-0.020081	0.107216	3.418451	0.000000	-0.008509	0.000000	0.000090	0.000013	0.000000	0.000000
6.604435	21.464367	13.435591	-0.035689	0.082145	3.415599	0.000000	-0.008509	0.000000	0.000094	0.000013	0.000000	0.000000
6.901758	21.489713	13.393368	-0.105661	0.094835	3.413066	0.000000	0.000402	0.000000	0.000098	0.000013	0.000000	0.000000
