# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.300000	11.814286	25.161080	-0.019873	-0.019060	2.625911	0.000000	-0.003120	0.000000	0.000009	0.000005	0.000000	0.000000
0.601250	11.833944	25.176172	-0.045381	-0.031038	2.624969	0.000000	-0.003120	0.000000	0.000011	0.000005	0.000000	0.000000
0.898573	11.868415	25.198143	-0.041456	-0.104643	2.624040	0.000000	-0.009554	0.000000	0.000013	0.000005	0.000000	0.000000
1.339533	12.057288	25.010876	-0.388487	0.527708	2.636149	0.000000	0.064539	0.000000	0.000015	0.000006	0.000000	0.000000
1.780493	12.558854	24.274424	-0.753267	1.136048	2.681061	0.000000	0.139366	0.000000	0.000018	0.000006	0.000000	0.000000
2.221453	13.396030	23.022295	-1.152462	1.692698	2.759287	0.000000	0.215781	0.000000	0.000021	0.000007	0.000000	0.000000
2.662413	14.607063	21.311460	-1.604309	2.172332	2.871717	0.000000	0.294653	0.000000	0.000024	0.000007	0.000000	0.000000
3.108373	16.268187	19.194711	-2.133768	2.554254	3.021481	0.000000	0.377371	0.000000	0.000027	0.000008	0.000000	0.000000
3.657433	18.398670	16.817308	-1.723494	1.801253	3.203414	0.000000	0.284375	0.000000	0.000031	0.000007	0.000000	0.000000
4.206493	20.008699	15.191908	-1.191480	1.176553	3.332824	0.000000	0.186334	0.000000	0.000035	0.000006	0.000000	0.000000
4.755553	20.984550	14.202735	-0.575307	0.635655	3.407418	0.000000	0.084988	0.000000	0.000038	0.000005	0.000000	0.000000
5.304613	21.257293	13.779335	0.081504	0.140034	3.425870	0.000000	-0.017865	0.000000	0.000040	0.000003	0.000000	0.000000
5.603185	21.245975	13.680893	0.011926	0.153684	3.423207	0.000000	-0.008917	0.000000	0.000041	0.000004	0.000000	0.000000
5.936519	21.243255	13.586750	-0.003765	0.128744	3.420233	0.000000	-0.008917	0.000000	0.000042	0.000004	0.000000	0.000000
6.269852	21.250995	13.509234	-0.019457	0.103804	3.417260	0.000000	-0.008917	0.000000	0.000044	0.000004	0.000000	0.000000
6.604435	21.269285	13.448148	-0.035207	0.078770	3.414275	0.000000	-0.008917	0.000000	0.000045	0.000004	0.000000	0.000000
6.901758	21.294382	13.407923	-0.104820	0.091543	3.411623	0.000000	-0.000006	0.000000	0.000046	0.000004	0.000000	0.000000
7.450818	21.046324	13.567768	0.553934	-0.384387	3.383510	0.000000	-0.102241	0.000000	0.000047	0.000002	0.000000	0.000000
7.999878	20.092177	14.262121	1.173561	-0.887697	3.299681	0.000000	-0.202662	0.000000	0.000048	0.000001	0.000000	0.000000
8.548938	18.499337	15.540438	1.710294	-1.454236	3.161622	0.000000	-0.299489	0.000000	0.000048	-0.000001	0.000000	0.000000
9.097998	16.380316	17.493771	2.126219	-2.124357	2.971782	0.000000	-0.391004	0.000000	0.000047	-0.000002	0.000000	0.000000
9.543958	14.726419	19.234449	1.595583	-1.762351	2.815638	0.000000	-0.309658	0.000000	0.000046	-0.000001	0.000000	0.000000
9.984918	13.523747	20.599454	1.142156	-1.321397	2.696256	0.000000	-0.232321	0.000000	0.000046	-0.000000	0.000000	0.000000
10.425878	12.696527	21.547474	0.740911	-0.820321	2.610362	0.000000	-0.157630	0.000000	0.000046	0.000001	0.000000	0.000000
10.866838	12.206966	22.035375	0.373517	-0.281920	2.556975	0.000000	-0.084734	0.000000	0.000047	0.000002	0.000000	0.000000
11.309048	12.032565	22.040420	0.052577	0.215221	2.535466	0.000000	-0.019018	0.000000	0.000049	0.000003	0.000000	0.000000
11.606371	12.008668	21.916637	0.027799	0.201106	2.529810	0.000000	-0.019018	0.000000	0.000050	0.000003	0.000000	0.000000
12.086371	12.001182	21.734513	-0.012203	0.178319	2.520680	0.000000	-0.019018	0.000000	0.000051	0.000003	0.000000	0.000000
12.566371	12.032098	21.574265	-0.052205	0.155532	2.511550	0.000000	-0.019018	0.000000	0.000053	0.000003	0.000000	0.000000
13.046371	12.101416	21.435892	-0.092207	0.132745	2.502419	0.000000	-0.019018	0.000000	0.000055	0.000003	0.000000	0.000000
13.526371	12.209136	21.319394	-0.132209	0.109958	2.493289	0.000000	-0.019018	0.000000	0.000056	0.000003	0.000000	0.000000
14.007621	12.355688	21.224554	-0.172315	0.087112	2.484135	0.000000	-0.019018	0.000000	0.000058	0.000003	0.000000	0.000000
14.304943	12.465522	21.176950	-0.166541	0.021095	2.478479	0.000000	-0.025093	0.000000	0.000059	0.000003	0.000000	0.000000
14.745903	12.771986	20.926754	-0.531086	0.544134	2.482895	0.000000	0.045148	0.000000	0.000061	0.000005	0.000000	0.000000
15.186863	13.409394	20.224477	-0.919895	1.042416	2.518368	0.000000	0.115904	0.000000	0.000063	0.000006	0.000000	0.000000
15.627823	14.406867	19.102069	-1.350731	1.493268	2.585301	0.000000	0.187979	0.000000	0.000066	0.000008	0.000000	0.000000
16.068783	15.809978	17.610602	-1.843279	1.876178	2.684457	0.000000	0.262195	0.000000	0.000070	0.000010	0.000000	0.000000
16.514743	17.706607	15.796594	-2.424823	2.174450	2.818628	0.000000	0.339854	0.000000	0.000075	0.000012	0.000000	0.000000
