# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.300000	11.812615	25.151428	-0.019517	-0.019436	2.625775	0.000000	-0.003057	0.000000	0.000008	0.000005	0.000000	0.000000
0.601250	11.832059	25.166748	-0.045029	-0.031418	2.624853	0.000000	-0.003057	0.000000	0.000009	0.000005	0.000000	0.000000
0.898573	11.866322	25.188947	-0.041112	-0.105007	2.623942	0.000000	-0.009491	0.000000	0.000011	0.000005	0.000000	0.000000
1.339533	12.054867	25.002106	-0.388086	0.527108	2.636079	0.000000	0.064599	0.000000	0.000013	0.000005	0.000000	0.000000
1.780493	12.556048	24.266277	-0.752791	1.135239	2.681017	0.000000	0.139425	0.000000	0.000015	0.000005	0.000000	0.000000
2.221453	13.392763	23.014940	-1.151889	1.691718	2.759269	0.000000	0.215839	0.000000	0.000018	0.000006	0.000000	0.000000
2.662413	14.603238	21.305030	-1.603613	2.171225	2.871726	0.000000	0.294712	0.000000	0.000021	0.000006	0.000000	0.000000
3.108373	16.263674	19.189306	-2.132916	2.553070	3.021515	0.000000	0.377430	0.000000	0.000024	0.000007	0.000000	0.000000
3.657433	18.393272	16.813061	-1.722746	1.800317	3.203481	0.000000	0.284432	0.000000	0.000027	0.000006	0.000000	0.000000
4.206493	20.002562	15.188583	-1.190890	1.175798	3.332923	0.000000	0.186388	0.000000	0.000030	0.000005	0.000000	0.000000
4.755553	20.977870	14.200165	-0.574915	0.635028	3.407545	0.000000	0.085039	0.000000	0.000033	0.000004	0.000000	0.000000
5.304613	21.250306	13.777404	0.081669	0.139489	3.426024	0.000000	-0.017819	0.000000	0.000035	0.000003	0.000000	0.000000
5.603185	21.238882	13.679289	0.012102	0.153137	3.423375	0.000000	-0.008870	0.000000	0.000036	0.000003	0.000000	0.000000
5.936519	21.236046	13.585511	-0.003595	0.128198	3.420417	0.000000	-0.008870	0.000000	0.000037	0.000003	0.000000	0.000000
6.269852	21.243675	13.508358	-0.019292	0.103259	3.417460	0.000000	-0.008870	0.000000	0.000038	0.000003	0.000000	0.000000
6.604435	21.261856	13.447636	-0.035047	0.078226	3.414491	0.000000	-0.008870	0.000000	0.000039	0.000003	0.000000	0.000000
6.901758	21.286859	13.407733	-0.104648	0.091002	3.411853	0.000000	0.000042	0.000000	0.000040	0.000003	0.000000	0.000000
7.450818	21.038752	13.568175	0.553851	-0.384938	3.383765	0.000000	-0.102201	0.000000	0.000042	0.000002	0.000000	0.000000
7.999878	20.084834	14.263155	1.173229	-0.888297	3.299955	0.000000	-0.202631	0.000000	0.000042	0.000001	0.000000	0.000000
8.548938	18.492486	15.542177	1.709736	-1.454927	3.161911	0.000000	-0.299467	0.000000	0.000042	-0.000001	0.000000	0.000000
9.097998	16.374183	17.496341	2.125476	-2.125188	2.972081	0.000000	-0.390991	0.000000	0.000041	-0.000002	0.000000	0.000000
9.543958	14.720870	19.237756	1.595013	-1.763166	2.815944	0.000000	-0.309637	0.000000	0.000041	-0.000001	0.000000	0.000000
9.984918	13.518635	20.603458	1.141732	-1.322158	2.696573	0.000000	-0.232292	0.000000	0.000040	0.000000	0.000000	0.000000
10.425878	12.691733	21.552113	0.740614	-0.820993	2.610693	0.000000	-0.157592	0.000000	0.000041	0.000001	0.000000	0.000000
10.866838	12.202384	22.040556	0.373332	-0.282473	2.557325	0.000000	-0.084688	0.000000	0.000041	0.000002	0.000000	0.000000
11.309048	12.028100	22.046027	0.052487	0.214796	2.535838	0.000000	-0.018964	0.000000	0.000043	0.000003	0.000000	0.000000
11.606371	12.004259	21.922495	0.027700	0.200687	2.530199	0.000000	-0.018964	0.000000	0.000043	0.000003	0.000000	0.000000
12.086371	11.996875	21.740768	-0.012316	0.177910	2.521095	0.000000	-0.018964	0.000000	0.000045	0.000003	0.000000	0.000000
12.566371	12.027906	21.580908	-0.052333	0.155133	2.511991	0.000000	-0.018964	0.000000	0.000046	0.000003	0.000000	0.000000
13.046371	12.097354	21.442914	-0.092349	0.132356	2.502886	0.000000	-0.018964	0.000000	0.000048	0.000003	0.000000	0.000000
13.526371	12.205217	21.326785	-0.132366	0.109578	2.493782	0.000000	-0.018964	0.000000	0.000049	0.000003	0.000000	0.000000
14.007621	12.351927	21.232306	-0.172487	0.086742	2.484654	0.000000	-0.018964	0.000000	0.000051	0.000003	0.000000	0.000000
14.304943	12.461866	21.184920	-0.166729	0.020708	2.479015	0.000000	-0.025040	0.000000	0.000052	0.000003	0.000000	0.000000
14.745903	12.768460	20.934969	-0.531195	0.543969	2.483457	0.000000	0.045215	0.000000	0.000053	0.000004	0.000000	0.000000
15.186863	13.405932	20.232736	-0.919931	1.042479	2.518963	0.000000	0.115985	0.000000	0.000056	0.000006	0.000000	0.000000
15.627823	14.403405	19.110172	-1.350696	1.493558	2.585935	0.000000	0.188076	0.000000	0.000058	0.000007	0.000000	0.000000
16.068783	15.806453	17.618354	-1.843171	1.876681	2.685139	0.000000	0.262309	0.000000	0.000062	0.000009	0.000000	0.000000
16.514743	17.702951	15.803809	-2.424637	2.175145	2.819365	0.000000	0.339986	0.000000	0.000066	0.000010	0.000000	0.000000
17.063803	20.137892	13.778360	-1.983845	1.535567	2.982624	0.000000	0.253841	0.000000	0.000071	0.000008	0.000000	0.000000
17.612863	22.008509	12.391421	-1.402924	1.005364	3.097277	0.000000	0.163193	0.000000	0.000075	0.000006	0.000000	0.000000
18.161923	23.182671	11.544206	-0.722907	0.546771	3.161291	0.000000	0.069650	0.000000	0.000078	0.000003	0.000000	0.000000
18.710983	23.577441	11.176369	0.008173	0.127124	3.173531	0.000000	-0.025127	0.000000	0.000079	0.000001	0.000000	0.000000
