# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.300000	11.341550	26.288965	-0.003850	0.004630	2.661007	0.000000	-0.017519	0.000000	0.000205	-0.000006	0.000000	0.000000
0.601250	11.351872	26.289628	-0.030412	-0.006830	2.655731	0.000000	-0.017519	0.000000	0.000203	-0.000006	0.000000	0.000000
0.898573	11.377751	26.297052	-0.028779	-0.082508	2.650524	0.000000	-0.024006	0.000000	0.000201	-0.000007	0.000000	0.000000
1.339533	11.550449	26.077556	-0.364347	0.578382	2.656404	0.000000	0.050689	0.000000	0.000199	-0.000002	0.000000	0.000000
1.780493	12.025286	25.284628	-0.716562	1.212956	2.695315	0.000000	0.125962	0.000000	0.000199	0.000003	0.000000	0.000000
2.221453	12.823958	23.954346	-1.101514	1.792341	2.767700	0.000000	0.202669	0.000000	0.000202	0.000009	0.000000	0.000000
2.662413	13.982954	22.147237	-1.536792	2.290176	2.874384	0.000000	0.281685	0.000000	0.000207	0.000014	0.000000	0.000000
3.108373	15.575275	19.919185	-2.046448	2.684956	3.018366	0.000000	0.364398	0.000000	0.000214	0.000019	0.000000	0.000000
3.657433	17.620772	17.415553	-1.656932	1.901796	3.193220	0.000000	0.271617	0.000000	0.000223	0.000012	0.000000	0.000000
4.206493	19.171339	15.692942	-1.150377	1.254097	3.315737	0.000000	0.174017	0.000000	0.000228	0.000005	0.000000	0.000000
4.755553	20.117451	14.628651	-0.562565	0.695725	3.383741	0.000000	0.073332	0.000000	0.000228	-0.000002	0.000000	0.000000
5.304613	20.392277	14.146874	0.064985	0.186909	3.396027	0.000000	-0.028655	0.000000	0.000225	-0.000010	0.000000	0.000000
5.603185	20.389601	14.019847	-0.002839	0.201642	3.390119	0.000000	-0.019799	0.000000	0.000222	-0.000009	0.000000	0.000000
5.936519	20.396943	13.893666	-0.019188	0.176900	3.383522	0.000000	-0.019799	0.000000	0.000219	-0.000009	0.000000	0.000000
6.269852	20.415184	13.783981	-0.035536	0.152157	3.376926	0.000000	-0.019799	0.000000	0.000216	-0.000009	0.000000	0.000000
6.604435	20.444454	13.690472	-0.051946	0.127322	3.370305	0.000000	-0.019799	0.000000	0.000213	-0.000009	0.000000	0.000000
6.901758	20.479679	13.621322	-0.119943	0.140778	3.364421	0.000000	-0.011023	0.000000	0.000210	-0.000009	0.000000	0.000000
7.450818	20.263027	13.730160	0.512186	-0.340174	3.330703	0.000000	-0.111639	0.000000	0.000204	-0.000015	0.000000	0.000000
7.999878	19.368067	14.377269	1.108136	-0.845356	3.242208	0.000000	-0.210274	0.000000	0.000193	-0.000022	0.000000	0.000000
8.548938	17.858015	15.608742	1.625812	-1.410751	3.100504	0.000000	-0.305180	0.000000	0.000180	-0.000028	0.000000	0.000000
9.097998	15.839535	17.512293	2.028648	-2.076631	2.908106	0.000000	-0.394673	0.000000	0.000163	-0.000033	0.000000	0.000000
9.543958	14.264249	19.208184	1.516220	-1.710035	2.749967	0.000000	-0.315004	0.000000	0.000149	-0.000029	0.000000	0.000000
9.984918	13.124960	20.525925	1.077222	-1.266934	2.627860	0.000000	-0.239395	0.000000	0.000137	-0.000026	0.000000	0.000000
10.425878	12.349749	21.425878	0.687440	-0.766189	2.538461	0.000000	-0.166512	0.000000	0.000126	-0.000022	0.000000	0.000000
10.866838	11.903201	21.867095	0.329066	-0.230583	2.480750	0.000000	-0.095526	0.000000	0.000117	-0.000019	0.000000	0.000000
11.309048	11.764877	21.828845	0.014440	0.261981	2.454032	0.000000	-0.031639	0.000000	0.000109	-0.000016	0.000000	0.000000
11.606371	11.763806	21.677387	-0.010837	0.247425	2.444630	0.000000	-0.031639	0.000000	0.000104	-0.000016	0.000000	0.000000
12.086371	11.793797	21.451138	-0.051645	0.223927	2.429451	0.000000	-0.031639	0.000000	0.000096	-0.000016	0.000000	0.000000
