# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.300000	11.309597	26.372575	-0.002063	0.005919	2.663097	0.000000	-0.018320	0.000000	0.000209	-0.000009	0.000000	0.000000
0.601250	11.318864	26.372450	-0.028700	-0.005504	2.657580	0.000000	-0.018320	0.000000	0.000206	-0.000009	0.000000	0.000000
0.898573	11.343747	26.379075	-0.027225	-0.081347	2.652136	0.000000	-0.024811	0.000000	0.000204	-0.000009	0.000000	0.000000
1.339533	11.514725	26.157605	-0.361987	0.581680	2.657670	0.000000	0.049921	0.000000	0.000201	-0.000004	0.000000	0.000000
1.780493	11.987088	25.360878	-0.713288	1.218241	2.696249	0.000000	0.125222	0.000000	0.000200	0.000001	0.000000	0.000000
2.221453	12.782416	24.025145	-1.097177	1.799372	2.768314	0.000000	0.201950	0.000000	0.000202	0.000007	0.000000	0.000000
2.662413	13.937046	22.211181	-1.531193	2.298633	2.874685	0.000000	0.280977	0.000000	0.000206	0.000012	0.000000	0.000000
3.108373	15.523712	19.975086	-2.039320	2.694456	3.018353	0.000000	0.363694	0.000000	0.000213	0.000017	0.000000	0.000000
3.657433	17.562153	17.462321	-1.651286	1.909030	3.192823	0.000000	0.270919	0.000000	0.000220	0.000010	0.000000	0.000000
4.206493	19.107522	15.732767	-1.146613	1.259581	3.314962	0.000000	0.173339	0.000000	0.000224	0.000003	0.000000	0.000000
4.755553	20.050662	14.663233	-0.560948	0.699849	3.382603	0.000000	0.072684	0.000000	0.000224	-0.000004	0.000000	0.000000
5.304613	20.324952	14.177536	0.064340	0.189966	3.394546	0.000000	-0.029260	0.000000	0.000219	-0.000011	0.000000	0.000000
5.603185	20.322572	14.048629	-0.003360	0.204800	3.388456	0.000000	-0.020407	0.000000	0.000216	-0.000011	0.000000	0.000000
5.936519	20.330279	13.920337	-0.019762	0.180077	3.381658	0.000000	-0.020407	0.000000	0.000212	-0.000011	0.000000	0.000000
6.269852	20.348921	13.808526	-0.036165	0.155355	3.374859	0.000000	-0.020407	0.000000	0.000209	-0.000011	0.000000	0.000000
6.604435	20.378630	13.712870	-0.052628	0.130540	3.368035	0.000000	-0.020407	0.000000	0.000205	-0.000011	0.000000	0.000000
