# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.300000	11.622162	25.540785	-0.016968	-0.008546	2.642473	0.000000	-0.010060	0.000000	0.000108	0.000010	0.000000	0.000000
0.601250	11.640196	25.549487	-0.042896	-0.020341	2.639439	0.000000	-0.010060	0.000000	0.000111	0.000010	0.000000	0.000000
0.898573	11.673312	25.565044	-0.039890	-0.094605	2.636445	0.000000	-0.016518	0.000000	0.000114	0.000010	0.000000	0.000000
1.339533	11.858838	25.364691	-0.382435	0.547232	2.645546	0.000000	0.057856	0.000000	0.000119	0.000013	0.000000	0.000000
1.780493	12.352998	24.607147	-0.742453	1.164171	2.687555	0.000000	0.132888	0.000000	0.000126	0.000016	0.000000	0.000000
2.221453	13.178367	23.326878	-1.136392	1.728141	2.762951	0.000000	0.209434	0.000000	0.000133	0.000019	0.000000	0.000000
2.662413	14.372654	21.582138	-1.582250	2.213481	2.872593	0.000000	0.288365	0.000000	0.000143	0.000023	0.000000	0.000000
3.108373	16.011045	19.426815	-2.104662	2.599240	3.019545	0.000000	0.371070	0.000000	0.000154	0.000027	0.000000	0.000000
3.657433	18.113825	17.005755	-1.702428	1.836241	3.198038	0.000000	0.278192	0.000000	0.000167	0.000021	0.000000	0.000000
4.206493	19.705854	15.346253	-1.179943	1.204033	3.324105	0.000000	0.180379	0.000000	0.000177	0.000016	0.000000	0.000000
4.755553	20.674676	14.330108	-0.574111	0.657587	3.395512	0.000000	0.079367	0.000000	0.000184	0.000010	0.000000	0.000000
5.304613	20.951860	13.884940	0.072273	0.157979	3.410991	0.000000	-0.023053	0.000000	0.000188	0.000004	0.000000	0.000000
5.603185	20.945596	13.775637	0.003361	0.171885	3.406763	0.000000	-0.014154	0.000000	0.000189	0.000004	0.000000	0.000000
5.936519	20.948660	13.669351	-0.012553	0.146973	3.402044	0.000000	-0.014154	0.000000	0.000191	0.000004	0.000000	0.000000
6.269852	20.962334	13.579673	-0.028467	0.122061	3.397324	0.000000	-0.014154	0.000000	0.000192	0.000004	0.000000	0.000000
