# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.300000	11.520891	25.809797	-0.004286	-0.008628	2.643276	0.000000	-0.009852	0.000000	0.000044	-0.000004	0.000000	0.000000
0.601250	11.531351	25.818512	-0.030435	-0.020301	2.640309	0.000000	-0.009852	0.000000	0.000043	-0.000004	0.000000	0.000000
0.898573	11.557122	25.834009	-0.027912	-0.095151	2.637381	0.000000	-0.016317	0.000000	0.000042	-0.000004	0.000000	0.000000
1.339533	11.730830	25.630996	-0.367515	0.553788	2.646582	0.000000	0.058082	0.000000	0.000040	-0.000003	0.000000	0.000000
1.780493	12.210285	24.864637	-0.723907	1.177530	2.688704	0.000000	0.133142	0.000000	0.000039	-0.000002	0.000000	0.000000
2.221453	13.017390	23.569802	-1.113373	1.747695	2.764227	0.000000	0.209720	0.000000	0.000039	-0.000001	0.000000	0.000000
2.662413	14.189022	21.805405	-1.553706	2.238341	2.874011	0.000000	0.288685	0.000000	0.000039	0.000000	0.000000	0.000000
3.108373	15.798979	19.625943	-2.069228	2.628286	3.021124	0.000000	0.371428	0.000000	0.000039	0.000001	0.000000	0.000000
3.657433	17.865603	17.177277	-1.672419	1.857779	3.199810	0.000000	0.278496	0.000000	0.000039	-0.000000	0.000000	0.000000
4.206493	19.428640	15.497528	-1.157479	1.219596	3.326039	0.000000	0.180623	0.000000	0.000039	-0.000001	0.000000	0.000000
4.755553	20.377685	14.467051	-0.560780	0.668284	3.397570	0.000000	0.079547	0.000000	0.000038	-0.000003	0.000000	0.000000
5.304613	20.645701	14.012446	0.075530	0.164571	3.413135	0.000000	-0.022940	0.000000	0.000036	-0.000004	0.000000	0.000000
5.603185	20.637121	13.898936	0.007135	0.179003	3.408948	0.000000	-0.014025	0.000000	0.000035	-0.000004	0.000000	0.000000
5.936519	20.637749	13.787851	-0.009018	0.154252	3.404275	0.000000	-0.014025	0.000000	0.000034	-0.000004	0.000000	0.000000
6.269852	20.649145	13.693267	-0.025171	0.129501	3.399601	0.000000	-0.014025	0.000000	0.000033	-0.000004	0.000000	0.000000
6.604435	20.671414	13.614922	-0.041385	0.104657	3.394910	0.000000	-0.014025	0.000000	0.000031	-0.000004	0.000000	0.000000
6.901758	20.700307	13.559253	-0.109865	0.117998	3.390741	0.000000	-0.005168	0.000000	0.000030	-0.000004	0.000000	0.000000
7.450818	20.468636	13.692268	0.529306	-0.361688	3.359991	0.000000	-0.106683	0.000000	0.000028	-0.000004	0.000000	0.000000
7.999878	19.551548	14.363008	1.131089	-0.867137	3.273942	0.000000	-0.206306	0.000000	0.000025	-0.000005	0.000000	0.000000
8.548938	18.013823	15.619248	1.652978	-1.434350	3.134120	0.000000	-0.302271	0.000000	0.000022	-0.000006	0.000000	0.000000
9.097998	15.964078	17.550466	2.058108	-2.103728	2.943004	0.000000	-0.392873	0.000000	0.000019	-0.000007	0.000000	0.000000
9.543958	14.364764	19.271045	1.540854	-1.738085	2.785860	0.000000	-0.312287	0.000000	0.000016	-0.000006	0.000000	0.000000
9.984918	13.205445	20.613463	1.098197	-1.294637	2.665149	0.000000	-0.235735	0.000000	0.000013	-0.000006	0.000000	0.000000
10.425878	12.412999	21.537227	0.705713	-0.792284	2.577572	0.000000	-0.161867	0.000000	0.000010	-0.000006	0.000000	0.000000
10.866838	11.951220	22.000307	0.345471	-0.253882	2.522130	0.000000	-0.089844	0.000000	0.000008	-0.000005	0.000000	0.000000
11.309048	11.798937	21.981027	0.029839	0.242109	2.498160	0.000000	-0.024969	0.000000	0.000006	-0.000005	0.000000	0.000000
11.606371	11.788692	21.841315	0.004618	0.227790	2.490738	0.000000	-0.024969	0.000000	0.000004	-0.000005	0.000000	0.000000
12.086371	11.803803	21.633733	-0.036100	0.204673	2.478756	0.000000	-0.024969	0.000000	0.000002	-0.000005	0.000000	0.000000
12.566371	11.858004	21.448343	-0.076818	0.181556	2.466773	0.000000	-0.024969	0.000000	-0.000001	-0.000005	0.000000	0.000000
13.046371	11.951294	21.285145	-0.117536	0.158439	2.454791	0.000000	-0.024969	0.000000	-0.000003	-0.000005	0.000000	0.000000
13.526371	12.083672	21.144140	-0.158254	0.135322	2.442808	0.000000	-0.024969	0.000000	-0.000006	-0.000005	0.000000	0.000000
14.007621	12.255638	21.025046	-0.199078	0.112145	2.430794	0.000000	-0.024969	0.000000	-0.000009	-0.000005	0.000000	0.000000
14.304943	12.381518	20.962617	-0.193933	0.046413	2.423372	0.000000	-0.030912	0.000000	-0.000010	-0.000005	0.000000	0.000000
