# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.300000	11.475670	25.934449	-0.010435	-0.001396	2.652067	0.000000	-0.013961	0.000000	0.000164	0.000002	0.000000	0.000000
0.601250	11.489866	25.938790	-0.036689	-0.013012	2.647860	0.000000	-0.013961	0.000000	0.000165	0.000002	0.000000	0.000000
0.898573	11.519387	25.949936	-0.034396	-0.088013	2.643709	0.000000	-0.020434	0.000000	0.000165	0.000001	0.000000	0.000000
1.339533	11.698490	25.739313	-0.373308	0.563842	2.651125	0.000000	0.054106	0.000000	0.000167	0.000005	0.000000	0.000000
1.780493	12.182850	24.962964	-0.729275	1.190042	2.691512	0.000000	0.129261	0.000000	0.000170	0.000010	0.000000	0.000000
2.221453	12.994596	23.656213	-1.118562	1.762097	2.765331	0.000000	0.205889	0.000000	0.000175	0.000014	0.000000	0.000000
2.662413	14.170816	21.878516	-1.558952	2.253977	2.873422	0.000000	0.284862	0.000000	0.000183	0.000019	0.000000	0.000000
3.108373	15.785577	19.684817	-2.074782	2.644441	3.018814	0.000000	0.367568	0.000000	0.000192	0.000024	0.000000	0.000000
3.657433	17.858994	17.220191	-1.679148	1.870852	3.195398	0.000000	0.274744	0.000000	0.000204	0.000017	0.000000	0.000000
4.206493	19.429857	15.527339	-1.164905	1.230520	3.319604	0.000000	0.177047	0.000000	0.000211	0.000011	0.000000	0.000000
4.755553	20.387207	14.485682	-0.568379	0.677836	3.389229	0.000000	0.076209	0.000000	0.000215	0.000004	0.000000	0.000000
5.304613	20.663420	14.021025	0.068295	0.173433	3.403039	0.000000	-0.025980	0.000000	0.000215	-0.000003	0.000000	0.000000
5.603185	20.659134	13.902262	-0.000050	0.187768	3.397933	0.000000	-0.017104	0.000000	0.000214	-0.000003	0.000000	0.000000
5.936519	20.664546	13.785357	-0.016185	0.162946	3.392233	0.000000	-0.017104	0.000000	0.000214	-0.000003	0.000000	0.000000
6.269852	20.680714	13.685000	-0.032320	0.138124	3.386532	0.000000	-0.017104	0.000000	0.000213	-0.000003	0.000000	0.000000
6.604435	20.707760	13.600909	-0.048515	0.113209	3.380810	0.000000	-0.017104	0.000000	0.000212	-0.000003	0.000000	0.000000
6.901758	20.740889	13.540172	-0.117003	0.126383	3.375726	0.000000	-0.008300	0.000000	0.000211	-0.000002	0.000000	0.000000
7.450818	20.516239	13.663610	0.523730	-0.352526	3.343395	0.000000	-0.109304	0.000000	0.000208	-0.000009	0.000000	0.000000
7.999878	19.604226	14.323569	1.127469	-0.856545	3.256062	0.000000	-0.208369	0.000000	0.000201	-0.000016	0.000000	0.000000
8.548938	18.069271	15.567056	1.651569	-1.421573	3.115275	0.000000	-0.303739	0.000000	0.000191	-0.000022	0.000000	0.000000
