#Turn	Emit_x
-1	3.393348e-06
0	3.428437e-06
1	3.431011e-06
2	3.358488e-06
3	3.367933e-06
4	3.402086e-06
5	3.323677e-06
6	3.320194e-06
7	3.380796e-06
8	3.308587e-06
9	3.307643e-06
10	3.380644e-06
11	3.321611e-06
12	3.336821e-06
13	3.401123e-06
14	3.354930e-06
15	3.395560e-06
16	3.427948e-06
17	3.388588e-06
18	3.459551e-06
19	3.441086e-06
20	3.401515e-06
21	3.504654e-06
22	3.426103e-06
23	3.383532e-06
24	3.518387e-06
25	3.382538e-06
26	3.341689e-06
27	3.504682e-06
28	3.324631e-06
29	3.297398e-06
30	3.479782e-06
31	3.274061e-06
32	3.275919e-06
33	3.462067e-06
34	3.248763e-06
35	3.293934e-06
36	3.461650e-06
37	3.253950e-06
38	3.351645e-06
39	3.475205e-06
40	3.279968e-06
41	3.433036e-06
42	3.488298e-06
43	3.307818e-06
44	3.513605e-06
45	3.483481e-06
46	3.319276e-06
47	3.571364e-06
48	3.449720e-06
49	3.306326e-06
50	3.595721e-06
51	3.388332e-06
52	3.275220e-06
53	3.590304e-06
54	3.312689e-06
55	3.243449e-06
56	3.569080e-06
57	3.242195e-06
58	3.231555e-06
59	3.548431e-06
60	3.193892e-06
61	3.254067e-06
62	3.539349e-06
63	3.175761e-06
64	3.313703e-06
65	3.543194e-06
66	3.184458e-06
67	3.400849e-06
68	3.552235e-06
69	3.207868e-06
70	3.497767e-06
71	3.553958e-06
72	3.230799e-06
73	3.585202e-06
74	3.536789e-06
75	3.241113e-06
76	3.648585e-06
77	3.494765e-06
78	3.233871e-06
79	3.681683e-06
80	3.429515e-06
81	3.212215e-06
82	3.686883e-06
83	3.349250e-06
84	3.185231e-06
85	3.672720e-06
86	3.265684e-06
87	3.164169e-06
88	3.650135e-06
89	3.190389e-06
90	3.158720e-06
91	3.629028e-06
92	3.131954e-06
93	3.174586e-06
94	3.616111e-06
95	3.094636e-06
96	3.212766e-06
97	3.614298e-06
98	3.078479e-06
99	3.270254e-06
100	3.623302e-06
101	3.080403e-06
102	3.341518e-06
103	3.640838e-06
104	3.095678e-06
105	3.420117e-06
106	3.663913e-06
107	3.119274e-06
108	3.500016e-06
109	3.689846e-06
110	3.146820e-06
111	3.576412e-06
112	3.716888e-06
113	3.175134e-06
114	3.646079e-06
115	3.744456e-06
116	3.202359e-06
117	3.707315e-06
118	3.773093e-06
119	3.227872e-06
120	3.759677e-06
121	3.804269e-06
122	3.252092e-06
123	3.803607e-06
124	3.840120e-06
125	3.276266e-06
126	3.840054e-06
127	3.883174e-06
128	3.302279e-06
129	3.870108e-06
130	3.936034e-06
131	3.332457e-06
132	3.894633e-06
133	4.000951e-06
134	3.369273e-06
135	3.913801e-06
136	4.079156e-06
137	3.414866e-06
138	3.926488e-06
139	4.169829e-06
140	3.470284e-06
141	3.929501e-06
142	4.268681e-06
143	3.534562e-06
144	3.916913e-06
145	4.366401e-06
146	3.604016e-06
147	3.880216e-06
148	4.447822e-06
149	3.672636e-06
150	3.810608e-06
151	4.493369e-06
152	3.734771e-06
153	3.704818e-06
154	4.484669e-06
155	3.790842e-06
156	3.574089e-06
157	4.414525e-06
158	3.854458e-06
159	3.451171e-06
160	4.295823e-06
161	3.954047e-06
162	3.384664e-06
163	4.156179e-06
164	4.115691e-06
165	3.412823e-06
166	4.010155e-06
167	4.320331e-06
168	3.529808e-06
169	3.837413e-06
170	4.475019e-06
171	3.685322e-06
172	3.621985e-06
173	4.473618e-06
174	3.842827e-06
175	3.427321e-06
176	4.311315e-06
177	4.040641e-06
178	3.377102e-06
179	4.073683e-06
180	4.314762e-06
181	3.516454e-06
182	3.788887e-06
183	4.502438e-06
184	3.744204e-06
185	3.488769e-06
186	4.407835e-06
187	3.991656e-06
188	3.360734e-06
189	4.113958e-06
190	4.321941e-06
191	3.521104e-06
192	3.732589e-06
193	4.516523e-06
194	3.813247e-06
195	3.400138e-06
196	4.316993e-06
197	4.148038e-06
198	3.407332e-06
199	3.899598e-06
200	4.494654e-06
201	3.718822e-06
202	3.454375e-06
203	4.400262e-06
204	4.086059e-06
205	3.376479e-06
206	3.947526e-06
207	4.487888e-06
208	3.710946e-06
209	3.440776e-06
210	4.393820e-06
211	4.124543e-06
212	3.395242e-06
213	3.869710e-06
214	4.522935e-06
215	3.790486e-06
216	3.369976e-06
217	4.296665e-06
218	4.259707e-06
219	3.487387e-06
220	3.670064e-06
221	4.527580e-06
222	3.947471e-06
223	3.330610e-06
224	4.076270e-06
225	4.456379e-06
226	3.681398e-06
227	3.424672e-06
228	4.389517e-06
229	4.189585e-06
230	3.442098e-06
231	3.717599e-06
232	4.539443e-06
233	3.940111e-06
234	3.325794e-06
235	4.061874e-06
236	4.478360e-06
237	3.718321e-06
238	3.383528e-06
239	4.339408e-06
240	4.265887e-06
241	3.504260e-06
242	3.599779e-06
243	4.511008e-06
244	4.037843e-06
245	3.354899e-06
246	3.902034e-06
247	4.537513e-06
248	3.837658e-06
249	3.326926e-06
250	4.192094e-06
251	4.404555e-06
252	3.632895e-06
253	3.446365e-06
254	4.416331e-06
255	4.181571e-06
256	3.440735e-06
257	3.702314e-06
258	4.538604e-06
259	3.962483e-06
260	3.329084e-06
261	4.021154e-06
262	4.498588e-06
263	3.748783e-06
264	3.367033e-06
265	4.308837e-06
266	4.288870e-06
267	3.519681e-06
268	3.592556e-06
269	4.505895e-06
270	4.024681e-06
271	3.349562e-06
272	3.952093e-06
273	4.514372e-06
274	3.771788e-06
275	3.366891e-06
276	4.299661e-06
277	4.272555e-06
278	3.499469e-06
279	3.649298e-06
280	4.521055e-06
281	3.954838e-06
282	3.334807e-06
283	4.082688e-06
284	4.434364e-06
285	3.643926e-06
286	3.490524e-06
287	4.440886e-06
288	4.068263e-06
289	3.368898e-06
290	3.953015e-06
291	4.488722e-06
292	3.711142e-06
293	3.447119e-06
294	4.395673e-06
295	4.096116e-06
296	3.382166e-06
297	3.944834e-06
298	4.479120e-06
299	3.690657e-06
300	3.488356e-06
301	4.425701e-06
302	4.024698e-06
303	3.360312e-06
304	4.055807e-06
305	4.392967e-06
306	3.583753e-06
307	3.642197e-06
308	4.499622e-06
309	3.868146e-06
310	3.380617e-06
311	4.258758e-06
312	4.164183e-06
313	3.420274e-06
314	3.931868e-06
315	4.449898e-06
316	3.642961e-06
317	3.614709e-06
318	4.479079e-06
319	3.858473e-06
320	3.403831e-06
321	4.280598e-06
322	4.079649e-06
323	3.391510e-06
324	4.040990e-06
325	4.331600e-06
326	3.534124e-06
327	3.816680e-06
328	4.483539e-06
329	3.702008e-06
330	3.605859e-06
331	4.454929e-06
332	3.833258e-06
333	3.446376e-06
334	4.310199e-06
335	3.959808e-06
336	3.384260e-06
337	4.150834e-06
338	4.116835e-06
339	3.423482e-06
340	4.024393e-06
341	4.284826e-06
342	3.522575e-06
343	3.925314e-06
344	4.416340e-06
345	3.629496e-06
346	3.833889e-06
347	4.481048e-06
348	3.711307e-06
349	3.739966e-06
350	4.478353e-06
351	3.759465e-06
352	3.645130e-06
353	4.426451e-06
354	3.780498e-06
355	3.556376e-06
356	4.348330e-06
357	3.785323e-06
358	3.480297e-06
359	4.263228e-06
360	3.782925e-06
361	3.420360e-06
362	4.183752e-06
363	3.778380e-06
364	3.376717e-06
365	4.116334e-06
366	3.773342e-06
367	3.347219e-06
368	4.062934e-06
369	3.767294e-06
370	3.328607e-06
371	4.022748e-06
372	3.758651e-06
373	3.317393e-06
374	3.993468e-06
375	3.745465e-06
376	3.310340e-06
377	3.972060e-06
378	3.725785e-06
379	3.304647e-06
380	3.955197e-06
381	3.697846e-06
382	3.298016e-06
383	3.939531e-06
384	3.660224e-06
385	3.288708e-06
386	3.921932e-06
387	3.612063e-06
388	3.275704e-06
389	3.899791e-06
390	3.553394e-06
391	3.258959e-06
392	3.871400e-06
393	3.485527e-06
394	3.239742e-06
395	3.836360e-06
396	3.411420e-06
397	3.220914e-06
398	3.795906e-06
399	3.335865e-06
400	3.206984e-06
401	3.752960e-06
402	3.265303e-06
403	3.203739e-06
404	3.711755e-06
405	3.207098e-06
406	3.217293e-06
407	3.676918e-06
408	3.168207e-06
409	3.252566e-06
410	3.652070e-06
411	3.153392e-06
412	3.311434e-06
413	3.638241e-06
414	3.163382e-06
415	3.391048e-06
416	3.632641e-06
417	3.193680e-06
418	3.483070e-06
419	3.628433e-06
420	3.234757e-06
421	3.574484e-06
422	3.616078e-06
423	3.274168e-06
424	3.650334e-06
425	3.586310e-06
426	3.300391e-06
427	3.697908e-06
428	3.534030e-06
429	3.307284e-06
430	3.711064e-06
431	3.461646e-06
432	3.297300e-06
433	3.692825e-06
434	3.380073e-06
435	3.281643e-06
436	3.654747e-06
437	3.306263e-06
438	3.276590e-06
439	3.612738e-06
440	3.257537e-06
441	3.296937e-06
442	3.580718e-06
443	3.244684e-06
444	3.349086e-06
445	3.564709e-06
446	3.266782e-06
447	3.426920e-06
448	3.560186e-06
449	3.310494e-06
450	3.512779e-06
451	3.554377e-06
452	3.354968e-06
453	3.583794e-06
454	3.532998e-06
455	3.380826e-06
456	3.621280e-06
457	3.488567e-06
458	3.379306e-06
459	3.618933e-06
460	3.426041e-06
461	3.356827e-06
462	3.585593e-06
463	3.362286e-06
464	3.332112e-06
465	3.540797e-06
466	3.318879e-06
467	3.326769e-06
468	3.505095e-06
469	3.311465e-06
470	3.353901e-06
471	3.490016e-06
472	3.341127e-06
473	3.410645e-06
474	3.492926e-06
475	3.392610e-06
476	3.478673e-06
477	3.499590e-06
478	3.440947e-06
479	3.532718e-06
480	3.493231e-06
481	3.463605e-06
482	3.552974e-06
483	3.465269e-06
484	3.451914e-06
485	3.534923e-06
486	3.421664e-06
487	3.415490e-06
488	3.491263e-06
489	3.380875e-06
490	3.376933e-06
491	3.444867e-06
492	3.364180e-06
493	3.359532e-06
