#Turn	Emit_x
-1	3.701682e-06
0	3.740074e-06
1	3.741701e-06
2	3.661931e-06
3	3.672363e-06
4	3.707593e-06
5	3.622579e-06
6	3.618958e-06
7	3.682675e-06
8	3.606196e-06
9	3.605297e-06
10	3.682473e-06
11	3.622236e-06
12	3.638509e-06
13	3.706226e-06
14	3.661397e-06
15	3.704314e-06
16	3.737299e-06
17	3.700485e-06
18	3.774802e-06
19	3.752630e-06
20	3.715279e-06
21	3.822712e-06
22	3.735902e-06
23	3.694391e-06
24	3.834594e-06
25	3.687079e-06
26	3.646391e-06
27	3.815956e-06
28	3.622963e-06
29	3.596148e-06
30	3.786113e-06
31	3.568482e-06
32	3.572431e-06
33	3.766185e-06
34	3.543657e-06
35	3.593585e-06
36	3.767155e-06
37	3.553449e-06
38	3.658770e-06
39	3.784292e-06
40	3.585722e-06
41	3.748808e-06
42	3.800338e-06
43	3.618113e-06
44	3.835546e-06
45	3.795229e-06
46	3.629971e-06
47	3.894663e-06
48	3.756985e-06
49	3.613110e-06
50	3.915599e-06
51	3.688223e-06
52	3.575990e-06
53	3.904176e-06
54	3.605214e-06
55	3.539551e-06
56	3.877462e-06
57	3.530412e-06
58	3.527319e-06
59	3.854251e-06
60	3.482585e-06
61	3.554937e-06
62	3.846169e-06
63	3.469352e-06
64	3.623917e-06
65	3.853276e-06
66	3.485155e-06
67	3.721724e-06
68	3.865342e-06
69	3.514855e-06
70	3.827229e-06
71	3.867349e-06
72	3.540731e-06
73	3.918640e-06
74	3.846310e-06
75	3.549640e-06
76	3.980566e-06
77	3.796493e-06
78	3.537478e-06
79	4.007788e-06
80	3.721263e-06
81	3.509631e-06
82	4.004970e-06
83	3.631364e-06
84	3.477915e-06
85	3.983259e-06
86	3.540924e-06
87	3.455838e-06
88	3.955665e-06
89	3.463078e-06
90	3.454232e-06
91	3.933107e-06
92	3.406811e-06
93	3.478672e-06
94	3.922195e-06
95	3.375696e-06
96	3.529008e-06
97	3.924886e-06
98	3.368373e-06
99	3.600513e-06
100	3.939490e-06
101	3.380089e-06
102	3.685838e-06
103	3.962285e-06
104	3.404556e-06
105	3.776986e-06
106	3.989102e-06
107	3.435546e-06
108	3.866841e-06
109	4.016495e-06
110	3.467965e-06
111	3.950052e-06
112	4.042386e-06
113	3.498342e-06
114	4.023315e-06
115	4.066241e-06
116	3.524878e-06
117	4.085220e-06
118	4.088917e-06
119	3.547231e-06
120	4.135842e-06
121	4.112371e-06
122	3.566214e-06
123	4.176273e-06
124	4.139334e-06
125	3.583528e-06
126	4.208180e-06
127	4.173026e-06
128	3.601571e-06
129	4.233441e-06
130	4.216893e-06
131	3.623294e-06
132	4.253817e-06
133	4.274285e-06
134	3.652009e-06
135	4.270574e-06
136	4.347920e-06
137	3.690994e-06
138	4.283910e-06
139	4.438954e-06
140	3.742753e-06
141	4.292108e-06
142	4.545500e-06
143	3.807893e-06
144	4.290457e-06
145	4.660657e-06
146	3.883853e-06
147	4.270494e-06
148	4.770649e-06
149	3.964262e-06
150	4.220798e-06
151	4.854555e-06
152	4.040305e-06
153	4.131292e-06
154	4.887980e-06
155	4.105596e-06
156	4.002338e-06
157	4.852642e-06
158	4.164705e-06
159	3.856108e-06
160	4.749793e-06
161	4.241102e-06
162	3.740367e-06
163	4.606100e-06
164	4.372378e-06
165	3.710975e-06
166	4.453997e-06
167	4.575139e-06
168	3.791984e-06
169	4.292070e-06
170	4.789350e-06
171	3.946851e-06
172	4.086133e-06
173	4.885699e-06
174	4.112249e-06
175	3.851362e-06
176	4.788730e-06
177	4.284662e-06
178	3.704515e-06
179	4.564562e-06
180	4.537632e-06
181	3.760196e-06
182	4.293459e-06
183	4.821191e-06
184	3.975735e-06
185	3.970149e-06
186	4.875587e-06
187	4.217839e-06
188	3.716117e-06
189	4.641531e-06
190	4.515958e-06
191	3.744184e-06
192	4.282526e-06
193	4.850924e-06
194	4.016534e-06
195	3.871813e-06
196	4.838108e-06
197	4.327186e-06
198	3.678729e-06
199	4.484296e-06
200	4.727054e-06
201	3.890575e-06
202	3.996873e-06
203	4.898741e-06
204	4.251116e-06
205	3.676515e-06
206	4.566090e-06
207	4.680416e-06
208	3.856652e-06
209	4.014751e-06
210	4.907413e-06
211	4.261322e-06
212	3.666839e-06
213	4.535077e-06
214	4.734574e-06
215	3.908425e-06
216	3.917706e-06
217	4.879626e-06
218	4.354429e-06
219	3.670563e-06
220	4.385785e-06
221	4.855673e-06
222	4.046383e-06
223	3.754348e-06
224	4.762943e-06
225	4.538499e-06
226	3.763567e-06
227	4.107990e-06
228	4.927386e-06
229	4.249962e-06
230	3.653726e-06
231	4.508020e-06
232	4.799270e-06
233	3.987774e-06
234	3.786634e-06
235	4.801384e-06
236	4.517342e-06
237	3.753316e-06
238	4.105361e-06
239	4.930517e-06
240	4.270633e-06
241	3.649972e-06
242	4.461852e-06
243	4.840513e-06
244	4.040636e-06
245	3.732170e-06
246	4.744620e-06
247	4.597473e-06
248	3.813169e-06
249	3.989873e-06
250	4.911939e-06
251	4.352125e-06
252	3.666507e-06
253	4.334716e-06
254	4.900283e-06
255	4.130505e-06
256	3.678087e-06
257	4.647585e-06
258	4.695968e-06
259	3.892444e-06
260	3.883749e-06
261	4.869215e-06
262	4.424942e-06
263	3.698281e-06
264	4.238351e-06
265	4.920829e-06
266	4.179008e-06
267	3.665650e-06
268	4.599230e-06
269	4.724474e-06
270	3.911755e-06
271	3.878333e-06
272	4.863575e-06
273	4.410053e-06
274	3.690525e-06
275	4.288695e-06
276	4.899835e-06
277	4.119568e-06
278	3.705401e-06
279	4.688712e-06
280	4.606460e-06
281	3.807776e-06
282	4.057835e-06
283	4.916989e-06
284	4.248470e-06
285	3.666458e-06
286	4.545897e-06
287	4.722285e-06
288	3.894646e-06
289	3.955116e-06
290	4.889173e-06
291	4.297765e-06
292	3.669913e-06
293	4.498743e-06
294	4.738508e-06
295	3.903234e-06
296	3.972386e-06
297	4.889903e-06
298	4.261581e-06
299	3.680779e-06
300	4.562096e-06
301	4.650026e-06
302	3.828751e-06
303	4.112838e-06
304	4.902488e-06
305	4.141555e-06
306	3.753125e-06
307	4.718723e-06
308	4.442755e-06
309	3.712816e-06
310	4.369383e-06
311	4.784443e-06
312	3.936997e-06
313	4.010494e-06
314	4.884280e-06
315	4.180549e-06
316	3.748080e-06
317	4.686851e-06
318	4.417379e-06
319	3.711769e-06
320	4.417720e-06
321	4.702201e-06
322	3.869280e-06
323	4.160392e-06
324	4.875573e-06
325	4.060599e-06
326	3.918212e-06
327	4.827734e-06
328	4.209590e-06
329	3.749272e-06
330	4.649781e-06
331	4.365786e-06
332	3.711808e-06
333	4.468841e-06
334	4.564282e-06
335	3.794312e-06
336	4.325040e-06
337	4.753044e-06
338	3.926217e-06
339	4.197502e-06
340	4.861231e-06
341	4.041031e-06
342	4.067037e-06
343	4.866262e-06
344	4.113762e-06
345	3.937266e-06
346	4.792803e-06
347	4.154424e-06
348	3.824785e-06
349	4.683104e-06
350	4.184961e-06
351	3.744857e-06
352	4.573619e-06
353	4.222153e-06
354	3.703844e-06
355	4.486013e-06
356	4.272251e-06
357	3.699057e-06
358	4.428376e-06
359	4.333467e-06
360	3.722511e-06
361	4.400332e-06
362	4.400626e-06
363	3.765011e-06
364	4.397831e-06
365	4.468581e-06
366	3.818736e-06
367	4.416146e-06
368	4.533659e-06
369	3.878157e-06
370	4.451162e-06
371	4.593721e-06
372	3.939883e-06
373	4.499595e-06
374	4.647598e-06
375	4.002000e-06
376	4.558669e-06
377	4.694411e-06
378	4.063294e-06
379	4.625593e-06
380	4.732973e-06
381	4.122532e-06
382	4.697032e-06
