#Turn	Emit_x
-1	4.569978e-06
0	4.617748e-06
1	4.616074e-06
2	4.515323e-06
3	4.528500e-06
4	4.565975e-06
5	4.462254e-06
6	4.458342e-06
7	4.530129e-06
8	4.442317e-06
9	4.441880e-06
10	4.530225e-06
11	4.468067e-06
12	4.487749e-06
13	4.564428e-06
14	4.525327e-06
15	4.574825e-06
16	4.608560e-06
17	4.580684e-06
18	4.663971e-06
19	4.630162e-06
20	4.600295e-06
21	4.718645e-06
22	4.607431e-06
23	4.569557e-06
24	4.723127e-06
25	4.542266e-06
26	4.502386e-06
27	4.688559e-06
28	4.459887e-06
29	4.434704e-06
30	4.644096e-06
31	4.395249e-06
32	4.405825e-06
33	4.618972e-06
34	4.374165e-06
35	4.438287e-06
36	4.625946e-06
37	4.399740e-06
38	4.526892e-06
39	4.654943e-06
40	4.451287e-06
41	4.641987e-06
42	4.679512e-06
43	4.495888e-06
44	4.744343e-06
45	4.671873e-06
46	4.506198e-06
47	4.803577e-06
48	4.618284e-06
49	4.474973e-06
50	4.810853e-06
51	4.526724e-06
52	4.418854e-06
53	4.780081e-06
54	4.423218e-06
55	4.369948e-06
56	4.738193e-06
57	4.339339e-06
58	4.360232e-06
59	4.710526e-06
60	4.297800e-06
61	4.407037e-06
62	4.708958e-06
63	4.303212e-06
64	4.506204e-06
65	4.727833e-06
66	4.341628e-06
67	4.634885e-06
68	4.748296e-06
69	4.388069e-06
70	4.761465e-06
71	4.747912e-06
72	4.417902e-06
73	4.857660e-06
74	4.710800e-06
75	4.416870e-06
76	4.907796e-06
77	4.634039e-06
78	4.385794e-06
79	4.912102e-06
80	4.528229e-06
81	4.338746e-06
82	4.883791e-06
83	4.412835e-06
84	4.296480e-06
85	4.842259e-06
86	4.309033e-06
87	4.278556e-06
88	4.805792e-06
89	4.233253e-06
90	4.297386e-06
91	4.786486e-06
92	4.193548e-06
93	4.355814e-06
94	4.788424e-06
95	4.189221e-06
96	4.448012e-06
97	4.808700e-06
98	4.212896e-06
99	4.562460e-06
100	4.840058e-06
101	4.253718e-06
102	4.685522e-06
103	4.873875e-06
104	4.300453e-06
105	4.804529e-06
106	4.902602e-06
107	4.343767e-06
108	4.909784e-06
109	4.921218e-06
110	4.377362e-06
111	4.995384e-06
112	4.927695e-06
113	4.398122e-06
114	5.059056e-06
115	4.922699e-06
116	4.405569e-06
117	5.101380e-06
