#Turn	Emit_x
-1	3.477652e-06
0	3.513643e-06
1	3.515970e-06
2	3.441477e-06
3	3.451192e-06
4	3.485655e-06
5	3.405442e-06
6	3.401919e-06
7	3.463388e-06
8	3.389997e-06
9	3.389060e-06
10	3.463214e-06
11	3.403823e-06
12	3.419316e-06
13	3.484566e-06
14	3.438707e-06
15	3.479960e-06
16	3.512530e-06
17	3.473829e-06
18	3.545720e-06
19	3.526264e-06
20	3.487273e-06
21	3.591610e-06
22	3.510823e-06
23	3.468526e-06
24	3.604878e-06
25	3.465849e-06
26	3.425035e-06
27	3.589865e-06
28	3.406261e-06
29	3.379132e-06
30	3.563630e-06
31	3.354608e-06
32	3.357024e-06
33	3.545294e-06
34	3.329396e-06
35	3.375852e-06
36	3.545218e-06
37	3.335788e-06
38	3.435561e-06
39	3.559717e-06
40	3.363480e-06
41	3.519298e-06
42	3.573609e-06
43	3.392576e-06
44	3.601581e-06
45	3.568740e-06
46	3.404189e-06
47	3.659779e-06
48	3.533802e-06
49	3.390232e-06
50	3.683278e-06
51	3.470440e-06
52	3.357526e-06
53	3.676273e-06
54	3.392785e-06
55	3.324475e-06
56	3.653553e-06
57	3.321063e-06
58	3.312432e-06
59	3.632159e-06
60	3.272802e-06
61	3.336253e-06
62	3.623284e-06
63	3.255915e-06
64	3.398365e-06
65	3.627966e-06
66	3.266493e-06
67	3.488395e-06
68	3.637824e-06
69	3.291624e-06
70	3.587703e-06
71	3.639671e-06
72	3.315425e-06
73	3.676333e-06
74	3.621534e-06
75	3.325461e-06
76	3.739461e-06
77	3.577477e-06
78	3.316977e-06
79	3.771084e-06
80	3.509562e-06
81	3.293683e-06
82	3.774172e-06
83	3.426658e-06
84	3.265382e-06
85	3.757949e-06
86	3.341127e-06
87	3.243936e-06
88	3.733923e-06
89	3.264981e-06
90	3.239372e-06
91	3.712295e-06
92	3.206946e-06
93	3.257394e-06
94	3.699786e-06
95	3.171133e-06
96	3.298728e-06
97	3.699088e-06
98	3.157238e-06
99	3.359935e-06
100	3.709562e-06
101	3.161756e-06
102	3.435015e-06
103	3.728552e-06
104	3.179546e-06
105	3.517113e-06
106	3.752752e-06
107	3.205254e-06
108	3.599897e-06
109	3.779271e-06
110	3.234306e-06
111	3.678408e-06
112	3.806260e-06
113	3.263426e-06
114	3.749381e-06
115	3.833137e-06
116	3.290759e-06
117	3.811178e-06
118	3.860517e-06
119	3.315745e-06
120	3.863485e-06
121	3.889997e-06
122	3.338903e-06
123	3.906912e-06
124	3.923873e-06
125	3.361601e-06
126	3.942603e-06
127	3.964869e-06
128	3.385871e-06
129	3.971868e-06
130	4.015830e-06
131	3.414218e-06
132	3.995823e-06
133	4.079324e-06
134	3.449357e-06
135	4.014945e-06
136	4.157004e-06
137	3.493737e-06
138	4.028465e-06
139	4.248591e-06
140	3.548792e-06
141	4.033559e-06
142	4.350423e-06
143	3.613933e-06
144	4.024548e-06
145	4.453769e-06
146	3.685681e-06
147	3.992780e-06
148	4.543681e-06
149	3.757767e-06
150	3.928517e-06
151	4.599977e-06
152	3.823486e-06
153	3.826409e-06
154	4.602390e-06
155	3.881280e-06
156	3.694699e-06
157	4.540625e-06
158	3.942448e-06
159	3.563673e-06
160	4.424841e-06
161	4.034799e-06
162	3.482650e-06
163	4.283438e-06
164	4.188912e-06
165	3.495641e-06
166	4.136498e-06
167	4.396169e-06
168	3.604713e-06
169	3.967473e-06
170	4.570479e-06
171	3.761375e-06
172	3.752953e-06
173	4.595825e-06
174	3.919912e-06
175	3.543675e-06
176	4.448404e-06
177	4.109034e-06
178	3.465409e-06
179	4.213498e-06
180	4.381475e-06
181	3.584712e-06
182	3.932597e-06
183	4.601985e-06
184	3.811661e-06
185	3.621164e-06
186	4.546028e-06
187	4.054961e-06
188	3.454319e-06
189	4.265061e-06
190	4.380590e-06
191	3.582163e-06
192	3.888266e-06
193	4.623732e-06
194	3.872666e-06
195	3.525503e-06
196	4.470016e-06
197	4.197501e-06
198	3.476280e-06
199	4.067317e-06
200	4.573911e-06
201	3.768902e-06
202	3.599315e-06
203	4.551925e-06
204	4.130888e-06
205	3.449576e-06
206	4.126257e-06
207	4.557203e-06
208	3.753000e-06
209	3.591676e-06
210	4.552536e-06
211	4.160681e-06
212	3.457891e-06
213	4.061858e-06
214	4.603957e-06
215	3.826061e-06
216	3.506792e-06
217	4.474420e-06
218	4.284952e-06
219	3.526435e-06
220	3.870370e-06
221	4.649008e-06
222	3.977549e-06
223	3.425735e-06
224	4.281697e-06
225	4.494108e-06
226	3.700950e-06
227	3.597284e-06
228	4.566428e-06
229	4.202012e-06
230	3.479167e-06
231	3.943104e-06
232	4.651375e-06
233	3.957048e-06
234	3.421532e-06
235	4.287774e-06
236	4.508864e-06
237	3.723594e-06
238	3.556286e-06
239	4.537682e-06
240	4.261732e-06
241	3.518806e-06
242	3.837611e-06
243	4.654210e-06
244	4.039577e-06
245	3.417404e-06
246	4.158390e-06
247	4.595999e-06
248	3.832261e-06
249	3.465129e-06
250	4.427983e-06
251	4.394201e-06
252	3.620642e-06
253	3.668770e-06
254	4.609173e-06
255	4.160226e-06
256	3.458608e-06
257	3.979044e-06
258	4.650359e-06
259	3.947383e-06
260	3.421016e-06
261	4.293783e-06
262	4.506738e-06
263	3.721159e-06
264	3.561564e-06
265	4.540941e-06
266	4.247994e-06
267	3.507886e-06
268	3.875729e-06
269	4.653153e-06
270	3.995492e-06
271	3.420260e-06
272	4.245717e-06
273	4.525250e-06
274	3.732748e-06
275	3.569317e-06
276	4.543171e-06
277	4.217093e-06
278	3.486383e-06
279	3.953651e-06
280	4.641115e-06
281	3.915747e-06
282	3.450457e-06
283	4.371769e-06
284	4.388199e-06
285	3.598655e-06
286	3.769109e-06
287	4.632750e-06
288	4.017005e-06
289	3.433139e-06
290	4.261236e-06
291	4.465458e-06
292	3.657722e-06
293	3.712407e-06
294	4.612704e-06
295	4.035245e-06
296	3.439097e-06
297	4.255978e-06
298	4.444362e-06
299	3.634643e-06
300	3.773844e-06
301	4.623761e-06
302	3.966401e-06
303	3.463850e-06
304	4.356757e-06
305	4.312556e-06
306	3.538464e-06
307	3.959517e-06
308	4.604963e-06
309	3.815113e-06
310	3.596257e-06
311	4.529772e-06
312	4.077990e-06
313	3.456447e-06
314	4.239806e-06
315	4.383963e-06
316	3.586541e-06
317	3.928805e-06
318	4.600763e-06
319	3.809271e-06
320	3.644457e-06
321	4.548015e-06
322	4.001567e-06
323	3.481168e-06
324	4.335773e-06
325	4.216765e-06
326	3.501687e-06
327	4.117900e-06
328	4.453763e-06
329	3.645667e-06
330	3.918839e-06
331	4.591841e-06
332	3.799039e-06
333	3.727700e-06
334	4.570520e-06
335	3.912606e-06
336	3.570773e-06
337	4.443032e-06
338	4.013031e-06
339	3.487470e-06
340	4.295538e-06
341	4.136839e-06
342	3.491324e-06
343	4.178408e-06
344	4.284051e-06
345	3.560616e-06
346	4.097437e-06
347	4.425777e-06
348	3.657088e-06
349	4.037445e-06
350	4.533247e-06
351	3.748023e-06
352	3.983206e-06
353	4.593578e-06
354	3.815599e-06
355	3.926981e-06
356	4.608894e-06
357	3.855065e-06
358	3.867530e-06
359	4.589239e-06
360	3.869072e-06
361	3.806841e-06
362	4.546402e-06
363	3.862842e-06
364	3.747575e-06
365	4.490509e-06
366	3.841449e-06
367	3.691804e-06
368	4.428873e-06
369	3.808828e-06
370	3.640728e-06
371	4.366104e-06
372	3.767754e-06
373	3.594899e-06
374	4.304748e-06
375	3.720230e-06
376	3.554618e-06
377	4.246036e-06
378	3.667981e-06
379	3.520336e-06
380	4.190558e-06
381	3.612894e-06
382	3.492977e-06
383	4.138793e-06
384	3.557370e-06
385	3.474157e-06
386	4.091497e-06
387	3.504528e-06
388	3.466244e-06
389	4.049878e-06
390	3.458212e-06
391	3.472208e-06
392	4.015556e-06
393	3.422736e-06
394	3.495193e-06
395	3.990225e-06
396	3.402291e-06
397	3.537759e-06
398	3.975033e-06
399	3.400026e-06
400	3.600842e-06
401	3.969731e-06
402	3.416922e-06
403	3.682606e-06
404	3.971817e-06
405	3.450745e-06
406	3.777543e-06
407	3.976022e-06
408	3.495539e-06
409	3.876291e-06
410	3.974584e-06
411	3.542178e-06
412	3.966636e-06
413	3.958647e-06
414	3.580290e-06
415	4.035885e-06
416	3.920788e-06
417	3.601376e-06
418	4.074221e-06
419	3.858129e-06
420	3.602261e-06
421	4.078046e-06
422	3.774866e-06
423	3.587470e-06
424	4.051877e-06
425	3.682873e-06
426	3.569116e-06
427	4.007625e-06
428	3.599423e-06
429	3.563610e-06
430	3.960925e-06
431	3.542156e-06
432	3.585858e-06
433	3.925502e-06
434	3.522753e-06
435	3.642876e-06
436	3.907647e-06
437	3.541758e-06
438	3.729507e-06
439	3.903271e-06
440	3.587098e-06
441	3.828518e-06
442	3.899361e-06
443	3.637839e-06
444	3.915896e-06
445	3.879950e-06
446	3.672458e-06
447	3.969841e-06
448	3.834507e-06
449	3.678471e-06
450	3.979814e-06
451	3.764822e-06
452	3.658749e-06
453	3.951194e-06
454	3.686457e-06
455	3.630814e-06
456	3.902776e-06
457	3.623066e-06
458	3.618667e-06
459	3.857832e-06
460	3.595658e-06
461	3.640723e-06
462	3.832943e-06
463	3.611917e-06
464	3.699808e-06
465	3.830228e-06
466	3.661225e-06
467	3.780474e-06
468	3.837140e-06
469	3.718617e-06
470	3.855450e-06
471	3.834276e-06
472	3.756468e-06
473	3.898441e-06
474	3.807347e-06
475	3.758317e-06
476	3.896949e-06
477	3.756861e-06
478	3.727446e-06
479	3.858262e-06
480	3.699688e-06
481	3.685138e-06
482	3.805207e-06
483	3.660989e-06
484	3.659167e-06
485	3.763896e-06
486	3.660561e-06
487	3.668645e-06
488	3.750203e-06
489	3.701140e-06
490	3.713495e-06
491	3.762336e-06
492	3.765378e-06
493	3.774227e-06
494	3.783434e-06
495	3.823633e-06
496	3.822111e-06
497	3.792584e-06
498	3.848804e-06
499	3.834298e-06
500	3.778061e-06
501	3.830286e-06
502	3.805718e-06
503	3.745147e-06
504	3.779285e-06
505	3.751321e-06
506	3.713856e-06
507	3.722458e-06
508	3.697640e-06
509	3.707673e-06
510	3.687446e-06
511	3.668684e-06
512	3.739700e-06
513	3.688387e-06
514	3.674009e-06
515	3.804045e-06
516	3.719123e-06
517	3.705206e-06
518	3.877296e-06
519	3.757308e-06
520	3.742135e-06
521	3.929408e-06
522	3.776746e-06
523	3.765087e-06
524	3.938306e-06
525	3.761239e-06
526	3.766079e-06
527	3.900498e-06
528	3.712725e-06
529	3.753172e-06
530	3.832226e-06
531	3.649807e-06
532	3.745650e-06
533	3.760843e-06
534	3.598052e-06
535	3.762969e-06
536	3.711342e-06
537	3.577604e-06
538	3.813611e-06
539	3.695073e-06
540	3.594460e-06
541	3.889610e-06
542	3.705885e-06
543	3.639190e-06
544	3.969232e-06
545	3.724733e-06
546	3.692902e-06
547	4.026205e-06
548	3.729747e-06
549	3.736941e-06
550	4.040893e-06
551	3.706688e-06
552	3.761505e-06
553	4.008195e-06
554	3.655053e-06
555	3.769301e-06
556	3.938836e-06
557	3.587593e-06
558	3.773070e-06
559	3.854055e-06
560	3.524256e-06
561	3.788756e-06
562	3.776708e-06
563	3.483923e-06
564	3.827894e-06
565	3.722966e-06
566	3.477656e-06
567	3.892555e-06
568	3.697792e-06
569	3.505815e-06
570	3.974521e-06
571	3.695169e-06
572	3.559375e-06
573	4.058371e-06
574	3.702044e-06
575	3.624117e-06
576	4.126777e-06
577	3.703851e-06
578	3.685715e-06
579	4.165845e-06
580	3.689472e-06
581	3.733874e-06
582	4.168688e-06
583	3.654123e-06
584	3.764387e-06
585	4.136402e-06
586	3.599719e-06
587	3.778929e-06
588	4.076618e-06
589	3.533167e-06
590	3.783191e-06
591	4.000614e-06
592	3.463657e-06
593	3.784382e-06
594	3.920193e-06
595	3.400016e-06
596	3.789021e-06
597	3.845302e-06
598	3.348880e-06
599	3.801598e-06
600	3.782787e-06
601	3.313921e-06
602	3.824167e-06
603	3.736249e-06
604	3.295957e-06
605	3.856663e-06
606	3.706626e-06
607	3.293615e-06
608	3.897579e-06
609	3.693083e-06
610	3.304176e-06
611	3.944689e-06
612	3.693896e-06
613	3.324354e-06
614	3.995616e-06
615	3.707129e-06
616	3.350871e-06
617	4.048155e-06
618	3.731061e-06
619	3.380797e-06
620	4.100335e-06
621	3.764337e-06
622	3.411671e-06
623	4.150274e-06
624	3.805920e-06
625	3.441454e-06
626	4.195857e-06
627	3.854868e-06
628	3.468353e-06
629	4.234304e-06
630	3.909986e-06
631	3.490584e-06
632	4.261694e-06
633	3.969415e-06
634	3.506123e-06
635	4.272562e-06
636	4.030281e-06
637	3.512646e-06
638	4.259812e-06
639	4.088627e-06
640	3.507908e-06
641	4.215339e-06
642	4.139998e-06
643	3.491067e-06
644	4.131929e-06
645	4.180978e-06
646	3.465371e-06
647	4.006953e-06
648	4.211543e-06
649	3.442024e-06
650	3.847647e-06
651	4.236779e-06
652	3.442995e-06
653	3.675738e-06
654	4.264899e-06
655	3.497381e-06
656	3.525824e-06
657	4.298287e-06
658	3.625585e-06
659	3.430323e-06
660	4.318769e-06
661	3.816280e-06
662	3.394372e-06
663	4.279587e-06
664	4.020879e-06
665	3.390227e-06
666	4.125952e-06
667	4.185967e-06
668	3.401103e-06
669	3.852226e-06
670	4.293298e-06
671	3.474803e-06
672	3.555607e-06
673	4.350182e-06
674	3.679796e-06
675	3.381814e-06
676	4.325091e-06
677	3.972713e-06
678	3.352493e-06
679	4.119371e-06
680	4.221480e-06
681	3.402433e-06
682	3.723841e-06
683	4.357538e-06
684	3.596799e-06
685	3.396074e-06
686	4.354835e-06
687	3.949973e-06
688	3.330032e-06
689	4.100058e-06
690	4.261003e-06
691	3.426769e-06
692	3.602382e-06
693	4.392503e-06
694	3.740769e-06
695	3.319661e-06
696	4.265832e-06
697	4.156050e-06
698	3.367212e-06
699	3.757788e-06
700	4.391510e-06
701	3.659931e-06
702	3.325110e-06
703	4.308700e-06
704	4.128438e-06
705	3.355054e-06
706	3.763310e-06
707	4.403442e-06
708	3.691063e-06
709	3.301593e-06
710	4.272263e-06
711	4.195871e-06
712	3.389920e-06
713	3.616386e-06
714	4.421230e-06
715	3.831047e-06
716	3.280289e-06
717	4.116455e-06
718	4.325455e-06
719	3.508929e-06
720	3.387102e-06
721	4.381624e-06
722	4.066541e-06
723	3.330634e-06
724	3.767127e-06
725	4.426075e-06
726	3.764634e-06
727	3.267968e-06
728	4.158259e-06
729	4.323527e-06
730	3.513969e-06
731	3.362992e-06
732	4.371661e-06
733	4.118003e-06
734	3.355670e-06
735	3.648055e-06
736	4.436435e-06
737	3.877240e-06
738	3.272958e-06
739	3.995011e-06
740	4.398976e-06
741	3.648615e-06
742	3.273757e-06
743	4.256097e-06
744	4.273413e-06
745	3.466126e-06
746	3.405719e-06
747	4.395599e-06
748	4.086153e-06
749	3.341999e-06
750	3.674679e-06
751	4.439325e-06
752	3.871313e-06
753	3.270628e-06
754	3.993278e-06
755	4.401400e-06
756	3.654553e-06
757	3.272005e-06
758	4.249934e-06
759	4.276529e-06
760	3.467745e-06
761	3.408224e-06
762	4.395597e-06
763	4.075255e-06
764	3.336018e-06
765	3.710698e-06
766	4.435099e-06
767	3.827058e-06
768	3.268046e-06
769	4.074270e-06
770	4.363868e-06
771	3.572236e-06
772	3.321036e-06
773	4.333719e-06
774	4.164579e-06
775	3.377890e-06
776	3.610910e-06
777	4.427897e-06
778	3.866716e-06
779	3.279965e-06
780	4.058118e-06
781	4.352710e-06
782	3.547528e-06
783	3.358075e-06
784	4.360793e-06
785	4.086743e-06
786	3.338769e-06
787	3.783322e-06
788	4.407971e-06
789	3.697303e-06
790	3.299884e-06
791	4.265372e-06
792	4.193854e-06
793	3.387077e-06
794	3.650262e-06
795	4.409031e-06
796	3.759319e-06
797	3.302664e-06
798	4.231150e-06
