#Turn	Emit_x
-1	4.264127e-06
0	4.308581e-06
1	4.308172e-06
2	4.214905e-06
3	4.227121e-06
4	4.263931e-06
5	4.166817e-06
6	4.162992e-06
7	4.232045e-06
8	4.148114e-06
9	4.147458e-06
10	4.231958e-06
11	4.170242e-06
12	4.188653e-06
13	4.262276e-06
14	4.220860e-06
15	4.268015e-06
16	4.301633e-06
17	4.270337e-06
18	4.350538e-06
19	4.321023e-06
20	4.288338e-06
21	4.403029e-06
22	4.300596e-06
23	4.261354e-06
24	4.410480e-06
25	4.241442e-06
26	4.201233e-06
27	4.381846e-06
28	4.165613e-06
29	4.139786e-06
30	4.342623e-06
31	4.104391e-06
32	4.112514e-06
33	4.319134e-06
34	4.081580e-06
35	4.140571e-06
36	4.323637e-06
37	4.101137e-06
38	4.220544e-06
39	4.348176e-06
40	4.145652e-06
41	4.326728e-06
42	4.369742e-06
43	4.186091e-06
44	4.423912e-06
45	4.363309e-06
46	4.197423e-06
47	4.483739e-06
48	4.315588e-06
49	4.171814e-06
50	4.496476e-06
51	4.232372e-06
52	4.122688e-06
53	4.472868e-06
54	4.135992e-06
55	4.077996e-06
56	4.436204e-06
57	4.054748e-06
58	4.066762e-06
59	4.409593e-06
60	4.010151e-06
61	4.105998e-06
62	4.405109e-06
63	4.008224e-06
64	4.193938e-06
65	4.419459e-06
66	4.038337e-06
67	4.311704e-06
68	4.437074e-06
69	4.079163e-06
70	4.431493e-06
71	4.438153e-06
72	4.108424e-06
73	4.527147e-06
74	4.407604e-06
75	4.111918e-06
76	4.582708e-06
77	4.341121e-06
78	4.088275e-06
79	4.596039e-06
80	4.246363e-06
81	4.048124e-06
82	4.577007e-06
83	4.139491e-06
84	4.008913e-06
85	4.542007e-06
86	4.039213e-06
87	3.988188e-06
88	4.507626e-06
89	3.961052e-06
90	3.998145e-06
91	4.485886e-06
92	3.913781e-06
93	4.043030e-06
94	4.482167e-06
95	3.898622e-06
96	4.119436e-06
97	4.495642e-06
98	3.910659e-06
99	4.218546e-06
100	4.521259e-06
101	3.941385e-06
102	4.329089e-06
103	4.552217e-06
104	3.981345e-06
105	4.440031e-06
106	4.582104e-06
107	4.022188e-06
108	4.542435e-06
109	4.606288e-06
110	4.057827e-06
111	4.630357e-06
112	4.622499e-06
113	4.084766e-06
114	4.700893e-06
115	4.630749e-06
116	4.101825e-06
117	4.753688e-06
118	4.632879e-06
119	4.109584e-06
120	4.790180e-06
121	4.631983e-06
122	4.109809e-06
123	4.812871e-06
124	4.631911e-06
125	4.105035e-06
126	4.824740e-06
127	4.636942e-06
128	4.098379e-06
129	4.828884e-06
130	4.651629e-06
131	4.093531e-06
132	4.828320e-06
133	4.680722e-06
134	4.094828e-06
135	4.825848e-06
136	4.728986e-06
137	4.107194e-06
138	4.823787e-06
139	4.800679e-06
140	4.135708e-06
141	4.823328e-06
142	4.898353e-06
143	4.184526e-06
144	4.823287e-06
145	5.020715e-06
146	4.255073e-06
147	4.818331e-06
148	5.159619e-06
149	4.343891e-06
150	4.797439e-06
151	5.297109e-06
152	4.441413e-06
153	4.744621e-06
154	5.404908e-06
155	4.533795e-06
156	4.644867e-06
157	5.449966e-06
158	4.610045e-06
159	4.497166e-06
160	5.408677e-06
161	4.674424e-06
162	4.330097e-06
163	5.285848e-06
164	4.757623e-06
165	4.205025e-06
166	5.120505e-06
167	4.908827e-06
168	4.188793e-06
169	4.953476e-06
170	5.143871e-06
171	4.299668e-06
172	4.774096e-06
173	5.373456e-06
174	4.479352e-06
175	4.538946e-06
176	5.439644e-06
177	4.653910e-06
178	4.287300e-06
179	5.288879e-06
180	4.844046e-06
181	4.170498e-06
182	5.030605e-06
183	5.141781e-06
184	4.288946e-06
185	4.729334e-06
186	5.421219e-06
187	4.541019e-06
188	4.377255e-06
189	5.387312e-06
190	4.794285e-06
191	4.164468e-06
192	5.085462e-06
193	5.142836e-06
194	4.287910e-06
195	4.682040e-06
196	5.450185e-06
197	4.604406e-06
198	4.264994e-06
199	5.308923e-06
200	4.936949e-06
201	4.175688e-06
202	4.884760e-06
203	5.370260e-06
204	4.484235e-06
205	4.364459e-06
206	5.400205e-06
207	4.859001e-06
208	4.149420e-06
209	4.964281e-06
210	5.334055e-06
211	4.452718e-06
212	4.373337e-06
213	5.411107e-06
214	4.873069e-06
215	4.149222e-06
216	4.923962e-06
217	5.381019e-06
218	4.510664e-06
219	4.287447e-06
220	5.356242e-06
221	4.973219e-06
222	4.190497e-06
223	4.760412e-06
224	5.463345e-06
225	4.646188e-06
226	4.168657e-06
227	5.206658e-06
228	5.168672e-06
229	4.324921e-06
230	4.485353e-06
231	5.463980e-06
232	4.835272e-06
233	4.134309e-06
234	4.933033e-06
235	5.406036e-06
236	4.556952e-06
237	4.213260e-06
238	5.289041e-06
239	5.100353e-06
240	4.278347e-06
241	4.540716e-06
242	5.478126e-06
243	4.814309e-06
244	4.128415e-06
245	4.951102e-06
246	5.403668e-06
247	4.557838e-06
248	4.206216e-06
249	5.282078e-06
250	5.116434e-06
251	4.291797e-06
252	4.513485e-06
253	5.472889e-06
254	4.833523e-06
255	4.132526e-06
256	4.921516e-06
257	5.418102e-06
258	4.575566e-06
259	4.196696e-06
260	5.266741e-06
261	5.125996e-06
262	4.296779e-06
263	4.516093e-06
264	5.471901e-06
265	4.820675e-06
266	4.131632e-06
267	4.955398e-06
268	5.389496e-06
269	4.532213e-06
270	4.243807e-06
