#Turn	Emit_x
-1	4.766514e-06
0	4.816421e-06
1	4.813878e-06
2	4.708266e-06
3	4.722057e-06
4	4.759892e-06
5	4.651916e-06
6	4.647957e-06
7	4.721445e-06
8	4.631198e-06
9	4.630934e-06
10	4.721705e-06
11	4.659389e-06
12	4.679929e-06
13	4.758519e-06
14	4.721063e-06
15	4.772082e-06
16	4.805812e-06
17	4.780274e-06
18	4.865505e-06
19	4.828830e-06
20	4.800863e-06
21	4.921465e-06
22	4.804506e-06
23	4.767549e-06
24	4.923835e-06
25	4.735336e-06
26	4.695686e-06
27	4.885281e-06
28	4.648691e-06
29	4.623958e-06
30	4.837416e-06
31	4.581961e-06
32	4.594181e-06
33	4.811368e-06
34	4.562224e-06
35	4.629714e-06
36	4.820133e-06
37	4.591918e-06
38	4.724073e-06
39	4.852141e-06
40	4.648098e-06
41	4.844920e-06
42	4.878619e-06
43	4.695266e-06
44	4.950391e-06
45	4.870006e-06
46	4.704633e-06
47	5.008876e-06
48	4.812382e-06
49	4.669489e-06
50	5.012291e-06
51	4.715304e-06
52	4.608737e-06
53	4.976760e-06
54	4.607309e-06
55	4.557266e-06
56	4.931630e-06
57	4.522087e-06
58	4.548915e-06
59	4.903605e-06
60	4.482998e-06
61	4.601043e-06
62	4.904259e-06
63	4.493531e-06
64	4.707718e-06
65	4.926217e-06
66	4.537408e-06
67	4.843364e-06
68	4.948386e-06
69	4.587218e-06
70	4.973877e-06
71	4.946657e-06
72	4.616896e-06
73	5.069733e-06
74	4.904804e-06
75	4.612374e-06
76	5.115683e-06
77	4.821037e-06
78	4.576150e-06
79	5.113739e-06
80	4.708067e-06
81	4.524713e-06
82	5.079427e-06
83	4.587584e-06
84	4.480989e-06
85	5.034085e-06
86	4.482294e-06
87	4.465716e-06
88	4.996956e-06
89	4.409028e-06
90	4.491213e-06
91	4.979954e-06
92	4.375123e-06
93	4.559145e-06
94	4.986081e-06
95	4.378400e-06
96	4.661893e-06
97	5.010898e-06
98	4.409728e-06
99	4.786045e-06
100	5.045617e-06
101	4.456656e-06
102	4.916397e-06
103	5.080435e-06
104	4.506842e-06
105	5.039289e-06
106	5.107152e-06
107	4.550433e-06
108	5.144675e-06
109	5.120646e-06
110	4.581171e-06
111	5.226865e-06
112	5.119215e-06
113	4.596368e-06
114	5.284175e-06
115	5.104103e-06
116	4.596157e-06
117	5.317945e-06
118	5.078610e-06
119	4.582488e-06
120	5.331360e-06
121	5.047162e-06
122	4.558230e-06
123	5.328406e-06
124	5.014609e-06
125	4.526592e-06
126	5.313150e-06
127	4.985862e-06
128	4.490949e-06
129	5.289381e-06
130	4.965845e-06
131	4.454989e-06
132	5.260566e-06
133	4.959659e-06
134	4.423075e-06
135	5.229986e-06
136	4.972791e-06
137	4.400606e-06
138	5.200877e-06
139	5.011094e-06
140	4.394076e-06
141	5.176248e-06
142	5.080153e-06
143	4.410450e-06
144	5.158022e-06
145	5.183567e-06
146	4.455456e-06
147	5.145119e-06
148	5.319741e-06
149	4.530732e-06
150	5.130693e-06
151	5.477420e-06
152	4.630654e-06
153	5.099955e-06
154	5.631769e-06
155	4.740992e-06
156	5.031926e-06
157	5.744997e-06
158	4.842675e-06
159	4.909369e-06
160	5.776666e-06
161	4.923212e-06
162	4.737638e-06
163	5.705326e-06
164	4.993772e-06
165	4.562085e-06
166	5.551025e-06
167	5.099638e-06
168	4.461213e-06
169	5.369019e-06
170	5.295890e-06
171	4.498641e-06
172	5.191760e-06
173	5.564588e-06
174	4.659416e-06
175	4.981391e-06
176	5.756576e-06
177	4.854117e-06
178	4.710306e-06
179	5.719365e-06
180	5.030746e-06
181	4.486030e-06
182	5.488849e-06
183	5.272224e-06
184	4.478639e-06
185	5.200691e-06
186	5.618070e-06
187	4.696686e-06
188	4.852521e-06
189	5.778448e-06
190	4.962913e-06
191	4.517830e-06
192	5.572227e-06
193	5.251102e-06
194	4.464406e-06
195	5.200686e-06
196	5.656934e-06
197	4.735579e-06
198	4.744000e-06
199	5.760629e-06
200	5.062972e-06
201	4.438664e-06
202	5.423454e-06
203	5.472702e-06
204	4.589980e-06
205	4.913042e-06
206	5.793526e-06
207	4.975012e-06
208	4.465954e-06
209	5.525131e-06
210	5.397645e-06
211	4.542073e-06
212	4.963019e-06
213	5.795579e-06
214	4.966366e-06
215	4.457369e-06
216	5.521588e-06
217	5.433131e-06
218	4.569864e-06
219	4.887226e-06
220	5.802687e-06
221	5.034704e-06
222	4.420182e-06
223	5.418755e-06
224	5.564925e-06
225	4.677351e-06
226	4.704626e-06
227	5.762227e-06
228	5.170740e-06
229	4.424636e-06
230	5.203663e-06
231	5.739114e-06
232	4.861947e-06
233	4.497386e-06
234	5.607878e-06
235	5.391537e-06
236	4.549616e-06
237	4.874016e-06
238	5.808011e-06
239	5.079834e-06
240	4.405359e-06
241	5.324594e-06
242	5.676466e-06
243	4.793949e-06
244	4.544531e-06
245	5.663163e-06
246	5.338698e-06
247	4.515298e-06
248	4.928881e-06
249	5.812228e-06
250	5.054449e-06
251	4.404678e-06
252	5.357849e-06
253	5.654340e-06
254	4.771775e-06
255	4.565702e-06
256	5.681559e-06
257	5.313036e-06
258	4.497962e-06
259	4.970660e-06
260	5.809860e-06
261	5.023215e-06
262	4.411595e-06
263	5.409590e-06
264	5.601000e-06
265	4.716247e-06
266	4.638933e-06
267	5.730140e-06
268	5.229551e-06
269	4.449140e-06
270	5.114420e-06
271	5.774908e-06
272	4.914022e-06
273	4.469753e-06
274	5.560416e-06
275	5.419565e-06
276	4.564015e-06
277	4.885080e-06
278	5.802380e-06
279	5.036559e-06
280	4.422767e-06
281	5.420917e-06
282	5.543319e-06
283	4.652427e-06
284	4.773971e-06
285	5.779987e-06
286	5.085723e-06
287	4.422129e-06
288	5.368553e-06
289	5.567462e-06
290	4.666191e-06
291	4.784466e-06
292	5.778344e-06
293	5.056649e-06
294	4.434850e-06
295	5.422261e-06
296	5.480731e-06
297	4.595878e-06
298	4.921674e-06
299	5.787103e-06
300	4.946995e-06
301	4.508366e-06
302	5.573047e-06
303	5.273635e-06
304	4.474859e-06
305	5.177194e-06
306	5.671300e-06
307	4.746869e-06
308	4.764487e-06
309	5.757093e-06
310	5.015394e-06
311	4.480511e-06
312	5.498919e-06
313	5.290655e-06
314	4.488130e-06
315	5.187772e-06
316	5.628797e-06
317	4.706476e-06
318	4.882117e-06
319	5.770857e-06
320	4.919893e-06
321	4.604821e-06
322	5.633906e-06
323	5.086369e-06
324	4.461721e-06
325	5.398473e-06
326	5.305408e-06
327	4.506455e-06
328	5.198406e-06
329	5.565942e-06
330	4.667378e-06
331	5.025463e-06
332	5.738750e-06
333	4.826547e-06
334	4.844603e-06
335	5.751693e-06
336	4.927288e-06
337	4.665461e-06
338	5.638967e-06
339	4.988735e-06
340	4.526369e-06
341	5.480927e-06
342	5.056947e-06
343	4.458694e-06
344	5.343116e-06
345	5.159362e-06
346	4.467551e-06
347	5.253569e-06
348	5.292766e-06
349	4.534624e-06
350	5.210813e-06
351	5.436890e-06
352	4.632624e-06
353	5.201042e-06
354	5.571548e-06
355	4.737835e-06
356	5.210396e-06
357	5.684960e-06
358	4.835295e-06
359	5.229789e-06
360	5.774001e-06
361	4.918431e-06
362	5.255136e-06
363	5.841226e-06
364	4.986569e-06
365	5.285973e-06
366	5.891881e-06
367	5.042483e-06
368	5.324027e-06
369	5.931913e-06
370	5.090683e-06
371	5.372169e-06
372	5.966929e-06
373	5.136396e-06
374	5.433717e-06
375	6.001699e-06
376	5.184905e-06
377	5.511849e-06
378	6.039844e-06
379	5.240971e-06
380	5.608938e-06
381	6.083462e-06
382	5.308105e-06
383	5.725688e-06
384	6.132587e-06
385	5.387637e-06
386	5.860097e-06
387	6.184528e-06
388	5.477693e-06
389	6.006429e-06
390	6.233314e-06
391	5.572414e-06
392	6.154635e-06
393	6.269677e-06
394	5.661947e-06
395	6.290731e-06
396	6.282030e-06
397	5.733790e-06
398	6.398663e-06
399	6.258832e-06
400	5.775767e-06
401	6.463742e-06
402	6.192218e-06
403	5.780283e-06
404	6.477059e-06
405	6.082103e-06
406	5.748644e-06
407	6.439480e-06
408	5.939221e-06
409	5.693602e-06
410	6.363427e-06
411	5.785344e-06
412	5.638349e-06
413	6.270990e-06
414	5.649486e-06
415	5.611191e-06
416	6.188108e-06
417	5.560325e-06
418	5.636765e-06
419	6.136095e-06
420	5.536675e-06
421	5.726431e-06
422	6.123271e-06
423	5.579265e-06
424	5.871451e-06
425	6.140166e-06
426	5.667648e-06
427	6.042481e-06
428	6.161327e-06
429	5.765214e-06
430	6.197307e-06
431	6.154712e-06
432	5.832393e-06
433	6.295615e-06
434	6.096279e-06
435	5.843752e-06
436	6.315434e-06
437	5.983697e-06
438	5.801074e-06
439	6.263365e-06
440	5.841616e-06
441	5.734786e-06
442	6.172368e-06
443	5.713820e-06
444	5.691098e-06
445	6.086818e-06
446	5.644303e-06
447	5.709889e-06
448	6.041419e-06
449	5.655825e-06
450	5.803973e-06
451	6.044314e-06
452	5.736782e-06
453	5.950398e-06
454	6.073347e-06
455	5.844289e-06
456	6.099059e-06
457	6.088384e-06
458	5.923948e-06
459	6.195783e-06
460	6.054510e-06
461	5.937585e-06
462	6.209077e-06
463	5.964215e-06
464	5.884192e-06
465	6.146137e-06
466	5.845358e-06
467	5.801411e-06
468	6.048434e-06
469	5.748567e-06
470	5.745267e-06
471	5.968717e-06
472	5.719922e-06
473	5.758923e-06
474	5.942232e-06
475	5.774161e-06
476	5.848068e-06
477	5.968391e-06
478	5.883962e-06
479	5.976733e-06
480	6.013163e-06
481	5.992484e-06
482	6.086060e-06
483	6.030978e-06
484	6.043501e-06
485	6.126114e-06
486	5.993904e-06
487	6.012638e-06
488	6.083128e-06
489	5.910923e-06
490	5.921305e-06
491	5.986281e-06
492	5.824837e-06
493	5.824402e-06
494	5.890053e-06
495	5.787742e-06
496	5.778667e-06
497	5.842900e-06
498	5.829502e-06
499	5.810403e-06
500	5.860821e-06
501	5.938068e-06
502	5.901178e-06
503	5.920725e-06
504	6.063466e-06
505	5.998905e-06
506	5.976617e-06
507	6.143862e-06
508	6.047510e-06
509	5.988773e-06
510	6.139282e-06
511	6.018348e-06
512	5.948803e-06
513	6.053578e-06
514	5.925511e-06
515	5.885556e-06
516	5.931727e-06
517	5.816647e-06
518	5.848110e-06
519	5.834204e-06
520	5.745602e-06
521	5.876138e-06
522	5.803781e-06
523	5.743336e-06
524	5.975275e-06
525	5.843716e-06
526	5.803277e-06
527	6.111418e-06
528	5.918357e-06
529	5.887940e-06
530	6.226973e-06
531	5.974255e-06
532	5.951818e-06
533	6.270094e-06
534	5.969578e-06
535	5.967420e-06
536	6.221027e-06
537	5.895974e-06
538	5.940204e-06
539	6.101383e-06
540	5.781713e-06
541	5.904486e-06
542	5.961914e-06
543	5.675716e-06
544	5.903366e-06
545	5.856412e-06
546	5.622478e-06
547	5.964479e-06
548	5.816292e-06
549	5.641477e-06
550	6.084500e-06
551	5.838370e-06
552	5.720519e-06
553	6.229485e-06
554	5.889948e-06
555	5.824382e-06
556	6.349860e-06
557	5.926706e-06
558	5.912989e-06
559	6.402234e-06
560	5.914002e-06
561	5.959976e-06
562	6.367611e-06
563	5.841829e-06
564	5.963266e-06
565	6.257989e-06
566	5.727430e-06
567	5.943626e-06
568	6.109393e-06
569	5.605994e-06
570	5.933193e-06
571	5.965967e-06
572	5.515241e-06
573	5.960473e-06
574	5.863199e-06
575	5.481398e-06
576	6.038760e-06
577	5.817218e-06
578	5.511732e-06
579	6.161922e-06
580	5.822891e-06
581	5.594916e-06
582	6.307685e-06
583	5.859279e-06
584	5.707246e-06
585	6.445855e-06
586	5.898893e-06
587	5.821384e-06
588	6.547905e-06
589	5.916981e-06
590	5.914386e-06
591	6.594650e-06
592	5.898091e-06
593	5.972821e-06
594	6.579975e-06
595	5.838508e-06
596	5.994093e-06
597	6.510238e-06
598	5.744811e-06
599	5.984439e-06
600	6.400472e-06
601	5.629942e-06
602	5.955063e-06
603	6.269280e-06
604	5.508651e-06
605	5.918086e-06
606	6.134285e-06
607	5.393824e-06
608	5.883545e-06
609	6.009214e-06
610	5.294411e-06
611	5.857913e-06
