#Turn	Emit_x
218	4.463247e-06
219	4.013064e-06
220	5.033333e-06
221	4.949408e-06
222	4.124193e-06
223	4.371424e-06
224	5.280198e-06
225	4.604462e-06
226	3.963791e-06
227	4.834421e-06
228	5.151766e-06
229	4.305071e-06
230	4.118389e-06
231	5.171317e-06
232	4.818876e-06
233	4.040452e-06
234	4.503135e-06
235	5.288974e-06
236	4.545218e-06
237	3.963158e-06
238	4.899340e-06
239	5.119032e-06
240	4.278987e-06
241	4.129579e-06
242	5.182998e-06
243	4.820897e-06
244	4.043747e-06
245	4.481226e-06
246	5.292455e-06
247	4.569806e-06
248	3.957519e-06
249	4.856819e-06
250	5.157572e-06
251	4.320408e-06
252	4.085508e-06
253	5.145704e-06
254	4.871268e-06
255	4.077412e-06
256	4.412889e-06
257	5.289650e-06
258	4.608615e-06
259	3.958798e-06
260	4.804614e-06
261	5.187394e-06
262	4.350346e-06
263	4.066874e-06
264	5.123911e-06
265	4.884453e-06
266	4.083923e-06
267	4.416669e-06
268	5.287290e-06
269	4.590175e-06
270	3.962434e-06
271	4.848326e-06
272	5.141542e-06
273	4.292305e-06
274	4.141010e-06
275	5.185441e-06
276	4.778200e-06
277	4.016002e-06
278	4.595698e-06
279	5.261931e-06
280	4.449199e-06
281	4.022627e-06
282	5.048621e-06
283	4.918115e-06
284	4.098839e-06
285	4.444222e-06
286	5.278448e-06
287	4.523713e-06
288	3.995386e-06
289	4.974886e-06
290	4.968641e-06
291	4.130504e-06
292	4.419562e-06
293	5.272910e-06
294	4.516142e-06
295	4.011085e-06
296	4.998581e-06
297	4.909909e-06
298	4.088566e-06
299	4.522863e-06
300	5.254869e-06
301	4.424522e-06
302	4.095684e-06
303	5.114762e-06
304	4.741727e-06
305	4.007656e-06
306	4.739891e-06
307	5.121100e-06
308	4.243471e-06
309	4.339941e-06
310	5.249452e-06
311	4.513541e-06
312	4.048545e-06
313	5.028469e-06
314	4.777311e-06
315	4.026886e-06
316	4.725897e-06
317	5.095997e-06
318	4.221406e-06
319	4.428932e-06
320	5.248560e-06
321	4.432537e-06
322	4.161898e-06
323	5.136584e-06
324	4.602023e-06
325	4.019252e-06
326	4.915351e-06
327	4.811068e-06
328	4.052339e-06
329	4.716757e-06
330	5.053292e-06
331	4.198609e-06
332	4.544006e-06
333	5.214446e-06
334	4.349942e-06
335	4.369332e-06
336	5.228259e-06
337	4.452155e-06
338	4.201940e-06
339	5.125596e-06
340	4.520468e-06
341	4.075817e-06
342	4.980143e-06
343	4.594734e-06
344	4.017617e-06
345	4.851719e-06
346	4.697688e-06
347	4.029669e-06
348	4.765604e-06
349	4.824782e-06
350	4.093482e-06
351	4.720366e-06
352	4.957173e-06
353	4.183352e-06
354	4.703669e-06
355	5.077074e-06
356	4.277585e-06
357	4.703305e-06
358	5.174733e-06
359	4.362824e-06
360	4.711376e-06
361	5.248236e-06
362	4.433403e-06
363	4.724394e-06
364	5.300604e-06
365	4.488927e-06
366	4.742004e-06
367	5.337047e-06
368	4.532004e-06
369	4.765706e-06
370	5.363193e-06
371	4.566722e-06
372	4.797985e-06
373	5.384228e-06
374	4.597782e-06
375	4.841752e-06
376	5.404543e-06
377	4.630006e-06
378	4.899926e-06
379	5.427574e-06
380	4.667924e-06
381	4.974958e-06
382	5.455588e-06
383	4.715259e-06
384	5.068174e-06
385	5.489303e-06
386	4.774197e-06
387	5.178923e-06
388	5.527351e-06
389	4.844504e-06
390	5.303641e-06
391	5.565723e-06
392	4.922705e-06
393	5.435125e-06
394	5.597511e-06
395	5.001731e-06
396	5.562448e-06
397	5.613346e-06
398	5.071534e-06
399	5.671991e-06
400	5.602924e-06
401	5.121057e-06
402	5.749867e-06
403	5.557721e-06
404	5.141511e-06
405	5.785479e-06
406	5.474473e-06
407	5.130235e-06
408	5.775303e-06
409	5.358339e-06
410	5.093733e-06
411	5.725438e-06
412	5.224261e-06
413	5.048249e-06
414	5.651451e-06
415	5.095187e-06
416	5.016767e-06
417	5.574777e-06
418	4.996797e-06
419	5.022527e-06
420	5.516197e-06
421	4.949720e-06
422	5.080737e-06
423	5.488284e-06
424	4.961644e-06
425	5.191333e-06
426	5.489683e-06
427	5.022527e-06
428	5.336044e-06
429	5.504123e-06
430	5.105930e-06
431	5.482099e-06
432	5.505847e-06
433	5.177649e-06
434	5.592710e-06
435	5.470614e-06
436	5.209506e-06
437	5.641145e-06
438	5.388265e-06
439	5.192597e-06
440	5.622291e-06
441	5.270666e-06
442	5.143073e-06
443	5.555494e-06
444	5.149721e-06
445	5.096150e-06
446	5.476113e-06
447	5.064727e-06
448	5.089917e-06
449	5.419049e-06
450	5.044180e-06
451	5.146261e-06
452	5.402021e-06
453	5.090862e-06
454	5.258440e-06
455	5.417114e-06
456	5.178317e-06
457	5.392048e-06
458	5.435508e-06
459	5.262031e-06
460	5.499984e-06
461	5.423915e-06
462	5.301113e-06
463	5.544934e-06
464	5.364789e-06
465	5.279750e-06
466	5.517966e-06
467	5.269077e-06
468	5.216273e-06
469	5.442715e-06
470	5.173156e-06
471	5.153717e-06
472	5.362240e-06
473	5.120285e-06
474	5.136266e-06
475	5.315598e-06
476	5.136468e-06
477	5.184542e-06
478	5.317209e-06
479	5.214353e-06
480	5.283546e-06
481	5.350493e-06
482	5.314894e-06
483	5.389945e-06
484	5.379317e-06
485	5.386950e-06
486	5.455015e-06
487	5.370955e-06
488	5.394729e-06
489	5.450875e-06
490	5.317463e-06
491	5.337589e-06
492	5.385251e-06
493	5.242492e-06
494	5.250316e-06
495	5.296221e-06
496	5.188687e-06
497	5.183282e-06
498	5.230239e-06
499	5.192705e-06
500	5.173982e-06
501	5.216488e-06
502	5.262557e-06
503	5.226401e-06
504	5.252218e-06
505	5.370625e-06
506	5.309510e-06
507	5.306816e-06
508	5.466771e-06
509	5.375055e-06
510	5.341642e-06
511	5.504630e-06
512	5.384472e-06
513	5.334015e-06
514	5.466457e-06
515	5.329869e-06
516	5.291405e-06
517	5.372356e-06
518	5.237487e-06
519	5.247377e-06
520	5.268667e-06
521	5.152361e-06
522	5.241728e-06
523	5.202537e-06
524	5.113731e-06
525	5.296607e-06
526	5.197328e-06
527	5.135223e-06
528	5.402271e-06
529	5.242062e-06
530	5.199996e-06
531	5.520148e-06
532	5.299334e-06
533	5.272222e-06
534	5.601389e-06
535	5.326323e-06
536	5.317771e-06
537	5.610942e-06
538	5.297400e-06
539	5.322788e-06
540	5.544447e-06
541	5.216701e-06
542	5.300383e-06
543	5.429373e-06
544	5.114861e-06
545	5.282391e-06
546	5.310542e-06
547	5.032921e-06
548	5.301420e-06
549	5.228490e-06
550	5.002680e-06
551	5.373178e-06
552	5.201933e-06
553	5.033355e-06
554	5.487793e-06
555	5.222053e-06
556	5.109837e-06
557	5.613519e-06
558	5.259521e-06
559	5.201728e-06
560	5.710190e-06
561	5.279493e-06
562	5.277888e-06
563	5.745806e-06
564	5.257260e-06
565	5.319630e-06
566	5.708802e-06
567	5.187904e-06
568	5.327136e-06
569	5.611150e-06
570	5.086676e-06
571	5.317154e-06
572	5.481971e-06
573	4.981303e-06
574	5.314144e-06
575	5.355594e-06
576	4.900724e-06
577	5.339639e-06
578	5.259722e-06
579	4.865315e-06
580	5.404351e-06
581	5.208120e-06
582	4.881848e-06
583	5.505392e-06
584	5.199326e-06
585	4.943703e-06
586	5.628408e-06
587	5.220205e-06
588	5.034918e-06
589	5.752846e-06
590	5.251951e-06
591	5.135847e-06
592	5.858077e-06
593	5.276161e-06
594	5.228446e-06
595	5.928424e-06
596	5.279301e-06
597	5.299853e-06
598	5.955930e-06
599	5.254784e-06
600	5.343791e-06
601	5.940626e-06
602	5.202748e-06
603	5.359967e-06
604	5.888843e-06
605	5.128232e-06
606	5.352235e-06
607	5.810519e-06
608	5.038716e-06
609	5.326337e-06
610	5.716499e-06
611	4.941866e-06
612	5.287976e-06
613	5.616490e-06
614	4.843989e-06
615	5.241542e-06
616	5.517931e-06
617	4.749312e-06
618	5.189566e-06
619	5.425699e-06
620	4.659957e-06
621	5.132704e-06
622	5.342373e-06
623	4.576356e-06
624	5.070063e-06
625	5.268795e-06
626	4.497909e-06
627	4.999679e-06
628	5.204725e-06
629	4.423746e-06
630	4.919101e-06
631	5.149519e-06
632	4.353575e-06
633	4.826125e-06
634	5.102820e-06
635	4.288669e-06
636	4.719761e-06
637	5.065257e-06
638	4.232996e-06
639	4.601541e-06
640	5.039056e-06
641	4.194331e-06
642	4.476993e-06
643	5.028145e-06
644	4.184699e-06
645	4.356715e-06
646	5.036970e-06
647	4.218854e-06
648	4.255673e-06
649	5.067012e-06
650	4.309158e-06
651	4.188860e-06
652	5.110654e-06
653	4.456672e-06
654	4.162626e-06
655	5.144474e-06
656	4.642611e-06
657	4.165946e-06
658	5.127891e-06
659	4.829474e-06
660	4.172895e-06
661	5.015534e-06
662	4.978942e-06
663	4.166586e-06
664	4.787704e-06
665	5.077319e-06
666	4.174866e-06
667	4.488649e-06
668	5.141329e-06
669	4.273507e-06
670	4.232941e-06
671	5.184279e-06
672	4.508448e-06
673	4.119109e-06
674	5.157138e-06
675	4.806522e-06
676	4.114093e-06
677	4.951179e-06
678	5.044096e-06
679	4.148294e-06
680	4.549601e-06
681	5.178205e-06
682	4.303576e-06
683	4.182830e-06
684	5.213284e-06
685	4.647135e-06
686	4.077165e-06
687	5.054196e-06
688	4.999151e-06
689	4.124883e-06
690	4.587984e-06
691	5.201179e-06
692	4.332620e-06
693	4.135681e-06
694	5.214874e-06
695	4.759583e-06
696	4.064353e-06
697	4.901568e-06
698	5.126337e-06
699	4.202234e-06
700	4.282882e-06
701	5.249334e-06
702	4.615007e-06
703	4.039232e-06
704	5.022568e-06
705	5.077219e-06
706	4.165212e-06
707	4.344661e-06
708	5.260394e-06
709	4.597036e-06
710	4.026738e-06
711	5.015387e-06
712	5.102126e-06
713	4.188815e-06
714	4.266213e-06
715	5.263986e-06
716	4.694862e-06
717	4.027591e-06
718	4.880061e-06
719	5.188428e-06
720	4.292190e-06
721	4.103247e-06
722	5.224059e-06
723	4.887290e-06
724	4.076162e-06
725	4.571185e-06
726	5.270327e-06
727	4.514011e-06
728	4.004070e-06
729	5.047755e-06
730	5.120362e-06
731	4.218398e-06
732	4.172392e-06
733	5.256040e-06
734	4.834378e-06
735	4.056750e-06
736	4.613297e-06
737	5.274541e-06
738	4.517241e-06
739	3.995832e-06
740	5.026973e-06
741	5.147769e-06
742	4.251916e-06
743	4.115902e-06
744	5.237168e-06
745	4.905620e-06
746	4.085790e-06
747	4.479512e-06
748	5.287328e-06
749	4.617402e-06
750	3.999996e-06
751	4.904317e-06
752	5.211429e-06
753	4.340395e-06
754	4.039688e-06
755	5.179797e-06
756	5.007761e-06
757	4.138665e-06
758	4.320633e-06
759	5.282295e-06
760	4.722157e-06
761	4.022554e-06
762	4.773780e-06
763	5.246019e-06
764	4.412034e-06
765	4.015461e-06
766	5.130174e-06
767	5.054346e-06
768	4.165210e-06
769	4.273549e-06
770	5.273809e-06
771	4.736267e-06
772	4.029477e-06
773	4.784581e-06
774	5.231051e-06
775	4.373921e-06
776	4.044082e-06
777	5.171341e-06
778	4.979628e-06
779	4.115839e-06
780	4.439481e-06
781	5.271391e-06
782	4.572528e-06
783	4.017376e-06
784	5.018574e-06
785	5.107258e-06
786	4.193954e-06
787	4.259350e-06
788	5.259771e-06
789	4.684020e-06
790	4.034996e-06
791	4.924825e-06
792	5.141718e-06
793	4.222298e-06
794	4.228797e-06
795	5.249118e-06
796	4.682017e-06
797	4.045200e-06
798	4.957100e-06
799	5.104923e-06
800	4.183351e-06
801	4.327255e-06
802	5.244185e-06
803	4.554608e-06
804	4.057810e-06
805	5.095700e-06
806	4.977482e-06
807	4.115343e-06
808	4.604328e-06
809	5.195538e-06
810	4.318454e-06
811	4.160321e-06
812	5.214997e-06
813	4.695614e-06
814	4.081810e-06
815	5.014984e-06
816	5.015693e-06
817	4.134460e-06
818	4.587240e-06
819	5.167379e-06
820	4.278504e-06
821	4.220350e-06
822	5.205002e-06
823	4.564645e-06
824	4.112164e-06
825	5.134705e-06
826	4.859150e-06
827	4.128165e-06
828	4.904148e-06
829	5.041613e-06
830	4.153961e-06
831	4.574158e-06
832	5.120085e-06
833	4.227833e-06
834	4.301652e-06
835	5.155720e-06
836	4.392375e-06
837	4.178018e-06
838	5.172946e-06
839	4.609097e-06
840	4.168097e-06
841	5.148265e-06
842	4.805648e-06
843	4.190851e-06
844	5.057675e-06
845	4.937035e-06
846	4.197194e-06
847	4.906961e-06
848	4.998618e-06
849	4.181092e-06
850	4.726178e-06
851	5.010240e-06
852	4.158235e-06
853	4.550425e-06
854	4.997690e-06
855	4.145727e-06
856	4.405435e-06
857	4.981457e-06
858	4.152751e-06
859	4.302964e-06
860	4.973293e-06
861	4.180023e-06
862	4.243302e-06
863	4.977585e-06
864	4.223078e-06
865	4.220311e-06
866	4.994296e-06
867	4.275763e-06
868	4.225812e-06
869	5.021457e-06
870	4.332430e-06
871	4.252169e-06
872	5.056569e-06
873	4.388788e-06
874	4.293246e-06
875	5.097094e-06
876	4.441869e-06
877	4.344379e-06
878	5.140395e-06
879	4.489587e-06
880	4.401898e-06
881	5.183452e-06
882	4.530196e-06
883	4.462539e-06
884	5.222559e-06
885	4.561826e-06
886	4.522954e-06
887	5.253157e-06
888	4.582213e-06
889	4.579447e-06
890	5.269930e-06
891	4.588717e-06
892	4.628018e-06
893	5.267263e-06
894	4.578695e-06
895	4.664819e-06
896	5.240122e-06
897	4.550247e-06
898	4.686975e-06
899	5.185307e-06
900	4.503268e-06
901	4.693680e-06
902	5.102851e-06
903	4.440544e-06
904	4.687242e-06
905	4.997193e-06
906	4.368534e-06
907	4.673650e-06
908	4.877587e-06
909	4.297378e-06
910	4.662200e-06
911	4.757326e-06
912	4.239756e-06
913	4.663848e-06
914	4.651512e-06
915	4.208509e-06
916	4.688311e-06
917	4.573618e-06
918	4.213307e-06
919	4.740436e-06
920	4.531566e-06
921	4.257201e-06
922	4.816905e-06
923	4.524534e-06
924	4.334252e-06
925	4.904712e-06
926	4.541913e-06
927	4.429585e-06
928	4.982815e-06
929	4.565528e-06
930	4.522722e-06
931	5.027506e-06
932	4.575246e-06
933	4.593913e-06
934	5.020459e-06
935	4.556557e-06
936	4.631562e-06
937	4.956658e-06
938	4.507219e-06
939	4.637600e-06
940	4.848503e-06
941	4.439660e-06
942	4.627718e-06
943	4.723370e-06
944	4.377203e-06
945	4.625263e-06
946	4.614536e-06
947	4.344887e-06
948	4.650646e-06
949	4.548653e-06
950	4.358454e-06
951	4.710655e-06
952	4.535041e-06
953	4.416393e-06
954	4.792870e-06
955	4.561792e-06
956	4.499223e-06
957	4.868814e-06
958	4.601091e-06
959	4.577270e-06
960	4.905753e-06
961	4.622190e-06
962	4.624212e-06
963	4.882486e-06
964	4.606406e-06
965	4.630130e-06
966	4.801359e-06
967	4.556659e-06
968	4.606984e-06
969	4.689588e-06
970	4.496085e-06
971	4.582639e-06
972	4.588035e-06
973	4.455844e-06
974	4.585741e-06
975	4.532447e-06
976	4.458266e-06
977	4.629169e-06
978	4.536646e-06
979	4.504281e-06
980	4.701162e-06
981	4.586421e-06
982	4.572098e-06
983	4.769681e-06
984	4.647470e-06
985	4.628328e-06
986	4.798709e-06
987	4.683597e-06
988	4.646064e-06
989	4.768324e-06
990	4.675731e-06
991	4.620096e-06
992	4.687330e-06
993	4.631348e-06
994	4.570294e-06
995	4.590663e-06
996	4.578921e-06
997	4.530505e-06
998	4.522250e-06
999	4.550623e-06
