#Turn	Emit_x
-1	3.914686e-06
0	3.955368e-06
1	3.956270e-06
2	3.871430e-06
3	3.882540e-06
4	3.918425e-06
5	3.828836e-06
6	3.825131e-06
7	3.890918e-06
8	3.811567e-06
9	3.810737e-06
10	3.890727e-06
11	3.829825e-06
12	3.846877e-06
13	3.916877e-06
14	3.873206e-06
15	3.917718e-06
16	3.951009e-06
17	3.916159e-06
18	3.992738e-06
19	3.967872e-06
20	3.932201e-06
21	4.042467e-06
22	3.949823e-06
23	3.909127e-06
24	4.052830e-06
25	3.897199e-06
26	3.856668e-06
27	4.030552e-06
28	3.828703e-06
29	3.802229e-06
30	3.997205e-06
31	3.771604e-06
32	3.777081e-06
33	3.975850e-06
34	3.747366e-06
35	3.800668e-06
36	3.978004e-06
37	3.760653e-06
38	3.871282e-06
39	3.997817e-06
40	3.797445e-06
41	3.967387e-06
42	4.015943e-06
43	3.832931e-06
44	4.058213e-06
45	4.010460e-06
46	3.844788e-06
47	4.117871e-06
48	3.968826e-06
49	3.824858e-06
50	4.135992e-06
51	3.894736e-06
52	3.783337e-06
53	4.120125e-06
54	3.806640e-06
55	3.743715e-06
56	4.089613e-06
57	3.729170e-06
58	3.731603e-06
59	4.064907e-06
60	3.682203e-06
61	3.763268e-06
62	4.057917e-06
63	3.672902e-06
64	3.839152e-06
65	4.067584e-06
66	3.693946e-06
67	3.944467e-06
68	4.081770e-06
69	3.727944e-06
70	4.055621e-06
71	4.083669e-06
72	3.755430e-06
73	4.149115e-06
74	4.059411e-06
75	3.762729e-06
76	4.209191e-06
77	4.003643e-06
78	3.746582e-06
79	4.231606e-06
80	3.921185e-06
81	3.714187e-06
82	4.222840e-06
83	3.824719e-06
84	3.679409e-06
85	4.195966e-06
86	3.730094e-06
87	3.657311e-06
88	4.165399e-06
89	3.651439e-06
90	3.659371e-06
91	4.142604e-06
92	3.597813e-06
93	3.690839e-06
94	4.133893e-06
95	3.572074e-06
96	3.750511e-06
97	4.140328e-06
98	3.571665e-06
99	3.832254e-06
100	4.159064e-06
101	3.590512e-06
102	3.927315e-06
103	4.185270e-06
104	3.621163e-06
105	4.026563e-06
106	4.213927e-06
107	3.656562e-06
108	4.122154e-06
109	4.241092e-06
110	3.691170e-06
111	4.208430e-06
112	4.264536e-06
113	3.721415e-06
114	4.282146e-06
115	4.283848e-06
116	3.745644e-06
117	4.342196e-06
118	4.300188e-06
119	3.763794e-06
120	4.389106e-06
121	4.315902e-06
122	3.777003e-06
123	4.424467e-06
124	4.334139e-06
125	3.787289e-06
126	4.450446e-06
127	4.358555e-06
128	3.797365e-06
129	4.469426e-06
130	4.393093e-06
131	3.810537e-06
132	4.483720e-06
133	4.441739e-06
134	3.830602e-06
135	4.495269e-06
136	4.508116e-06
137	3.861563e-06
138	4.505165e-06
139	4.594670e-06
140	3.906959e-06
141	4.512820e-06
142	4.701251e-06
143	3.968702e-06
144	4.514750e-06
145	4.822985e-06
146	4.045521e-06
147	4.503316e-06
148	4.947864e-06
149	4.131676e-06
150	4.466546e-06
151	5.055359e-06
152	4.217321e-06
153	4.391104e-06
154	5.118523e-06
155	4.292373e-06
156	4.270565e-06
157	5.112383e-06
158	4.354957e-06
159	4.118264e-06
160	5.028611e-06
161	4.421989e-06
162	3.976614e-06
163	4.887796e-06
164	4.531758e-06
165	3.907472e-06
166	4.729239e-06
167	4.718852e-06
168	3.954342e-06
169	4.568930e-06
170	4.953243e-06
171	4.099194e-06
172	4.374591e-06
173	5.110431e-06
174	4.272677e-06
175	4.131484e-06
176	5.072563e-06
177	4.439602e-06
178	3.932529e-06
179	4.867345e-06
180	4.665599e-06
181	3.920689e-06
182	4.602195e-06
183	4.974873e-06
184	4.110020e-06
185	4.283742e-06
186	5.130386e-06
187	4.358190e-06
188	3.973100e-06
189	4.960656e-06
190	4.629445e-06
191	3.901425e-06
192	4.620332e-06
193	4.998223e-06
194	4.132672e-06
195	4.199255e-06
196	5.125233e-06
197	4.445226e-06
198	3.894042e-06
199	4.835547e-06
200	4.821867e-06
201	3.997888e-06
202	4.364071e-06
203	5.142025e-06
204	4.355971e-06
205	3.927840e-06
