#Turn	Emit_x
-1	4.726876e-06
0	4.776351e-06
1	4.773987e-06
2	4.669359e-06
3	4.683026e-06
4	4.720793e-06
5	4.613675e-06
6	4.609726e-06
7	4.682874e-06
8	4.593114e-06
9	4.592814e-06
10	4.683098e-06
11	4.620806e-06
12	4.641170e-06
13	4.719378e-06
14	4.681581e-06
15	4.732292e-06
16	4.766027e-06
17	4.740010e-06
18	4.824851e-06
19	4.788760e-06
20	4.760406e-06
21	4.880559e-06
22	4.764765e-06
23	4.727621e-06
24	4.883368e-06
25	4.696412e-06
26	4.656714e-06
27	4.845628e-06
28	4.610630e-06
29	4.585804e-06
30	4.798451e-06
31	4.544315e-06
32	4.556200e-06
33	4.772581e-06
34	4.524292e-06
35	4.591098e-06
36	4.780972e-06
37	4.553139e-06
38	4.684284e-06
39	4.812364e-06
40	4.608378e-06
41	4.803970e-06
42	4.838459e-06
43	4.655036e-06
44	4.908826e-06
45	4.830055e-06
46	4.664612e-06
47	4.967486e-06
48	4.773262e-06
49	4.630278e-06
50	4.971701e-06
51	4.677306e-06
52	4.570468e-06
53	4.937138e-06
54	4.570210e-06
55	4.519504e-06
56	4.892654e-06
57	4.485235e-06
58	4.510853e-06
59	4.864680e-06
60	4.445622e-06
61	4.561878e-06
62	4.864865e-06
63	4.455097e-06
64	4.667022e-06
65	4.886191e-06
66	4.497867e-06
67	4.801269e-06
68	4.908025e-06
69	4.547015e-06
70	4.931017e-06
71	4.906594e-06
72	4.576758e-06
73	5.026985e-06
74	4.865730e-06
75	4.572976e-06
76	5.073822e-06
77	4.783400e-06
78	4.537812e-06
79	5.073164e-06
80	4.671875e-06
81	4.487254e-06
82	5.040062e-06
83	4.552391e-06
84	4.443789e-06
85	4.995460e-06
86	4.447349e-06
87	4.427926e-06
88	4.958421e-06
89	4.373514e-06
90	4.452019e-06
91	4.940908e-06
92	4.338382e-06
93	4.517986e-06
94	4.946158e-06
95	4.340090e-06
96	4.618587e-06
97	4.970054e-06
98	4.369870e-06
99	4.740799e-06
100	5.004122e-06
101	4.415599e-06
102	4.869737e-06
103	5.038797e-06
104	4.465153e-06
105	4.991933e-06
106	5.066004e-06
107	4.508775e-06
108	5.097404e-06
109	5.080629e-06
110	4.540188e-06
111	5.180403e-06
112	5.080894e-06
113	4.556604e-06
114	5.239114e-06
115	5.067917e-06
116	4.558022e-06
117	5.274714e-06
118	5.044858e-06
119	4.546266e-06
120	5.290233e-06
121	5.016028e-06
122	4.524110e-06
123	5.289533e-06
124	4.986202e-06
125	4.494715e-06
126	5.276602e-06
127	4.960254e-06
128	4.461452e-06
129	5.255189e-06
130	4.943102e-06
131	4.428036e-06
132	5.228754e-06
133	4.939853e-06
134	4.398864e-06
135	5.200576e-06
136	4.955983e-06
137	4.379340e-06
138	5.173861e-06
139	4.997266e-06
140	4.375893e-06
141	5.151522e-06
142	5.069100e-06
143	4.395302e-06
144	5.135266e-06
145	5.174730e-06
146	4.442962e-06
147	5.123672e-06
148	5.312033e-06
149	4.520060e-06
150	5.109481e-06
151	5.469131e-06
152	4.620534e-06
153	5.077630e-06
154	5.620719e-06
155	4.729982e-06
156	5.007344e-06
157	5.729094e-06
158	4.829736e-06
159	4.882413e-06
160	5.754865e-06
161	4.908466e-06
162	4.709993e-06
163	5.678607e-06
164	4.979007e-06
165	4.537119e-06
166	5.522382e-06
167	5.087682e-06
168	4.442217e-06
169	5.341299e-06
170	5.287730e-06
171	4.485978e-06
172	5.164613e-06
173	5.555717e-06
174	4.649463e-06
175	4.952471e-06
176	5.739518e-06
177	4.842877e-06
178	4.681288e-06
179	5.692638e-06
180	5.019207e-06
181	4.463402e-06
182	5.458693e-06
183	5.264987e-06
184	4.465886e-06
185	5.170062e-06
186	5.609532e-06
187	4.688315e-06
188	4.820417e-06
189	5.756354e-06
190	4.953094e-06
191	4.492087e-06
192	5.540833e-06
193	5.244894e-06
194	4.451864e-06
195	5.167055e-06
196	5.648661e-06
197	4.728893e-06
198	4.710391e-06
199	5.734224e-06
200	5.055143e-06
201	4.418340e-06
202	5.388903e-06
203	5.469656e-06
204	4.583747e-06
205	4.875543e-06
206	5.773330e-06
207	4.968590e-06
208	4.441037e-06
209	5.489718e-06
210	5.396125e-06
211	4.535984e-06
212	4.922780e-06
213	5.777238e-06
214	4.961528e-06
215	4.432084e-06
216	5.484336e-06
217	5.433337e-06
218	4.565977e-06
219	4.844805e-06
220	5.780457e-06
221	5.030986e-06
222	4.399445e-06
223	5.377866e-06
224	5.565567e-06
225	4.676810e-06
226	4.663299e-06
227	5.731362e-06
228	5.169540e-06
229	4.413270e-06
230	5.157183e-06
231	5.732324e-06
232	4.862561e-06
233	4.465007e-06
234	5.567802e-06
235	5.396166e-06
236	4.548988e-06
237	4.824677e-06
238	5.783683e-06
239	5.079977e-06
240	4.388999e-06
241	5.275775e-06
242	5.676915e-06
243	4.798009e-06
244	4.506000e-06
245	5.622483e-06
246	5.345553e-06
247	4.515356e-06
248	4.874589e-06
249	5.790286e-06
250	5.056987e-06
251	4.386607e-06
252	5.306014e-06
253	5.658710e-06
254	4.778685e-06
255	4.523125e-06
256	5.639405e-06
257	5.322358e-06
258	4.498883e-06
259	4.912162e-06
260	5.790569e-06
261	5.028243e-06
262	4.390126e-06
263	5.355915e-06
264	5.610910e-06
265	4.725694e-06
266	4.588937e-06
267	5.689552e-06
268	5.239335e-06
269	4.446224e-06
270	5.053099e-06
271	5.767572e-06
272	4.922747e-06
273	4.435196e-06
274	5.508932e-06
275	5.435936e-06
276	4.571952e-06
277	4.823036e-06
278	5.777453e-06
279	5.044775e-06
280	4.400154e-06
281	5.363903e-06
282	5.559988e-06
283	4.664446e-06
284	4.713897e-06
285	5.745952e-06
286	5.095412e-06
287	4.404155e-06
288	5.309407e-06
289	5.584731e-06
290	4.679387e-06
291	4.723153e-06
292	5.744597e-06
293	5.066817e-06
294	4.411747e-06
295	5.363806e-06
296	5.502564e-06
297	4.607928e-06
298	4.856850e-06
299	5.766890e-06
300	4.957551e-06
301	4.468038e-06
302	5.517541e-06
303	5.294620e-06
304	4.475963e-06
305	5.114792e-06
306	5.682351e-06
307	4.761464e-06
308	4.702642e-06
309	5.719060e-06
310	5.025520e-06
311	4.446567e-06
312	5.440743e-06
313	5.315588e-06
314	4.491326e-06
315	5.127741e-06
316	5.646288e-06
317	4.721817e-06
318	4.817655e-06
319	5.745094e-06
320	4.928158e-06
321	4.551236e-06
322	5.577905e-06
323	5.100443e-06
324	4.438559e-06
325	5.340801e-06
326	5.336450e-06
327	4.513613e-06
328	5.144061e-06
329	5.593107e-06
330	4.684549e-06
331	4.965279e-06
332	5.735166e-06
333	4.835762e-06
334	4.777352e-06
335	5.712150e-06
336	4.927495e-06
337	4.601463e-06
338	5.577858e-06
339	4.991813e-06
340	4.479479e-06
341	5.417622e-06
342	5.075251e-06
343	4.437675e-06
344	5.290258e-06
345	5.196595e-06
