#Turn	Emit_x
-1	3.968868e-06
0	4.010133e-06
1	4.010842e-06
2	3.924704e-06
3	3.935986e-06
4	3.972026e-06
5	3.881272e-06
6	3.877547e-06
7	3.943851e-06
8	3.863780e-06
9	3.862971e-06
10	3.943669e-06
11	3.882618e-06
12	3.899875e-06
13	3.970447e-06
14	3.927097e-06
15	3.972016e-06
16	4.005372e-06
17	3.971047e-06
18	4.048194e-06
19	4.022626e-06
20	3.987400e-06
21	4.098370e-06
22	4.004226e-06
23	3.963746e-06
24	4.108315e-06
25	3.950613e-06
26	3.910127e-06
27	4.085083e-06
28	3.880991e-06
29	3.854611e-06
30	4.050834e-06
31	3.823239e-06
32	3.829115e-06
33	4.029130e-06
34	3.799184e-06
35	3.853356e-06
36	4.031616e-06
37	3.813400e-06
38	3.925385e-06
39	4.052135e-06
40	3.851365e-06
41	4.023043e-06
42	4.070793e-06
43	3.887630e-06
44	4.114884e-06
45	4.065191e-06
46	3.899449e-06
47	4.174627e-06
48	4.022656e-06
49	3.878692e-06
50	4.191975e-06
51	3.947181e-06
52	3.836021e-06
53	4.174943e-06
54	3.857794e-06
55	3.795599e-06
56	4.143469e-06
57	3.779689e-06
58	3.783566e-06
59	4.118421e-06
60	3.733011e-06
61	3.816329e-06
62	4.111762e-06
63	3.724780e-06
64	3.894025e-06
65	4.122116e-06
66	3.747194e-06
67	4.001262e-06
68	4.136841e-06
69	3.782272e-06
70	4.113809e-06
71	4.138668e-06
72	3.810107e-06
73	4.207743e-06
74	4.113517e-06
75	3.816911e-06
76	4.267239e-06
77	4.056164e-06
78	3.799677e-06
79	4.288339e-06
80	3.971831e-06
81	3.766100e-06
82	4.278017e-06
83	3.873716e-06
84	3.730580e-06
85	4.249850e-06
86	3.778111e-06
87	3.708576e-06
88	4.218600e-06
89	3.699382e-06
90	3.711706e-06
91	4.195849e-06
92	3.646577e-06
93	3.745103e-06
94	4.187803e-06
95	3.622340e-06
96	3.807261e-06
97	4.195262e-06
98	3.623780e-06
99	3.891660e-06
100	4.215066e-06
101	3.644466e-06
102	3.989175e-06
103	4.242089e-06
104	3.676642e-06
