#Turn	Emit_x
-1	3.460709e-06
0	3.496518e-06
1	3.498895e-06
2	3.424799e-06
3	3.434460e-06
4	3.468861e-06
5	3.389011e-06
6	3.385496e-06
7	3.446791e-06
8	3.373637e-06
9	3.372699e-06
10	3.446622e-06
11	3.387301e-06
12	3.402737e-06
13	3.467797e-06
14	3.421868e-06
15	3.462996e-06
16	3.495531e-06
17	3.456695e-06
18	3.528400e-06
19	3.509145e-06
20	3.470036e-06
21	3.574133e-06
22	3.493797e-06
23	3.451444e-06
24	3.587497e-06
25	3.449107e-06
26	3.408286e-06
27	3.572749e-06
28	3.389859e-06
29	3.362708e-06
30	3.546784e-06
31	3.338423e-06
32	3.340725e-06
33	3.528572e-06
34	3.313190e-06
35	3.359388e-06
36	3.528425e-06
37	3.319337e-06
38	3.418692e-06
39	3.542732e-06
40	3.346690e-06
41	3.501957e-06
42	3.556463e-06
43	3.375536e-06
44	3.583897e-06
45	3.551606e-06
46	3.387121e-06
47	3.642010e-06
48	3.516907e-06
49	3.373370e-06
50	3.665687e-06
51	3.453944e-06
52	3.340988e-06
53	3.659004e-06
54	3.376694e-06
55	3.308195e-06
56	3.636585e-06
57	3.305216e-06
58	3.296178e-06
59	3.615339e-06
60	3.256941e-06
61	3.319730e-06
62	3.606417e-06
63	3.239798e-06
64	3.381340e-06
65	3.610928e-06
66	3.249994e-06
67	3.470789e-06
68	3.620621e-06
69	3.274779e-06
70	3.569618e-06
71	3.622446e-06
72	3.298410e-06
73	3.658015e-06
74	3.604509e-06
75	3.308508e-06
76	3.721202e-06
77	3.560866e-06
78	3.300280e-06
79	3.753130e-06
80	3.493491e-06
81	3.277318e-06
82	3.756648e-06
83	3.411118e-06
84	3.249281e-06
85	3.740839e-06
86	3.325977e-06
87	3.227906e-06
88	3.717099e-06
89	3.249992e-06
90	3.223155e-06
91	3.695569e-06
92	3.191865e-06
93	3.240732e-06
94	3.682969e-06
95	3.155738e-06
96	3.281421e-06
97	3.682040e-06
98	3.141379e-06
99	3.341874e-06
100	3.692214e-06
101	3.145370e-06
102	3.416184e-06
103	3.710912e-06
104	3.162654e-06
105	3.497582e-06
106	3.734892e-06
107	3.187941e-06
108	3.579795e-06
109	3.761303e-06
110	3.216701e-06
111	3.657895e-06
112	3.788318e-06
113	3.245673e-06
114	3.728624e-06
115	3.815352e-06
116	3.273000e-06
117	3.790331e-06
118	3.843008e-06
119	3.298113e-06
120	3.842674e-06
121	3.872853e-06
122	3.321506e-06
123	3.886229e-06
124	3.907154e-06
125	3.344525e-06
126	3.922101e-06
127	3.948594e-06
128	3.369172e-06
129	3.951557e-06
130	3.999972e-06
131	3.397917e-06
132	3.975660e-06
133	4.063791e-06
134	3.433425e-06
135	3.994828e-06
136	4.141620e-06
137	3.478085e-06
138	4.008220e-06
139	4.233072e-06
140	3.533250e-06
141	4.012933e-06
142	4.334357e-06
143	3.598253e-06
144	4.003234e-06
145	4.436620e-06
146	3.669566e-06
147	3.970491e-06
148	4.524861e-06
149	3.740964e-06
150	3.905139e-06
151	4.579004e-06
152	3.805942e-06
153	3.802234e-06
154	4.579149e-06
155	3.863335e-06
156	3.670627e-06
157	4.515624e-06
158	3.924921e-06
159	3.541128e-06
160	4.399169e-06
161	4.018685e-06
162	3.462973e-06
163	4.258094e-06
164	4.174384e-06
165	3.479067e-06
166	4.111392e-06
167	4.381322e-06
168	3.589853e-06
169	3.941652e-06
170	4.551874e-06
171	3.746347e-06
172	3.726819e-06
173	4.571804e-06
174	3.904588e-06
175	3.520254e-06
176	4.421201e-06
177	4.095377e-06
178	3.447566e-06
179	4.185716e-06
180	4.368472e-06
181	3.571104e-06
182	3.904011e-06
183	4.582744e-06
184	3.798336e-06
185	3.594512e-06
186	4.518816e-06
187	4.042289e-06
188	3.435252e-06
189	4.235078e-06
190	4.369238e-06
191	3.569925e-06
192	3.857209e-06
193	4.603154e-06
194	3.860925e-06
195	3.499980e-06
196	4.439829e-06
197	4.187615e-06
198	3.462117e-06
199	4.034017e-06
200	4.559064e-06
201	3.759051e-06
202	3.569817e-06
203	4.522279e-06
204	4.121827e-06
205	3.434339e-06
206	4.090843e-06
207	4.544496e-06
208	3.744742e-06
209	3.560770e-06
210	4.521628e-06
211	4.153321e-06
212	3.444623e-06
213	4.023713e-06
214	4.589301e-06
215	3.819155e-06
216	3.478299e-06
217	4.439692e-06
218	4.280033e-06
219	3.518053e-06
220	3.830029e-06
221	4.626555e-06
222	3.971563e-06
223	3.405257e-06
224	4.241397e-06
225	4.488020e-06
226	3.697077e-06
227	3.561284e-06
228	4.532477e-06
229	4.199285e-06
230	3.470614e-06
231	3.897835e-06
232	4.631533e-06
233	3.953749e-06
234	3.400323e-06
235	4.243681e-06
236	4.504816e-06
237	3.722643e-06
238	3.519474e-06
239	4.499777e-06
240	4.262508e-06
241	3.514702e-06
242	3.788997e-06
243	4.628614e-06
244	4.038923e-06
245	3.402391e-06
246	4.108045e-06
247	4.587837e-06
248	3.833735e-06
249	3.434252e-06
250	4.382684e-06
251	4.397723e-06
252	3.622508e-06
253	3.621505e-06
254	4.573627e-06
255	4.163777e-06
256	3.452541e-06
257	3.923383e-06
258	4.632700e-06
259	3.950483e-06
260	3.398662e-06
261	4.241128e-06
262	4.508876e-06
263	3.726814e-06
264	3.518421e-06
265	4.497501e-06
266	4.255965e-06
267	3.507947e-06
268	3.817451e-06
269	4.629128e-06
270	4.000906e-06
271	3.401383e-06
272	4.188870e-06
273	4.528176e-06
274	3.740793e-06
275	3.523759e-06
276	4.497972e-06
277	4.227621e-06
278	3.485761e-06
279	3.891872e-06
280	4.624113e-06
281	3.923613e-06
282	3.421253e-06
283	4.316526e-06
284	4.400543e-06
285	3.606410e-06
286	3.709795e-06
287	4.600741e-06
288	4.026079e-06
289	3.413949e-06
290	4.201683e-06
291	4.475852e-06
292	3.667984e-06
293	3.654715e-06
294	4.575486e-06
295	4.045754e-06
296	3.420792e-06
297	4.195751e-06
298	4.457269e-06
299	3.645118e-06
300	3.712922e-06
301	4.591881e-06
302	3.976709e-06
303	3.435049e-06
304	4.298722e-06
305	4.331114e-06
306	3.544492e-06
307	3.895525e-06
308	4.594547e-06
309	3.826096e-06
310	3.545778e-06
311	4.479863e-06
312	4.092411e-06
313	3.440996e-06
314	4.179740e-06
315	4.403207e-06
316	3.596297e-06
317	3.865537e-06
318	4.588414e-06
319	3.819549e-06
320	3.589230e-06
321	4.499794e-06
322	4.013387e-06
323	3.452760e-06
324	4.277374e-06
325	4.240052e-06
326	3.502474e-06
327	4.059563e-06
328	4.470782e-06
329	3.657820e-06
330	3.856978e-06
331	4.578577e-06
332	3.806988e-06
333	3.666030e-06
334	4.526224e-06
335	3.917964e-06
336	3.521610e-06
337	4.384657e-06
338	4.026797e-06
339	3.461281e-06
340	4.238962e-06
341	4.163837e-06
342	3.488761e-06
343	4.128438e-06
344	4.317293e-06
345	3.573068e-06
346	4.050003e-06
347	4.452602e-06
348	3.672927e-06
349	3.986068e-06
350	4.543134e-06
351	3.758096e-06
352	3.923310e-06
353	4.581420e-06
354	3.815220e-06
