#Turn	Emit_x
-1	3.376612e-06
0	3.411522e-06
1	3.414143e-06
2	3.342011e-06
3	3.351402e-06
4	3.385492e-06
5	3.307441e-06
6	3.303965e-06
7	3.364395e-06
8	3.292421e-06
9	3.291477e-06
10	3.364247e-06
11	3.305288e-06
12	3.320443e-06
13	3.384556e-06
14	3.338299e-06
15	3.378805e-06
16	3.411156e-06
17	3.371668e-06
18	3.442447e-06
19	3.424176e-06
20	3.384493e-06
21	3.487392e-06
22	3.409283e-06
23	3.366659e-06
24	3.501213e-06
25	3.365994e-06
26	3.325140e-06
27	3.487764e-06
28	3.308420e-06
29	3.281167e-06
30	3.463127e-06
31	3.258066e-06
32	3.259814e-06
33	3.445537e-06
34	3.232754e-06
35	3.277672e-06
36	3.445055e-06
37	3.237707e-06
38	3.334991e-06
39	3.458427e-06
40	3.263396e-06
41	3.415918e-06
42	3.471362e-06
43	3.290999e-06
44	3.496144e-06
45	3.466553e-06
46	3.302422e-06
47	3.553810e-06
48	3.433021e-06
49	3.289666e-06
50	3.578330e-06
51	3.372022e-06
52	3.258874e-06
53	3.573223e-06
54	3.296777e-06
55	3.227357e-06
56	3.552296e-06
57	3.226531e-06
58	3.215497e-06
59	3.531797e-06
60	3.178228e-06
61	3.237758e-06
62	3.522681e-06
63	3.159859e-06
64	3.296909e-06
65	3.526365e-06
66	3.168188e-06
67	3.383486e-06
68	3.535245e-06
69	3.191257e-06
70	3.479926e-06
71	3.536939e-06
72	3.214009e-06
73	3.567115e-06
74	3.519955e-06
75	3.224369e-06
76	3.630536e-06
77	3.478326e-06
78	3.217365e-06
79	3.663914e-06
80	3.413598e-06
81	3.196029e-06
82	3.669525e-06
83	3.333857e-06
84	3.169307e-06
85	3.655770e-06
86	3.250688e-06
87	3.148330e-06
88	3.633477e-06
89	3.175575e-06
90	3.142720e-06
91	3.612484e-06
92	3.117078e-06
93	3.158175e-06
94	3.599498e-06
95	3.079479e-06
96	3.195744e-06
97	3.597475e-06
98	3.062887e-06
99	3.252505e-06
100	3.606193e-06
101	3.064305e-06
102	3.323016e-06
103	3.623441e-06
104	3.079083e-06
105	3.400917e-06
106	3.646284e-06
107	3.102252e-06
108	3.480229e-06
109	3.672086e-06
110	3.129487e-06
111	3.556186e-06
112	3.699117e-06
113	3.157621e-06
114	3.625566e-06
115	3.726795e-06
116	3.184798e-06
117	3.686659e-06
118	3.755649e-06
119	3.210387e-06
120	3.738995e-06
121	3.787124e-06
122	3.234786e-06
123	3.782985e-06
124	3.823326e-06
125	3.259216e-06
126	3.819538e-06
127	3.866743e-06
128	3.285536e-06
129	3.849703e-06
130	3.919929e-06
131	3.316034e-06
132	3.874289e-06
133	3.985070e-06
134	3.353135e-06
135	3.893412e-06
136	4.063314e-06
137	3.398916e-06
138	3.905877e-06
139	4.153734e-06
140	3.454351e-06
141	3.908422e-06
142	4.251919e-06
143	3.518407e-06
144	3.895080e-06
145	4.348453e-06
146	3.587369e-06
147	3.857386e-06
148	4.428140e-06
149	3.655292e-06
150	3.786745e-06
151	4.471547e-06
152	3.716751e-06
153	3.680311e-06
154	4.460697e-06
155	3.772564e-06
156	3.549920e-06
157	4.389006e-06
158	3.836774e-06
159	3.428761e-06
160	4.269846e-06
161	3.937854e-06
162	3.365200e-06
163	4.130583e-06
164	4.100871e-06
165	3.396280e-06
166	3.984656e-06
167	4.304678e-06
168	3.514651e-06
169	3.811139e-06
170	4.455210e-06
171	3.669852e-06
172	3.595740e-06
173	4.448579e-06
174	3.827295e-06
175	3.404306e-06
176	4.283605e-06
177	4.026932e-06
178	3.359718e-06
179	4.045466e-06
180	4.300887e-06
