#Turn	Emit_x
-1	4.967188e-06
0	5.019283e-06
1	5.015808e-06
2	4.905192e-06
3	4.919607e-06
4	4.957757e-06
5	4.845427e-06
6	4.841428e-06
7	4.916609e-06
8	4.823922e-06
9	4.823862e-06
10	4.917075e-06
11	4.854697e-06
12	4.876145e-06
13	4.956647e-06
14	4.920993e-06
15	4.973577e-06
16	5.007240e-06
17	4.984197e-06
18	5.071382e-06
19	5.031696e-06
20	5.005735e-06
21	5.128558e-06
22	5.005654e-06
23	4.969657e-06
24	5.128610e-06
25	4.932281e-06
26	4.892876e-06
27	5.085854e-06
28	4.841239e-06
29	4.816993e-06
30	5.034495e-06
31	4.772460e-06
32	4.786411e-06
33	5.007609e-06
34	4.754291e-06
35	4.825278e-06
36	5.018368e-06
37	4.788386e-06
38	4.925670e-06
39	5.053561e-06
40	4.849379e-06
41	5.052400e-06
42	5.081960e-06
43	4.899069e-06
44	5.160871e-06
45	5.072187e-06
46	4.907234e-06
47	5.218295e-06
48	5.010231e-06
49	4.867847e-06
50	5.217498e-06
51	4.907405e-06
52	4.802269e-06
53	5.177002e-06
54	4.794916e-06
55	4.748317e-06
56	5.128676e-06
57	4.708619e-06
58	4.741685e-06
59	5.100556e-06
60	4.672422e-06
61	4.799610e-06
62	5.103754e-06
63	4.688487e-06
64	4.914161e-06
65	5.128975e-06
66	4.738004e-06
67	5.056842e-06
68	5.152755e-06
69	4.791023e-06
70	5.190990e-06
71	5.149305e-06
72	4.820101e-06
73	5.285936e-06
74	5.102190e-06
75	4.811557e-06
76	5.327073e-06
77	5.010979e-06
78	4.769822e-06
79	5.318436e-06
80	4.890707e-06
81	4.714000e-06
82	5.278035e-06
83	4.765402e-06
84	4.669256e-06
85	5.229176e-06
86	4.659264e-06
87	4.657410e-06
88	5.191949e-06
89	4.589361e-06
90	4.690476e-06
91	5.177880e-06
92	4.562087e-06
93	4.768691e-06
94	5.188668e-06
95	4.573555e-06
96	4.882419e-06
97	5.218155e-06
98	4.612701e-06
99	5.016209e-06
100	5.255918e-06
101	4.665412e-06
102	5.153246e-06
103	5.290966e-06
104	4.718260e-06
105	5.278930e-06
106	5.314533e-06
107	4.760991e-06
108	5.383008e-06
109	5.321532e-06
110	4.787552e-06
111	5.460177e-06
112	5.310755e-06
113	4.795858e-06
114	5.509521e-06
115	5.284177e-06
116	4.786803e-06
117	5.533283e-06
118	5.245846e-06
119	4.763030e-06
120	5.535483e-06
121	5.200793e-06
122	4.727896e-06
123	5.520743e-06
124	5.154251e-06
125	4.684835e-06
126	5.493511e-06
127	5.111275e-06
128	4.637191e-06
129	5.457721e-06
130	5.076745e-06
131	4.588441e-06
132	5.416812e-06
133	5.055642e-06
134	4.542682e-06
135	5.373976e-06
136	5.053404e-06
137	4.505157e-06
138	5.332465e-06
139	5.076120e-06
140	4.482558e-06
141	5.295650e-06
142	5.130180e-06
143	4.482659e-06
144	5.266406e-06
145	5.220840e-06
146	4.512804e-06
147	5.245354e-06
148	5.349157e-06
149	4.576986e-06
150	5.227860e-06
151	5.507199e-06
152	4.672066e-06
153	5.200925e-06
154	5.672970e-06
155	4.785178e-06
156	5.143194e-06
157	5.808967e-06
158	4.895856e-06
159	5.032959e-06
160	5.870239e-06
161	4.986263e-06
162	4.866767e-06
163	5.825464e-06
164	5.059107e-06
165	4.680758e-06
166	5.683656e-06
167	5.153148e-06
168	4.551955e-06
169	5.498473e-06
170	5.329821e-06
171	4.556839e-06
172	5.317015e-06
173	5.597300e-06
174	4.701057e-06
175	5.114308e-06
176	5.825704e-06
177	4.900574e-06
178	4.846373e-06
179	5.837778e-06
180	5.081068e-06
181	4.594690e-06
182	5.628083e-06
183	5.303064e-06
184	4.538859e-06
185	5.341731e-06
186	5.648286e-06
187	4.731136e-06
188	5.001766e-06
189	5.870873e-06
190	5.003790e-06
191	4.641695e-06
192	5.715178e-06
193	5.278067e-06
194	4.525157e-06
195	5.355051e-06
196	5.684550e-06
197	4.762171e-06
198	4.902327e-06
199	5.873342e-06
200	5.096090e-06
201	4.538992e-06
202	5.581335e-06
203	5.481540e-06
204	4.618331e-06
205	5.087178e-06
206	5.872972e-06
207	4.999769e-06
208	4.589078e-06
209	5.685202e-06
210	5.402188e-06
211	4.572281e-06
212	5.149045e-06
213	5.864125e-06
214	4.983383e-06
215	4.583915e-06
216	5.688981e-06
217	5.429318e-06
218	4.590018e-06
219	5.085049e-06
220	5.887794e-06
221	5.047427e-06
222	4.527513e-06
223	5.602271e-06
224	5.553377e-06
225	4.679121e-06
226	4.903477e-06
227	5.889194e-06
228	5.176246e-06
229	4.488824e-06
230	5.412779e-06
231	5.750230e-06
232	4.853387e-06
233	4.662263e-06
234	5.782736e-06
235	5.371204e-06
236	4.559441e-06
237	5.104899e-06
238	5.895811e-06
239	5.075615e-06
240	4.498464e-06
241	5.540959e-06
242	5.655649e-06
243	4.771530e-06
244	4.741011e-06
245	5.835558e-06
246	5.311614e-06
247	4.527189e-06
248	5.180108e-06
249	5.882261e-06
250	5.037758e-06
251	4.511135e-06
252	5.585314e-06
253	5.614911e-06
254	4.737772e-06
255	4.784280e-06
256	5.855733e-06
257	5.277186e-06
258	4.511234e-06
259	5.238373e-06
260	5.860377e-06
261	4.993408e-06
262	4.539869e-06
263	5.643001e-06
264	5.540288e-06
265	4.675075e-06
266	4.890943e-06
267	5.887525e-06
268	5.192291e-06
269	4.489778e-06
270	5.386810e-06
271	5.765845e-06
272	4.865540e-06
273	4.663116e-06
274	5.778779e-06
275	5.350154e-06
276	4.546140e-06
277	5.173550e-06
278	5.866994e-06
279	4.993130e-06
280	4.566264e-06
281	5.667959e-06
282	5.457387e-06
283	4.607971e-06
284	5.062662e-06
285	5.885772e-06
286	5.040776e-06
287	4.548291e-06
288	5.626376e-06
289	5.473432e-06
290	4.615769e-06
291	5.077141e-06
292	5.876306e-06
293	5.008051e-06
294	4.588694e-06
295	5.677247e-06
296	5.380075e-06
297	4.561988e-06
298	5.216449e-06
299	5.811459e-06
300	4.888768e-06
301	4.737013e-06
302	5.803490e-06
303	5.198005e-06
304	4.517013e-06
305	5.452532e-06
306	5.574577e-06
307	4.678993e-06
308	5.057524e-06
309	5.861629e-06
310	4.966938e-06
311	4.690117e-06
312	5.751524e-06
313	5.202093e-06
314	4.526953e-06
315	5.455153e-06
316	5.507389e-06
317	4.639302e-06
318	5.168761e-06
319	5.799945e-06
320	4.867247e-06
321	4.883239e-06
322	5.844891e-06
323	5.045108e-06
324	4.640851e-06
325	5.667778e-06
326	5.197056e-06
327	4.536849e-06
328	5.447248e-06
329	5.411148e-06
330	4.599582e-06
331	5.274979e-06
332	5.656431e-06
333	4.755079e-06
334	5.130037e-06
335	5.823586e-06
336	4.903309e-06
337	4.976352e-06
338	5.854454e-06
339	4.995195e-06
340	4.813688e-06
341	5.770256e-06
342	5.040111e-06
343	4.667824e-06
344	5.630358e-06
345	5.072822e-06
346	4.566031e-06
347	5.490645e-06
348	5.122087e-06
349	4.521564e-06
350	5.384335e-06
351	5.198097e-06
352	4.531316e-06
353	5.322120e-06
354	5.295888e-06
355	4.582031e-06
356	5.300899e-06
357	5.404462e-06
358	4.658120e-06
359	5.312492e-06
360	5.513814e-06
361	4.746761e-06
362	5.348932e-06
363	5.617742e-06
364	4.839677e-06
365	5.404491e-06
366	5.713745e-06
367	4.932768e-06
368	5.475793e-06
369	5.801758e-06
370	5.024897e-06
371	5.561087e-06
372	5.882765e-06
373	5.116535e-06
374	5.659291e-06
375	5.957658e-06
376	5.208531e-06
377	5.768999e-06
378	6.026342e-06
379	5.301038e-06
380	5.887544e-06
381	6.087080e-06
382	5.392611e-06
383	6.010204e-06
384	6.136063e-06
385	5.479575e-06
386	6.129732e-06
387	6.167395e-06
388	5.555911e-06
389	6.236475e-06
390	6.173681e-06
391	5.613945e-06
392	6.319386e-06
393	6.147462e-06
394	5.646042e-06
395	6.368042e-06
396	6.083491e-06
397	5.647228e-06
398	6.375441e-06
399	5.981504e-06
400	5.618146e-06
401	6.340890e-06
402	5.848655e-06
403	5.567324e-06
404	6.271886e-06
405	5.700513e-06
406	5.511512e-06
407	6.183892e-06
408	5.559575e-06
409	5.473166e-06
410	6.097349e-06
411	5.450872e-06
412	5.475007e-06
413	6.032173e-06
414	5.395261e-06
415	5.532728e-06
416	6.001027e-06
417	5.402095e-06
418	5.648056e-06
419	6.003626e-06
420	5.463917e-06
421	5.804949e-06
422	6.024729e-06
423	5.556140e-06
424	5.971500e-06
425	6.037871e-06
426	5.643638e-06
427	6.108601e-06
428	6.015056e-06
429	5.693471e-06
430	6.183518e-06
431	5.939608e-06
432	5.689267e-06
433	6.183228e-06
434	5.816610e-06
435	5.640383e-06
436	6.120856e-06
437	5.674745e-06
438	5.580020e-06
439	6.030837e-06
440	5.556652e-06
441	5.551397e-06
442	5.953851e-06
443	5.500835e-06
444	5.587492e-06
445	5.918043e-06
446	5.523128e-06
447	5.693876e-06
448	5.925561e-06
449	5.607042e-06
450	5.843401e-06
451	5.951638e-06
452	5.709165e-06
453	5.986475e-06
454	5.957826e-06
455	5.778980e-06
456	6.073431e-06
457	5.913898e-06
458	5.784358e-06
459	6.078603e-06
460	5.817232e-06
461	5.729190e-06
462	6.013173e-06
463	5.698026e-06
464	5.652307e-06
465	5.918852e-06
466	5.605568e-06
467	5.606884e-06
468	5.845231e-06
469	5.582026e-06
470	5.631113e-06
471	5.823174e-06
472	5.638132e-06
473	5.726442e-06
474	5.849055e-06
475	5.744831e-06
476	5.855517e-06
477	5.888684e-06
478	5.846750e-06
479	5.961297e-06
480	5.899002e-06
481	5.891393e-06
482	5.997476e-06
483	5.855596e-06
484	5.858176e-06
485	5.953462e-06
486	5.769853e-06
487	5.770210e-06
488	5.859373e-06
489	5.684563e-06
490	5.681150e-06
491	5.768047e-06
492	5.649602e-06
493	5.644400e-06
494	5.724901e-06
495	5.691926e-06
496	5.682780e-06
497	5.743328e-06
498	5.797690e-06
499	5.776014e-06
500	5.799483e-06
501	5.917324e-06
502	5.872559e-06
503	5.848789e-06
504	5.991432e-06
505	5.918723e-06
506	5.854261e-06
507	5.983213e-06
508	5.888618e-06
509	5.810054e-06
510	5.898722e-06
511	5.797909e-06
512	5.746018e-06
513	5.782988e-06
514	5.693806e-06
515	5.710192e-06
516	5.694354e-06
517	5.627987e-06
518	5.739809e-06
519	5.672338e-06
520	5.628687e-06
521	5.837987e-06
522	5.717379e-06
523	5.687436e-06
524	5.969413e-06
525	5.792703e-06
526	5.766665e-06
527	6.077360e-06
528	5.845903e-06
529	5.822739e-06
530	6.112717e-06
531	5.837833e-06
532	5.831214e-06
533	6.059161e-06
534	5.763161e-06
535	5.800346e-06
536	5.940791e-06
537	5.651996e-06
538	5.765583e-06
539	5.808619e-06
540	5.552949e-06
541	5.768804e-06
542	5.714169e-06
543	5.508093e-06
544	5.834477e-06
545	5.684938e-06
546	5.533389e-06
547	5.955496e-06
548	5.713783e-06
549	5.613585e-06
550	6.095254e-06
551	5.765692e-06
552	5.712307e-06
553	6.204057e-06
554	5.796768e-06
555	5.790988e-06
556	6.241365e-06
557	5.775543e-06
558	5.827066e-06
559	6.193109e-06
560	5.696725e-06
561	5.823094e-06
562	6.076352e-06
563	5.581865e-06
564	5.803306e-06
565	5.930201e-06
566	5.468234e-06
567	5.800558e-06
568	5.798561e-06
569	5.392534e-06
570	5.840838e-06
571	5.713371e-06
572	5.377196e-06
573	5.932412e-06
574	5.685124e-06
575	5.424218e-06
576	6.063219e-06
577	5.702811e-06
578	5.517248e-06
579	6.206059e-06
580	5.741210e-06
581	5.629405e-06
582	6.328450e-06
583	5.771438e-06
584	5.733024e-06
585	6.403037e-06
586	5.770668e-06
587	5.807841e-06
588	6.415005e-06
589	5.728088e-06
590	5.845342e-06
591	6.364559e-06
592	5.645978e-06
593	5.848685e-06
594	6.264589e-06
595	5.536632e-06
596	5.829201e-06
597	6.135271e-06
598	5.417144e-06
599	5.801452e-06
600	5.998048e-06
601	5.304247e-06
602	5.778825e-06
603	5.870969e-06
604	5.210744e-06
605	5.770808e-06
606	5.766315e-06
607	5.144017e-06
608	5.782166e-06
