#Turn	Emit_x
334	5.298646e-06
335	5.764114e-06
336	4.851221e-06
337	5.174845e-06
338	5.901233e-06
339	4.981524e-06
340	5.038710e-06
341	5.917581e-06
342	5.055586e-06
343	4.891467e-06
344	5.837502e-06
345	5.084694e-06
346	4.752965e-06
347	5.708771e-06
348	5.096486e-06
349	4.644154e-06
350	5.575163e-06
351	5.114303e-06
352	4.576870e-06
353	5.464611e-06
354	5.149268e-06
355	4.552039e-06
356	5.389100e-06
357	5.201804e-06
358	4.563051e-06
359	5.349778e-06
360	5.266686e-06
361	4.600346e-06
362	5.342447e-06
363	5.337430e-06
364	4.654789e-06
365	5.361334e-06
366	5.408571e-06
367	4.719217e-06
368	5.400911e-06
369	5.476197e-06
370	4.788602e-06
371	5.456366e-06
372	5.537528e-06
373	4.859473e-06
374	5.523329e-06
375	5.590201e-06
376	4.929087e-06
377	5.597322e-06
378	5.631596e-06
379	4.994645e-06
380	5.673205e-06
381	5.658399e-06
382	5.052736e-06
383	5.744840e-06
384	5.666505e-06
385	5.099177e-06
386	5.805146e-06
387	5.651384e-06
388	5.129377e-06
389	5.846706e-06
390	5.608972e-06
391	5.139332e-06
392	5.862971e-06
393	5.537077e-06
394	5.127152e-06
395	5.849920e-06
396	5.437055e-06
397	5.094803e-06
398	5.807784e-06
399	5.315307e-06
400	5.049462e-06
401	5.742221e-06
402	5.183908e-06
403	5.003756e-06
404	5.664250e-06
405	5.059743e-06
406	4.974241e-06
407	5.588457e-06
408	4.961733e-06
409	4.977923e-06
410	5.529463e-06
411	4.906361e-06
412	5.027306e-06
413	5.497298e-06
414	4.902399e-06
415	5.125218e-06
416	5.493042e-06
417	4.946524e-06
418	5.261299e-06
419	5.506575e-06
420	5.021955e-06
421	5.412161e-06
422	5.518155e-06
423	5.101904e-06
424	5.546509e-06
425	5.504582e-06
426	5.158090e-06
427	5.634694e-06
428	5.448670e-06
429	5.171918e-06
430	5.659669e-06
431	5.348504e-06
432	5.143622e-06
433	5.624480e-06
434	5.221692e-06
435	5.094300e-06
436	5.551991e-06
437	5.101126e-06
438	5.058389e-06
439	5.475758e-06
440	5.022630e-06
441	5.068799e-06
442	5.425436e-06
443	5.009265e-06
444	5.141050e-06
445	5.413206e-06
446	5.059503e-06
447	5.264012e-06
448	5.427963e-06
449	5.145727e-06
450	5.402400e-06
451	5.440932e-06
452	5.225415e-06
453	5.511169e-06
454	5.421135e-06
455	5.261126e-06
456	5.556012e-06
457	5.353653e-06
458	5.239698e-06
459	5.529898e-06
460	5.250784e-06
461	5.179968e-06
462	5.456362e-06
463	5.148640e-06
464	5.123563e-06
465	5.376978e-06
466	5.089581e-06
467	5.112774e-06
468	5.329383e-06
469	5.099391e-06
470	5.167272e-06
471	5.327743e-06
472	5.171785e-06
473	5.272437e-06
474	5.356401e-06
475	5.269474e-06
476	5.385851e-06
477	5.380384e-06
478	5.342492e-06
479	5.459000e-06
480	5.367311e-06
481	5.354674e-06
482	5.462848e-06
483	5.308489e-06
484	5.303599e-06
485	5.403068e-06
486	5.226465e-06
487	5.222033e-06
488	5.316033e-06
489	5.163618e-06
490	5.159403e-06
491	5.247913e-06
492	5.157834e-06
493	5.153831e-06
494	5.229158e-06
495	5.219445e-06
496	5.210839e-06
497	5.258941e-06
498	5.323010e-06
499	5.300534e-06
500	5.308020e-06
501	5.419207e-06
502	5.374416e-06
503	5.337877e-06
504	5.460774e-06
505	5.392292e-06
506	5.324997e-06
507	5.428095e-06
508	5.344228e-06
509	5.276045e-06
510	5.339688e-06
511	5.255208e-06
512	5.224702e-06
513	5.241448e-06
514	5.170334e-06
515	5.211862e-06
516	5.181038e-06
517	5.129784e-06
518	5.260951e-06
519	5.182349e-06
520	5.148021e-06
521	5.362700e-06
522	5.234055e-06
523	5.208269e-06
524	5.477897e-06
525	5.297473e-06
526	5.274215e-06
527	5.556606e-06
528	5.328456e-06
529	5.311647e-06
530	5.563476e-06
531	5.301192e-06
532	5.307907e-06
533	5.495412e-06
534	5.221260e-06
535	5.278534e-06
536	5.382275e-06
537	5.121631e-06
538	5.257779e-06
539	5.270832e-06
540	5.044930e-06
541	5.278886e-06
542	5.201352e-06
543	5.022319e-06
544	5.355289e-06
545	5.189350e-06
546	5.059877e-06
547	5.472381e-06
548	5.220857e-06
549	5.138182e-06
550	5.593324e-06
551	5.261827e-06
552	5.223768e-06
553	5.675390e-06
554	5.275815e-06
555	5.285904e-06
556	5.688629e-06
557	5.241100e-06
558	5.310523e-06
559	5.628103e-06
560	5.159623e-06
561	5.305167e-06
562	5.514535e-06
563	5.054593e-06
564	5.293504e-06
565	5.384169e-06
566	4.959308e-06
567	5.303139e-06
568	5.273555e-06
569	4.903325e-06
570	5.353041e-06
571	5.206452e-06
572	4.902137e-06
573	5.445938e-06
574	5.187662e-06
575	4.953654e-06
576	5.567840e-06
577	5.204647e-06
578	5.041308e-06
579	5.693636e-06
580	5.234611e-06
581	5.141303e-06
582	5.795802e-06
583	5.253500e-06
584	5.230756e-06
585	5.852796e-06
586	5.243649e-06
587	5.293991e-06
588	5.854431e-06
589	5.197934e-06
590	5.325409e-06
591	5.803044e-06
592	5.119897e-06
593	5.328779e-06
594	5.710907e-06
595	5.020730e-06
596	5.314010e-06
597	5.595517e-06
598	4.914857e-06
599	5.293084e-06
600	5.474743e-06
601	4.815864e-06
602	5.276634e-06
603	5.363269e-06
604	4.733819e-06
605	5.271962e-06
606	5.270923e-06
607	4.674283e-06
608	5.282546e-06
609	5.202645e-06
610	4.638620e-06
611	5.308588e-06
612	5.159479e-06
613	4.625057e-06
614	5.348037e-06
615	5.139931e-06
616	4.629922e-06
617	5.397629e-06
618	5.141209e-06
619	4.648717e-06
620	5.453655e-06
621	5.160137e-06
622	4.676868e-06
623	5.512360e-06
624	5.193644e-06
625	4.710112e-06
626	5.569978e-06
627	5.238891e-06
628	4.744579e-06
629	5.622479e-06
630	5.293098e-06
631	4.776647e-06
632	5.665109e-06
633	5.353180e-06
634	4.802665e-06
635	5.691877e-06
636	5.415318e-06
637	4.818710e-06
638	5.695155e-06
639	5.474681e-06
640	4.820616e-06
641	5.665759e-06
642	5.525641e-06
643	4.804727e-06
644	5.594027e-06
645	5.562947e-06
646	4.769984e-06
647	5.472594e-06
648	5.584164e-06
649	4.721848e-06
650	5.301414e-06
651	5.592909e-06
652	4.677505e-06
653	5.094451e-06
654	5.600612e-06
655	4.668809e-06
656	4.884638e-06
657	5.622577e-06
658	4.735162e-06
659	4.719046e-06
660	5.664324e-06
661	4.899466e-06
662	4.634864e-06
663	5.700867e-06
664	5.137767e-06
665	4.624527e-06
666	5.667282e-06
667	5.379132e-06
668	4.635341e-06
669	5.488652e-06
670	5.557320e-06
671	4.638082e-06
672	5.155539e-06
673	5.663053e-06
674	4.701550e-06
675	4.794339e-06
676	5.725513e-06
677	4.930668e-06
678	4.598226e-06
679	5.721896e-06
680	5.276766e-06
681	4.582395e-06
682	5.519652e-06
683	5.566379e-06
684	4.624061e-06
685	5.060784e-06
686	5.724910e-06
687	4.802314e-06
688	4.639042e-06
689	5.757625e-06
690	5.198962e-06
691	4.549179e-06
692	5.546431e-06
693	5.576788e-06
694	4.624216e-06
695	4.981297e-06
696	5.765524e-06
697	4.909207e-06
698	4.554818e-06
699	5.723772e-06
700	5.393641e-06
701	4.561472e-06
702	5.257979e-06
703	5.731860e-06
704	4.782772e-06
705	4.615358e-06
706	5.772807e-06
707	5.297255e-06
708	4.532929e-06
709	5.352531e-06
710	5.720936e-06
711	4.763385e-06
712	4.618154e-06
713	5.780048e-06
714	5.317198e-06
715	4.531256e-06
716	5.287416e-06
717	5.756456e-06
718	4.831047e-06
719	4.545594e-06
720	5.745997e-06
721	5.438661e-06
722	4.566933e-06
723	5.060809e-06
724	5.808396e-06
725	5.001691e-06
726	4.481896e-06
727	5.613781e-06
728	5.622099e-06
729	4.670045e-06
730	4.721207e-06
731	5.812941e-06
732	5.268878e-06
733	4.510299e-06
734	5.281087e-06
735	5.784175e-06
736	4.897165e-06
737	4.489923e-06
738	5.686453e-06
739	5.568392e-06
740	4.637152e-06
741	4.779189e-06
742	5.822795e-06
743	5.242056e-06
744	4.501038e-06
745	5.297963e-06
746	5.786487e-06
747	4.902806e-06
748	4.483401e-06
749	5.676998e-06
750	5.585472e-06
751	4.650125e-06
752	4.743949e-06
753	5.819565e-06
754	5.272267e-06
755	4.509467e-06
756	5.253295e-06
757	5.795184e-06
758	4.927322e-06
759	4.479798e-06
760	5.659723e-06
761	5.597259e-06
762	4.656099e-06
763	4.739757e-06
764	5.816753e-06
765	5.261940e-06
766	4.508622e-06
767	5.290408e-06
768	5.778289e-06
769	4.880878e-06
770	4.504150e-06
771	5.704751e-06
772	5.526171e-06
773	4.607640e-06
774	4.893608e-06
775	5.818206e-06
776	5.114868e-06
777	4.488885e-06
778	5.510748e-06
779	5.676363e-06
780	4.712166e-06
781	4.670833e-06
782	5.796574e-06
783	5.271508e-06
784	4.520920e-06
785	5.348817e-06
786	5.730190e-06
787	4.778325e-06
788	4.605382e-06
789	5.773011e-06
790	5.322220e-06
791	4.538382e-06
792	5.316324e-06
793	5.723426e-06
794	4.765498e-06
795	4.636380e-06
796	5.776535e-06
797	5.257285e-06
798	4.535666e-06
799	5.436938e-06
800	5.657443e-06
801	4.679664e-06
802	4.791621e-06
803	5.780775e-06
804	5.057854e-06
805	4.539685e-06
806	5.645914e-06
807	5.486339e-06
808	4.593704e-06
809	5.168280e-06
810	5.713238e-06
811	4.761057e-06
812	4.684162e-06
813	5.760392e-06
814	5.121240e-06
815	4.565905e-06
816	5.631509e-06
817	5.470405e-06
818	4.603658e-06
819	5.258335e-06
820	5.656685e-06
821	4.683600e-06
822	4.831328e-06
823	5.724327e-06
824	4.901196e-06
825	4.623013e-06
826	5.728185e-06
827	5.207568e-06
828	4.612262e-06
829	5.619747e-06
830	5.454607e-06
831	4.634122e-06
832	5.367843e-06
833	5.582661e-06
834	4.642396e-06
835	5.052949e-06
836	5.629835e-06
837	4.691783e-06
838	4.801498e-06
839	5.656894e-06
840	4.821602e-06
841	4.680099e-06
842	5.689314e-06
843	5.010178e-06
844	4.667879e-06
845	5.713156e-06
846	5.205047e-06
847	4.704685e-06
848	5.704646e-06
849	5.362967e-06
850	4.740970e-06
851	5.652583e-06
852	5.464761e-06
853	4.753456e-06
854	5.561546e-06
855	5.510948e-06
856	4.738853e-06
857	5.445026e-06
858	5.512167e-06
859	4.703263e-06
860	5.317963e-06
861	5.481537e-06
862	4.654700e-06
863	5.192325e-06
864	5.430462e-06
865	4.599543e-06
866	5.075695e-06
867	5.367103e-06
868	4.541629e-06
869	4.971664e-06
870	5.296408e-06
871	4.482634e-06
872	4.880946e-06
873	5.220805e-06
874	4.422850e-06
875	4.802563e-06
876	5.141065e-06
877	4.361964e-06
878	4.734824e-06
879	5.057102e-06
880	4.299687e-06
881	4.676055e-06
882	4.968677e-06
883	4.236237e-06
884	4.625131e-06
885	4.875992e-06
886	4.172722e-06
887	4.581856e-06
888	4.780198e-06
889	4.111414e-06
890	4.547205e-06
891	4.683760e-06
892	4.055884e-06
893	4.523383e-06
894	4.590607e-06
895	4.010924e-06
896	4.513613e-06
897	4.505949e-06
898	3.982133e-06
899	4.521532e-06
900	4.435636e-06
901	3.975098e-06
902	4.550155e-06
903	4.385032e-06
904	3.994146e-06
905	4.600419e-06
906	4.357493e-06
907	4.040826e-06
908	4.669596e-06
909	4.352760e-06
910	4.112474e-06
911	4.750048e-06
912	4.365806e-06
913	4.201438e-06
914	4.829022e-06
915	4.386815e-06
916	4.295597e-06
917	4.890171e-06
918	4.402823e-06
919	4.380611e-06
920	4.917032e-06
921	4.401133e-06
922	4.443760e-06
923	4.897933e-06
924	4.373740e-06
925	4.478371e-06
926	4.830795e-06
927	4.321255e-06
928	4.487108e-06
929	4.725774e-06
930	4.254424e-06
931	4.482274e-06
932	4.604006e-06
933	4.191949e-06
934	4.482156e-06
935	4.492011e-06
936	4.154665e-06
937	4.504068e-06
938	4.413213e-06
939	4.157803e-06
940	4.556409e-06
941	4.379555e-06
942	4.204281e-06
943	4.633102e-06
944	4.386703e-06
945	4.282112e-06
946	4.713476e-06
947	4.415366e-06
948	4.367875e-06
949	4.768932e-06
950	4.439102e-06
951	4.435763e-06
952	4.774666e-06
953	4.436000e-06
954	4.468884e-06
955	4.721658e-06
956	4.399175e-06
957	4.467483e-06
958	4.622892e-06
959	4.340678e-06
960	4.449337e-06
961	4.509752e-06
962	4.286141e-06
963	4.441072e-06
964	4.419304e-06
965	4.262201e-06
966	4.464058e-06
967	4.378063e-06
968	4.282722e-06
969	4.521895e-06
970	4.390176e-06
971	4.340901e-06
972	4.596355e-06
973	4.436033e-06
974	4.411750e-06
975	4.654869e-06
976	4.482444e-06
977	4.464357e-06
978	4.666785e-06
979	4.499703e-06
980	4.478062e-06
981	4.620326e-06
982	4.476902e-06
983	4.453874e-06
984	4.530813e-06
985	4.427112e-06
986	4.414237e-06
987	4.434782e-06
988	4.379340e-06
989	4.390532e-06
990	4.372443e-06
991	4.361638e-06
992	4.404940e-06
993	4.367720e-06
994	4.384823e-06
995	4.456859e-06
996	4.416646e-06
997	4.435959e-06
998	4.521862e-06
999	4.490257e-06
