#Turn	Emit_x
-1	3.528731e-06
0	3.565268e-06
1	3.567441e-06
2	3.491750e-06
3	3.501629e-06
4	3.536274e-06
5	3.454968e-06
6	3.451422e-06
7	3.513409e-06
8	3.439308e-06
9	3.438377e-06
10	3.513226e-06
11	3.453628e-06
12	3.469296e-06
13	3.535114e-06
14	3.489473e-06
15	3.531104e-06
16	3.563777e-06
17	3.525490e-06
18	3.597938e-06
19	3.577874e-06
20	3.539244e-06
21	3.644298e-06
22	3.562148e-06
23	3.520024e-06
24	3.657270e-06
25	3.516310e-06
26	3.475521e-06
27	3.641448e-06
28	3.455698e-06
29	3.428636e-06
30	3.614399e-06
31	3.403393e-06
32	3.406152e-06
33	3.595692e-06
34	3.378249e-06
35	3.425490e-06
36	3.595837e-06
37	3.385391e-06
38	3.486425e-06
39	3.610921e-06
40	3.414111e-06
41	3.571591e-06
42	3.625300e-06
43	3.443961e-06
44	3.654903e-06
45	3.620389e-06
46	3.455651e-06
47	3.713342e-06
48	3.584721e-06
49	3.441061e-06
50	3.736293e-06
51	3.520147e-06
52	3.407369e-06
53	3.728305e-06
54	3.441272e-06
55	3.373544e-06
56	3.704676e-06
57	3.368824e-06
58	3.361430e-06
59	3.682847e-06
60	3.320620e-06
61	3.386075e-06
62	3.674121e-06
63	3.304521e-06
64	3.449717e-06
65	3.679331e-06
66	3.316263e-06
67	3.541507e-06
68	3.689688e-06
69	3.342437e-06
70	3.642248e-06
71	3.691595e-06
72	3.366743e-06
73	3.731564e-06
74	3.672838e-06
75	3.376572e-06
76	3.794485e-06
77	3.627514e-06
78	3.367298e-06
79	3.825166e-06
80	3.557959e-06
81	3.342989e-06
82	3.826943e-06
83	3.473457e-06
84	3.313897e-06
85	3.809468e-06
86	3.386765e-06
87	3.292257e-06
88	3.784593e-06
89	3.310158e-06
90	3.288289e-06
91	3.762695e-06
92	3.252436e-06
93	3.307685e-06
94	3.750485e-06
95	3.217605e-06
96	3.350993e-06
97	3.750506e-06
98	3.205139e-06
99	3.414499e-06
100	3.761895e-06
101	3.211262e-06
102	3.491905e-06
103	3.781763e-06
104	3.230579e-06
105	3.576101e-06
106	3.806612e-06
107	3.257538e-06
108	3.660579e-06
109	3.833421e-06
110	3.287443e-06
111	3.740283e-06
112	3.860285e-06
113	3.316967e-06
114	3.811933e-06
115	3.886626e-06
116	3.344259e-06
117	3.873935e-06
118	3.913110e-06
119	3.368804e-06
120	3.926056e-06
121	3.941410e-06
122	3.391183e-06
123	3.969013e-06
124	3.973922e-06
125	3.412841e-06
126	4.004068e-06
127	4.013484e-06
128	3.435893e-06
129	4.032663e-06
130	4.063087e-06
131	3.462955e-06
132	4.056065e-06
133	4.125484e-06
134	3.496879e-06
135	4.074936e-06
136	4.202579e-06
137	3.540308e-06
138	4.088724e-06
139	4.294422e-06
140	3.594914e-06
141	4.094845e-06
142	4.397745e-06
143	3.660359e-06
144	4.087803e-06
145	4.504199e-06
146	3.733326e-06
147	4.058919e-06
148	4.599032e-06
149	3.807450e-06
150	3.997969e-06
151	4.661784e-06
152	3.875454e-06
153	3.898416e-06
154	4.671122e-06
155	3.934613e-06
156	3.766679e-06
157	4.614884e-06
158	3.994747e-06
159	3.631366e-06
160	4.501380e-06
161	4.082991e-06
162	3.541873e-06
163	4.359094e-06
164	4.232148e-06
165	3.545380e-06
166	4.211282e-06
167	4.439759e-06
168	3.648919e-06
169	4.044289e-06
170	4.624802e-06
171	3.805856e-06
172	3.831064e-06
173	4.666526e-06
174	3.965527e-06
175	3.614286e-06
176	4.529266e-06
177	4.149923e-06
178	3.519459e-06
179	4.296246e-06
180	4.419543e-06
181	3.625425e-06
182	4.017774e-06
183	4.657674e-06
184	3.851086e-06
185	3.701487e-06
186	4.626242e-06
187	4.092951e-06
188	3.512524e-06
189	4.354223e-06
190	4.413666e-06
191	3.619009e-06
192	3.981016e-06
193	4.682818e-06
194	3.907381e-06
195	3.603260e-06
196	4.559175e-06
197	4.227219e-06
198	3.519948e-06
199	4.166323e-06
200	4.615577e-06
201	3.797975e-06
202	3.689087e-06
203	4.638582e-06
204	4.158343e-06
205	3.497197e-06
206	4.231313e-06
207	4.592127e-06
208	3.777385e-06
209	3.686251e-06
210	4.642486e-06
211	4.183198e-06
212	3.500039e-06
213	4.175100e-06
214	4.643502e-06
215	3.846161e-06
216	3.595393e-06
217	4.575894e-06
218	4.299791e-06
219	3.553611e-06
220	3.991536e-06
221	4.710688e-06
222	3.995132e-06
223	3.491492e-06
224	4.400008e-06
225	4.508917e-06
226	3.712845e-06
227	3.709091e-06
228	4.663531e-06
229	4.211190e-06
230	3.508680e-06
231	4.078349e-06
232	4.703189e-06
233	3.966280e-06
234	3.491333e-06
235	4.416437e-06
236	4.516272e-06
237	3.726726e-06
238	3.672750e-06
239	4.645589e-06
240	4.260520e-06
241	3.535535e-06
242	3.984826e-06
243	4.721290e-06
244	4.041717e-06
245	3.470328e-06
246	4.305580e-06
247	4.611134e-06
248	3.826885e-06
249	3.567082e-06
250	4.557781e-06
251	4.381903e-06
252	3.618171e-06
253	3.816916e-06
254	4.705559e-06
255	4.151762e-06
256	3.485397e-06
257	4.144366e-06
258	4.689289e-06
259	3.936934e-06
260	3.500122e-06
261	4.445325e-06
262	4.492528e-06
263	3.705285e-06
264	3.702027e-06
265	4.660940e-06
266	4.226755e-06
267	3.516624e-06
268	4.051684e-06
269	4.707929e-06
270	3.978884e-06
271	3.491597e-06
272	4.409330e-06
273	4.505586e-06
274	3.709697e-06
275	3.718890e-06
276	4.666151e-06
277	4.189287e-06
278	3.500553e-06
279	4.137426e-06
280	4.671077e-06
281	3.890667e-06
282	3.555794e-06
283	4.528647e-06
