#Turn	Emit_x
-1	4.786395e-06
0	4.836519e-06
1	4.833886e-06
2	4.727780e-06
3	4.741633e-06
4	4.779501e-06
5	4.671094e-06
6	4.667131e-06
7	4.740788e-06
8	4.650297e-06
9	4.650053e-06
10	4.741067e-06
11	4.678740e-06
12	4.699368e-06
13	4.778150e-06
14	4.740867e-06
15	4.792041e-06
16	4.825766e-06
17	4.800472e-06
18	4.885897e-06
19	4.848928e-06
20	4.821157e-06
21	4.941982e-06
22	4.824438e-06
23	4.787574e-06
24	4.944130e-06
25	4.754857e-06
26	4.715230e-06
27	4.905166e-06
28	4.667777e-06
29	4.643091e-06
30	4.856955e-06
31	4.600840e-06
32	4.613229e-06
33	4.830819e-06
34	4.581250e-06
35	4.649084e-06
36	4.839774e-06
37	4.611371e-06
38	4.744033e-06
39	4.872093e-06
40	4.668024e-06
41	4.865463e-06
42	4.898762e-06
43	4.715447e-06
44	4.971240e-06
45	4.890043e-06
46	4.724706e-06
47	5.029633e-06
48	4.831999e-06
49	4.689152e-06
50	5.032643e-06
51	4.734356e-06
52	4.627926e-06
53	4.996624e-06
54	4.625912e-06
55	4.576203e-06
56	4.951172e-06
57	4.540569e-06
58	4.568008e-06
59	4.923125e-06
60	4.501750e-06
61	4.620694e-06
62	4.924020e-06
63	4.512817e-06
64	4.728140e-06
65	4.946295e-06
66	4.557251e-06
67	4.864487e-06
68	4.968630e-06
69	4.607389e-06
70	4.995377e-06
71	4.966747e-06
72	4.637028e-06
73	5.091169e-06
74	4.924391e-06
75	4.632128e-06
76	5.136666e-06
77	4.839899e-06
78	4.595369e-06
79	5.134072e-06
80	4.726205e-06
81	4.543493e-06
82	5.099154e-06
83	4.605227e-06
84	4.499646e-06
85	5.053446e-06
86	4.499822e-06
87	4.484679e-06
88	5.016281e-06
89	4.426853e-06
90	4.510892e-06
91	4.999544e-06
92	4.393573e-06
93	4.579818e-06
94	5.006117e-06
95	4.397645e-06
96	4.683645e-06
97	5.031396e-06
98	4.429748e-06
99	4.808767e-06
100	5.066435e-06
101	4.477272e-06
102	4.939818e-06
103	5.101313e-06
104	4.527762e-06
105	5.063040e-06
106	5.127769e-06
107	4.571321e-06
108	5.168362e-06
109	5.140676e-06
110	4.601702e-06
111	5.250124e-06
112	5.138375e-06
113	4.616269e-06
114	5.306709e-06
115	5.122177e-06
116	4.615225e-06
117	5.339542e-06
118	5.095449e-06
119	4.600586e-06
120	5.351886e-06
121	5.062677e-06
122	4.575266e-06
123	5.347791e-06
124	5.028750e-06
