#Turn	Emit_x
-1	4.133648e-06
0	4.176691e-06
1	4.176789e-06
2	4.086684e-06
3	4.098488e-06
4	4.134974e-06
5	4.040673e-06
6	4.036889e-06
7	4.104741e-06
8	4.022503e-06
9	4.021772e-06
10	4.104603e-06
11	4.043152e-06
12	4.061043e-06
13	4.133331e-06
14	4.091023e-06
15	4.137186e-06
16	4.170707e-06
17	4.138038e-06
18	4.216899e-06
19	4.189153e-06
20	4.155322e-06
21	4.268392e-06
22	4.169645e-06
23	4.129845e-06
24	4.276990e-06
25	4.112972e-06
26	4.072634e-06
27	4.250784e-06
28	4.039900e-06
29	4.013820e-06
30	4.213772e-06
31	3.980192e-06
32	3.987307e-06
33	4.191047e-06
34	3.956780e-06
35	4.013626e-06
36	4.194614e-06
37	3.973920e-06
38	4.090040e-06
39	4.217341e-06
40	4.015508e-06
41	4.192444e-06
42	4.237621e-06
43	4.054120e-06
44	4.287308e-06
45	4.231595e-06
46	4.065726e-06
47	4.347177e-06
48	4.186223e-06
49	4.042331e-06
50	4.362033e-06
51	4.106468e-06
52	3.996097e-06
53	4.341376e-06
54	4.013168e-06
55	3.953270e-06
56	4.306992e-06
57	3.933242e-06
58	3.941605e-06
59	4.281009e-06
60	3.887619e-06
61	3.977879e-06
62	4.275485e-06
63	3.882809e-06
64	4.061217e-06
65	4.288020e-06
66	3.909474e-06
67	4.174322e-06
68	4.304370e-06
69	3.947794e-06
70	4.290988e-06
71	4.305855e-06
72	3.976525e-06
73	4.386023e-06
74	4.277804e-06
75	3.981610e-06
76	4.443484e-06
77	4.215457e-06
78	3.960899e-06
79	4.460370e-06
80	4.125344e-06
81	3.923674e-06
82	4.445230e-06
83	4.022289e-06
84	3.886015e-06
85	4.413197e-06
86	3.923932e-06
87	3.864561e-06
88	4.380073e-06
89	3.845314e-06
90	3.871291e-06
91	4.357725e-06
92	3.795379e-06
93	3.910899e-06
94	4.351949e-06
95	3.776027e-06
96	3.980871e-06
97	4.362682e-06
98	3.783283e-06
99	4.073444e-06
100	4.385742e-06
101	3.809582e-06
102	4.178316e-06
103	4.415081e-06
104	3.846225e-06
105	4.285164e-06
106	4.444800e-06
107	3.885331e-06
108	4.385438e-06
109	4.470501e-06
110	3.920985e-06
111	4.473263e-06
112	4.489893e-06
113	3.949623e-06
114	4.545569e-06
115	4.502796e-06
116	3.969851e-06
117	4.601681e-06
118	4.510766e-06
119	3.981978e-06
120	4.642668e-06
121	4.516601e-06
122	3.987523e-06
123	4.670679e-06
124	4.523887e-06
125	3.988830e-06
126	4.688394e-06
127	4.536687e-06
128	3.988883e-06
129	4.698661e-06
130	4.559357e-06
131	3.991263e-06
132	4.704267e-06
133	4.596407e-06
134	4.000148e-06
135	4.707737e-06
136	4.652231e-06
137	4.020163e-06
138	4.710976e-06
139	4.730466e-06
140	4.055853e-06
141	4.714540e-06
142	4.832694e-06
143	4.110538e-06
144	4.716369e-06
145	4.956273e-06
146	4.184576e-06
147	4.710164e-06
148	5.091506e-06
149	4.273500e-06
150	4.684311e-06
151	5.219230e-06
152	4.367372e-06
153	4.623437e-06
154	5.311269e-06
155	4.453404e-06
156	4.515319e-06
157	5.337131e-06
158	4.523721e-06
159	4.364131e-06
160	5.278689e-06
161	4.587381e-06
162	4.204107e-06
163	5.147197e-06
164	4.678859e-06
165	4.098124e-06
166	4.983359e-06
167	4.843950e-06
168	4.105788e-06
169	4.819843e-06
170	5.082697e-06
171	4.231629e-06
172	4.636034e-06
173	5.289770e-06
174	4.410601e-06
175	4.395821e-06
176	5.317396e-06
177	4.580652e-06
178	4.159233e-06
179	5.143044e-06
180	4.781774e-06
181	4.079491e-06
182	4.881887e-06
183	5.089372e-06
184	4.227539e-06
185	4.574326e-06
186	5.330204e-06
187	4.480298e-06
188	4.231378e-06
189	5.242976e-06
190	4.736241e-06
191	4.066323e-06
192	4.924692e-06
193	5.099050e-06
194	4.234097e-06
195	4.512486e-06
196	5.349550e-06
197	4.551413e-06
198	4.126844e-06
199	5.147512e-06
200	4.896867e-06
201	4.108269e-06
202	4.704629e-06
203	5.306497e-06
204	4.443016e-06
205	4.202256e-06
206	5.243880e-06
207	4.820628e-06
208	4.073004e-06
209	4.773633e-06
210	5.285113e-06
211	4.420393e-06
212	4.201083e-06
213	5.250306e-06
214	4.843108e-06
215	4.081226e-06
216	4.718406e-06
217	5.325529e-06
218	4.485480e-06
219	4.124039e-06
220	5.176427e-06
221	4.959042e-06
222	4.148757e-06
223	4.537806e-06
224	5.370226e-06
225	4.623719e-06
226	4.042910e-06
227	4.998621e-06
228	5.164808e-06
229	4.313051e-06
230	4.268705e-06
231	5.306356e-06
232	4.823540e-06
233	4.072406e-06
234	4.690124e-06
235	5.354235e-06
236	4.552777e-06
237	4.058245e-06
238	5.073215e-06
239	5.115328e-06
240	4.276304e-06
241	4.297043e-06
242	5.322746e-06
243	4.814845e-06
244	4.068726e-06
245	4.686044e-06
246	5.359516e-06
247	4.567584e-06
248	4.048054e-06
249	5.047853e-06
250	5.147034e-06
251	4.305797e-06
252	4.255990e-06
253	5.301555e-06
254	4.850242e-06
255	4.087312e-06
256	4.633346e-06
257	5.369363e-06
258	4.597309e-06
259	4.040364e-06
260	5.013137e-06
261	5.171781e-06
262	4.325026e-06
263	4.242836e-06
264	5.291964e-06
265	4.850833e-06
266	4.086777e-06
267	4.651303e-06
268	5.361222e-06
269	4.568880e-06
270	4.057864e-06
271	5.063044e-06
272	5.103950e-06
273	4.259117e-06
274	4.349886e-06
275	5.339691e-06
276	4.743895e-06
277	4.045586e-06
278	4.836913e-06
279	5.271735e-06
280	4.412416e-06
281	4.189275e-06
282	5.243697e-06
283	4.862836e-06
284	4.091501e-06
285	4.694188e-06
286	5.329789e-06
287	4.487470e-06
288	4.140436e-06
289	5.186200e-06
290	4.902579e-06
291	4.111942e-06
292	4.672157e-06
293	5.326927e-06
294	4.476857e-06
295	4.170122e-06
296	5.209723e-06
297	4.841058e-06
298	4.084221e-06
299	4.774104e-06
300	5.259432e-06
301	4.378130e-06
302	4.304938e-06
303	5.300870e-06
304	4.689572e-06
305	4.066439e-06
306	4.977061e-06
307	5.045677e-06
308	4.197612e-06
309	4.591858e-06
310	5.328519e-06
311	4.474681e-06
312	4.236121e-06
313	5.241089e-06
314	4.712476e-06
315	4.074981e-06
316	4.959266e-06
317	5.005287e-06
318	4.175959e-06
319	4.676106e-06
320	5.276569e-06
321	4.391609e-06
322	4.398972e-06
323	5.314549e-06
324	4.568508e-06
325	4.173420e-06
326	5.146396e-06
327	4.726796e-06
328	4.085174e-06
329	4.936365e-06
330	4.938149e-06
331	4.151974e-06
332	4.765767e-06
333	5.163707e-06
334	4.299131e-06
335	4.616914e-06
336	5.303930e-06
337	4.435705e-06
338	4.462858e-06
339	5.314656e-06
340	4.522394e-06
341	4.309070e-06
342	5.224307e-06
343	4.572559e-06
344	4.181176e-06
345	5.091383e-06
346	4.618449e-06
347	4.102047e-06
348	4.966026e-06
349	4.682806e-06
350	4.079203e-06
351	4.874901e-06
352	4.770173e-06
353	4.105113e-06
354	4.824075e-06
355	4.872634e-06
356	4.164569e-06
357	4.808422e-06
358	4.978999e-06
359	4.242143e-06
360	4.819681e-06
361	5.080652e-06
362	4.326298e-06
363	4.850770e-06
364	5.173216e-06
365	4.410316e-06
366	4.897115e-06
367	5.255831e-06
368	4.491503e-06
369	4.956449e-06
370	5.329720e-06
371	4.569869e-06
372	5.028040e-06
373	5.396888e-06
374	4.646872e-06
375	5.111821e-06
376	5.459150e-06
377	4.724356e-06
378	5.207546e-06
379	5.517407e-06
380	4.803630e-06
381	5.313959e-06
382	5.571076e-06
383	4.884650e-06
384	5.428031e-06
385	5.617664e-06
386	4.965341e-06
387	5.544353e-06
388	5.652571e-06
389	5.041236e-06
390	5.654953e-06
391	5.669346e-06
392	5.105723e-06
393	5.749801e-06
394	5.660630e-06
395	5.151172e-06
396	5.818257e-06
397	5.619935e-06
398	5.171028e-06
399	5.851430e-06
400	5.544106e-06
401	5.162571e-06
402	5.845000e-06
403	5.435908e-06
404	5.129536e-06
405	5.801637e-06
406	5.305762e-06
407	5.083478e-06
408	5.731890e-06
409	5.171555e-06
410	5.042762e-06
411	5.652677e-06
412	5.055793e-06
413	5.028713e-06
414	5.583159e-06
415	4.980190e-06
416	5.059417e-06
417	5.538797e-06
418	4.958869e-06
419	5.142852e-06
420	5.525368e-06
421	4.992324e-06
422	5.271801e-06
423	5.535353e-06
424	5.064897e-06
425	5.423140e-06
426	5.548957e-06
427	5.148046e-06
428	5.563171e-06
429	5.540743e-06
430	5.209841e-06
431	5.658438e-06
432	5.490494e-06
433	5.227942e-06
434	5.688523e-06
435	5.394123e-06
436	5.200498e-06
437	5.655040e-06
438	5.268988e-06
439	5.148935e-06
440	5.581713e-06
441	5.149480e-06
442	5.109768e-06
443	5.504287e-06
444	5.073349e-06
445	5.118049e-06
446	5.454285e-06
447	5.064403e-06
448	5.189918e-06
449	5.444163e-06
450	5.119866e-06
451	5.312858e-06
452	5.461415e-06
453	5.209468e-06
454	5.449168e-06
455	5.475384e-06
456	5.288371e-06
457	5.552192e-06
458	5.454405e-06
459	5.318940e-06
460	5.588320e-06
461	5.385048e-06
462	5.290489e-06
463	5.553558e-06
464	5.282674e-06
465	5.225715e-06
466	5.475186e-06
467	5.186054e-06
468	5.169065e-06
469	5.396911e-06
470	5.137665e-06
471	5.162589e-06
472	5.355397e-06
473	5.160102e-06
474	5.222473e-06
475	5.361140e-06
476	5.241888e-06
477	5.329264e-06
478	5.394274e-06
479	5.341361e-06
480	5.437298e-06
481	5.417759e-06
482	5.407717e-06
483	5.498642e-06
484	5.400807e-06
485	5.408323e-06
486	5.488729e-06
487	5.339204e-06
488	5.346841e-06
489	5.419210e-06
490	5.260066e-06
491	5.261161e-06
492	5.330536e-06
493	5.207303e-06
494	5.201827e-06
495	5.268743e-06
496	5.215915e-06
497	5.203457e-06
498	5.260141e-06
499	5.290240e-06
500	5.265603e-06
501	5.298316e-06
502	5.399007e-06
503	5.353509e-06
504	5.350291e-06
505	5.490558e-06
506	5.417805e-06
507	5.377785e-06
508	5.520198e-06
509	5.421972e-06
510	5.361178e-06
511	5.474337e-06
512	5.362178e-06
513	5.312111e-06
514	5.377539e-06
515	5.268463e-06
516	5.267092e-06
517	5.278429e-06
518	5.187257e-06
519	5.265843e-06
520	5.222866e-06
521	5.155975e-06
522	5.327262e-06
523	5.229892e-06
524	5.184163e-06
525	5.436775e-06
526	5.283312e-06
527	5.250848e-06
528	5.551989e-06
529	5.342246e-06
530	5.318348e-06
531	5.623501e-06
532	5.363988e-06
533	5.354192e-06
534	5.619648e-06
535	5.326669e-06
536	5.349087e-06
537	5.541966e-06
538	5.239947e-06
539	5.321324e-06
540	5.423408e-06
541	5.138882e-06
542	5.305720e-06
543	5.311021e-06
544	5.065519e-06
545	5.333868e-06
546	5.243058e-06
547	5.048661e-06
548	5.416631e-06
549	5.232394e-06
550	5.091894e-06
551	5.537529e-06
552	5.263437e-06
553	5.174461e-06
554	5.659478e-06
555	5.302182e-06
556	5.262986e-06
557	5.740896e-06
558	5.313371e-06
559	5.327552e-06
560	5.753298e-06
561	5.276467e-06
562	5.354600e-06
563	5.692384e-06
564	5.193611e-06
565	5.351223e-06
566	5.578230e-06
567	5.087052e-06
568	5.339884e-06
569	5.445647e-06
570	4.988640e-06
571	5.347126e-06
572	5.330081e-06
573	4.927073e-06
574	5.392022e-06
575	5.255528e-06
576	4.918380e-06
577	5.479101e-06
578	5.228702e-06
579	4.962474e-06
580	5.597557e-06
581	5.240102e-06
582	5.045580e-06
583	5.725792e-06
584	5.269951e-06
585	5.146342e-06
586	5.838757e-06
587	5.295932e-06
588	5.242857e-06
589	5.915246e-06
590	5.299972e-06
591	5.318365e-06
592	5.942916e-06
593	5.272327e-06
594	5.364260e-06
595	5.919969e-06
596	5.212385e-06
597	5.380175e-06
598	5.853709e-06
599	5.126792e-06
600	5.371867e-06
601	5.757123e-06
602	5.026140e-06
603	5.348103e-06
604	5.644970e-06
605	4.921607e-06
606	5.317748e-06
607	5.530610e-06
608	4.822464e-06
609	5.287777e-06
610	5.424147e-06
611	4.734819e-06
612	5.262405e-06
613	5.331889e-06
614	4.661449e-06
615	5.243086e-06
616	5.256725e-06
617	4.602329e-06
618	5.229007e-06
619	5.198943e-06
620	4.555431e-06
621	5.217705e-06
622	5.157094e-06
623	4.517532e-06
624	5.205588e-06
625	5.128690e-06
626	4.484842e-06
627	5.188257e-06
628	5.110672e-06
629	4.453463e-06
630	5.160676e-06
631	5.099688e-06
632	4.419755e-06
633	5.117316e-06
634	5.092321e-06
635	4.380778e-06
636	5.052489e-06
637	5.085464e-06
638	4.335053e-06
639	4.961185e-06
640	5.077042e-06
641	4.283917e-06
642	4.840737e-06
643	5.067168e-06
644	4.233586e-06
645	4.693500e-06
646	5.059407e-06
647	4.197441e-06
648	4.530074e-06
649	5.060994e-06
650	4.196666e-06
651	4.371256e-06
652	5.079933e-06
