#Turn	Emit_x
280	4.616668e-06
281	5.730740e-06
282	5.434589e-06
283	4.600992e-06
284	5.142638e-06
285	5.898718e-06
286	5.026591e-06
287	4.595151e-06
288	5.692528e-06
289	5.447698e-06
290	4.607365e-06
291	5.157554e-06
292	5.885286e-06
293	4.992446e-06
294	4.643687e-06
295	5.742011e-06
296	5.355972e-06
297	4.561692e-06
298	5.294398e-06
299	5.799544e-06
300	4.869842e-06
301	4.809480e-06
302	5.855948e-06
303	5.182330e-06
304	4.543716e-06
305	5.525175e-06
306	5.541265e-06
307	4.663386e-06
308	5.136996e-06
309	5.867983e-06
310	4.950725e-06
311	4.759838e-06
312	5.812457e-06
313	5.185229e-06
314	4.555143e-06
315	5.527257e-06
316	5.470357e-06
317	4.626506e-06
318	5.242860e-06
319	5.783433e-06
320	4.847845e-06
321	4.963135e-06
322	5.882702e-06
323	5.035666e-06
324	4.707380e-06
325	5.738858e-06
326	5.179096e-06
327	4.566959e-06
328	5.518079e-06
329	5.370626e-06
330	4.591744e-06
331	5.338584e-06
332	5.613597e-06
333	4.731032e-06
334	5.198356e-06
335	5.810216e-06
336	4.886438e-06
337	5.057109e-06
338	5.884650e-06
339	4.993710e-06
340	4.901957e-06
341	5.836581e-06
342	5.046494e-06
343	4.750346e-06
344	5.713931e-06
345	5.072541e-06
346	4.628762e-06
347	5.572234e-06
348	5.102733e-06
349	4.555376e-06
350	5.450946e-06
351	5.154124e-06
352	4.533928e-06
353	5.368370e-06
354	5.228439e-06
355	4.556694e-06
356	5.327125e-06
357	5.318553e-06
358	4.610939e-06
359	5.321987e-06
360	5.415402e-06
361	4.684318e-06
362	5.345723e-06
363	5.511875e-06
364	4.767571e-06
365	5.392021e-06
366	5.603803e-06
367	4.854995e-06
368	5.456305e-06
369	5.689349e-06
370	4.943713e-06
371	5.535416e-06
372	5.767901e-06
373	5.032539e-06
374	5.626843e-06
375	5.838988e-06
376	5.120820e-06
377	5.727826e-06
378	5.901421e-06
379	5.207413e-06
380	5.834528e-06
381	5.952667e-06
382	5.289885e-06
383	5.941389e-06
384	5.988558e-06
385	5.364070e-06
386	6.040888e-06
387	6.003447e-06
388	5.424188e-06
389	6.123907e-06
390	5.990990e-06
391	5.463741e-06
392	6.180918e-06
393	5.945665e-06
394	5.477262e-06
395	6.203966e-06
396	5.864914e-06
397	5.462683e-06
398	6.189140e-06
399	5.751475e-06
400	5.423714e-06
401	6.138786e-06
402	5.615097e-06
403	5.371249e-06
404	6.062550e-06
405	5.472687e-06
406	5.322827e-06
407	5.976358e-06
408	5.346128e-06
409	5.299513e-06
410	5.899014e-06
411	5.257645e-06
412	5.320433e-06
413	5.846843e-06
414	5.223474e-06
415	5.396157e-06
416	5.827777e-06
417	5.247593e-06
418	5.523071e-06
419	5.837018e-06
420	5.318001e-06
421	5.681243e-06
422	5.856590e-06
423	5.408112e-06
424	5.837862e-06
425	5.860341e-06
426	5.484489e-06
427	5.956665e-06
428	5.823936e-06
429	5.519405e-06
430	6.010866e-06
431	5.736616e-06
432	5.503418e-06
433	5.994344e-06
434	5.609231e-06
435	5.451608e-06
436	5.925207e-06
437	5.473357e-06
438	5.398999e-06
439	5.838758e-06
440	5.370015e-06
441	5.385688e-06
442	5.772048e-06
443	5.332003e-06
444	5.437871e-06
445	5.746825e-06
446	5.367800e-06
447	5.553743e-06
448	5.759150e-06
449	5.455322e-06
450	5.701619e-06
451	5.781477e-06
452	5.550174e-06
453	5.832459e-06
454	5.777387e-06
455	5.606218e-06
456	5.902121e-06
457	5.722571e-06
458	5.599034e-06
459	5.892765e-06
460	5.621089e-06
461	5.539553e-06
462	5.821666e-06
463	5.506769e-06
464	5.469149e-06
465	5.731774e-06
466	5.427230e-06
467	5.437628e-06
468	5.668612e-06
469	5.418380e-06
470	5.475780e-06
471	5.656135e-06
472	5.483442e-06
473	5.577665e-06
474	5.684898e-06
475	5.588739e-06
476	5.702514e-06
477	5.719212e-06
478	5.679833e-06
479	5.795641e-06
480	5.719621e-06
481	5.710357e-06
482	5.817518e-06
483	5.668270e-06
484	5.667665e-06
485	5.764917e-06
486	5.582083e-06
487	5.580097e-06
488	5.671779e-06
489	5.504908e-06
490	5.500865e-06
491	5.589275e-06
492	5.482444e-06
493	5.477664e-06
494	5.556951e-06
495	5.534623e-06
496	5.525745e-06
497	5.581728e-06
498	5.641787e-06
499	5.619691e-06
500	5.636421e-06
501	5.753168e-06
502	5.707985e-06
503	5.678006e-06
504	5.813552e-06
505	5.741916e-06
506	5.674858e-06
507	5.793383e-06
508	5.702561e-06
509	5.626971e-06
510	5.704898e-06
511	5.610524e-06
512	5.566912e-06
513	5.594796e-06
514	5.513285e-06
515	5.540664e-06
516	5.517827e-06
517	5.458309e-06
518	5.579863e-06
519	5.506943e-06
520	5.467808e-06
521	5.681755e-06
522	5.556795e-06
523	5.528923e-06
524	5.808210e-06
525	5.628622e-06
526	5.603595e-06
527	5.904330e-06
528	5.672629e-06
529	5.651596e-06
530	5.926486e-06
531	5.655201e-06
532	5.653666e-06
533	5.864511e-06
534	5.576314e-06
535	5.621983e-06
536	5.746075e-06
537	5.468364e-06
538	5.592478e-06
539	5.621472e-06
540	5.378288e-06
541	5.603937e-06
542	5.537928e-06
543	5.343750e-06
544	5.675982e-06
545	5.517525e-06
546	5.376033e-06
547	5.797512e-06
548	5.549318e-06
549	5.457224e-06
550	5.930775e-06
551	5.597706e-06
552	5.551348e-06
553	6.028264e-06
554	5.621350e-06
555	5.622795e-06
556	6.053820e-06
557	5.592976e-06
558	5.652865e-06
559	5.997832e-06
560	5.511018e-06
561	5.646959e-06
562	5.879902e-06
563	5.398642e-06
564	5.629891e-06
565	5.738845e-06
566	5.292169e-06
567	5.632808e-06
568	5.615922e-06
569	5.225542e-06
570	5.678719e-06
571	5.539490e-06
572	5.217996e-06
573	5.773054e-06
574	5.517042e-06
575	5.269178e-06
576	5.902170e-06
577	5.536140e-06
578	5.361923e-06
579	6.039001e-06
580	5.571902e-06
581	5.470083e-06
582	6.152687e-06
583	5.597118e-06
584	5.567770e-06
585	6.218269e-06
586	5.591171e-06
587	5.636776e-06
588	6.223221e-06
589	5.545178e-06
590	5.670222e-06
591	6.169241e-06
592	5.462502e-06
593	5.672048e-06
594	6.069598e-06
595	5.355523e-06
596	5.653461e-06
597	5.943861e-06
598	5.240614e-06
599	5.628257e-06
600	5.812264e-06
601	5.133379e-06
602	5.608787e-06
603	5.691511e-06
604	5.045478e-06
605	5.603579e-06
606	5.592748e-06
607	4.983397e-06
608	5.616715e-06
609	5.521485e-06
610	4.948782e-06
611	5.648455e-06
612	5.478736e-06
613	4.939655e-06
614	5.696457e-06
615	5.462608e-06
616	4.951864e-06
617	5.757016e-06
618	5.469772e-06
619	4.980347e-06
620	5.826013e-06
621	5.496546e-06
622	5.020020e-06
623	5.899438e-06
624	5.539501e-06
625	5.066249e-06
626	5.973485e-06
627	5.595637e-06
628	5.114961e-06
629	6.044306e-06
630	5.662217e-06
631	5.162483e-06
632	6.107516e-06
633	5.736348e-06
634	5.205183e-06
635	6.157547e-06
636	5.814427e-06
637	5.239056e-06
638	6.187027e-06
639	5.891622e-06
640	5.259440e-06
641	6.186446e-06
642	5.961704e-06
643	5.261245e-06
644	6.144594e-06
645	6.017706e-06
646	5.240329e-06
647	6.050499e-06
648	6.053994e-06
649	5.196818e-06
650	5.897724e-06
651	6.069888e-06
652	5.140740e-06
653	5.691363e-06
654	6.073509e-06
655	5.098240e-06
656	5.456081e-06
657	6.082062e-06
658	5.111931e-06
659	5.238965e-06
660	6.112981e-06
661	5.224504e-06
662	5.095228e-06
663	6.163012e-06
664	5.443076e-06
665	5.049672e-06
666	6.185164e-06
667	5.712529e-06
668	5.063737e-06
669	6.093504e-06
670	5.944563e-06
671	5.071883e-06
672	5.822745e-06
673	6.091519e-06
674	5.083510e-06
675	5.424388e-06
676	6.174601e-06
677	5.218345e-06
678	5.100089e-06
679	6.220525e-06
680	5.539391e-06
681	5.004484e-06
682	6.147340e-06
683	5.897452e-06
684	5.029932e-06
685	5.798937e-06
686	6.134791e-06
687	5.109306e-06
688	5.267102e-06
689	6.239091e-06
690	5.412786e-06
691	4.984607e-06
692	6.190583e-06
693	5.858090e-06
694	5.003941e-06
695	5.788306e-06
696	6.168484e-06
697	5.146762e-06
698	5.157340e-06
699	6.264869e-06
700	5.577306e-06
701	4.952365e-06
702	6.064542e-06
703	6.049629e-06
704	5.055274e-06
705	5.383432e-06
706	6.270897e-06
707	5.429569e-06
708	4.940418e-06
709	6.155471e-06
710	5.980826e-06
711	5.025652e-06
712	5.468744e-06
713	6.276240e-06
714	5.410661e-06
715	4.928945e-06
716	6.155224e-06
717	6.003563e-06
718	5.036973e-06
719	5.384955e-06
720	6.293445e-06
721	5.501230e-06
722	4.912109e-06
723	6.067681e-06
724	6.104819e-06
725	5.102553e-06
726	5.170179e-06
727	6.296684e-06
728	5.688274e-06
729	4.931099e-06
730	5.835930e-06
731	6.233023e-06
732	5.259817e-06
733	4.955947e-06
734	6.231444e-06
735	5.935049e-06
736	5.010394e-06
737	5.424456e-06
738	6.307069e-06
739	5.533437e-06
740	4.898803e-06
741	6.000776e-06
742	6.174496e-06
743	5.178765e-06
744	5.019981e-06
745	6.270505e-06
746	5.859072e-06
747	4.980162e-06
748	5.533864e-06
749	6.302412e-06
750	5.474767e-06
751	4.893132e-06
752	6.056503e-06
753	6.142417e-06
754	5.145559e-06
755	5.065281e-06
756	6.284425e-06
757	5.810840e-06
758	4.963029e-06
759	5.620132e-06
760	6.289355e-06
761	5.411309e-06
762	4.900026e-06
763	6.121170e-06
764	6.081613e-06
765	5.091354e-06
766	5.180061e-06
767	6.300255e-06
768	5.693594e-06
769	4.931958e-06
770	5.824276e-06
771	6.233149e-06
772	5.257914e-06
773	4.967285e-06
774	6.235343e-06
775	5.902495e-06
776	4.996303e-06
777	5.532925e-06
778	6.282456e-06
779	5.408426e-06
780	4.922484e-06
781	6.148639e-06
782	6.013947e-06
783	5.041849e-06
784	5.376743e-06
785	6.285976e-06
786	5.478275e-06
787	4.928750e-06
788	6.110441e-06
789	6.032635e-06
790	5.048593e-06
791	5.383539e-06
792	6.273398e-06
793	5.435470e-06
794	4.947079e-06
795	6.156190e-06
796	5.958462e-06
797	5.019345e-06
798	5.564739e-06
799	6.233673e-06
800	5.278191e-06
801	5.016763e-06
802	6.237149e-06
803	5.758501e-06
804	4.985176e-06
805	5.907796e-06
806	6.113000e-06
807	5.090505e-06
808	5.307358e-06
809	6.239883e-06
810	5.387919e-06
811	5.000509e-06
812	6.203279e-06
813	5.803860e-06
814	5.014070e-06
815	5.911729e-06
816	6.080138e-06
817	5.071327e-06
818	5.423683e-06
819	6.190481e-06
820	5.242437e-06
821	5.087461e-06
822	6.221518e-06
823	5.563524e-06
824	5.028991e-06
825	6.152768e-06
826	5.868737e-06
827	5.059738e-06
828	5.913529e-06
829	6.043429e-06
830	5.069736e-06
831	5.561323e-06
832	6.109443e-06
833	5.112958e-06
834	5.254938e-06
835	6.141363e-06
836	5.253172e-06
837	5.102302e-06
838	6.177597e-06
839	5.470884e-06
840	5.087633e-06
841	6.199733e-06
842	5.695928e-06
843	5.130199e-06
844	6.173125e-06
845	5.869776e-06
846	5.163798e-06
847	6.083188e-06
848	5.969801e-06
849	5.162414e-06
850	5.940735e-06
851	6.001979e-06
852	5.129013e-06
853	5.770085e-06
854	5.985604e-06
855	5.077936e-06
856	5.596260e-06
857	5.941582e-06
858	5.023232e-06
859	5.437695e-06
860	5.886394e-06
861	4.973871e-06
862	5.304367e-06
863	5.830400e-06
864	4.933365e-06
865	5.199114e-06
866	5.778534e-06
867	4.901256e-06
868	5.120062e-06
869	5.731815e-06
870	4.874876e-06
871	5.062860e-06
872	5.688798e-06
873	4.850683e-06
874	5.022244e-06
875	5.646632e-06
876	4.825067e-06
877	4.992931e-06
878	5.601762e-06
879	4.794766e-06
880	4.970077e-06
881	5.550413e-06
882	4.757102e-06
883	4.949520e-06
884	5.489027e-06
885	4.710197e-06
886	4.928024e-06
887	5.414777e-06
888	4.653278e-06
889	4.903591e-06
890	5.326174e-06
891	4.587084e-06
892	4.875874e-06
893	5.223747e-06
894	4.514309e-06
895	4.846576e-06
896	5.110629e-06
897	4.439926e-06
898	4.819667e-06
899	4.992835e-06
900	4.371178e-06
901	4.801175e-06
902	4.878963e-06
903	4.317016e-06
904	4.798315e-06
905	4.779116e-06
906	4.286806e-06
907	4.817849e-06
908	4.702988e-06
909	4.288339e-06
910	4.863782e-06
911	4.657339e-06
912	4.325419e-06
913	4.934830e-06
914	4.643434e-06
915	4.395659e-06
916	5.022515e-06
917	4.655317e-06
918	4.489395e-06
919	5.110956e-06
920	4.679958e-06
921	4.590670e-06
922	5.179284e-06
923	4.699969e-06
924	4.680782e-06
925	5.206896e-06
926	4.698780e-06
927	4.743924e-06
928	5.180362e-06
929	4.666888e-06
930	4.773178e-06
931	5.099566e-06
932	4.606721e-06
933	4.774221e-06
934	4.980093e-06
935	4.533546e-06
936	4.764378e-06
937	4.849910e-06
938	4.471124e-06
939	4.766367e-06
940	4.740607e-06
941	4.443060e-06
942	4.798525e-06
943	4.676119e-06
944	4.462960e-06
945	4.865381e-06
946	4.663434e-06
947	4.527628e-06
948	4.953034e-06
949	4.689542e-06
950	4.616846e-06
951	5.032511e-06
952	4.726720e-06
953	4.700913e-06
954	5.071098e-06
955	4.744817e-06
956	4.753530e-06
957	5.047449e-06
958	4.725536e-06
959	4.764402e-06
960	4.963346e-06
961	4.671751e-06
962	4.744832e-06
963	4.845420e-06
964	4.606545e-06
965	4.722398e-06
966	4.734730e-06
967	4.561696e-06
968	4.726436e-06
969	4.668532e-06
970	4.561102e-06
971	4.771475e-06
972	4.663165e-06
973	4.607676e-06
974	4.847465e-06
975	4.706790e-06
976	4.680853e-06
977	4.922796e-06
978	4.765969e-06
979	4.746612e-06
980	4.959724e-06
981	4.803167e-06
982	4.775386e-06
983	4.934826e-06
984	4.796417e-06
985	4.758416e-06
986	4.853356e-06
987	4.750489e-06
988	4.713069e-06
989	4.748782e-06
990	4.693179e-06
991	4.673272e-06
992	4.666824e-06
993	4.658671e-06
994	4.669959e-06
995	4.642386e-06
996	4.667478e-06
997	4.712567e-06
998	4.682005e-06
999	4.714359e-06
