#Turn	Emit_x
-1	4.866334e-06
0	4.917328e-06
1	4.914328e-06
2	4.806232e-06
3	4.820333e-06
4	4.858331e-06
5	4.748190e-06
6	4.744211e-06
7	4.818546e-06
8	4.727080e-06
9	4.726914e-06
10	4.818904e-06
11	4.756545e-06
12	4.777532e-06
13	4.857078e-06
14	4.820503e-06
15	4.872299e-06
16	4.906003e-06
17	4.881694e-06
18	4.967900e-06
19	4.929738e-06
20	4.902761e-06
21	5.024478e-06
22	4.904571e-06
23	4.868089e-06
24	5.025715e-06
25	4.833325e-06
26	4.793796e-06
27	4.985087e-06
28	4.744497e-06
29	4.720003e-06
30	4.935486e-06
31	4.676737e-06
32	4.689811e-06
33	4.909007e-06
34	4.657756e-06
35	4.726978e-06
36	4.918744e-06
37	4.689614e-06
38	4.824318e-06
39	4.952323e-06
40	4.748179e-06
41	4.948091e-06
42	4.979760e-06
43	4.796615e-06
44	5.055078e-06
45	4.970592e-06
46	4.805414e-06
47	5.113072e-06
48	4.910840e-06
49	4.768190e-06
50	5.114426e-06
51	4.810916e-06
52	4.705048e-06
53	5.076437e-06
54	4.700673e-06
55	4.652325e-06
56	5.029702e-06
57	4.614878e-06
58	4.644787e-06
59	5.001595e-06
60	4.577179e-06
61	4.699753e-06
62	5.003480e-06
63	4.590426e-06
64	4.810321e-06
65	5.027048e-06
66	4.637103e-06
67	4.949478e-06
68	5.050036e-06
69	4.688539e-06
70	5.081849e-06
71	5.047496e-06
72	4.717976e-06
73	5.177323e-06
74	5.003078e-06
75	4.711511e-06
76	5.220946e-06
77	4.915643e-06
78	4.672575e-06
79	5.215709e-06
80	4.799037e-06
81	4.618942e-06
82	5.178360e-06
83	4.676106e-06
84	4.574648e-06
85	5.131219e-06
86	4.570307e-06
87	4.560988e-06
88	5.093967e-06
89	4.498613e-06
90	4.590154e-06
91	5.078351e-06
92	4.467920e-06
93	4.663132e-06
94	5.086753e-06
95	4.475223e-06
96	4.771322e-06
97	5.113894e-06
98	4.510446e-06
99	4.900310e-06
100	5.150182e-06
101	4.560316e-06
102	5.034091e-06
103	5.185220e-06
104	4.611941e-06
105	5.158525e-06
106	5.210513e-06
107	4.655252e-06
108	5.263446e-06
109	5.220935e-06
110	4.684071e-06
111	5.343330e-06
112	5.215011e-06
113	4.695987e-06
114	5.396856e-06
115	5.194330e-06
116	4.691495e-06
117	5.425796e-06
118	5.162551e-06
119	4.672881e-06
120	5.433742e-06
121	5.124398e-06
122	4.643253e-06
123	5.424993e-06
124	5.084914e-06
125	4.605937e-06
126	5.403812e-06
127	5.049090e-06
128	4.564302e-06
129	5.374070e-06
130	5.021843e-06
131	4.521948e-06
132	5.339234e-06
133	5.008232e-06
134	4.483124e-06
135	5.302563e-06
136	5.013744e-06
137	4.453180e-06
138	5.267326e-06
139	5.044381e-06
140	4.438737e-06
141	5.236742e-06
142	5.106160e-06
143	4.447191e-06
144	5.213235e-06
145	5.203534e-06
146	4.485090e-06
147	5.196584e-06
148	5.336234e-06
149	4.555233e-06
150	5.181017e-06
151	5.494627e-06
152	4.653175e-06
153	5.152557e-06
154	5.655194e-06
155	4.765264e-06
156	5.089901e-06
157	5.780137e-06
158	4.871602e-06
159	4.973435e-06
160	5.826606e-06
161	4.956924e-06
162	4.804058e-06
163	5.768153e-06
164	5.028183e-06
165	4.622673e-06
166	5.619497e-06
167	5.127666e-06
168	4.507420e-06
169	5.435574e-06
170	5.314204e-06
171	4.528732e-06
172	5.256465e-06
173	5.583244e-06
174	4.681846e-06
175	5.050199e-06
176	5.794395e-06
177	4.879321e-06
178	4.780186e-06
179	5.781679e-06
180	5.057433e-06
181	4.541279e-06
182	5.560802e-06
183	5.288701e-06
184	4.509435e-06
185	5.273622e-06
186	5.635617e-06
187	4.715373e-06
188	4.929443e-06
189	5.828305e-06
190	4.985043e-06
191	4.580781e-06
192	5.646552e-06
193	5.265407e-06
194	4.495160e-06
195	5.280623e-06
196	5.673402e-06
197	4.750217e-06
198	4.825187e-06
199	5.820901e-06
200	5.080810e-06
201	4.489131e-06
202	5.505378e-06
203	5.478289e-06
204	4.604673e-06
205	5.002866e-06
206	5.837544e-06
207	4.988910e-06
208	4.527890e-06
209	5.608596e-06
210	5.400442e-06
211	4.557178e-06
212	5.059167e-06
213	5.834429e-06
214	4.976349e-06
215	4.520720e-06
216	5.609081e-06
217	5.431640e-06
218	4.579732e-06
219	4.989166e-06
220	5.850419e-06
221	5.042334e-06
222	4.473219e-06
223	5.514686e-06
224	5.560517e-06
225	4.678313e-06
226	4.805871e-06
227	5.831247e-06
228	5.173769e-06
229	4.455308e-06
230	5.312917e-06
231	5.748894e-06
232	4.858673e-06
233	4.579458e-06
234	5.700466e-06
235	5.380664e-06
236	4.553096e-06
237	4.992978e-06
238	5.858617e-06
239	5.078627e-06
240	4.449789e-06
241	5.438293e-06
242	5.669181e-06
243	4.782960e-06
244	4.642392e-06
245	5.755666e-06
246	5.323700e-06
247	4.518718e-06
248	5.058994e-06
249	5.855002e-06
250	5.047115e-06
251	4.454895e-06
252	5.477862e-06
253	5.637306e-06
254	4.754360e-06
255	4.674416e-06
256	5.776124e-06
257	5.293054e-06
258	4.500930e-06
259	5.109995e-06
260	5.843951e-06
261	5.009419e-06
262	4.471867e-06
263	5.533207e-06
264	5.571794e-06
265	4.694031e-06
266	4.765379e-06
267	5.818172e-06
268	5.209058e-06
269	4.464285e-06
270	5.257723e-06
271	5.778569e-06
272	4.890549e-06
273	4.562955e-06
274	5.677569e-06
275	5.381807e-06
276	4.550356e-06
277	5.034544e-06
278	5.846354e-06
279	5.015681e-06
280	4.488967e-06
281	5.552008e-06
282	5.499428e-06
283	4.626460e-06
284	4.921804e-06
285	5.845794e-06
286	5.063245e-06
287	4.478501e-06
288	5.504975e-06
289	5.520200e-06
290	4.637132e-06
291	4.934800e-06
292	5.841474e-06
293	5.032617e-06
294	4.504913e-06
295	5.557339e-06
296	5.427194e-06
297	4.572902e-06
298	5.075725e-06
