#Turn	Emit_x
804	4.339466e-06
805	3.907198e-06
806	4.948266e-06
807	4.761019e-06
808	3.943974e-06
809	4.503913e-06
810	4.998991e-06
811	4.117201e-06
812	4.040743e-06
813	5.040471e-06
814	4.468103e-06
815	3.922823e-06
816	4.883998e-06
817	4.797547e-06
818	3.963371e-06
819	4.497777e-06
820	4.968784e-06
821	4.078008e-06
822	4.113786e-06
823	5.021427e-06
824	4.329744e-06
825	3.963208e-06
826	4.981580e-06
827	4.622442e-06
828	3.965327e-06
829	4.800388e-06
830	4.825434e-06
831	3.986630e-06
832	4.502014e-06
833	4.920597e-06
834	4.034310e-06
835	4.216024e-06
836	4.960889e-06
837	4.158688e-06
838	4.051586e-06
839	4.984832e-06
840	4.349130e-06
841	4.010584e-06
842	4.984329e-06
843	4.546545e-06
844	4.027598e-06
845	4.934779e-06
846	4.699171e-06
847	4.044861e-06
848	4.828933e-06
849	4.787955e-06
850	4.040453e-06
851	4.682503e-06
852	4.820590e-06
853	4.018689e-06
854	4.522077e-06
855	4.816510e-06
856	3.992854e-06
857	4.372139e-06
858	4.795306e-06
859	3.974081e-06
860	4.248354e-06
861	4.771181e-06
862	3.967623e-06
863	4.156914e-06
864	4.752044e-06
865	3.973554e-06
866	4.097098e-06
867	4.740888e-06
868	3.988946e-06
869	4.064469e-06
870	4.737640e-06
871	4.009818e-06
872	4.053330e-06
873	4.740597e-06
874	4.032294e-06
875	4.058096e-06
876	4.747250e-06
877	4.053057e-06
878	4.073817e-06
879	4.754621e-06
880	4.069354e-06
881	4.096194e-06
882	4.759359e-06
883	4.078833e-06
884	4.121404e-06
885	4.757769e-06
886	4.079388e-06
887	4.145943e-06
888	4.745940e-06
889	4.069135e-06
890	4.166611e-06
891	4.720056e-06
892	4.046600e-06
893	4.180729e-06
894	4.676959e-06
895	4.011128e-06
896	4.186583e-06
897	4.614911e-06
898	3.963471e-06
899	4.184018e-06
900	4.534448e-06
901	3.906408e-06
902	4.175012e-06
903	4.439089e-06
904	3.845173e-06
905	4.163965e-06
906	4.335590e-06
907	3.787413e-06
908	4.157401e-06
909	4.233447e-06
910	3.742422e-06
911	4.162869e-06
912	4.143457e-06
913	3.719556e-06
914	4.186993e-06
915	4.075417e-06
916	3.725954e-06
917	4.232968e-06
918	4.035388e-06
919	3.764083e-06
920	4.298166e-06
921	4.023294e-06
922	3.829883e-06
923	4.372840e-06
924	4.031867e-06
925	3.912490e-06
926	4.440958e-06
927	4.047807e-06
928	3.996254e-06
929	4.483725e-06
930	4.055474e-06
931	4.065086e-06
932	4.485346e-06
933	4.042356e-06
934	4.108010e-06
935	4.439248e-06
936	4.004432e-06
937	4.123806e-06
938	4.352146e-06
939	3.948981e-06
940	4.122344e-06
941	4.243591e-06
942	3.893001e-06
943	4.121189e-06
944	4.140273e-06
945	3.857144e-06
946	4.138167e-06
947	4.066707e-06
948	3.857225e-06
949	4.182646e-06
950	4.035926e-06
951	3.896823e-06
952	4.249484e-06
953	4.044245e-06
954	3.964550e-06
955	4.319049e-06
956	4.072851e-06
957	4.037928e-06
958	4.364402e-06
959	4.096233e-06
960	4.092920e-06
961	4.363337e-06
962	4.094159e-06
963	4.115152e-06
964	4.309862e-06
965	4.061643e-06
966	4.107198e-06
967	4.219047e-06
968	4.011604e-06
969	4.087547e-06
970	4.121889e-06
971	3.968328e-06
972	4.080952e-06
973	4.051929e-06
974	3.954710e-06
975	4.104721e-06
976	4.029997e-06
977	3.979796e-06
978	4.158120e-06
979	4.054785e-06
980	4.033283e-06
981	4.220981e-06
982	4.104180e-06
983	4.090240e-06
984	4.263089e-06
985	4.146935e-06
986	4.124011e-06
987	4.260136e-06
988	4.158904e-06
989	4.120684e-06
990	4.207849e-06
991	4.135299e-06
992	4.087039e-06
993	4.126146e-06
994	4.092204e-06
995	4.047018e-06
996	4.050338e-06
997	4.056502e-06
998	4.028229e-06
999	4.013722e-06
