#Turn	Emit_x
739	3.422260e-06
740	3.435361e-06
741	4.392681e-06
742	4.022598e-06
743	3.305652e-06
744	3.731743e-06
745	4.419385e-06
746	3.802865e-06
747	3.246773e-06
748	4.042924e-06
749	4.363670e-06
750	3.594810e-06
751	3.269640e-06
752	4.269691e-06
753	4.228279e-06
754	3.426192e-06
755	3.425696e-06
756	4.389868e-06
757	4.032837e-06
758	3.309939e-06
759	3.718954e-06
760	4.418501e-06
761	3.804939e-06
762	3.249146e-06
763	4.050426e-06
764	4.354634e-06
765	3.574582e-06
766	3.287289e-06
767	4.295073e-06
768	4.185680e-06
769	3.388905e-06
770	3.514193e-06
771	4.405782e-06
772	3.931385e-06
773	3.276819e-06
774	3.910161e-06
775	4.383102e-06
776	3.637983e-06
777	3.274509e-06
778	4.256701e-06
779	4.203565e-06
780	3.395180e-06
781	3.527685e-06
782	4.401397e-06
783	3.884773e-06
784	3.273251e-06
785	4.015702e-06
786	4.334083e-06
787	3.528045e-06
788	3.355972e-06
789	4.348232e-06
790	4.037064e-06
791	3.312785e-06
792	3.841089e-06
793	4.368689e-06
794	3.607549e-06
795	3.319908e-06
796	4.308863e-06
797	4.080801e-06
798	3.329305e-06
799	3.813749e-06
800	4.359719e-06
801	3.591375e-06
802	3.344842e-06
803	4.325834e-06
804	4.019030e-06
805	3.317700e-06
806	3.942066e-06
807	4.308674e-06
808	3.484859e-06
809	3.455996e-06
810	4.363895e-06
811	3.833927e-06
812	3.312375e-06
813	4.180427e-06
814	4.164641e-06
815	3.366890e-06
816	3.765616e-06
817	4.326746e-06
818	3.539943e-06
819	3.423147e-06
820	4.343434e-06
821	3.839149e-06
822	3.336644e-06
823	4.207295e-06
824	4.110114e-06
825	3.361387e-06
826	3.907440e-06
827	4.259787e-06
828	3.435168e-06
829	3.588426e-06
830	4.317312e-06
831	3.601860e-06
832	3.412292e-06
833	4.319023e-06
834	3.830309e-06
835	3.375696e-06
836	4.247083e-06
837	4.031665e-06
838	3.385291e-06
839	4.085860e-06
840	4.156279e-06
841	3.393763e-06
842	3.871064e-06
843	4.213139e-06
844	3.413669e-06
845	3.668200e-06
846	4.236726e-06
847	3.469393e-06
848	3.526791e-06
849	4.254354e-06
850	3.565251e-06
851	3.458695e-06
852	4.274621e-06
853	3.685456e-06
854	3.447176e-06
855	4.293463e-06
856	3.808087e-06
857	3.466760e-06
858	4.304338e-06
859	3.916039e-06
860	3.496631e-06
861	4.303950e-06
862	4.000433e-06
863	3.524513e-06
864	4.293037e-06
865	4.059265e-06
866	3.545244e-06
867	4.274866e-06
868	4.094683e-06
869	3.558062e-06
870	4.253559e-06
871	4.110690e-06
872	3.564432e-06
873	4.233035e-06
874	4.111751e-06
875	3.566773e-06
876	4.216603e-06
877	4.102155e-06
878	3.567866e-06
879	4.206948e-06
880	4.085859e-06
881	3.570657e-06
882	4.206280e-06
883	4.066541e-06
884	3.578198e-06
885	4.216458e-06
886	4.047688e-06
887	3.593580e-06
888	4.238982e-06
889	4.032575e-06
890	3.619729e-06
891	4.274781e-06
892	4.024061e-06
893	3.659037e-06
894	4.323792e-06
895	4.024169e-06
896	3.712798e-06
897	4.384343e-06
898	4.033489e-06
899	3.780536e-06
900	4.452507e-06
901	4.050554e-06
902	3.859397e-06
903	4.521645e-06
904	4.071434e-06
905	3.943885e-06
906	4.582510e-06
907	4.089879e-06
908	4.026245e-06
909	4.624216e-06
910	4.098294e-06
911	4.097759e-06
912	4.636258e-06
913	4.089627e-06
914	4.150885e-06
915	4.611329e-06
916	4.059861e-06
917	4.181822e-06
918	4.548227e-06
919	4.010363e-06
920	4.192605e-06
921	4.453757e-06
922	3.949080e-06
923	4.191682e-06
924	4.342528e-06
925	3.889696e-06
926	4.192197e-06
927	4.234092e-06
928	3.848443e-06
929	4.207954e-06
930	4.147788e-06
931	3.839171e-06
932	4.248040e-06
933	4.096724e-06
934	3.868185e-06
935	4.311978e-06
936	4.083033e-06
937	3.930854e-06
938	4.387626e-06
939	4.096504e-06
940	4.011853e-06
941	4.453557e-06
942	4.117844e-06
943	4.089805e-06
944	4.486097e-06
945	4.126096e-06
946	4.145260e-06
947	4.468922e-06
948	4.107659e-06
949	4.168981e-06
950	4.401218e-06
951	4.062933e-06
952	4.166524e-06
953	4.300129e-06
954	4.006994e-06
955	4.156163e-06
956	4.195383e-06
957	3.963251e-06
958	4.160222e-06
959	4.117691e-06
960	3.952517e-06
961	4.193460e-06
962	4.085918e-06
963	3.982545e-06
964	4.254129e-06
965	4.099056e-06
966	4.043310e-06
967	4.322685e-06
968	4.137122e-06
969	4.110895e-06
970	4.369818e-06
971	4.171073e-06
972	4.158794e-06
973	4.370757e-06
974	4.177334e-06
975	4.171328e-06
976	4.318870e-06
977	4.149725e-06
978	4.152084e-06
979	4.231030e-06
980	4.102305e-06
981	4.122214e-06
982	4.141042e-06
983	4.061269e-06
984	4.108810e-06
985	4.083905e-06
986	4.050152e-06
987	4.129365e-06
988	4.078964e-06
989	4.076383e-06
990	4.180915e-06
991	4.120852e-06
992	4.126653e-06
993	4.240245e-06
994	4.182994e-06
995	4.173813e-06
996	4.275764e-06
997	4.231875e-06
998	4.191795e-06
999	4.265067e-06
