#Turn	Emit_x
-1	4.023422e-06
0	4.065276e-06
1	4.065786e-06
2	3.978338e-06
3	3.989793e-06
4	4.025985e-06
5	3.934057e-06
6	3.930312e-06
7	3.997133e-06
8	3.916340e-06
9	3.915555e-06
10	3.996963e-06
11	3.935771e-06
12	3.953235e-06
13	4.024379e-06
14	3.981363e-06
15	4.026693e-06
16	4.060109e-06
17	4.026323e-06
18	4.104040e-06
19	4.077757e-06
20	4.042987e-06
21	4.154658e-06
22	4.058997e-06
23	4.018739e-06
24	4.164171e-06
25	4.004380e-06
26	3.963942e-06
27	4.139965e-06
28	3.933620e-06
29	3.907337e-06
30	4.104805e-06
31	3.875215e-06
32	3.881497e-06
33	4.082757e-06
34	3.851359e-06
35	3.906412e-06
36	4.085588e-06
37	3.866526e-06
38	3.979878e-06
39	4.106828e-06
40	3.905682e-06
41	4.079104e-06
42	4.126022e-06
43	3.942728e-06
44	4.171957e-06
45	4.120290e-06
46	3.954493e-06
47	4.231764e-06
48	4.076833e-06
49	3.932882e-06
50	4.248310e-06
51	3.999952e-06
52	3.889043e-06
53	4.230091e-06
54	3.909267e-06
55	3.847820e-06
56	4.197650e-06
57	3.830540e-06
58	3.835887e-06
59	4.172276e-06
60	3.784182e-06
61	3.869784e-06
62	4.165970e-06
63	3.777056e-06
64	3.949326e-06
65	4.177033e-06
66	3.800864e-06
67	4.058503e-06
68	4.192298e-06
69	3.837023e-06
70	4.172434e-06
71	4.194032e-06
72	3.865182e-06
73	4.266772e-06
74	4.167952e-06
75	3.871453e-06
76	4.325639e-06
77	4.108975e-06
78	3.853096e-06
79	4.345379e-06
80	4.022740e-06
81	3.818319e-06
82	4.333476e-06
83	3.922977e-06
84	3.782071e-06
85	4.304016e-06
86	3.826422e-06
87	3.760204e-06
88	4.272111e-06
89	3.747672e-06
90	3.764468e-06
91	4.249449e-06
92	3.695756e-06
93	3.799864e-06
94	4.242113e-06
95	3.673084e-06
96	3.864568e-06
97	4.250631e-06
98	3.676419e-06
99	3.951660e-06
100	4.271513e-06
101	3.698962e-06
102	4.051630e-06
103	4.299332e-06
104	3.732647e-06
105	4.154757e-06
106	4.328632e-06
107	3.770003e-06
108	4.252839e-06
109	4.355234e-06
110	3.805292e-06
111	4.340097e-06
112	4.376866e-06
113	3.834932e-06
114	4.413355e-06
115	4.393216e-06
116	3.857381e-06
117	4.471707e-06
118	4.405629e-06
119	3.872751e-06
120	4.515937e-06
121	4.416670e-06
122	3.882362e-06
123	4.547906e-06
124	4.429702e-06
125	3.888396e-06
126	4.570040e-06
127	4.448592e-06
128	3.893707e-06
129	4.584957e-06
130	4.477498e-06
131	3.901750e-06
132	4.595221e-06
133	4.520686e-06
134	3.916528e-06
135	4.603078e-06
136	4.582183e-06
137	3.942372e-06
138	4.610041e-06
139	4.665050e-06
140	3.983332e-06
141	4.616099e-06
142	4.770006e-06
143	4.042018e-06
144	4.618462e-06
145	4.893276e-06
146	4.117936e-06
147	4.610104e-06
148	5.023948e-06
149	4.205907e-06
150	4.579125e-06
151	5.142059e-06
152	4.295921e-06
153	4.511014e-06
154	5.219881e-06
155	4.376408e-06
156	4.396298e-06
157	5.229512e-06
158	4.442406e-06
159	4.243721e-06
160	5.157694e-06
161	4.506999e-06
162	4.091892e-06
163	5.020678e-06
164	4.607054e-06
165	4.003781e-06
166	4.859162e-06
167	4.783634e-06
168	4.031476e-06
169	4.697783e-06
170	5.022050e-06
171	4.167930e-06
172	4.509067e-06
173	5.205841e-06
174	4.344710e-06
175	4.266278e-06
176	5.200330e-06
177	4.512300e-06
178	4.046612e-06
179	5.008987e-06
180	4.725108e-06
181	4.000403e-06
182	4.745874e-06
183	5.036438e-06
184	4.170799e-06
185	4.432619e-06
186	5.237317e-06
187	4.421926e-06
188	4.102950e-06
189	5.106988e-06
190	4.683771e-06
191	3.983098e-06
192	4.776961e-06
193	5.053417e-06
194	4.185008e-06
195	4.358809e-06
196	5.245617e-06
197	4.500436e-06
198	4.009120e-06
199	4.996822e-06
200	4.860731e-06
201	4.052344e-06
202	4.538883e-06
203	5.233694e-06
204	4.402092e-06
205	4.063484e-06
206	5.093770e-06
207	4.787601e-06
208	4.012543e-06
209	4.597023e-06
210	5.224116e-06
211	4.387722e-06
212	4.055741e-06
213	5.093992e-06
214	4.818585e-06
215	4.030116e-06
216	4.528262e-06
217	5.253719e-06
218	4.458360e-06
219	3.991664e-06
220	5.003293e-06
221	4.947317e-06
222	4.119712e-06
223	4.337746e-06
224	5.259767e-06
225	4.600440e-06
226	3.949202e-06
227	4.800022e-06
228	5.147567e-06
229	4.303329e-06
230	4.089213e-06
231	5.142175e-06
232	4.818395e-06
233	4.035252e-06
234	4.464762e-06
235	5.272776e-06
236	4.543324e-06
237	3.945971e-06
238	4.862576e-06
239	5.118258e-06
240	4.279621e-06
241	4.097421e-06
242	5.152332e-06
243	4.822829e-06
244	4.040441e-06
245	4.439298e-06
246	5.275082e-06
247	4.569935e-06
248	3.941967e-06
249	4.816218e-06
250	5.157332e-06
251	4.323323e-06
252	4.053627e-06
253	5.111429e-06
254	4.876375e-06
255	4.077446e-06
256	4.368299e-06
257	5.268856e-06
258	4.610826e-06
259	3.945834e-06
260	4.760181e-06
261	5.187120e-06
262	4.355287e-06
263	4.034721e-06
264	5.086724e-06
265	4.892312e-06
266	4.085919e-06
267	4.369196e-06
268	5.266558e-06
269	4.594324e-06
270	3.947623e-06
271	4.802285e-06
272	5.146035e-06
273	4.299403e-06
274	4.102126e-06
275	5.149704e-06
276	4.786764e-06
277	4.014267e-06
278	4.545136e-06
279	5.253308e-06
280	4.455929e-06
281	3.993977e-06
282	5.005750e-06
283	4.930423e-06
284	4.103750e-06
285	4.393218e-06
286	5.260177e-06
287	4.530519e-06
288	3.971956e-06
289	4.929090e-06
290	4.982345e-06
291	4.137484e-06
292	4.368204e-06
293	5.253246e-06
294	4.523570e-06
295	3.985225e-06
296	4.952665e-06
297	4.925327e-06
298	4.093973e-06
299	4.470481e-06
300	5.244670e-06
301	4.433043e-06
302	4.058564e-06
303	5.071909e-06
304	4.755196e-06
305	4.003118e-06
306	4.689752e-06
307	5.131461e-06
308	4.253925e-06
309	4.289288e-06
310	5.222814e-06
311	4.521162e-06
312	4.017652e-06
313	4.981940e-06
314	4.794262e-06
315	4.025319e-06
316	4.676997e-06
317	5.109570e-06
318	4.232168e-06
319	4.377165e-06
320	5.230216e-06
321	4.439270e-06
322	4.118012e-06
323	5.092929e-06
324	4.612106e-06
325	3.998192e-06
326	4.868101e-06
327	4.833005e-06
328	4.055001e-06
329	4.671593e-06
330	5.072575e-06
331	4.210314e-06
332	4.495151e-06
333	5.210878e-06
334	4.356910e-06
335	4.316025e-06
336	5.197368e-06
337	4.453026e-06
338	4.151798e-06
339	5.077854e-06
340	4.523618e-06
341	4.039001e-06
342	4.929945e-06
343	4.608892e-06
344	4.000353e-06
345	4.808463e-06
346	4.725136e-06
347	4.031474e-06
348	4.731280e-06
349	4.861039e-06
350	4.108669e-06
351	4.691816e-06
352	4.994693e-06
353	4.204336e-06
354	4.675883e-06
355	5.108788e-06
356	4.297469e-06
357	4.671589e-06
358	5.195657e-06
359	4.376488e-06
360	4.672173e-06
361	5.255553e-06
362	4.437503e-06
363	4.675286e-06
364	5.293111e-06
365	4.481439e-06
366	4.681399e-06
367	5.314513e-06
368	4.511708e-06
369	4.692513e-06
370	5.325882e-06
371	4.532818e-06
372	4.711391e-06
373	5.332618e-06
374	4.549675e-06
375	4.741140e-06
376	5.339230e-06
377	4.567267e-06
378	4.784938e-06
379	5.349328e-06
380	4.590403e-06
381	4.845688e-06
382	5.365539e-06
383	4.623331e-06
384	4.925477e-06
385	5.389207e-06
386	4.669102e-06
387	5.024777e-06
388	5.419881e-06
389	4.728695e-06
390	5.141475e-06
391	5.454676e-06
392	4.800075e-06
393	5.269948e-06
394	5.487787e-06
395	4.877524e-06
396	5.400617e-06
397	5.510541e-06
398	4.951779e-06
399	5.520457e-06
400	5.512446e-06
401	5.011442e-06
402	5.614892e-06
403	5.483487e-06
404	5.045858e-06
405	5.671067e-06
406	5.417479e-06
407	5.048997e-06
408	5.681814e-06
409	5.315626e-06
410	5.023122e-06
411	5.648984e-06
412	5.188829e-06
413	4.980576e-06
414	5.584532e-06
415	5.057251e-06
416	4.942204e-06
417	5.508224e-06
418	4.946265e-06
419	4.932010e-06
420	5.441984e-06
421	4.879310e-06
422	4.969148e-06
423	5.402335e-06
424	4.869615e-06
425	5.059853e-06
426	5.393593e-06
427	4.913880e-06
428	5.192591e-06
429	5.404877e-06
430	4.991169e-06
431	5.339252e-06
432	5.413209e-06
433	5.069037e-06
434	5.463439e-06
435	5.392827e-06
436	5.115956e-06
437	5.533794e-06
438	5.327745e-06
439	5.115429e-06
440	5.537084e-06
441	5.221885e-06
442	5.074913e-06
443	5.484478e-06
444	5.100801e-06
445	5.023987e-06
446	5.406901e-06
447	5.002429e-06
448	5.001175e-06
449	5.340742e-06
450	4.960136e-06
451	5.035070e-06
452	5.310480e-06
453	4.985968e-06
454	5.128978e-06
455	5.316893e-06
456	5.062865e-06
457	5.257137e-06
458	5.337274e-06
459	5.151009e-06
460	5.375299e-06
461	5.338382e-06
462	5.206657e-06
463	5.441458e-06
464	5.296187e-06
465	5.204606e-06
466	5.436606e-06
467	5.211864e-06
468	5.152051e-06
469	5.374158e-06
470	5.114225e-06
471	5.085243e-06
472	5.292266e-06
473	5.045815e-06
474	5.049830e-06
475	5.232934e-06
476	5.039680e-06
477	5.075486e-06
478	5.219551e-06
479	5.099804e-06
480	5.159005e-06
481	5.245357e-06
482	5.196643e-06
483	5.265228e-06
484	5.279239e-06
485	5.281264e-06
486	5.345484e-06
487	5.285646e-06
488	5.311150e-06
489	5.363712e-06
490	5.247425e-06
491	5.273486e-06
492	5.315781e-06
493	5.178031e-06
494	5.192234e-06
495	5.230920e-06
496	5.115199e-06
497	5.114456e-06
498	5.154583e-06
499	5.099221e-06
500	5.083664e-06
501	5.123036e-06
502	5.148577e-06
503	5.115690e-06
504	5.144360e-06
505	5.247220e-06
506	5.190562e-06
507	5.196235e-06
508	5.351133e-06
509	5.264268e-06
510	5.241059e-06
511	5.410927e-06
512	5.293430e-06
513	5.249358e-06
514	5.398087e-06
515	5.259096e-06
516	5.217987e-06
517	5.320047e-06
518	5.176455e-06
519	5.172412e-06
520	5.215525e-06
521	5.085535e-06
522	5.151754e-06
523	5.133088e-06
524	5.029022e-06
525	5.185505e-06
526	5.105449e-06
527	5.030126e-06
528	5.275398e-06
529	5.133660e-06
530	5.082327e-06
531	5.392351e-06
532	5.188720e-06
533	5.155379e-06
534	5.489897e-06
535	5.228449e-06
536	5.213238e-06
537	5.526852e-06
538	5.220062e-06
539	5.233881e-06
540	5.487257e-06
541	5.156696e-06
542	5.220555e-06
543	5.387341e-06
544	5.059854e-06
545	5.198885e-06
546	5.266493e-06
547	4.967664e-06
548	5.202149e-06
549	5.167844e-06
550	4.916177e-06
551	5.253176e-06
552	5.118916e-06
553	4.923505e-06
554	5.352184e-06
555	5.121467e-06
556	4.983747e-06
557	5.475806e-06
558	5.153803e-06
559	5.072037e-06
560	5.586858e-06
561	5.182797e-06
562	5.157010e-06
563	5.649697e-06
564	5.179272e-06
565	5.214511e-06
566	5.644167e-06
567	5.129976e-06
568	5.236678e-06
569	5.572328e-06
570	5.041626e-06
571	5.233167e-06
572	5.455936e-06
573	4.936516e-06
574	5.225048e-06
575	5.326891e-06
576	4.842843e-06
577	5.235073e-06
578	5.215570e-06
579	4.784537e-06
580	5.278852e-06
581	5.141863e-06
582	4.774446e-06
583	5.360070e-06
584	5.111471e-06
585	4.812400e-06
586	5.470484e-06
587	5.117316e-06
588	4.887483e-06
589	5.593589e-06
590	5.144207e-06
591	4.982698e-06
592	5.709975e-06
593	5.174496e-06
594	5.080049e-06
595	5.802441e-06
596	5.192905e-06
597	5.164602e-06
598	5.859541e-06
599	5.189510e-06
600	5.226747e-06
601	5.876956e-06
602	5.160592e-06
603	5.262593e-06
604	5.856886e-06
605	5.107762e-06
606	5.272921e-06
607	5.806140e-06
608	5.036096e-06
609	5.261395e-06
610	5.733762e-06
611	4.952067e-06
612	5.232724e-06
613	5.648931e-06
614	4.861874e-06
615	5.191232e-06
616	5.559538e-06
617	4.770422e-06
618	5.140026e-06
619	5.471509e-06
620	4.680986e-06
621	5.080727e-06
622	5.388770e-06
623	4.595389e-06
624	5.013610e-06
625	5.313593e-06
626	4.514529e-06
627	4.938025e-06
628	5.247175e-06
629	4.439110e-06
630	4.852999e-06
631	5.190296e-06
632	4.370510e-06
633	4.758032e-06
634	5.143993e-06
635	4.311757e-06
636	4.654096e-06
637	5.110164e-06
638	4.268498e-06
639	4.544786e-06
640	5.091860e-06
641	4.249631e-06
642	4.437324e-06
643	5.092806e-06
644	4.266835e-06
645	4.342666e-06
646	5.115416e-06
647	4.331842e-06
648	4.273451e-06
649	5.156724e-06
650	4.450602e-06
651	4.238671e-06
652	5.202722e-06
653	4.615559e-06
654	4.236028e-06
