#Turn	Emit_x
-1	3.326650e-06
0	3.361027e-06
1	3.363789e-06
2	3.292819e-06
3	3.302050e-06
4	3.335948e-06
5	3.258966e-06
6	3.255515e-06
7	3.315424e-06
8	3.244156e-06
9	3.243211e-06
10	3.315292e-06
11	3.256559e-06
12	3.271549e-06
13	3.335094e-06
14	3.288657e-06
15	3.328794e-06
16	3.361029e-06
17	3.321167e-06
18	3.391392e-06
19	3.373697e-06
20	3.333684e-06
21	3.435861e-06
22	3.359068e-06
23	3.316289e-06
24	3.449939e-06
25	3.316601e-06
26	3.275731e-06
27	3.437247e-06
28	3.260016e-06
29	3.232705e-06
30	3.413394e-06
31	3.210309e-06
32	3.211733e-06
33	3.396178e-06
34	3.184965e-06
35	3.229128e-06
36	3.395511e-06
37	3.189229e-06
38	3.285284e-06
39	3.408339e-06
40	3.213942e-06
41	3.364830e-06
42	3.420805e-06
43	3.240806e-06
44	3.444028e-06
45	3.416016e-06
46	3.252118e-06
47	3.501405e-06
48	3.383159e-06
49	3.239930e-06
50	3.526399e-06
51	3.323312e-06
52	3.210066e-06
53	3.522208e-06
54	3.249257e-06
55	3.179308e-06
56	3.502163e-06
57	3.179759e-06
58	3.167560e-06
59	3.482123e-06
60	3.131471e-06
61	3.189084e-06
62	3.472913e-06
63	3.112408e-06
64	3.246804e-06
65	3.476127e-06
66	3.119651e-06
67	3.331686e-06
68	3.484530e-06
69	3.141703e-06
70	3.426695e-06
71	3.486131e-06
72	3.163912e-06
73	3.513129e-06
74	3.469682e-06
75	3.174391e-06
76	3.576639e-06
77	3.429214e-06
78	3.168076e-06
79	3.610829e-06
80	3.366035e-06
81	3.147684e-06
82	3.617653e-06
83	3.287856e-06
84	3.121749e-06
85	3.605112e-06
86	3.205884e-06
87	3.101041e-06
88	3.583701e-06
89	3.131341e-06
90	3.094977e-06
91	3.563069e-06
92	3.072691e-06
93	3.109239e-06
94	3.549902e-06
95	3.034288e-06
96	3.145017e-06
97	3.547273e-06
98	3.016427e-06
99	3.199630e-06
100	3.555154e-06
101	3.016353e-06
102	3.267903e-06
103	3.571540e-06
104	3.029651e-06
105	3.343712e-06
106	3.593681e-06
107	3.051540e-06
108	3.421254e-06
109	3.619063e-06
110	3.077817e-06
111	3.495859e-06
112	3.646018e-06
113	3.105375e-06
114	3.564333e-06
115	3.673970e-06
116	3.132366e-06
117	3.624934e-06
118	3.703408e-06
119	3.158123e-06
120	3.677122e-06
121	3.735705e-06
122	3.182990e-06
123	3.721212e-06
124	3.772874e-06
125	3.208118e-06
126	3.757998e-06
127	3.817283e-06
128	3.235276e-06
129	3.788400e-06
130	3.871340e-06
131	3.266643e-06
132	3.813075e-06
133	3.937037e-06
134	3.304501e-06
135	3.831958e-06
136	4.015269e-06
137	3.350742e-06
138	3.843651e-06
139	4.104793e-06
140	3.406127e-06
141	3.844697e-06
142	4.200844e-06
143	3.469425e-06
144	3.829026e-06
145	4.293708e-06
146	3.536852e-06
147	3.788332e-06
148	4.368137e-06
149	3.602690e-06
150	3.714673e-06
151	4.405162e-06
152	3.662209e-06
153	3.606511e-06
154	4.388025e-06
155	3.717427e-06
156	3.477419e-06
157	4.311952e-06
158	3.783622e-06
159	3.361793e-06
160	4.191653e-06
161	3.889227e-06
162	3.307119e-06
163	4.053563e-06
164	4.056057e-06
165	3.346707e-06
166	3.907751e-06
167	4.256737e-06
168	3.468848e-06
169	3.731890e-06
170	4.394402e-06
171	3.622989e-06
172	3.517032e-06
173	4.372395e-06
174	3.780554e-06
175	3.335873e-06
176	4.200002e-06
177	3.985750e-06
178	3.308136e-06
179	3.960369e-06
180	4.258115e-06
181	3.461422e-06
182	3.672896e-06
183	4.416948e-06
184	3.688936e-06
185	3.384860e-06
186	4.293884e-06
187	3.941236e-06
188	3.289090e-06
189	3.991149e-06
190	4.271158e-06
191	3.472336e-06
192	3.607936e-06
193	4.423265e-06
194	3.764702e-06
195	3.304324e-06
196	4.191251e-06
197	4.108043e-06
198	3.355298e-06
199	3.763802e-06
200	4.421968e-06
201	3.677312e-06
202	3.343704e-06
203	4.273406e-06
204	4.050898e-06
205	3.323293e-06
206	3.802241e-06
207	4.421454e-06
208	3.675823e-06
209	3.327410e-06
210	4.260096e-06
211	4.096365e-06
212	3.351232e-06
213	3.714665e-06
214	4.443882e-06
215	3.760328e-06
216	3.271296e-06
217	4.147678e-06
218	4.236503e-06
219	3.460254e-06
220	3.514467e-06
221	4.414854e-06
222	3.924051e-06
223	3.267419e-06
224	3.905854e-06
