#Turn	Emit_x
305	4.492483e-06
306	5.506432e-06
307	4.870254e-06
308	4.254484e-06
309	5.200306e-06
310	5.199580e-06
311	4.353819e-06
312	4.851583e-06
313	5.509124e-06
314	4.611508e-06
315	4.510050e-06
316	5.501287e-06
317	4.826271e-06
318	4.286865e-06
319	5.261646e-06
320	5.059521e-06
321	4.289879e-06
322	5.008100e-06
323	5.349856e-06
324	4.461661e-06
325	4.775780e-06
326	5.528884e-06
327	4.645943e-06
328	4.543813e-06
329	5.495913e-06
330	4.773227e-06
331	4.354607e-06
332	5.327768e-06
333	4.890832e-06
334	4.269777e-06
335	5.148220e-06
336	5.054635e-06
337	4.305037e-06
338	5.016612e-06
339	5.251292e-06
340	4.418179e-06
341	4.924300e-06
342	5.423042e-06
343	4.547006e-06
344	4.841866e-06
345	5.525196e-06
346	4.647498e-06
347	4.750981e-06
348	5.547689e-06
349	4.704278e-06
350	4.649426e-06
351	5.505510e-06
352	4.721973e-06
353	4.544181e-06
354	5.422802e-06
355	4.712991e-06
356	4.444033e-06
357	5.322071e-06
358	4.689287e-06
359	4.355373e-06
360	5.219601e-06
361	4.658942e-06
362	4.280989e-06
363	5.124923e-06
364	4.625891e-06
365	4.220594e-06
366	5.042137e-06
367	4.590973e-06
368	4.171951e-06
369	4.971651e-06
370	4.553199e-06
371	4.131929e-06
372	4.911662e-06
373	4.510746e-06
374	4.097257e-06
375	4.859232e-06
376	4.461629e-06
377	4.064995e-06
378	4.811005e-06
379	4.404160e-06
380	4.032851e-06
381	4.763741e-06
382	4.337318e-06
383	3.999454e-06
384	4.714767e-06
385	4.261135e-06
386	3.964654e-06
387	4.662417e-06
388	4.177086e-06
389	3.929849e-06
390	4.606454e-06
391	4.088452e-06
392	3.898229e-06
393	4.548371e-06
394	4.000477e-06
395	3.874795e-06
396	4.491418e-06
397	3.920178e-06
398	3.865943e-06
399	4.440190e-06
400	3.855583e-06
401	3.878455e-06
402	4.399643e-06
403	3.814332e-06
404	3.917854e-06
405	4.373581e-06
406	3.801728e-06
407	3.986341e-06
408	4.362873e-06
409	3.818625e-06
410	4.080819e-06
411	4.363956e-06
412	3.859888e-06
413	4.191774e-06
414	4.368363e-06
415	3.914298e-06
416	4.303893e-06
417	4.364010e-06
418	3.966672e-06
419	4.398937e-06
420	4.338495e-06
421	4.002206e-06
422	4.460580e-06
423	4.283800e-06
424	4.011949e-06
425	4.479833e-06
426	4.200769e-06
427	3.997282e-06
428	4.458824e-06
429	4.101150e-06
430	3.971005e-06
431	4.410856e-06
432	4.005480e-06
433	3.953673e-06
434	4.355967e-06
435	3.936669e-06
436	3.965859e-06
437	4.313222e-06
438	3.911283e-06
439	4.019118e-06
440	4.292742e-06
441	3.932036e-06
442	4.109576e-06
443	4.291105e-06
444	3.985209e-06
445	4.217458e-06
446	4.292753e-06
447	4.045175e-06
448	4.313705e-06
449	4.277620e-06
450	4.085100e-06
451	4.371630e-06
452	4.232056e-06
453	4.089451e-06
454	4.378592e-06
455	4.157771e-06
456	4.062039e-06
457	4.341783e-06
458	4.073538e-06
459	4.024796e-06
460	4.284632e-06
461	4.007702e-06
462	4.007027e-06
463	4.235148e-06
464	3.984525e-06
465	4.030188e-06
466	4.212002e-06
467	4.011243e-06
468	4.096016e-06
469	4.215601e-06
470	4.072906e-06
471	4.184388e-06
472	4.229018e-06
473	4.138518e-06
474	4.262452e-06
475	4.228594e-06
476	4.176133e-06
477	4.300758e-06
478	4.198734e-06
479	4.169335e-06
480	4.288089e-06
481	4.142654e-06
482	4.125989e-06
483	4.236858e-06
484	4.082434e-06
485	4.073956e-06
486	4.175939e-06
487	4.047683e-06
488	4.045773e-06
489	4.134950e-06
490	4.058851e-06
491	4.060736e-06
492	4.128780e-06
493	4.114649e-06
494	4.114300e-06
495	4.150883e-06
496	4.190928e-06
497	4.180475e-06
498	4.178770e-06
499	4.252149e-06
500	4.225790e-06
501	4.188433e-06
502	4.269594e-06
503	4.227205e-06
504	4.169452e-06
505	4.236353e-06
506	4.184191e-06
507	4.132029e-06
508	4.170665e-06
509	4.118416e-06
510	4.101657e-06
511	4.105687e-06
512	4.061596e-06
513	4.104410e-06
514	4.071565e-06
515	4.038676e-06
516	4.151301e-06
517	4.079840e-06
518	4.055670e-06
519	4.230556e-06
520	4.118376e-06
521	4.098322e-06
522	4.312103e-06
523	4.158865e-06
524	4.141597e-06
525	4.361932e-06
526	4.172359e-06
527	4.164380e-06
528	4.358741e-06
529	4.144464e-06
530	4.161287e-06
531	4.304086e-06
532	4.082352e-06
533	4.145286e-06
534	4.220890e-06
535	4.010473e-06
536	4.140010e-06
537	4.141549e-06
538	3.957984e-06
539	4.166321e-06
540	4.092302e-06
541	3.944910e-06
542	4.230480e-06
543	4.081876e-06
544	3.973889e-06
545	4.319822e-06
546	4.099341e-06
547	4.030764e-06
548	4.407678e-06
549	4.121136e-06
550	4.092736e-06
551	4.464764e-06
552	4.123073e-06
553	4.139564e-06
554	4.471476e-06
555	4.091490e-06
556	4.162456e-06
557	4.425490e-06
558	4.028712e-06
559	4.166857e-06
560	4.341654e-06
561	3.951098e-06
562	4.168540e-06
563	4.244985e-06
564	3.881500e-06
565	4.185528e-06
566	4.160571e-06
567	3.840126e-06
568	4.229927e-06
569	4.104955e-06
570	3.837743e-06
571	4.303040e-06
572	4.082033e-06
573	3.873303e-06
574	4.395125e-06
575	4.084037e-06
576	3.935938e-06
577	4.489112e-06
578	4.096140e-06
579	4.009693e-06
580	4.566325e-06
581	4.102361e-06
582	4.078884e-06
583	4.611975e-06
584	4.090616e-06
585	4.132286e-06
586	4.618692e-06
587	4.055537e-06
588	4.165112e-06
589	4.587373e-06
590	3.998703e-06
591	4.178718e-06
592	4.525629e-06
593	3.926847e-06
594	4.178681e-06
595	4.444850e-06
596	3.849119e-06
597	4.172280e-06
598	4.357093e-06
599	3.774450e-06
600	4.166294e-06
601	4.272702e-06
602	3.709742e-06
603	4.165628e-06
604	4.199061e-06
605	3.659067e-06
606	4.172851e-06
607	4.140398e-06
608	3.623733e-06
609	4.188412e-06
610	4.098278e-06
611	3.602866e-06
612	4.211195e-06
613	4.072396e-06
614	3.594169e-06
615	4.239125e-06
616	4.061366e-06
617	3.594618e-06
618	4.269628e-06
619	4.063316e-06
620	3.600981e-06
621	4.299870e-06
622	4.076238e-06
623	3.610108e-06
624	4.326762e-06
625	4.098095e-06
626	3.619047e-06
627	4.346798e-06
628	4.126748e-06
629	3.625022e-06
630	4.355791e-06
631	4.159777e-06
632	3.625398e-06
633	4.348656e-06
634	4.194333e-06
635	3.617771e-06
636	4.319440e-06
637	4.227193e-06
638	3.600435e-06
639	4.261910e-06
640	4.255281e-06
641	3.573540e-06
642	4.171119e-06
643	4.276834e-06
644	3.541219e-06
645	4.046274e-06
646	4.293040e-06
647	3.514429e-06
648	3.894679e-06
649	4.309054e-06
650	3.512780e-06
651	3.735072e-06
652	4.332130e-06
653	3.561439e-06
654	3.596220e-06
655	4.364346e-06
656	3.678785e-06
657	3.505522e-06
658	4.390494e-06
659	3.857639e-06
660	3.469115e-06
661	4.369919e-06
662	4.057533e-06
663	3.463765e-06
664	4.249343e-06
665	4.227240e-06
666	3.467213e-06
667	4.007201e-06
668	4.342651e-06
669	3.510089e-06
670	3.707877e-06
671	4.411552e-06
672	3.666648e-06
673	3.489730e-06
674	4.424067e-06
675	3.939898e-06
676	3.422326e-06
677	4.298940e-06
678	4.213952e-06
679	3.442711e-06
680	3.964449e-06
681	4.392478e-06
682	3.561004e-06
683	3.571168e-06
684	4.453369e-06
685	3.861640e-06
686	3.401197e-06
687	4.329275e-06
688	4.214533e-06
689	3.432953e-06
690	3.909673e-06
691	4.433531e-06
692	3.632544e-06
693	3.468139e-06
694	4.445404e-06
695	4.037838e-06
696	3.386747e-06
697	4.122592e-06
698	4.385161e-06
699	3.544412e-06
700	3.549420e-06
701	4.475406e-06
702	3.964493e-06
703	3.368411e-06
704	4.176066e-06
705	4.379010e-06
706	3.540482e-06
707	3.535294e-06
708	4.479373e-06
709	4.008424e-06
710	3.366301e-06
711	4.091809e-06
712	4.431330e-06
713	3.617434e-06
714	3.430088e-06
715	4.442261e-06
716	4.155136e-06
717	3.403670e-06
718	3.847840e-06
719	4.496434e-06
720	3.805780e-06
721	3.342849e-06
722	4.282760e-06
723	4.358836e-06
724	3.532587e-06
725	3.502612e-06
726	4.480877e-06
727	4.100291e-06
728	3.383300e-06
729	3.883060e-06
730	4.503494e-06
731	3.820005e-06
732	3.331486e-06
733	4.243565e-06
734	4.401475e-06
735	3.586711e-06
736	3.421280e-06
737	4.445229e-06
738	4.208414e-06
739	3.432674e-06
740	3.685418e-06
741	4.514336e-06
742	3.979140e-06
743	3.345733e-06
744	4.024429e-06
745	4.488918e-06
746	3.752654e-06
747	3.331663e-06
748	4.299573e-06
749	4.376188e-06
750	3.561312e-06
751	3.440665e-06
752	4.458216e-06
753	4.192508e-06
754	3.425294e-06
755	3.701605e-06
756	4.515456e-06
757	3.969503e-06
758	3.343820e-06
759	4.040194e-06
760	4.483144e-06
761	3.735330e-06
762	3.338987e-06
763	4.323000e-06
764	4.350065e-06
765	3.531054e-06
766	3.490412e-06
767	4.478284e-06
768	4.124649e-06
769	3.392775e-06
770	3.838732e-06
771	4.506364e-06
772	3.844145e-06
773	3.335836e-06
774	4.229131e-06
775	4.395591e-06
776	3.572268e-06
777	3.456632e-06
778	4.460628e-06
779	4.134951e-06
780	3.396505e-06
781	3.868542e-06
782	4.491900e-06
783	3.783518e-06
784	3.354069e-06
785	4.317064e-06
786	4.310027e-06
787	3.483762e-06
788	3.626683e-06
789	4.492768e-06
790	3.931998e-06
791	3.359150e-06
792	4.190183e-06
793	4.375814e-06
794	3.536718e-06
795	3.548182e-06
796	4.477283e-06
797	3.973661e-06
798	3.372198e-06
799	4.172469e-06
800	4.365706e-06
801	3.522626e-06
802	3.593112e-06
803	4.474373e-06
804	3.897219e-06
805	3.381820e-06
806	4.276268e-06
807	4.279027e-06
808	3.458149e-06
809	3.784346e-06
810	4.451586e-06
811	3.703718e-06
812	3.439853e-06
813	4.416880e-06
814	4.068235e-06
815	3.409879e-06
816	4.141101e-06
817	4.330707e-06
818	3.490931e-06
819	3.722114e-06
820	4.434530e-06
821	3.697766e-06
822	3.467890e-06
823	4.420224e-06
824	3.994033e-06
825	3.428843e-06
826	4.260532e-06
827	4.230633e-06
828	3.455631e-06
829	3.964170e-06
830	4.352963e-06
831	3.522908e-06
832	3.670613e-06
833	4.401696e-06
834	3.674034e-06
835	3.508845e-06
836	4.411136e-06
837	3.883683e-06
838	3.472495e-06
839	4.366930e-06
840	4.077726e-06
841	3.482177e-06
842	4.249734e-06
843	4.207407e-06
844	3.487170e-06
845	4.074907e-06
846	4.270492e-06
847	3.485796e-06
848	3.885435e-06
849	4.291733e-06
850	3.497381e-06
851	3.724191e-06
852	4.298750e-06
853	3.536109e-06
854	3.614913e-06
855	4.308957e-06
856	3.602590e-06
857	3.560091e-06
858	4.328256e-06
859	3.687832e-06
860	3.549199e-06
861	4.355683e-06
862	3.780241e-06
863	3.568053e-06
864	4.388308e-06
865	3.870342e-06
866	3.604541e-06
867	4.423968e-06
868	3.952415e-06
869	3.650550e-06
870	4.461999e-06
871	4.024197e-06
872	3.701721e-06
873	4.502946e-06
874	4.085878e-06
875	3.756446e-06
876	4.547965e-06
877	4.139078e-06
878	3.814817e-06
879	4.598264e-06
880	4.186032e-06
881	3.877768e-06
882	4.654632e-06
883	4.228974e-06
884	3.946368e-06
885	4.717014e-06
886	4.269629e-06
887	4.021216e-06
888	4.784095e-06
889	4.308752e-06
890	4.101892e-06
891	4.852898e-06
892	4.345723e-06
893	4.186492e-06
894	4.918504e-06
895	4.378273e-06
896	4.271369e-06
897	4.974080e-06
898	4.402523e-06
899	4.351262e-06
900	5.011411e-06
901	4.413506e-06
902	4.419982e-06
903	5.022126e-06
904	4.406314e-06
905	4.471743e-06
906	4.999591e-06
907	4.377774e-06
908	4.502964e-06
909	4.941152e-06
910	4.328324e-06
911	4.514103e-06
912	4.850094e-06
913	4.263453e-06
914	4.510799e-06
915	4.736492e-06
916	4.193966e-06
917	4.503585e-06
918	4.616222e-06
919	4.134534e-06
920	4.505714e-06
921	4.507877e-06
922	4.100446e-06
923	4.529248e-06
924	4.428047e-06
925	4.103165e-06
926	4.580330e-06
927	4.386225e-06
928	4.146003e-06
929	4.655228e-06
930	4.381086e-06
931	4.221596e-06
932	4.739077e-06
933	4.399923e-06
934	4.312751e-06
935	4.808777e-06
936	4.422284e-06
937	4.397307e-06
938	4.840141e-06
939	4.427318e-06
940	4.455995e-06
941	4.817301e-06
942	4.402455e-06
943	4.480424e-06
944	4.740534e-06
945	4.349644e-06
946	4.477381e-06
947	4.628448e-06
948	4.285730e-06
949	4.466553e-06
950	4.512455e-06
951	4.235927e-06
952	4.471713e-06
953	4.425021e-06
954	4.222689e-06
955	4.508819e-06
956	4.386525e-06
957	4.254873e-06
958	4.576579e-06
959	4.396711e-06
960	4.322496e-06
961	4.654596e-06
962	4.435069e-06
963	4.400241e-06
964	4.711171e-06
965	4.470635e-06
966	4.458912e-06
967	4.718147e-06
968	4.477161e-06
969	4.479790e-06
970	4.665858e-06
971	4.446348e-06
972	4.464521e-06
973	4.570097e-06
974	4.392021e-06
975	4.434564e-06
976	4.466473e-06
977	4.342543e-06
978	4.419639e-06
979	4.394191e-06
980	4.325196e-06
981	4.440873e-06
982	4.377389e-06
983	4.350883e-06
984	4.497839e-06
985	4.413786e-06
986	4.407531e-06
987	4.566975e-06
988	4.476639e-06
989	4.466066e-06
990	4.613154e-06
991	4.529160e-06
992	4.496116e-06
993	4.608843e-06
994	4.543952e-06
995	4.483069e-06
996	4.550451e-06
997	4.516985e-06
998	4.436729e-06
999	4.462267e-06
