#Turn	Emit_x
182	4.859761e-06
183	5.081099e-06
184	4.218353e-06
185	4.551251e-06
186	5.315691e-06
187	4.470965e-06
188	4.210144e-06
189	5.221073e-06
190	4.727648e-06
191	4.052371e-06
192	4.900701e-06
193	5.092022e-06
194	4.226120e-06
195	4.487362e-06
196	5.333374e-06
197	4.543253e-06
198	4.107121e-06
199	5.123165e-06
200	4.890978e-06
201	4.098831e-06
202	4.677702e-06
203	5.295598e-06
204	4.436562e-06
205	4.179028e-06
206	5.219864e-06
207	4.815116e-06
208	4.062593e-06
209	4.745016e-06
210	5.276280e-06
211	4.415290e-06
212	4.176605e-06
213	5.225404e-06
214	4.838936e-06
215	4.072245e-06
216	4.687549e-06
217	5.315237e-06
218	4.481329e-06
219	4.101369e-06
220	5.148766e-06
221	4.957154e-06
222	4.143527e-06
223	4.504893e-06
224	5.353830e-06
225	4.620028e-06
226	4.026302e-06
227	4.966825e-06
228	5.163109e-06
229	4.311501e-06
230	4.238163e-06
231	5.280804e-06
232	4.822307e-06
233	4.065201e-06
234	4.653494e-06
235	5.343217e-06
236	4.551557e-06
237	4.038069e-06
238	5.039763e-06
239	5.116849e-06
240	4.276689e-06
241	4.262830e-06
242	5.296655e-06
243	4.815582e-06
244	4.062566e-06
245	4.645909e-06
246	5.348671e-06
247	4.568309e-06
248	4.028312e-06
249	5.011244e-06
250	5.150375e-06
251	4.308600e-06
252	4.220627e-06
253	5.272520e-06
254	4.853779e-06
255	4.083904e-06
256	4.589884e-06
257	5.356613e-06
258	4.599743e-06
259	4.021886e-06
260	4.973270e-06
261	5.176722e-06
262	4.330012e-06
263	4.205881e-06
264	5.260834e-06
265	4.856681e-06
266	4.084363e-06
267	4.605121e-06
268	5.350332e-06
269	4.573378e-06
270	4.036036e-06
271	5.022168e-06
272	5.112857e-06
273	4.265200e-06
274	4.306616e-06
275	5.312288e-06
276	4.749767e-06
277	4.036809e-06
278	4.790440e-06
279	5.273758e-06
280	4.420105e-06
281	4.153153e-06
282	5.207408e-06
283	4.872727e-06
284	4.090417e-06
285	4.645315e-06
286	5.324641e-06
287	4.495131e-06
288	4.108016e-06
289	5.146416e-06
290	4.914859e-06
291	4.113118e-06
292	4.622688e-06
293	5.321818e-06
294	4.485143e-06
295	4.134766e-06
296	5.170190e-06
297	4.853271e-06
298	4.081700e-06
299	4.725551e-06
300	5.264052e-06
301	4.387792e-06
302	4.260617e-06
303	5.267935e-06
304	4.698259e-06
305	4.049830e-06
306	4.931339e-06
307	5.062559e-06
308	4.205327e-06
309	4.542295e-06
310	5.319935e-06
311	4.482915e-06
312	4.194975e-06
313	5.201891e-06
314	4.722846e-06
315	4.059804e-06
316	4.913851e-06
317	5.024835e-06
318	4.183110e-06
319	4.628573e-06
320	5.278939e-06
321	4.400874e-06
322	4.350377e-06
323	5.285357e-06
324	4.573856e-06
325	4.136889e-06
326	5.101498e-06
327	4.739801e-06
328	4.071912e-06
329	4.892708e-06
330	4.961538e-06
331	4.158395e-06
332	4.723952e-06
333	5.181330e-06
334	4.310793e-06
335	4.570682e-06
336	5.299472e-06
337	4.441416e-06
338	4.411228e-06
339	5.285231e-06
340	4.521410e-06
341	4.258033e-06
342	5.178490e-06
343	4.571891e-06
344	4.139426e-06
345	5.041427e-06
346	4.626301e-06
347	4.076286e-06
348	4.921501e-06
349	4.703639e-06
350	4.071669e-06
351	4.840241e-06
352	4.803557e-06
353	4.113821e-06
354	4.799281e-06
355	4.914893e-06
356	4.185103e-06
357	4.791010e-06
358	5.025478e-06
359	4.269504e-06
360	4.806409e-06
361	5.127261e-06
362	4.356078e-06
363	4.838669e-06
364	5.217048e-06
365	4.439168e-06
366	4.883926e-06
367	5.295203e-06
368	4.517182e-06
369	4.940724e-06
370	5.363985e-06
371	4.591116e-06
372	5.009127e-06
373	5.426241e-06
374	4.663290e-06
375	5.089842e-06
376	5.484487e-06
377	4.736340e-06
378	5.183399e-06
379	5.540255e-06
380	4.812349e-06
381	5.289345e-06
382	5.593556e-06
383	4.892035e-06
384	5.405439e-06
385	5.642417e-06
386	4.974005e-06
387	5.526947e-06
388	5.682577e-06
389	5.054251e-06
390	5.646278e-06
391	5.707581e-06
392	5.126185e-06
393	5.753271e-06
394	5.709532e-06
395	5.181554e-06
396	5.836454e-06
397	5.680739e-06
398	5.212427e-06
399	5.885346e-06
400	5.616208e-06
401	5.214052e-06
402	5.893463e-06
403	5.516492e-06
404	5.187865e-06
405	5.861174e-06
406	5.389934e-06
407	5.143461e-06
408	5.797221e-06
409	5.253131e-06
410	5.098287e-06
411	5.717842e-06
412	5.128665e-06
413	5.074313e-06
414	5.643036e-06
415	5.039969e-06
416	5.091952e-06
417	5.590599e-06
418	5.004322e-06
419	5.162757e-06
420	5.569593e-06
421	5.026073e-06
422	5.283391e-06
423	5.575738e-06
424	5.092904e-06
425	5.433650e-06
426	5.591228e-06
427	5.177783e-06
428	5.580575e-06
429	5.590380e-06
430	5.247557e-06
431	5.688682e-06
432	5.550244e-06
433	5.276057e-06
434	5.733228e-06
435	5.462365e-06
436	5.256381e-06
437	5.710845e-06
438	5.339927e-06
439	5.205880e-06
440	5.641747e-06
441	5.215370e-06
442	5.159955e-06
443	5.561246e-06
444	5.127895e-06
445	5.156216e-06
446	5.503723e-06
447	5.105759e-06
448	5.216000e-06
449	5.486436e-06
450	5.151746e-06
451	5.332293e-06
452	5.501285e-06
453	5.239620e-06
454	5.470595e-06
455	5.519356e-06
456	5.324922e-06
457	5.583492e-06
458	5.507025e-06
459	5.366301e-06
460	5.632874e-06
461	5.446053e-06
462	5.346994e-06
463	5.608712e-06
464	5.346697e-06
465	5.284447e-06
466	5.533840e-06
467	5.245265e-06
468	5.221557e-06
469	5.451409e-06
470	5.186004e-06
471	5.203428e-06
472	5.401580e-06
473	5.196755e-06
474	5.252275e-06
475	5.400346e-06
476	5.272022e-06
477	5.354407e-06
478	5.432224e-06
479	5.373574e-06
480	5.466578e-06
481	5.460970e-06
482	5.449452e-06
483	5.538615e-06
484	5.452510e-06
485	5.461758e-06
486	5.540277e-06
487	5.397155e-06
488	5.407650e-06
489	5.477291e-06
490	5.317640e-06
491	5.320939e-06
492	5.387222e-06
493	5.257322e-06
494	5.252821e-06
495	5.317724e-06
496	5.254960e-06
497	5.242834e-06
498	5.300087e-06
499	5.320917e-06
500	5.296884e-06
501	5.333260e-06
502	5.428820e-06
503	5.384483e-06
504	5.386952e-06
505	5.527952e-06
506	5.456168e-06
507	5.421424e-06
508	5.569949e-06
509	5.471119e-06
510	5.412367e-06
511	5.534917e-06
512	5.419495e-06
513	5.366338e-06
514	5.441971e-06
515	5.327000e-06
516	5.317431e-06
517	5.338127e-06
518	5.239687e-06
519	5.307109e-06
520	5.272211e-06
521	5.198524e-06
522	5.359222e-06
523	5.268989e-06
524	5.218354e-06
525	5.464619e-06
526	5.317581e-06
527	5.282318e-06
528	5.583838e-06
529	5.379296e-06
530	5.353530e-06
531	5.666290e-06
532	5.409509e-06
533	5.396744e-06
534	5.675591e-06
535	5.381523e-06
536	5.397967e-06
537	5.607471e-06
538	5.299906e-06
539	5.371514e-06
540	5.490949e-06
541	5.196971e-06
542	5.351119e-06
543	5.372864e-06
544	5.115555e-06
545	5.370685e-06
546	5.294804e-06
547	5.088112e-06
548	5.445521e-06
549	5.274655e-06
550	5.122766e-06
551	5.563503e-06
552	5.301071e-06
553	5.202043e-06
554	5.689746e-06
555	5.341723e-06
556	5.293237e-06
557	5.781749e-06
558	5.359962e-06
559	5.364424e-06
560	5.807464e-06
561	5.331659e-06
562	5.398452e-06
563	5.758003e-06
564	5.254893e-06
565	5.398961e-06
566	5.649787e-06
567	5.149129e-06
568	5.386580e-06
569	5.516257e-06
570	5.045675e-06
571	5.388246e-06
572	5.394019e-06
573	4.974832e-06
574	5.425261e-06
575	5.309965e-06
576	4.955495e-06
577	5.505188e-06
578	5.274181e-06
579	4.990562e-06
580	5.619932e-06
581	5.279872e-06
582	5.068424e-06
583	5.749459e-06
584	5.308622e-06
585	5.168586e-06
586	5.868802e-06
587	5.337987e-06
588	5.268692e-06
589	5.955511e-06
590	5.348590e-06
591	5.350558e-06
592	5.995185e-06
593	5.328765e-06
594	5.403728e-06
595	5.983811e-06
596	5.275982e-06
597	5.426111e-06
598	5.926886e-06
599	5.195441e-06
600	5.422240e-06
601	5.836328e-06
602	5.096990e-06
603	5.400313e-06
604	5.726612e-06
605	4.991726e-06
606	5.369200e-06
607	5.611423e-06
608	4.889322e-06
609	5.336265e-06
610	5.501543e-06
611	4.796527e-06
612	5.306269e-06
613	5.404053e-06
614	4.716796e-06
615	5.281206e-06
616	5.322542e-06
617	4.650679e-06
618	5.260693e-06
619	5.257833e-06
620	4.596583e-06
621	5.242560e-06
622	5.208837e-06
623	4.551567e-06
624	5.223384e-06
625	5.173282e-06
626	4.512014e-06
627	5.198861e-06
628	5.148232e-06
629	4.474147e-06
630	5.164038e-06
631	5.130436e-06
632	4.434466e-06
633	5.113525e-06
634	5.116619e-06
635	4.390261e-06
636	5.041917e-06
637	5.103930e-06
638	4.340451e-06
639	4.944712e-06
640	5.090699e-06
641	4.286993e-06
642	4.820035e-06
643	5.077571e-06
644	4.236900e-06
645	4.671271e-06
646	5.068609e-06
647	4.204282e-06
648	4.510050e-06
649	5.071146e-06
650	4.210410e-06
651	4.357598e-06
652	5.092393e-06
653	4.278338e-06
654	4.240723e-06
655	5.131125e-06
656	4.419618e-06
657	4.178941e-06
658	5.166245e-06
659	4.618169e-06
660	4.167093e-06
661	5.151268e-06
662	4.827700e-06
663	4.173128e-06
664	5.029281e-06
665	4.996997e-06
666	4.171538e-06
667	4.775924e-06
668	5.106969e-06
669	4.195098e-06
670	4.452253e-06
671	5.175611e-06
672	4.331472e-06
673	4.202563e-06
674	5.208878e-06
675	4.608473e-06
676	4.118674e-06
677	5.132156e-06
678	4.913103e-06
679	4.130354e-06
680	4.834491e-06
681	5.125807e-06
682	4.200961e-06
683	4.388561e-06
684	5.226728e-06
685	4.452764e-06
686	4.114220e-06
687	5.192739e-06
688	4.841447e-06
689	4.100082e-06
690	4.873047e-06
691	5.140363e-06
692	4.213057e-06
693	4.325873e-06
694	5.253580e-06
695	4.564935e-06
696	4.069024e-06
697	5.113450e-06
698	5.004815e-06
699	4.130970e-06
700	4.559476e-06
701	5.248796e-06
702	4.427353e-06
703	4.081298e-06
704	5.189194e-06
705	4.930131e-06
706	4.102340e-06
707	4.641515e-06
708	5.250482e-06
709	4.411803e-06
710	4.071878e-06
711	5.189426e-06
712	4.957408e-06
713	4.111033e-06
714	4.555104e-06
715	5.275265e-06
716	4.502640e-06
717	4.034464e-06
718	5.110754e-06
719	5.073299e-06
720	4.174297e-06
721	4.323539e-06
722	5.288802e-06
723	4.699918e-06
724	4.034055e-06
725	4.880794e-06
726	5.221863e-06
727	4.339376e-06
728	4.078320e-06
729	5.215852e-06
730	4.969934e-06
731	4.120231e-06
732	4.447826e-06
733	5.299223e-06
734	4.642094e-06
735	4.018383e-06
736	4.922807e-06
737	5.219834e-06
738	4.340514e-06
739	4.065312e-06
740	5.208041e-06
741	5.001495e-06
742	4.139642e-06
743	4.369096e-06
744	5.301066e-06
745	4.715558e-06
746	4.029859e-06
747	4.809725e-06
748	5.261480e-06
749	4.426513e-06
750	4.021972e-06
751	5.138006e-06
752	5.091455e-06
753	4.200152e-06
754	4.226898e-06
755	5.283674e-06
756	4.826230e-06
757	4.062426e-06
758	4.649128e-06
759	5.289252e-06
760	4.523005e-06
761	4.010264e-06
762	5.052351e-06
763	5.152736e-06
764	4.251936e-06
765	4.155049e-06
766	5.261468e-06
767	4.879449e-06
768	4.081811e-06
769	4.593289e-06
770	5.288342e-06
771	4.533375e-06
772	4.018466e-06
773	5.059651e-06
774	5.130498e-06
775	4.223094e-06
776	4.217223e-06
777	5.274806e-06
778	4.791058e-06
779	4.056371e-06
780	4.772315e-06
781	5.242314e-06
782	4.377740e-06
783	4.075686e-06
784	5.201773e-06
785	4.949272e-06
786	4.108290e-06
787	4.567014e-06
788	5.268076e-06
789	4.475766e-06
790	4.054030e-06
791	5.146956e-06
792	5.001805e-06
793	4.129641e-06
794	4.520225e-06
795	5.260807e-06
796	4.470753e-06
797	4.070535e-06
798	5.163223e-06
799	4.955223e-06
800	4.113515e-06
801	4.640966e-06
802	5.225838e-06
803	4.355661e-06
804	4.139056e-06
805	5.226491e-06
806	4.790133e-06
807	4.087119e-06
808	4.915723e-06
809	5.118594e-06
810	4.193364e-06
811	4.385821e-06
812	5.236373e-06
813	4.474475e-06
814	4.113003e-06
815	5.184392e-06
816	4.846157e-06
817	4.114151e-06
818	4.900641e-06
819	5.094372e-06
820	4.178075e-06
821	4.471903e-06
822	5.195512e-06
823	4.352809e-06
824	4.189739e-06
825	5.212412e-06
826	4.641965e-06
827	4.133634e-06
828	5.125024e-06
829	4.905950e-06
830	4.152921e-06
831	4.893890e-06
832	5.058916e-06
833	4.171259e-06
834	4.586497e-06
835	5.122384e-06
836	4.230374e-06
837	4.333781e-06
838	5.153670e-06
839	4.368350e-06
840	4.209910e-06
841	5.178152e-06
842	4.560064e-06
843	4.192855e-06
844	5.180931e-06
845	4.748917e-06
846	4.218690e-06
847	5.139596e-06
848	4.891921e-06
849	4.238805e-06
850	5.048605e-06
851	4.974553e-06
852	4.235239e-06
853	4.920487e-06
854	5.003537e-06
855	4.210790e-06
856	4.775836e-06
857	4.994779e-06
858	4.175721e-06
859	4.633875e-06
860	4.964556e-06
861	4.139453e-06
862	4.507708e-06
863	4.925267e-06
864	4.107503e-06
865	4.403658e-06
866	4.884496e-06
867	4.081534e-06
868	4.322760e-06
869	4.845741e-06
870	4.060594e-06
871	4.262789e-06
872	4.809624e-06
873	4.042395e-06
874	4.219948e-06
875	4.774973e-06
876	4.024228e-06
877	4.189972e-06
878	4.739583e-06
879	4.003480e-06
880	4.168727e-06
881	4.700738e-06
882	3.977895e-06
883	4.152507e-06
884	4.655590e-06
885	3.945745e-06
886	4.138217e-06
887	4.601534e-06
888	3.906003e-06
889	4.123556e-06
890	4.536651e-06
891	3.858603e-06
892	4.107286e-06
893	4.460219e-06
894	3.804760e-06
895	4.089538e-06
896	4.373242e-06
897	3.747294e-06
898	4.072083e-06
899	4.278865e-06
900	3.690800e-06
901	4.058393e-06
902	4.182466e-06
903	3.641515e-06
904	4.053315e-06
905	4.091254e-06
906	3.606683e-06
907	4.062195e-06
908	4.013204e-06
909	3.593358e-06
910	4.089410e-06
911	3.955389e-06
912	3.606709e-06
913	4.136489e-06
914	3.921949e-06
915	3.648148e-06
916	4.200287e-06
917	3.912247e-06
918	3.713873e-06
919	4.271932e-06
920	3.919963e-06
921	3.794537e-06
922	4.337364e-06
923	3.933846e-06
924	3.876695e-06
925	4.380007e-06
926	3.940476e-06
927	3.946155e-06
928	4.385362e-06
929	3.928625e-06
930	3.992533e-06
931	4.346293e-06
932	3.893852e-06
933	4.013414e-06
934	4.266936e-06
935	3.841363e-06
936	4.016116e-06
937	4.163165e-06
938	3.785444e-06
939	4.015617e-06
940	4.058591e-06
941	3.744956e-06
942	4.028730e-06
943	3.976955e-06
944	3.736177e-06
945	4.066437e-06
946	3.933589e-06
947	3.765709e-06
948	4.127575e-06
949	3.929474e-06
950	3.826651e-06
951	4.197127e-06
952	3.950765e-06
953	3.900300e-06
954	4.250862e-06
955	3.974662e-06
956	3.963458e-06
957	4.265305e-06
958	3.979700e-06
959	3.998659e-06
960	4.229008e-06
961	3.956009e-06
962	4.002580e-06
963	4.149571e-06
964	3.910397e-06
965	3.987970e-06
966	4.052174e-06
967	3.863210e-06
968	3.977301e-06
969	3.969438e-06
970	3.838036e-06
971	3.990742e-06
972	3.927074e-06
973	3.849282e-06
974	4.034476e-06
975	3.932336e-06
976	3.894040e-06
977	4.095716e-06
978	3.971160e-06
979	3.952782e-06
980	4.147785e-06
981	4.015693e-06
982	3.999001e-06
983	4.163471e-06
984	4.038705e-06
985	4.013137e-06
986	4.130033e-06
987	4.027551e-06
988	3.993346e-06
989	4.057609e-06
990	3.990159e-06
991	3.956770e-06
992	3.975763e-06
993	3.949656e-06
994	3.930049e-06
995	3.919446e-06
996	3.930620e-06
997	3.934073e-06
998	3.911717e-06
999	3.944713e-06
