#Turn	Emit_x
-1	3.359917e-06
0	3.394648e-06
1	3.397317e-06
2	3.325574e-06
3	3.334911e-06
4	3.368937e-06
5	3.291244e-06
6	3.287776e-06
7	3.348032e-06
8	3.276294e-06
9	3.275349e-06
10	3.347890e-06
11	3.289005e-06
12	3.304105e-06
13	3.368028e-06
14	3.321710e-06
15	3.362093e-06
16	3.394406e-06
17	3.354791e-06
18	3.425386e-06
19	3.407308e-06
20	3.367513e-06
21	3.470172e-06
22	3.392503e-06
23	3.349827e-06
24	3.484080e-06
25	3.349490e-06
26	3.308630e-06
27	3.470885e-06
28	3.292247e-06
29	3.264974e-06
30	3.446511e-06
31	3.242109e-06
32	3.243748e-06
33	3.429046e-06
34	3.216785e-06
35	3.261450e-06
36	3.428501e-06
37	3.221506e-06
38	3.318379e-06
39	3.441689e-06
40	3.246868e-06
41	3.398844e-06
42	3.454467e-06
43	3.274224e-06
44	3.478727e-06
45	3.449666e-06
46	3.285612e-06
47	3.536299e-06
48	3.416361e-06
49	3.273047e-06
50	3.560980e-06
51	3.355748e-06
52	3.242566e-06
53	3.556180e-06
54	3.280901e-06
55	3.211303e-06
56	3.535548e-06
57	3.210903e-06
58	3.199479e-06
59	3.515202e-06
60	3.162603e-06
61	3.221491e-06
62	3.506052e-06
63	3.143999e-06
64	3.280162e-06
65	3.509577e-06
66	3.151963e-06
67	3.366171e-06
68	3.518298e-06
69	3.174692e-06
70	3.462134e-06
71	3.519962e-06
72	3.197265e-06
73	3.549073e-06
74	3.503159e-06
75	3.207667e-06
76	3.612528e-06
77	3.461921e-06
78	3.200897e-06
79	3.646182e-06
80	3.397713e-06
81	3.179878e-06
82	3.652200e-06
83	3.318493e-06
84	3.153419e-06
85	3.638852e-06
86	3.235722e-06
87	3.132529e-06
88	3.616852e-06
89	3.160796e-06
90	3.126762e-06
91	3.595976e-06
92	3.102242e-06
93	3.141813e-06
94	3.582926e-06
95	3.064369e-06
96	3.178779e-06
97	3.580697e-06
98	3.047347e-06
99	3.234818e-06
100	3.589133e-06
101	3.048264e-06
102	3.304580e-06
103	3.606092e-06
104	3.062546e-06
105	3.381782e-06
106	3.628703e-06
107	3.085290e-06
108	3.460507e-06
109	3.654369e-06
110	3.112208e-06
111	3.536018e-06
112	3.681381e-06
113	3.140156e-06
114	3.605104e-06
115	3.709160e-06
116	3.167279e-06
117	3.666042e-06
118	3.738219e-06
119	3.192934e-06
120	3.718341e-06
121	3.769982e-06
122	3.217499e-06
123	3.762377e-06
124	3.806520e-06
125	3.242175e-06
126	3.799023e-06
127	3.850283e-06
128	3.268787e-06
129	3.829282e-06
130	3.903777e-06
131	3.299590e-06
132	3.853914e-06
133	3.969123e-06
134	3.336960e-06
135	3.872975e-06
136	4.047385e-06
137	3.382911e-06
138	3.885200e-06
139	4.137528e-06
140	3.438347e-06
141	3.887260e-06
142	4.235024e-06
143	3.502165e-06
144	3.873152e-06
145	4.330353e-06
146	3.570624e-06
147	3.834459e-06
148	4.408296e-06
149	3.637851e-06
150	3.762798e-06
151	4.449568e-06
152	3.698647e-06
153	3.655754e-06
154	4.436596e-06
155	3.754232e-06
156	3.525748e-06
157	4.363400e-06
158	3.819071e-06
159	3.406392e-06
160	4.243822e-06
161	3.921651e-06
162	3.345787e-06
163	4.104946e-06
164	4.085993e-06
165	3.379746e-06
166	3.959087e-06
167	4.288861e-06
168	3.499438e-06
169	3.784791e-06
170	4.435169e-06
171	3.654305e-06
172	3.569494e-06
173	4.423358e-06
174	3.811736e-06
175	3.381389e-06
176	4.255813e-06
177	4.013215e-06
178	3.342429e-06
179	4.017172e-06
180	4.286823e-06
181	3.488989e-06
182	3.730967e-06
183	4.460324e-06
184	3.716695e-06
185	3.436549e-06
186	4.351194e-06
187	3.966411e-06
188	3.324548e-06
189	4.052746e-06
190	4.297023e-06
191	3.496726e-06
192	3.670216e-06
193	4.470695e-06
194	3.789058e-06
195	3.351695e-06
196	4.254451e-06
197	4.128129e-06
198	3.380993e-06
199	3.831820e-06
200	4.459357e-06
201	3.698220e-06
202	3.398390e-06
203	4.337386e-06
204	4.068426e-06
205	3.349330e-06
206	3.875065e-06
207	4.455936e-06
208	3.693552e-06
209	3.383202e-06
210	4.327636e-06
211	4.110434e-06
212	3.372616e-06
213	3.792206e-06
214	4.485001e-06
215	3.775567e-06
216	3.319390e-06
217	4.222867e-06
218	4.248633e-06
219	3.473469e-06
220	3.591543e-06
221	4.472845e-06
222	3.935606e-06
223	3.297610e-06
224	3.991623e-06
225	4.435470e-06
226	3.673173e-06
227	3.361245e-06
228	4.314114e-06
229	4.184972e-06
230	3.430799e-06
231	3.628995e-06
232	4.486023e-06
233	3.933445e-06
234	3.294613e-06
235	3.968167e-06
236	4.457928e-06
237	3.715477e-06
238	3.322801e-06
239	4.254391e-06
240	4.266510e-06
241	3.501808e-06
242	3.509815e-06
243	4.443758e-06
244	4.038713e-06
245	3.338204e-06
246	3.797542e-06
247	4.501150e-06
248	3.838605e-06
249	3.283078e-06
250	4.091589e-06
251	4.401228e-06
252	3.638709e-06
253	3.368503e-06
254	4.329590e-06
255	4.191721e-06
256	3.441082e-06
257	3.595293e-06
258	4.478106e-06
259	3.969316e-06
260	3.305749e-06
261	3.906738e-06
262	4.479752e-06
263	3.758580e-06
264	3.304933e-06
265	4.206490e-06
266	4.302888e-06
267	3.530433e-06
268	3.488342e-06
269	4.429572e-06
270	4.039122e-06
271	3.336897e-06
272	3.829998e-06
273	4.489507e-06
274	3.785846e-06
275	3.304899e-06
276	4.191390e-06
277	4.292979e-06
278	3.513364e-06
279	3.534958e-06
280	4.450009e-06
281	3.972155e-06
282	3.309424e-06
283	3.959163e-06
284	4.436083e-06
285	3.663848e-06
286	3.395605e-06
287	4.345111e-06
288	4.093921e-06
289	3.363649e-06
290	3.824364e-06
291	4.472701e-06
292	3.731942e-06
293	3.361115e-06
294	4.291158e-06
295	4.126511e-06
296	3.381259e-06
297	3.815158e-06
298	4.465787e-06
299	3.712982e-06
300	3.392674e-06
301	4.324370e-06
302	4.054856e-06
303	3.346123e-06
304	3.928729e-06
305	4.407009e-06
306	3.607519e-06
307	3.522843e-06
308	4.422774e-06
309	3.890886e-06
310	3.323805e-06
311	4.139907e-06
312	4.204571e-06
313	3.429793e-06
314	3.803691e-06
315	4.445033e-06
316	3.666210e-06
317	3.497355e-06
318	4.392975e-06
319	3.880861e-06
320	3.338643e-06
321	4.162636e-06
322	4.123304e-06
323	3.389052e-06
324	3.920059e-06
325	4.362404e-06
326	3.557900e-06
327	3.689999e-06
328	4.449033e-06
329	3.719072e-06
330	3.487122e-06
331	4.358546e-06
332	3.850387e-06
333	3.364317e-06
334	4.192036e-06
335	3.998753e-06
336	3.355015e-06
337	4.038654e-06
338	4.174745e-06
339	3.436052e-06
340	3.918051e-06
341	4.332538e-06
342	3.549795e-06
343	3.812354e-06
344	4.424459e-06
345	3.648011e-06
346	3.706535e-06
347	4.437288e-06
348	3.711966e-06
349	3.600459e-06
350	4.387854e-06
351	3.746212e-06
352	3.502992e-06
353	4.304433e-06
354	3.764197e-06
355	3.423516e-06
356	4.212656e-06
357	3.777863e-06
358	3.367180e-06
359	4.129676e-06
360	3.793773e-06
361	3.334171e-06
362	4.064117e-06
363	3.813569e-06
364	3.321219e-06
365	4.018451e-06
366	3.835957e-06
367	3.323547e-06
368	3.991594e-06
369	3.858486e-06
370	3.336322e-06
371	3.980793e-06
372	3.878582e-06
373	3.355355e-06
374	3.982681e-06
375	3.893907e-06
376	3.377256e-06
377	3.993704e-06
378	3.902354e-06
379	3.399270e-06
380	4.010214e-06
381	3.901924e-06
382	3.419030e-06
