#Turn	Emit_x
107	4.181508e-06
108	4.724708e-06
109	4.763029e-06
110	4.216494e-06
111	4.811931e-06
112	4.774812e-06
113	4.240754e-06
114	4.879537e-06
115	4.776896e-06
116	4.253420e-06
117	4.927599e-06
118	4.771497e-06
119	4.255428e-06
120	4.958029e-06
121	4.762080e-06
122	4.248854e-06
123	4.973757e-06
124	4.752800e-06
125	4.236450e-06
126	4.978104e-06
127	4.748163e-06
128	4.221455e-06
129	4.974421e-06
130	4.752903e-06
131	4.207634e-06
132	4.965937e-06
133	4.771972e-06
134	4.199431e-06
135	4.955700e-06
136	4.810476e-06
137	4.202033e-06
138	4.946425e-06
139	4.873294e-06
140	4.221069e-06
141	4.939971e-06
142	4.964024e-06
143	4.261627e-06
144	4.936159e-06
145	5.082926e-06
146	4.326422e-06
147	4.930883e-06
148	5.223760e-06
149	4.413362e-06
150	4.914105e-06
151	5.370287e-06
152	4.513676e-06
153	4.869634e-06
154	5.494660e-06
155	4.612799e-06
156	4.779872e-06
157	5.561552e-06
158	4.696628e-06
159	4.638218e-06
160	5.541506e-06
161	4.763978e-06
162	4.466307e-06
163	5.431435e-06
164	4.840228e-06
165	4.322124e-06
166	5.266437e-06
167	4.975862e-06
168	4.278645e-06
169	5.094617e-06
170	5.202286e-06
171	4.369457e-06
172	4.918283e-06
173	5.451208e-06
174	4.547085e-06
175	4.690526e-06
176	5.559920e-06
177	4.727991e-06
178	4.427389e-06
179	5.440472e-06
180	4.909531e-06
181	4.272015e-06
182	5.187268e-06
183	5.191380e-06
184	4.353317e-06
185	4.891878e-06
186	5.503725e-06
187	4.600367e-06
188	4.536100e-06
189	5.532166e-06
190	4.855017e-06
191	4.276397e-06
192	5.253699e-06
193	5.183574e-06
194	4.345670e-06
195	4.860799e-06
196	5.539536e-06
197	4.655630e-06
198	4.420422e-06
199	5.473156e-06
200	4.980324e-06
201	4.255309e-06
202	5.072100e-06
203	5.420133e-06
204	4.523624e-06
205	4.545340e-06
206	5.552598e-06
207	4.900901e-06
208	4.243150e-06
209	5.161059e-06
210	5.368028e-06
211	4.483834e-06
212	4.567333e-06
213	5.564839e-06
214	4.907102e-06
215	4.236829e-06
216	5.135292e-06
217	5.415737e-06
218	4.532657e-06
219	4.478712e-06
220	5.531046e-06
221	4.992524e-06
222	4.249788e-06
223	4.993013e-06
224	5.528138e-06
225	4.663474e-06
226	4.327738e-06
227	5.413727e-06
228	5.166365e-06
229	4.344445e-06
230	4.728730e-06
231	5.597800e-06
232	4.850264e-06
233	4.227763e-06
234	5.178314e-06
235	5.422894e-06
236	4.554567e-06
237	4.411904e-06
238	5.496413e-06
239	5.086002e-06
240	4.295988e-06
241	4.812629e-06
242	5.596840e-06
243	4.815699e-06
244	4.229669e-06
245	5.215056e-06
246	5.403120e-06
247	4.539864e-06
248	4.419307e-06
249	5.502788e-06
250	5.085118e-06
251	4.296207e-06
252	4.807246e-06
253	5.598053e-06
254	4.821277e-06
255	4.228405e-06
256	5.207188e-06
257	5.408106e-06
258	4.543179e-06
259	4.420177e-06
260	5.502237e-06
261	5.077867e-06
262	4.291123e-06
263	4.830624e-06
264	5.591997e-06
265	4.795105e-06
266	4.240778e-06
267	5.252506e-06
268	5.351038e-06
269	4.486100e-06
270	4.507081e-06
271	5.547675e-06
272	4.986906e-06
273	4.247615e-06
274	4.990965e-06
275	5.530497e-06
276	4.664910e-06
277	4.333679e-06
278	5.416160e-06
279	5.140697e-06
280	4.324831e-06
281	4.802589e-06
282	5.583684e-06
283	4.766481e-06
284	4.276220e-06
285	5.318817e-06
286	5.223728e-06
287	4.376092e-06
288	4.733344e-06
289	5.584587e-06
290	4.787030e-06
291	4.277892e-06
292	5.307813e-06
293	5.203322e-06
294	4.359870e-06
295	4.792560e-06
296	5.570898e-06
297	4.725323e-06
298	4.338203e-06
299	5.392355e-06
300	5.071353e-06
301	4.288218e-06
302	4.972921e-06
303	5.478518e-06
304	4.574748e-06
305	4.530933e-06
306	5.532829e-06
307	4.863441e-06
308	4.272039e-06
309	5.238054e-06
310	5.183853e-06
311	4.348976e-06
312	4.892021e-06
313	5.507143e-06
314	4.603303e-06
315	4.549567e-06
316	5.528085e-06
317	4.820446e-06
318	4.310817e-06
319	5.299382e-06
320	5.044604e-06
321	4.291534e-06
322	5.045088e-06
323	5.333374e-06
324	4.452249e-06
325	4.815556e-06
326	5.532338e-06
327	4.639629e-06
328	4.585323e-06
329	5.523555e-06
330	4.770491e-06
331	4.388207e-06
332	5.366577e-06
333	4.882040e-06
334	4.286290e-06
335	5.184925e-06
336	5.034745e-06
337	4.303715e-06
338	5.048003e-06
339	5.226752e-06
340	4.406733e-06
341	4.954933e-06
342	5.405546e-06
343	4.535403e-06
344	4.877357e-06
345	5.523429e-06
346	4.642569e-06
347	4.794097e-06
348	5.564472e-06
349	4.708147e-06
350	4.699618e-06
351	5.538895e-06
352	4.733091e-06
353	4.598714e-06
354	5.468248e-06
355	4.727916e-06
356	4.499328e-06
357	5.374269e-06
358	4.704169e-06
359	4.408002e-06
360	5.273613e-06
361	4.670409e-06
362	4.328215e-06
363	5.176707e-06
364	4.631410e-06
365	4.260534e-06
366	5.088662e-06
367	4.588881e-06
368	4.203525e-06
369	5.010806e-06
370	4.542586e-06
371	4.154726e-06
372	4.942103e-06
373	4.491329e-06
374	4.111414e-06
375	4.880258e-06
376	4.433677e-06
377	4.071144e-06
378	4.822508e-06
379	4.368486e-06
380	4.032122e-06
381	4.766208e-06
382	4.295332e-06
383	3.993533e-06
384	4.709327e-06
385	4.214904e-06
386	3.955843e-06
387	4.650886e-06
388	4.129372e-06
389	3.921074e-06
390	4.591317e-06
391	4.042649e-06
392	3.892934e-06
393	4.532645e-06
394	3.960409e-06
395	3.876668e-06
396	4.478353e-06
397	3.889694e-06
398	3.878439e-06
399	4.432786e-06
400	3.837970e-06
401	3.904134e-06
402	4.400034e-06
403	3.811594e-06
404	3.957644e-06
405	4.382387e-06
406	3.813877e-06
407	4.038893e-06
408	4.378713e-06
409	3.843226e-06
410	4.142204e-06
411	4.383364e-06
412	3.892126e-06
413	4.255802e-06
414	4.386321e-06
415	3.947806e-06
416	4.363196e-06
417	4.375173e-06
418	3.995112e-06
419	4.446720e-06
420	4.338903e-06
421	4.021253e-06
422	4.492594e-06
423	4.272558e-06
424	4.020990e-06
425	4.495838e-06
426	4.180960e-06
427	4.000005e-06
428	4.462816e-06
429	4.079375e-06
430	3.974386e-06
431	4.409743e-06
432	3.989882e-06
433	3.965485e-06
434	4.357020e-06
435	3.934032e-06
436	3.991538e-06
437	4.321234e-06
438	3.924282e-06
439	4.059263e-06
440	4.308083e-06
441	3.957862e-06
442	4.159208e-06
443	4.309623e-06
444	4.016415e-06
445	4.267588e-06
446	4.307774e-06
447	4.072694e-06
448	4.354799e-06
449	4.283364e-06
450	4.102312e-06
451	4.397585e-06
452	4.226943e-06
453	4.095411e-06
454	4.389354e-06
455	4.145867e-06
456	4.062110e-06
457	4.343189e-06
458	4.063126e-06
459	4.028111e-06
460	4.285410e-06
461	4.007447e-06
462	4.021907e-06
463	4.242526e-06
464	3.999085e-06
465	4.059795e-06
466	4.228170e-06
467	4.038629e-06
468	4.136504e-06
469	4.236867e-06
470	4.105128e-06
471	4.226553e-06
472	4.248153e-06
473	4.165427e-06
474	4.296170e-06
475	4.239202e-06
476	4.190630e-06
477	4.319998e-06
478	4.199307e-06
479	4.171172e-06
480	4.293831e-06
481	4.137944e-06
482	4.121969e-06
483	4.236294e-06
484	4.081187e-06
485	4.074282e-06
486	4.178407e-06
487	4.057854e-06
488	4.058521e-06
489	4.146876e-06
490	4.082982e-06
491	4.087497e-06
492	4.150434e-06
493	4.148033e-06
494	4.149338e-06
495	4.176658e-06
496	4.223705e-06
497	4.213803e-06
498	4.200775e-06
499	4.274349e-06
500	4.248490e-06
501	4.201351e-06
502	4.276421e-06
503	4.236118e-06
504	4.173915e-06
505	4.230776e-06
506	4.183411e-06
507	4.134483e-06
508	4.161819e-06
509	4.116846e-06
510	4.110750e-06
511	4.103977e-06
512	4.068046e-06
513	4.125936e-06
514	4.083233e-06
515	4.057277e-06
516	4.184576e-06
517	4.103918e-06
518	4.084038e-06
519	4.268238e-06
520	4.147505e-06
521	4.129288e-06
522	4.343597e-06
523	4.183374e-06
524	4.167419e-06
525	4.378626e-06
526	4.185388e-06
527	4.181115e-06
528	4.358306e-06
529	4.145449e-06
530	4.170959e-06
531	4.291600e-06
532	4.077147e-06
533	4.154701e-06
534	4.206248e-06
535	4.008244e-06
536	4.156941e-06
537	4.134646e-06
538	3.966658e-06
539	4.195166e-06
540	4.098520e-06
541	3.967555e-06
542	4.269624e-06
543	4.100007e-06
544	4.007645e-06
545	4.361949e-06
546	4.122694e-06
547	4.068591e-06
548	4.442788e-06
549	4.141015e-06
550	4.126931e-06
551	4.484429e-06
552	4.132904e-06
553	4.165330e-06
554	4.472359e-06
555	4.089716e-06
556	4.179896e-06
557	4.410589e-06
558	4.019304e-06
559	4.180626e-06
560	4.318887e-06
561	3.941703e-06
562	4.185487e-06
563	4.223945e-06
564	3.880293e-06
565	4.211563e-06
566	4.149002e-06
567	3.852814e-06
568	4.267490e-06
569	4.106344e-06
570	3.865816e-06
571	4.350062e-06
572	4.095005e-06
573	3.913946e-06
574	4.445658e-06
575	4.103422e-06
576	3.983323e-06
577	4.535194e-06
578	4.115058e-06
579	4.057010e-06
580	4.600323e-06
581	4.114504e-06
582	4.120363e-06
583	4.628603e-06
584	4.092014e-06
585	4.164612e-06
586	4.616149e-06
587	4.045373e-06
588	4.187938e-06
589	4.567406e-06
590	3.979148e-06
591	4.194304e-06
592	4.492710e-06
593	3.902172e-06
594	4.190972e-06
595	4.404892e-06
596	3.824516e-06
597	4.185821e-06
598	4.316171e-06
599	3.754957e-06
600	4.185320e-06
601	4.236098e-06
602	3.699505e-06
603	4.193510e-06
604	4.170766e-06
605	3.661009e-06
606	4.211908e-06
607	4.123016e-06
608	3.639555e-06
609	4.240006e-06
610	4.093212e-06
611	3.633260e-06
612	4.275987e-06
613	4.080179e-06
614	3.639121e-06
615	4.317387e-06
616	4.082014e-06
617	3.653723e-06
618	4.361542e-06
619	4.096652e-06
620	3.673704e-06
621	4.405767e-06
622	4.122141e-06
623	3.695988e-06
624	4.447288e-06
625	4.156679e-06
626	3.717806e-06
627	4.482989e-06
628	4.198443e-06
629	3.736585e-06
630	4.509032e-06
631	4.245300e-06
632	3.749780e-06
633	4.520484e-06
634	4.294505e-06
635	3.754773e-06
636	4.511111e-06
637	4.342552e-06
638	3.749077e-06
639	4.473642e-06
640	4.385457e-06
641	3.731184e-06
642	4.400972e-06
643	4.419797e-06
644	3.702507e-06
645	4.288787e-06
646	4.444589e-06
647	3.670550e-06
648	4.139835e-06
649	4.463315e-06
650	3.652315e-06
651	3.968804e-06
652	4.483973e-06
653	3.674373e-06
654	3.804275e-06
655	4.513889e-06
656	3.763774e-06
657	3.681232e-06
658	4.547552e-06
659	3.927721e-06
660	3.620206e-06
661	4.552970e-06
662	4.135618e-06
663	3.607107e-06
664	4.473737e-06
665	4.330350e-06
666	3.608611e-06
667	4.265447e-06
668	4.470855e-06
669	3.630371e-06
670	3.959059e-06
671	4.557045e-06
672	3.745083e-06
673	3.687680e-06
674	4.594736e-06
675	3.997749e-06
676	3.572121e-06
677	4.524475e-06
678	4.295797e-06
679	3.574177e-06
680	4.243740e-06
681	4.513881e-06
682	3.653235e-06
683	3.820622e-06
684	4.613858e-06
685	3.908363e-06
686	3.563676e-06
687	4.557873e-06
688	4.280316e-06
689	3.555146e-06
690	4.210971e-06
691	4.554497e-06
692	3.697704e-06
693	3.703800e-06
694	4.632374e-06
695	4.072365e-06
696	3.521261e-06
697	4.416229e-06
698	4.472562e-06
699	3.621993e-06
700	3.837972e-06
701	4.646293e-06
702	3.984848e-06
703	3.510966e-06
704	4.471953e-06
705	4.450282e-06
706	3.610354e-06
707	3.841328e-06
708	4.656207e-06
709	4.017127e-06
710	3.497258e-06
711	4.420926e-06
712	4.509551e-06
713	3.658453e-06
714	3.708075e-06
715	4.654582e-06
716	4.159460e-06
717	3.503496e-06
718	4.228729e-06
719	4.614148e-06
720	3.802545e-06
721	3.532895e-06
722	4.577700e-06
723	4.384734e-06
724	3.580939e-06
725	3.859945e-06
726	4.673618e-06
727	4.076401e-06
728	3.482388e-06
729	4.296047e-06
730	4.607987e-06
731	3.794879e-06
732	3.521724e-06
733	4.571767e-06
734	4.417799e-06
735	3.604246e-06
736	3.771225e-06
737	4.673393e-06
738	4.169300e-06
739	3.498107e-06
740	4.142469e-06
741	4.658682e-06
742	3.919539e-06
743	3.471838e-06
744	4.451051e-06
745	4.543328e-06
746	3.711130e-06
747	3.581078e-06
748	4.622887e-06
749	4.349044e-06
750	3.567921e-06
751	3.857694e-06
752	4.680997e-06
753	4.116105e-06
754	3.484331e-06
755	4.210235e-06
756	4.645015e-06
757	3.876996e-06
758	3.480659e-06
759	4.494061e-06
760	4.507582e-06
761	3.673429e-06
762	3.635981e-06
763	4.645389e-06
764	4.282229e-06
765	3.536524e-06
766	3.984106e-06
767	4.673825e-06
768	4.007090e-06
769	3.475165e-06
770	4.373259e-06
771	4.572454e-06
772	3.738108e-06
773	3.573457e-06
774	4.613646e-06
775	4.329138e-06
776	3.554825e-06
777	3.952009e-06
778	4.666903e-06
779	3.993341e-06
780	3.485587e-06
781	4.416239e-06
782	4.526808e-06
783	3.677544e-06
784	3.671422e-06
785	4.646662e-06
786	4.189703e-06
787	3.513424e-06
788	4.209904e-06
789	4.603378e-06
790	3.777747e-06
791	3.576342e-06
792	4.604087e-06
793	4.279627e-06
794	3.539922e-06
795	4.120334e-06
796	4.612403e-06
797	3.800504e-06
798	3.576993e-06
799	4.597468e-06
800	4.260280e-06
801	3.540456e-06
802	4.186443e-06
803	4.576797e-06
804	3.730477e-06
805	3.657058e-06
806	4.624183e-06
807	4.121825e-06
808	3.532903e-06
809	4.385512e-06
810	4.466620e-06
811	3.617373e-06
812	3.901481e-06
813	4.611245e-06
814	3.856752e-06
815	3.589057e-06
816	4.581543e-06
817	4.205498e-06
818	3.559485e-06
819	4.340873e-06
820	4.462223e-06
821	3.618019e-06
822	3.948588e-06
823	4.575140e-06
824	3.774133e-06
825	3.662695e-06
826	4.594393e-06
827	4.037670e-06
828	3.585755e-06
829	4.513254e-06
830	4.289423e-06
831	3.597461e-06
832	4.301882e-06
833	4.444123e-06
834	3.620782e-06
835	4.020277e-06
836	4.513166e-06
837	3.683595e-06
838	3.785879e-06
839	4.544784e-06
840	3.815509e-06
841	3.665964e-06
842	4.561841e-06
843	3.992646e-06
844	3.641800e-06
845	4.553150e-06
846	4.164514e-06
847	3.657375e-06
848	4.501889e-06
849	4.293671e-06
850	3.670496e-06
851	4.406573e-06
852	4.368559e-06
853	3.666217e-06
854	4.281276e-06
855	4.396547e-06
856	3.647585e-06
857	4.146085e-06
858	4.392727e-06
859	3.623551e-06
860	4.018535e-06
861	4.371903e-06
862	3.601684e-06
863	3.909695e-06
864	4.344950e-06
865	3.585794e-06
866	3.824104e-06
867	4.318234e-06
868	3.576322e-06
869	3.761554e-06
870	4.294491e-06
871	3.571637e-06
872	3.719160e-06
873	4.274015e-06
874	3.569226e-06
875	3.692942e-06
876	4.255621e-06
877	3.566452e-06
878	3.678759e-06
879	4.237278e-06
880	3.560910e-06
881	3.672739e-06
882	4.216476e-06
883	3.550552e-06
884	3.671431e-06
885	4.190475e-06
886	3.533723e-06
887	3.671846e-06
888	4.156553e-06
889	3.509240e-06
890	3.671544e-06
891	4.112337e-06
892	3.476558e-06
893	3.668813e-06
894	4.056246e-06
895	3.436056e-06
896	3.662955e-06
897	3.988015e-06
898	3.389382e-06
899	3.654609e-06
900	3.909204e-06
901	3.339754e-06
902	3.645981e-06
903	3.823522e-06
904	3.292058e-06
905	3.640816e-06
906	3.736765e-06
907	3.252561e-06
908	3.643902e-06
909	3.656194e-06
910	3.228115e-06
911	3.660032e-06
912	3.589277e-06
913	3.224811e-06
914	3.692442e-06
915	3.541927e-06
916	3.246287e-06
917	3.741042e-06
918	3.516611e-06
919	3.292097e-06
920	3.800979e-06
921	3.510936e-06
922	3.356768e-06
923	3.862276e-06
924	3.517440e-06
925	3.430196e-06
926	3.911192e-06
927	3.525093e-06
928	3.499776e-06
929	3.933503e-06
930	3.522530e-06
931	3.554019e-06
932	3.919048e-06
933	3.502206e-06
934	3.586620e-06
935	3.866056e-06
936	3.463940e-06
937	3.599295e-06
938	3.783289e-06
939	3.416113e-06
940	3.601781e-06
941	3.688549e-06
942	3.373478e-06
943	3.608320e-06
944	3.603430e-06
945	3.351875e-06
946	3.631522e-06
947	3.545920e-06
948	3.361718e-06
949	3.675961e-06
950	3.523709e-06
951	3.402947e-06
952	3.734455e-06
953	3.531177e-06
954	3.464010e-06
955	3.789357e-06
956	3.551793e-06
957	3.525922e-06
958	3.819168e-06
959	3.565454e-06
960	3.570239e-06
961	3.808195e-06
962	3.557847e-06
963	3.587531e-06
964	3.754850e-06
965	3.527452e-06
966	3.582083e-06
967	3.674157e-06
968	3.486439e-06
969	3.569883e-06
970	3.592445e-06
971	3.454576e-06
972	3.570278e-06
973	3.536218e-06
974	3.448945e-06
975	3.595240e-06
976	3.520412e-06
977	3.474648e-06
978	3.641840e-06
979	3.541887e-06
980	3.521464e-06
981	3.692306e-06
982	3.581556e-06
983	3.568526e-06
984	3.722337e-06
985	3.614296e-06
986	3.594950e-06
987	3.713903e-06
988	3.621786e-06
989	3.590997e-06
990	3.665809e-06
991	3.601562e-06
992	3.563533e-06
993	3.595977e-06
994	3.567382e-06
995	3.532403e-06
996	3.533614e-06
997	3.540695e-06
998	3.519346e-06
999	3.505145e-06
