#Turn	Emit_x
-1	4.170721e-06
0	4.214164e-06
1	4.214121e-06
2	4.123119e-06
3	4.135040e-06
4	4.171620e-06
5	4.076520e-06
6	4.072725e-06
7	4.140921e-06
8	4.058199e-06
9	4.057488e-06
10	4.140795e-06
11	4.079264e-06
12	4.097301e-06
13	4.169971e-06
14	4.127910e-06
15	4.174355e-06
16	4.207907e-06
17	4.175622e-06
18	4.254865e-06
19	4.226620e-06
20	4.193111e-06
21	4.306645e-06
22	4.206855e-06
23	4.167211e-06
24	4.314925e-06
25	4.149482e-06
26	4.109180e-06
27	4.288036e-06
28	4.075629e-06
29	4.049620e-06
30	4.250397e-06
31	4.015488e-06
32	4.022887e-06
33	4.227451e-06
34	3.992238e-06
35	4.049691e-06
36	4.231277e-06
37	4.010056e-06
38	4.127108e-06
39	4.254513e-06
40	4.052471e-06
41	4.230585e-06
42	4.275159e-06
43	4.091605e-06
44	4.326115e-06
45	4.269023e-06
46	4.103142e-06
47	4.385985e-06
48	4.222994e-06
49	4.079130e-06
50	4.400252e-06
51	4.142261e-06
52	4.032080e-06
53	4.378763e-06
54	4.048084e-06
55	3.988720e-06
56	4.343729e-06
57	3.967772e-06
58	3.977164e-06
59	4.317557e-06
60	3.922424e-06
61	4.014263e-06
62	4.312316e-06
63	3.918417e-06
64	4.098897e-06
65	4.325359e-06
66	3.946056e-06
67	4.213326e-06
68	4.342071e-06
69	3.985093e-06
70	4.330891e-06
71	4.343453e-06
72	4.013992e-06
73	4.426126e-06
74	4.314711e-06
75	4.018645e-06
76	4.483073e-06
77	4.251204e-06
78	3.997116e-06
79	4.498968e-06
80	4.159777e-06
81	3.959063e-06
82	4.482727e-06
83	4.055628e-06
84	3.920950e-06
85	4.449843e-06
86	3.956701e-06
87	3.899675e-06
88	4.416340e-06
89	3.878180e-06
90	3.907288e-06
91	4.394138e-06
92	3.828966e-06
93	3.948364e-06
94	4.388924e-06
95	3.810778e-06
96	4.020143e-06
97	4.400424e-06
98	3.819378e-06
99	4.114569e-06
100	4.424214e-06
101	3.846938e-06
102	4.221068e-06
103	4.454034e-06
104	3.884546e-06
105	4.329115e-06
106	4.483838e-06
107	3.924184e-06
108	4.430047e-06
109	4.509159e-06
110	3.959884e-06
111	4.517964e-06
112	4.527706e-06
113	3.988096e-06
114	4.589839e-06
115	4.539349e-06
116	4.007482e-06
117	4.645080e-06
118	4.545723e-06
119	4.018425e-06
120	4.684862e-06
121	4.549706e-06
122	4.022512e-06
123	4.711428e-06
124	4.554960e-06
125	4.022142e-06
126	4.727547e-06
127	4.565611e-06
128	4.020339e-06
129	4.736139e-06
130	4.586074e-06
131	4.020720e-06
132	4.740060e-06
133	4.620935e-06
134	4.027511e-06
135	4.741920e-06
136	4.674699e-06
137	4.045432e-06
138	4.743747e-06
139	4.751188e-06
140	4.079182e-06
141	4.746282e-06
142	4.852263e-06
143	4.132323e-06
144	4.747714e-06
145	4.975668e-06
146	4.205508e-06
147	4.742008e-06
148	5.112135e-06
149	4.294541e-06
150	4.717692e-06
151	5.242815e-06
152	4.389558e-06
153	4.659174e-06
154	5.339460e-06
155	4.477429e-06
156	4.553387e-06
157	5.370793e-06
158	4.549355e-06
159	4.403002e-06
160	5.317094e-06
161	4.613028e-06
162	4.240691e-06
163	5.187834e-06
164	4.701940e-06
165	4.129045e-06
166	5.023416e-06
167	4.863084e-06
168	4.129914e-06
169	4.858992e-06
170	5.101192e-06
171	4.251751e-06
172	4.676605e-06
173	5.315222e-06
174	4.431147e-06
175	4.437649e-06
176	5.353926e-06
177	4.602336e-06
178	4.196254e-06
179	5.185913e-06
180	4.800005e-06
181	4.105657e-06
182	4.925481e-06
183	5.105304e-06
184	4.245594e-06
185	4.619791e-06
186	5.358082e-06
187	4.498476e-06
188	4.273585e-06
189	5.285837e-06
190	4.753218e-06
191	4.094298e-06
192	4.971910e-06
193	5.112487e-06
194	4.249824e-06
195	4.562087e-06
196	5.380538e-06
197	4.567304e-06
198	4.166344e-06
199	5.195256e-06
200	4.908516e-06
201	4.127291e-06
202	4.757605e-06
203	5.326895e-06
204	4.455491e-06
205	4.248731e-06
206	5.290671e-06
207	4.831647e-06
208	4.094219e-06
209	4.829846e-06
210	5.301309e-06
211	4.430215e-06
212	4.250215e-06
213	5.298685e-06
214	4.851551e-06
215	4.099746e-06
216	4.779035e-06
217	5.344240e-06
218	4.493351e-06
219	4.169972e-06
220	5.230287e-06
221	4.962875e-06
222	4.159744e-06
223	4.602904e-06
224	5.400645e-06
225	4.630779e-06
226	4.077217e-06
227	5.060648e-06
228	5.167147e-06
229	4.316190e-06
230	4.330266e-06
231	5.355217e-06
232	4.826407e-06
233	4.088055e-06
234	4.762032e-06
235	5.373396e-06
236	4.554741e-06
237	4.100189e-06
238	5.138147e-06
239	5.111558e-06
240	4.275937e-06
241	4.366181e-06
242	5.372050e-06
243	4.813982e-06
244	4.082829e-06
245	4.764756e-06
246	5.377579e-06
247	4.565629e-06
248	4.089821e-06
249	5.118695e-06
250	5.139170e-06
251	4.300627e-06
252	4.328140e-06
253	5.356287e-06
254	4.844153e-06
255	4.096392e-06
256	4.718803e-06
257	5.390274e-06
258	4.591978e-06
259	4.080384e-06
