#Turn	Emit_x
-1	5.007819e-06
0	5.060358e-06
1	5.056689e-06
2	4.945055e-06
3	4.959596e-06
4	4.997803e-06
5	4.884590e-06
6	4.880585e-06
7	4.956103e-06
8	4.862928e-06
9	4.862913e-06
10	4.956616e-06
11	4.894237e-06
12	4.915873e-06
13	4.996757e-06
14	4.961482e-06
15	5.014386e-06
16	5.048027e-06
17	5.025502e-06
18	5.113078e-06
19	5.072773e-06
20	5.047225e-06
21	5.170489e-06
22	5.046371e-06
23	5.010571e-06
24	5.170052e-06
25	4.972134e-06
26	4.932780e-06
27	5.126429e-06
28	4.880197e-06
29	4.856053e-06
30	5.074361e-06
31	4.811015e-06
32	4.825323e-06
33	5.047319e-06
34	4.793187e-06
35	4.864888e-06
36	5.058502e-06
37	4.828197e-06
38	4.966521e-06
39	5.094353e-06
40	4.890172e-06
41	5.094442e-06
42	5.123136e-06
43	4.940361e-06
44	5.203498e-06
45	5.113107e-06
46	4.948253e-06
47	5.260671e-06
48	5.050249e-06
49	4.907976e-06
50	5.258989e-06
51	4.946246e-06
52	4.841412e-06
53	5.217476e-06
54	4.832859e-06
55	4.786975e-06
56	5.168519e-06
57	4.746382e-06
58	4.780732e-06
59	5.140413e-06
60	4.710818e-06
61	4.839874e-06
62	5.144159e-06
63	4.728039e-06
64	4.956045e-06
65	5.170054e-06
66	4.778703e-06
67	5.100138e-06
68	5.194142e-06
69	4.832340e-06
70	5.234973e-06
71	5.190298e-06
72	4.861242e-06
73	5.329665e-06
74	5.142067e-06
75	4.851829e-06
76	5.369762e-06
77	5.049315e-06
78	4.808949e-06
79	5.359736e-06
80	4.927571e-06
81	4.752256e-06
82	5.318112e-06
83	4.801340e-06
84	4.707367e-06
85	5.268592e-06
86	4.695115e-06
87	4.696305e-06
88	5.231417e-06
89	4.625991e-06
90	4.730996e-06
91	5.218012e-06
92	4.600143e-06
93	4.811359e-06
94	5.229786e-06
95	4.613313e-06
96	4.927326e-06
97	5.260214e-06
98	4.654033e-06
99	5.063024e-06
100	5.298536e-06
101	4.707849e-06
102	5.201309e-06
103	5.333526e-06
104	4.761120e-06
105	5.327407e-06
106	5.356315e-06
107	4.803532e-06
108	5.431039e-06
109	5.361845e-06
110	4.829094e-06
111	5.507006e-06
112	5.349027e-06
113	4.835865e-06
114	5.554567e-06
115	5.320002e-06
116	4.824909e-06
117	5.576165e-06
118	5.278979e-06
119	4.799019e-06
120	5.575996e-06
121	5.231120e-06
122	4.761654e-06
123	5.558812e-06
124	5.181729e-06
125	4.716287e-06
126	5.529136e-06
127	5.135883e-06
128	4.666246e-06
129	5.490919e-06
130	5.098439e-06
131	4.614952e-06
132	5.447580e-06
133	5.074336e-06
134	4.566425e-06
135	5.402273e-06
136	5.068975e-06
137	4.525854e-06
138	5.358229e-06
139	5.088467e-06
140	4.499940e-06
141	5.318860e-06
142	5.139331e-06
143	4.496592e-06
144	5.287207e-06
145	5.227130e-06
146	4.523463e-06
147	5.264222e-06
148	5.353445e-06
149	4.585030e-06
150	5.245738e-06
151	5.511048e-06
152	4.678710e-06
153	5.219196e-06
154	5.678606e-06
155	4.792014e-06
156	5.163293e-06
157	5.818822e-06
158	4.904318e-06
159	5.055568e-06
160	5.885996e-06
161	4.996822e-06
162	4.890862e-06
163	5.846898e-06
164	5.070532e-06
165	4.703333e-06
166	5.708169e-06
167	5.162669e-06
168	4.569354e-06
169	5.522692e-06
170	5.335393e-06
171	4.567604e-06
172	5.340181e-06
173	5.601757e-06
174	4.707927e-06
175	5.138730e-06
176	5.836519e-06
177	4.908030e-06
178	4.871864e-06
179	5.858551e-06
180	5.089689e-06
181	4.615569e-06
182	5.653765e-06
183	5.308270e-06
184	4.550302e-06
185	5.367742e-06
186	5.652137e-06
187	4.736705e-06
188	5.029474e-06
189	5.885978e-06
190	5.010375e-06
191	4.665502e-06
192	5.741110e-06
193	5.282695e-06
194	4.536981e-06
195	5.383407e-06
196	5.687706e-06
197	4.766284e-06
198	4.932079e-06
199	5.892242e-06
200	5.101479e-06
201	4.558754e-06
202	5.610167e-06
203	5.482320e-06
204	4.623571e-06
205	5.119419e-06
206	5.884929e-06
207	5.003292e-06
208	4.613304e-06
209	5.714037e-06
210	5.402671e-06
211	4.578364e-06
212	5.183306e-06
213	5.873684e-06
214	4.985410e-06
215	4.609080e-06
216	5.718948e-06
217	5.428268e-06
218	4.594297e-06
219	5.121713e-06
220	5.900094e-06
221	5.048743e-06
222	4.549485e-06
223	5.635155e-06
224	5.550044e-06
225	4.679499e-06
226	4.941373e-06
227	5.909454e-06
228	5.176944e-06
229	4.502929e-06
230	5.450285e-06
231	5.748877e-06
232	4.850846e-06
233	4.695392e-06
234	5.812909e-06
235	5.367840e-06
236	4.562793e-06
237	5.147590e-06
238	5.907293e-06
239	5.073810e-06
240	4.518928e-06
241	5.579209e-06
242	5.649101e-06
243	4.767023e-06
244	4.780332e-06
245	5.864146e-06
246	5.307452e-06
247	4.531942e-06
248	5.225924e-06
249	5.889347e-06
250	5.033384e-06
251	4.535024e-06
252	5.625100e-06
253	5.605226e-06
254	4.731605e-06
255	4.828043e-06
256	5.883557e-06
257	5.271698e-06
258	4.517298e-06
259	5.286571e-06
260	5.862754e-06
261	4.986390e-06
262	4.568803e-06
263	5.683381e-06
264	5.527873e-06
265	4.668666e-06
266	4.940243e-06
267	5.910271e-06
268	5.186096e-06
269	4.502578e-06
270	5.434680e-06
271	5.757409e-06
272	4.855405e-06
273	4.704429e-06
274	5.814925e-06
275	5.339232e-06
276	4.547123e-06
277	5.225890e-06
278	5.869665e-06
279	4.983549e-06
280	4.599584e-06
281	5.710363e-06
282	5.441952e-06
283	4.602962e-06
284	5.116388e-06
285	5.895250e-06
286	5.031392e-06
287	4.579176e-06
288	5.671017e-06
289	5.456028e-06
290	4.609779e-06
291	5.131191e-06
292	5.883196e-06
293	4.997727e-06
294	4.625037e-06
295	5.721023e-06
296	5.363653e-06
297	4.561265e-06
298	5.268936e-06
299	5.804247e-06
300	4.876178e-06
301	4.785292e-06
302	5.839351e-06
303	5.187328e-06
304	4.534184e-06
305	5.501400e-06
306	5.552296e-06
307	4.668238e-06
308	5.110993e-06
309	5.866966e-06
310	4.956247e-06
311	4.736462e-06
312	5.792994e-06
313	5.190499e-06
314	4.545002e-06
315	5.503568e-06
316	5.482428e-06
317	4.630258e-06
318	5.218708e-06
319	5.789885e-06
320	4.854427e-06
321	4.936882e-06
322	5.871429e-06
323	5.038865e-06
324	4.684853e-06
325	5.715829e-06
326	5.184491e-06
327	4.555967e-06
328	5.494604e-06
329	5.383525e-06
330	4.593532e-06
331	5.317724e-06
332	5.628247e-06
333	4.738916e-06
334	5.176362e-06
335	5.816085e-06
336	4.892501e-06
337	5.031031e-06
338	5.876362e-06
339	4.994650e-06
340	4.872911e-06
341	5.815874e-06
342	5.044270e-06
343	4.722415e-06
344	5.686667e-06
345	5.071765e-06
346	4.606604e-06
347	5.544801e-06
348	5.107689e-06
349	4.542294e-06
350	5.427958e-06
351	5.167054e-06
352	4.531084e-06
353	5.352021e-06
354	5.249393e-06
355	4.563391e-06
356	5.317664e-06
357	5.346188e-06
358	4.625425e-06
359	5.318577e-06
360	5.447919e-06
361	4.704564e-06
362	5.347179e-06
363	5.547669e-06
364	4.791787e-06
365	5.397280e-06
366	5.641756e-06
367	4.881872e-06
368	5.464658e-06
369	5.728901e-06
370	4.972496e-06
371	5.546598e-06
372	5.809009e-06
373	5.063009e-06
374	5.641046e-06
375	5.882054e-06
376	5.153247e-06
377	5.745674e-06
378	5.947193e-06
379	5.242477e-06
380	5.857002e-06
381	6.002133e-06
382	5.328560e-06
383	5.969706e-06
384	6.042787e-06
385	5.407447e-06
386	6.076301e-06
387	6.063380e-06
388	5.473226e-06
389	6.167437e-06
390	6.057177e-06
391	5.518964e-06
392	6.233037e-06
393	6.017991e-06
394	5.538457e-06
395	6.264319e-06
396	5.942385e-06
397	5.528701e-06
398	6.256385e-06
399	5.832164e-06
400	5.492465e-06
401	6.210663e-06
402	5.696324e-06
403	5.439985e-06
404	6.136211e-06
405	5.551462e-06
406	5.388679e-06
407	6.048937e-06
408	5.419795e-06
409	5.360198e-06
410	5.968293e-06
411	5.324564e-06
412	5.374919e-06
413	5.911839e-06
414	5.283550e-06
415	5.445091e-06
416	5.889038e-06
417	5.302434e-06
418	5.568758e-06
419	5.896467e-06
420	5.370565e-06
421	5.727100e-06
422	5.916893e-06
423	5.461823e-06
424	5.887414e-06
425	5.923900e-06
426	5.542052e-06
427	6.012354e-06
428	5.891851e-06
429	5.581738e-06
430	6.073145e-06
431	5.808063e-06
432	5.569230e-06
433	6.061498e-06
434	5.681637e-06
435	5.517922e-06
436	5.994086e-06
437	5.543409e-06
438	5.462466e-06
439	5.906139e-06
440	5.435113e-06
441	5.444146e-06
442	5.836020e-06
443	5.391481e-06
444	5.491393e-06
445	5.807553e-06
446	5.423307e-06
447	5.604678e-06
448	5.818640e-06
449	5.510126e-06
450	5.753565e-06
451	5.842436e-06
452	5.607632e-06
453	5.888615e-06
454	5.841696e-06
455	5.668116e-06
456	5.963789e-06
457	5.790154e-06
458	5.664683e-06
459	5.958772e-06
460	5.689830e-06
461	5.606165e-06
462	5.889071e-06
463	5.573596e-06
464	5.533366e-06
465	5.797462e-06
466	5.489807e-06
467	5.497359e-06
468	5.730918e-06
