#Turn	Emit_x
-1	4.707119e-06
0	4.756379e-06
1	4.754104e-06
2	4.649965e-06
3	4.663571e-06
4	4.701302e-06
5	4.594613e-06
6	4.590668e-06
7	4.663646e-06
8	4.574130e-06
9	4.573811e-06
10	4.663852e-06
11	4.601574e-06
12	4.621851e-06
13	4.699868e-06
14	4.661902e-06
15	4.712460e-06
16	4.746198e-06
17	4.719942e-06
18	4.804589e-06
19	4.768789e-06
20	4.740241e-06
21	4.860171e-06
22	4.744956e-06
23	4.707718e-06
24	4.863195e-06
25	4.677008e-06
26	4.637287e-06
27	4.825860e-06
28	4.591656e-06
29	4.566784e-06
30	4.779025e-06
31	4.525549e-06
32	4.537267e-06
33	4.753245e-06
34	4.505386e-06
35	4.571852e-06
36	4.761452e-06
37	4.533815e-06
38	4.664456e-06
39	4.792539e-06
40	4.588586e-06
41	4.783563e-06
42	4.818442e-06
43	4.634988e-06
44	4.888111e-06
45	4.810141e-06
46	4.644664e-06
47	4.946852e-06
48	4.753758e-06
49	4.610729e-06
50	4.951462e-06
51	4.658360e-06
52	4.551388e-06
53	4.917381e-06
54	4.551713e-06
55	4.500679e-06
56	4.873220e-06
57	4.466866e-06
58	4.491883e-06
59	4.845276e-06
60	4.426997e-06
61	4.542364e-06
62	4.845230e-06
63	4.435950e-06
64	4.646748e-06
65	4.866243e-06
66	4.478169e-06
67	4.780296e-06
68	4.887909e-06
69	4.526983e-06
70	4.909657e-06
71	4.886621e-06
72	4.556752e-06
73	5.005673e-06
74	4.846244e-06
75	4.553333e-06
76	5.052945e-06
77	4.764625e-06
78	4.518693e-06
79	5.052923e-06
80	4.653821e-06
81	4.468574e-06
82	5.020424e-06
83	4.534840e-06
84	4.425246e-06
85	4.976197e-06
86	4.429932e-06
87	4.409099e-06
88	4.939210e-06
89	4.355825e-06
90	4.432502e-06
91	4.921451e-06
92	4.320092e-06
93	4.497500e-06
94	4.926271e-06
95	4.321025e-06
96	4.597033e-06
97	4.949708e-06
98	4.350034e-06
99	4.718275e-06
100	4.983446e-06
101	4.395158e-06
102	4.846497e-06
103	5.018038e-06
104	4.444384e-06
105	4.968329e-06
106	5.045473e-06
107	4.488006e-06
108	5.073822e-06
109	5.060644e-06
110	4.519737e-06
111	5.157201e-06
112	5.061736e-06
113	4.536741e-06
114	5.216588e-06
115	5.049804e-06
116	4.538957e-06
117	5.253082e-06
118	5.027945e-06
119	4.528142e-06
120	5.269634e-06
121	5.000410e-06
122	4.507025e-06
123	5.270046e-06
124	4.971937e-06
125	4.478745e-06
126	5.258266e-06
127	4.947380e-06
128	4.446666e-06
129	5.238023e-06
130	4.931652e-06
131	4.414517e-06
132	5.212769e-06
133	4.929863e-06
134	4.386710e-06
135	5.185782e-06
136	4.947478e-06
137	4.368647e-06
138	5.160250e-06
139	4.990231e-06
140	4.366722e-06
141	5.139034e-06
142	5.063421e-06
143	4.387619e-06
144	5.123732e-06
145	5.170115e-06
146	4.436564e-06
147	5.112750e-06
148	5.307926e-06
149	4.514523e-06
150	5.098629e-06
151	5.464671e-06
152	4.615222e-06
153	5.066180e-06
154	5.614821e-06
155	4.724188e-06
156	4.994745e-06
157	5.720737e-06
158	4.822966e-06
159	4.868644e-06
160	5.743566e-06
161	4.900818e-06
162	4.695936e-06
163	5.664902e-06
164	4.971409e-06
165	4.524476e-06
166	5.507787e-06
167	5.081540e-06
168	4.432604e-06
169	5.327193e-06
170	5.283460e-06
171	4.479502e-06
172	5.150756e-06
173	5.550962e-06
174	4.644266e-06
175	4.937703e-06
176	5.730562e-06
177	4.837003e-06
178	4.666549e-06
179	5.678881e-06
180	5.013252e-06
181	4.451975e-06
182	5.443312e-06
183	5.261222e-06
184	4.459410e-06
185	5.154422e-06
186	5.604915e-06
187	4.683927e-06
188	4.804076e-06
189	5.744833e-06
190	4.947976e-06
191	4.479099e-06
192	5.524772e-06
193	5.241681e-06
194	4.445538e-06
195	5.149870e-06
196	5.644134e-06
197	4.725361e-06
198	4.693347e-06
199	5.720517e-06
200	5.051085e-06
201	4.408156e-06
202	5.371230e-06
203	5.467933e-06
204	4.580544e-06
205	4.856458e-06
206	5.762653e-06
207	4.965196e-06
208	4.428560e-06
209	5.471563e-06
210	5.395258e-06
211	4.532923e-06
212	4.902281e-06
213	5.767434e-06
214	4.958929e-06
215	4.419471e-06
216	5.465209e-06
217	5.433327e-06
218	4.564037e-06
219	4.823257e-06
220	5.768639e-06
221	5.028995e-06
222	4.389201e-06
223	5.356856e-06
224	5.565586e-06
225	4.676488e-06
226	4.642493e-06
227	5.715213e-06
228	5.168968e-06
229	4.407797e-06
230	5.133336e-06
231	5.728235e-06
232	4.862702e-06
233	4.448955e-06
234	5.547090e-06
235	5.398507e-06
236	4.548827e-06
237	4.799680e-06
238	5.770602e-06
239	5.080010e-06
240	4.381155e-06
241	5.250620e-06
242	5.676497e-06
243	4.799934e-06
244	4.486930e-06
245	5.601333e-06
246	5.349149e-06
247	4.515685e-06
248	4.847025e-06
249	5.778218e-06
250	5.058212e-06
251	4.378053e-06
252	5.279236e-06
253	5.660217e-06
254	4.782082e-06
255	4.502125e-06
256	5.617381e-06
257	5.327302e-06
258	4.499793e-06
259	4.882398e-06
260	5.779623e-06
261	5.030693e-06
262	4.380030e-06
263	5.328121e-06
264	5.615286e-06
265	4.730476e-06
266	4.564200e-06
267	5.668097e-06
268	5.244632e-06
269	4.445462e-06
270	5.021616e-06
271	5.762468e-06
272	4.926952e-06
273	4.418619e-06
274	5.482168e-06
275	5.444259e-06
276	4.576402e-06
277	4.791674e-06
278	5.763331e-06
279	5.048941e-06
280	4.389787e-06
281	5.334359e-06
282	5.567857e-06
