#Turn	Emit_x
157	4.465282e-06
158	3.889752e-06
159	3.496095e-06
160	4.347618e-06
161	3.986397e-06
162	3.423733e-06
163	4.207237e-06
164	4.145154e-06
165	3.445932e-06
166	4.060931e-06
167	4.351149e-06
168	3.559949e-06
169	3.889713e-06
170	4.513928e-06
171	3.716012e-06
172	3.674446e-06
173	4.523118e-06
174	3.873791e-06
175	3.473625e-06
176	4.366461e-06
177	4.068029e-06
178	3.412150e-06
179	4.129873e-06
180	4.341966e-06
181	3.543824e-06
182	3.846589e-06
183	4.543253e-06
184	3.771428e-06
185	3.541448e-06
186	4.463733e-06
187	4.016955e-06
188	3.397639e-06
189	4.174747e-06
190	4.345987e-06
191	3.545495e-06
192	3.794953e-06
193	4.560692e-06
194	3.837218e-06
195	3.449590e-06
196	4.378809e-06
197	4.167845e-06
198	3.434360e-06
199	3.967029e-06
200	4.527876e-06
201	3.739102e-06
202	3.511556e-06
203	4.461929e-06
204	4.103850e-06
205	3.404800e-06
206	4.019491e-06
207	4.517377e-06
208	3.728004e-06
209	3.500011e-06
210	4.458526e-06
211	4.138812e-06
212	3.419214e-06
213	3.946949e-06
214	4.557687e-06
215	3.805027e-06
216	3.422978e-06
217	4.368975e-06
218	4.270070e-06
219	3.502190e-06
220	3.749678e-06
221	4.578869e-06
222	3.959508e-06
223	3.366481e-06
224	4.159585e-06
225	4.473766e-06
226	3.689318e-06
227	3.491430e-06
228	4.462372e-06
229	4.194249e-06
230	3.455279e-06
231	3.807407e-06
232	4.588005e-06
233	3.946961e-06
234	3.361006e-06
235	4.153808e-06
236	4.493803e-06
237	3.720648e-06
238	3.449164e-06
239	4.421278e-06
240	4.264298e-06
241	3.508399e-06
242	3.693120e-06
243	4.572766e-06
244	4.037991e-06
245	3.376192e-06
246	4.005801e-06
247	4.566325e-06
248	3.836088e-06
249	3.377325e-06
250	4.289212e-06
251	4.402935e-06
252	3.627287e-06
253	3.530932e-06
254	4.497854e-06
255	4.172031e-06
256	3.444308e-06
257	3.812176e-06
258	4.590287e-06
259	3.956416e-06
260	3.359950e-06
261	4.132876e-06
262	4.507890e-06
263	3.738078e-06
264	3.438332e-06
265	4.406002e-06
266	4.272587e-06
267	3.511793e-06
268	3.702874e-06
269	4.572743e-06
270	4.012157e-06
271	3.370842e-06
272	4.072137e-06
273	4.526837e-06
274	3.756688e-06
275	3.440033e-06
276	4.402092e-06
277	4.249958e-06
278	3.489741e-06
279	3.769083e-06
280	4.579451e-06
281	3.939026e-06
282	3.371962e-06
283	4.202047e-06
284	4.421440e-06
285	3.624297e-06
286	3.595953e-06
287	4.526725e-06
288	4.045743e-06
289	3.385266e-06
290	4.079229e-06
291	4.488899e-06
292	3.689512e-06
293	3.545663e-06
294	4.491185e-06
295	4.069079e-06
296	3.394811e-06
297	4.072109e-06
298	4.475202e-06
299	3.667625e-06
300	3.596034e-06
301	4.515840e-06
302	3.998939e-06
303	3.389621e-06
304	4.179286e-06
305	4.365863e-06
306	3.561843e-06
307	3.767581e-06
308	4.557580e-06
309	3.847186e-06
310	3.455193e-06
311	4.372817e-06
312	4.125744e-06
313	3.422965e-06
314	4.057347e-06
315	4.434215e-06
316	3.618906e-06
317	3.738816e-06
318	4.545351e-06
319	3.838950e-06
320	3.488397e-06
321	4.394240e-06
322	4.042494e-06
323	3.411865e-06
324	4.159765e-06
325	4.288023e-06
326	3.513928e-06
327	3.940185e-06
328	4.489743e-06
329	3.681440e-06
330	3.731066e-06
331	4.530129e-06
332	3.820340e-06
333	3.549021e-06
334	4.423989e-06
335	3.933635e-06
336	3.440072e-06
337	4.266649e-06
338	4.065363e-06
339	3.429792e-06
340	4.129904e-06
341	4.224410e-06
342	3.499105e-06
343	4.029047e-06
344	4.376968e-06
345	3.602328e-06
346	3.948303e-06
347	4.484932e-06
348	3.698335e-06
349	3.870766e-06
350	4.531929e-06
351	3.765967e-06
352	3.789728e-06
353	4.523273e-06
354	3.802014e-06
355	3.706881e-06
356	4.475203e-06
357	3.812665e-06
358	3.627175e-06
359	4.405394e-06
360	3.806249e-06
361	3.555038e-06
362	4.327970e-06
363	3.789456e-06
364	3.492819e-06
365	4.252130e-06
366	3.766290e-06
367	3.440754e-06
368	4.182679e-06
369	3.738441e-06
370	3.397599e-06
371	4.121207e-06
372	3.706072e-06
373	3.361376e-06
374	4.067247e-06
375	3.668557e-06
376	3.329949e-06
377	4.019189e-06
378	3.625047e-06
379	3.301428e-06
380	3.974933e-06
381	3.574867e-06
382	3.274445e-06
383	3.932374e-06
384	3.517861e-06
385	3.248385e-06
386	3.889799e-06
387	3.454690e-06
388	3.223598e-06
389	3.846234e-06
390	3.387118e-06
391	3.201587e-06
392	3.801726e-06
393	3.318216e-06
394	3.185110e-06
395	3.757504e-06
396	3.252385e-06
397	3.178053e-06
398	3.715897e-06
399	3.195061e-06
400	3.184974e-06
401	3.679916e-06
402	3.152019e-06
403	3.210216e-06
404	3.652447e-06
405	3.128220e-06
406	3.256622e-06
407	3.635123e-06
408	3.126372e-06
409	3.324070e-06
410	3.627136e-06
411	3.145546e-06
412	3.408260e-06
413	3.624438e-06
414	3.180413e-06
415	3.500335e-06
416	3.619837e-06
417	3.221717e-06
418	3.587875e-06
419	3.604422e-06
420	3.258330e-06
421	3.657467e-06
422	3.570296e-06
423	3.280690e-06
424	3.698403e-06
425	3.513949e-06
426	3.284583e-06
427	3.706312e-06
428	3.438976e-06
429	3.273692e-06
430	3.685177e-06
431	3.356644e-06
432	3.259388e-06
433	3.646457e-06
434	3.283384e-06
435	3.257176e-06
436	3.605150e-06
437	3.235508e-06
438	3.280665e-06
439	3.574006e-06
440	3.222914e-06
441	3.335321e-06
442	3.558217e-06
443	3.244402e-06
444	3.414781e-06
445	3.553078e-06
446	3.287080e-06
447	3.501811e-06
448	3.546174e-06
449	3.330922e-06
450	3.574223e-06
451	3.523686e-06
452	3.357191e-06
453	3.613713e-06
454	3.478247e-06
455	3.357127e-06
456	3.613717e-06
457	3.414425e-06
458	3.336502e-06
459	3.582285e-06
460	3.348461e-06
461	3.313178e-06
462	3.538134e-06
463	3.301618e-06
464	3.308315e-06
465	3.501524e-06
466	3.289971e-06
467	3.335366e-06
468	3.484463e-06
469	3.315766e-06
470	3.392470e-06
471	3.485299e-06
472	3.365123e-06
473	3.462344e-06
474	3.490649e-06
475	3.413892e-06
476	3.520075e-06
477	3.483865e-06
478	3.439249e-06
479	3.545143e-06
480	3.455613e-06
481	3.431208e-06
482	3.531509e-06
483	3.410659e-06
484	3.397733e-06
485	3.490324e-06
486	3.366638e-06
487	3.360381e-06
488	3.443721e-06
489	3.345033e-06
490	3.342595e-06
491	3.413113e-06
492	3.359145e-06
493	3.356996e-06
494	3.408413e-06
495	3.405784e-06
496	3.398550e-06
497	3.423965e-06
498	3.465497e-06
499	3.447194e-06
500	3.443197e-06
501	3.511612e-06
502	3.478433e-06
503	3.449240e-06
504	3.523510e-06
505	3.476194e-06
506	3.435499e-06
507	3.496996e-06
508	3.441065e-06
509	3.410134e-06
510	3.446103e-06
511	3.389581e-06
512	3.391791e-06
513	3.395353e-06
514	3.345265e-06
515	3.398951e-06
516	3.366830e-06
517	3.326579e-06
518	3.438907e-06
519	3.369108e-06
520	3.338294e-06
521	3.502468e-06
522	3.393669e-06
523	3.370514e-06
524	3.567280e-06
525	3.420216e-06
526	3.405327e-06
527	3.608060e-06
528	3.427658e-06
529	3.427165e-06
530	3.608449e-06
531	3.404972e-06
532	3.431258e-06
533	3.568439e-06
534	3.356493e-06
535	3.425842e-06
536	3.503754e-06
537	3.299375e-06
538	3.427203e-06
539	3.437885e-06
540	3.255079e-06
541	3.450518e-06
542	3.391146e-06
543	3.239572e-06
544	3.501371e-06
545	3.372202e-06
546	3.256945e-06
547	3.572113e-06
548	3.375674e-06
549	3.298953e-06
550	3.644491e-06
551	3.386145e-06
552	3.349949e-06
553	3.697002e-06
554	3.386059e-06
555	3.394404e-06
556	3.713434e-06
557	3.363672e-06
558	3.423468e-06
559	3.688832e-06
560	3.317718e-06
561	3.437877e-06
562	3.630614e-06
563	3.257259e-06
564	3.446426e-06
565	3.554903e-06
566	3.197490e-06
567	3.461255e-06
568	3.480161e-06
569	3.153802e-06
570	3.492378e-06
571	3.421016e-06
572	3.136684e-06
573	3.543742e-06
574	3.384489e-06
575	3.149128e-06
576	3.612016e-06
577	3.369402e-06
578	3.186868e-06
579	3.688027e-06
580	3.368426e-06
581	3.240707e-06
582	3.759846e-06
583	3.371457e-06
584	3.299728e-06
585	3.816237e-06
586	3.368993e-06
587	3.354221e-06
588	3.849338e-06
589	3.354512e-06
590	3.397581e-06
591	3.855974e-06
592	3.325455e-06
593	3.426918e-06
594	3.837534e-06
595	3.282911e-06
596	3.442570e-06
597	3.798802e-06
598	3.230452e-06
599	3.446975e-06
600	3.746323e-06
601	3.172705e-06
602	3.443406e-06
603	3.686862e-06
604	3.114097e-06
605	3.434919e-06
606	3.626289e-06
607	3.058036e-06
608	3.423719e-06
609	3.569013e-06
610	3.006573e-06
611	3.410903e-06
612	3.517866e-06
613	2.960440e-06
614	3.396483e-06
615	3.474295e-06
616	2.919314e-06
617	3.379558e-06
618	3.438681e-06
619	2.882178e-06
620	3.358515e-06
621	3.410671e-06
622	2.847698e-06
623	3.331227e-06
624	3.389470e-06
625	2.814587e-06
626	3.295241e-06
627	3.374087e-06
628	2.781991e-06
629	3.248050e-06
630	3.363585e-06
631	2.749966e-06
632	3.187527e-06
633	3.357369e-06
634	2.720111e-06
635	3.112666e-06
636	3.355542e-06
637	2.696366e-06
638	3.024659e-06
639	3.359169e-06
640	2.685741e-06
641	2.928138e-06
642	3.370063e-06
643	2.698324e-06
644	2.831923e-06
645	3.389375e-06
646	2.745371e-06
647	2.748018e-06
648	3.414314e-06
649	2.834386e-06
650	2.687523e-06
651	3.433367e-06
652	2.962001e-06
653	2.654040e-06
654	3.422993e-06
655	3.109602e-06
656	2.640115e-06
657	3.351898e-06
658	3.249016e-06
659	2.635986e-06
660	3.198745e-06
661	3.358503e-06
662	2.651525e-06
663	2.980161e-06
664	3.433649e-06
665	2.727619e-06
666	2.765110e-06
667	3.473608e-06
668	2.899358e-06
669	2.633841e-06
670	3.446374e-06
671	3.132711e-06
672	2.599056e-06
673	3.285076e-06
674	3.341124e-06
675	2.631169e-06
676	2.980830e-06
677	3.469218e-06
678	2.770474e-06
679	2.688971e-06
680	3.491516e-06
681	3.046396e-06
682	2.578674e-06
683	3.333640e-06
684	3.333347e-06
685	2.621876e-06
686	2.954833e-06
687	3.497920e-06
688	2.829047e-06
689	2.621341e-06
690	3.470084e-06
691	3.184012e-06
692	2.572065e-06
693	3.144427e-06
694	3.464561e-06
695	2.739201e-06
696	2.679592e-06
697	3.508026e-06
698	3.121024e-06
699	2.554877e-06
700	3.191688e-06
701	3.463031e-06
702	2.737435e-06
703	2.663537e-06
704	3.507397e-06
705	3.165364e-06
706	2.557130e-06
707	3.102722e-06
708	3.507384e-06
709	2.822420e-06
710	2.579542e-06
711	3.448912e-06
712	3.303740e-06
713	2.607493e-06
714	2.868842e-06
715	3.547188e-06
716	3.018550e-06
717	2.528089e-06
718	3.242551e-06
719	3.478740e-06
720	2.769961e-06
721	2.594302e-06
722	3.472391e-06
723	3.302733e-06
724	2.610924e-06
725	2.824712e-06
726	3.552590e-06
727	3.089868e-06
728	2.530917e-06
729	3.115830e-06
730	3.534024e-06
731	2.891356e-06
732	2.524389e-06
733	3.347515e-06
734	3.444778e-06
735	2.733138e-06
736	2.606361e-06
737	3.486209e-06
738	3.311267e-06
739	2.621210e-06
740	2.772635e-06
741	3.550136e-06
742	3.159967e-06
743	2.549131e-06
744	2.984729e-06
745	3.559664e-06
746	3.007386e-06
747	2.513911e-06
748	3.193130e-06
749	3.523320e-06
750	2.863000e-06
751	2.524474e-06
752	3.363085e-06
753	3.443521e-06
754	2.735053e-06
755	2.598878e-06
756	3.480876e-06
757	3.324619e-06
758	2.630582e-06
759	2.751558e-06
760	3.545796e-06
761	3.174729e-06
762	2.554545e-06
763	2.972622e-06
764	3.557601e-06
765	3.003145e-06
766	2.516839e-06
767	3.215538e-06
768	3.507060e-06
769	2.824460e-06
770	2.549085e-06
771	3.416384e-06
772	3.381037e-06
773	2.666234e-06
774	2.707710e-06
775	3.531690e-06
776	3.182510e-06
777	2.557546e-06
778	3.006993e-06
779	3.543578e-06
780	2.936786e-06
781	2.530044e-06
782	3.328527e-06
783	3.428416e-06
784	2.702648e-06
785	2.677352e-06
786	3.517643e-06
787	3.179168e-06
788	2.558648e-06
789	3.059042e-06
790	3.520420e-06
791	2.857065e-06
792	2.567997e-06
793	3.426037e-06
794	3.313796e-06
795	2.611122e-06
796	2.896233e-06
797	3.532125e-06
798	2.942343e-06
799	2.555927e-06
800	3.371652e-06
801	3.347225e-06
802	2.628197e-06
803	2.876897e-06
804	3.523087e-06
805	2.924905e-06
806	2.573330e-06
807	3.402327e-06
808	3.293164e-06
809	2.603163e-06
810	2.995944e-06
811	3.493032e-06
812	2.806938e-06
813	2.642668e-06
814	3.479912e-06
815	3.131843e-06
816	2.577507e-06
817	3.243228e-06
818	3.386523e-06
819	2.654112e-06
820	2.875297e-06
821	3.490813e-06
822	2.848521e-06
823	2.641272e-06
824	3.464899e-06
825	3.114299e-06
826	2.596254e-06
827	3.297057e-06
828	3.324653e-06
829	2.628279e-06
830	3.023345e-06
831	3.433784e-06
832	2.717679e-06
833	2.779154e-06
834	3.470440e-06
835	2.880170e-06
836	2.657400e-06
837	3.452612e-06
838	3.072209e-06
839	2.631135e-06
840	3.368824e-06
841	3.230478e-06
842	2.636642e-06
843	3.221552e-06
844	3.327761e-06
845	2.648188e-06
846	3.046171e-06
847	3.374897e-06
848	2.674161e-06
849	2.888832e-06
850	3.396243e-06
851	2.726514e-06
852	2.779253e-06
853	3.409960e-06
854	2.804625e-06
855	2.722309e-06
856	3.422644e-06
857	2.897131e-06
858	2.706251e-06
859	3.433531e-06
860	2.990107e-06
861	2.714683e-06
862	3.440190e-06
863	3.072925e-06
864	2.734059e-06
865	3.441607e-06
866	3.139970e-06
867	2.755895e-06
868	3.438671e-06
869	3.189829e-06
870	2.776096e-06
871	3.433487e-06
872	3.223726e-06
873	2.793498e-06
874	3.428557e-06
875	3.244190e-06
876	2.808628e-06
877	3.426262e-06
878	3.254206e-06
879	2.822900e-06
880	3.428633e-06
881	3.256793e-06
882	2.838182e-06
883	3.437317e-06
884	3.254832e-06
885	2.856551e-06
886	3.453579e-06
887	3.251017e-06
888	2.880123e-06
889	3.478253e-06
890	3.247775e-06
891	2.910838e-06
892	3.511596e-06
893	3.247112e-06
894	2.950169e-06
895	3.553002e-06
896	3.250340e-06
897	2.998737e-06
898	3.600646e-06
899	3.257724e-06
900	3.055893e-06
901	3.651122e-06
902	3.268132e-06
903	3.119380e-06
904	3.699268e-06
905	3.278869e-06
906	3.185249e-06
907	3.738375e-06
908	3.285882e-06
909	3.248228e-06
910	3.760975e-06
911	3.284495e-06
912	3.302655e-06
913	3.760274e-06
914	3.270696e-06
915	3.343921e-06
916	3.732023e-06
917	3.242739e-06
918	3.370099e-06
919	3.676363e-06
920	3.202580e-06
921	3.383190e-06
922	3.598934e-06
923	3.156509e-06
924	3.389334e-06
925	3.510565e-06
926	3.114428e-06
927	3.397508e-06
928	3.425218e-06
929	3.087599e-06
930	3.416736e-06
931	3.356440e-06
932	3.085295e-06
933	3.452483e-06
934	3.313288e-06
935	3.111343e-06
936	3.503481e-06
937	3.297149e-06
938	3.161927e-06
939	3.560485e-06
940	3.300871e-06
941	3.225876e-06
942	3.608081e-06
943	3.311053e-06
944	3.287932e-06
945	3.629611e-06
946	3.313140e-06
947	3.334243e-06
948	3.613775e-06
949	3.297598e-06
950	3.358039e-06
951	3.560234e-06
952	3.264509e-06
953	3.362798e-06
954	3.481334e-06
955	3.224157e-06
956	3.360917e-06
957	3.398503e-06
958	3.192818e-06
959	3.367872e-06
960	3.334289e-06
961	3.185307e-06
962	3.394222e-06
963	3.303321e-06
964	3.207608e-06
965	3.439240e-06
966	3.306331e-06
967	3.253266e-06
968	3.489674e-06
969	3.330234e-06
970	3.305662e-06
971	3.524946e-06
972	3.354595e-06
973	3.345574e-06
974	3.526938e-06
975	3.361675e-06
976	3.360589e-06
977	3.489725e-06
978	3.345199e-06
979	3.351511e-06
980	3.424038e-06
981	3.313222e-06
982	3.332006e-06
983	3.353557e-06
984	3.283398e-06
985	3.321195e-06
986	3.304393e-06
987	3.273032e-06
988	3.332885e-06
989	3.292965e-06
990	3.289249e-06
991	3.367244e-06
992	3.318495e-06
993	3.324636e-06
994	3.409709e-06
995	3.364004e-06
996	3.360840e-06
997	3.438186e-06
998	3.405339e-06
999	3.378368e-06
