#Turn	Emit_x
-1	3.410126e-06
0	3.445395e-06
1	3.447920e-06
2	3.375006e-06
3	3.384505e-06
4	3.418720e-06
5	3.339953e-06
6	3.336461e-06
7	3.397237e-06
8	3.324791e-06
9	3.323849e-06
10	3.397080e-06
11	3.337974e-06
12	3.353240e-06
13	3.417731e-06
14	3.371602e-06
15	3.412356e-06
16	3.444782e-06
17	3.405550e-06
18	3.476699e-06
19	3.458038e-06
20	3.418581e-06
21	3.521960e-06
22	3.442965e-06
23	3.400448e-06
24	3.535602e-06
25	3.399121e-06
26	3.358279e-06
27	3.521639e-06
28	3.340881e-06
29	3.313668e-06
30	3.496475e-06
31	3.290095e-06
32	3.292062e-06
33	3.478636e-06
34	3.264810e-06
35	3.310237e-06
36	3.478284e-06
37	3.270234e-06
38	3.368342e-06
39	3.492025e-06
40	3.296583e-06
41	3.450200e-06
42	3.505276e-06
43	3.324682e-06
44	3.531111e-06
45	3.500451e-06
46	3.336173e-06
47	3.588961e-06
48	3.466458e-06
49	3.323026e-06
50	3.613153e-06
51	3.404680e-06
52	3.291604e-06
53	3.607422e-06
54	3.328637e-06
55	3.259579e-06
56	3.585901e-06
57	3.257895e-06
58	3.247652e-06
59	3.565101e-06
60	3.209595e-06
61	3.270419e-06
62	3.556056e-06
63	3.191706e-06
64	3.330543e-06
65	3.560065e-06
66	3.200773e-06
67	3.418261e-06
68	3.569268e-06
69	3.224526e-06
70	3.515657e-06
71	3.571018e-06
72	3.247634e-06
73	3.603336e-06
74	3.553662e-06
75	3.257898e-06
76	3.666677e-06
77	3.511239e-06
78	3.250416e-06
79	3.699489e-06
80	3.445462e-06
81	3.228438e-06
82	3.704274e-06
83	3.364672e-06
84	3.201190e-06
85	3.689702e-06
86	3.280711e-06
87	3.180046e-06
88	3.666826e-06
89	3.205237e-06
90	3.174763e-06
91	3.645609e-06
92	3.146870e-06
93	3.191047e-06
94	3.632764e-06
95	3.109841e-06
96	3.229844e-06
97	3.631166e-06
98	3.094124e-06
99	3.288065e-06
100	3.640458e-06
101	3.096558e-06
102	3.360086e-06
103	3.658284e-06
104	3.112333e-06
105	3.439384e-06
106	3.681587e-06
107	3.136353e-06
108	3.519865e-06
109	3.707647e-06
110	3.164209e-06
111	3.596697e-06
112	3.734693e-06
113	3.192697e-06
114	3.666642e-06
115	3.762143e-06
116	3.219959e-06
117	3.728011e-06
118	3.790552e-06
119	3.245388e-06
120	3.780387e-06
121	3.821415e-06
122	3.269418e-06
123	3.824244e-06
124	3.856901e-06
125	3.293322e-06
126	3.860569e-06
127	3.899575e-06
128	3.319015e-06
129	3.890498e-06
130	3.952092e-06
131	3.348858e-06
132	3.914943e-06
133	4.016764e-06
134	3.385373e-06
135	3.934138e-06
136	4.094908e-06
137	3.430759e-06
138	3.947029e-06
139	4.185812e-06
140	3.486141e-06
141	3.950494e-06
142	4.285307e-06
143	3.550626e-06
144	3.938647e-06
145	4.384194e-06
146	3.620562e-06
147	3.902945e-06
148	4.467339e-06
149	3.689879e-06
150	3.834385e-06
151	4.515030e-06
152	3.752705e-06
153	3.729269e-06
154	4.508505e-06
155	3.809063e-06
156	3.598249e-06
157	4.439952e-06
158	3.872119e-06
159	3.473617e-06
160	4.321749e-06
161	3.970229e-06
162	3.404176e-06
163	4.181732e-06
164	4.130451e-06
165	3.429374e-06
166	4.035581e-06
167	4.335821e-06
168	3.544907e-06
169	3.863606e-06
170	4.494593e-06
171	3.700709e-06
172	3.648223e-06
173	4.498466e-06
174	3.858328e-06
175	3.450430e-06
176	4.338935e-06
177	4.054340e-06
178	3.394579e-06
179	4.101820e-06
180	4.328453e-06
181	3.530151e-06
182	3.817769e-06
183	4.523009e-06
184	3.757854e-06
185	3.515056e-06
186	4.435881e-06
187	4.004300e-06
188	3.379097e-06
189	4.144408e-06
190	4.334068e-06
191	3.533296e-06
192	3.763778e-06
193	4.538818e-06
194	3.825262e-06
195	3.424742e-06
196	4.347996e-06
197	4.157950e-06
198	3.420757e-06
199	3.933363e-06
200	4.511522e-06
201	3.729003e-06
202	3.482823e-06
203	4.431253e-06
204	4.094932e-06
205	3.390490e-06
206	3.983578e-06
207	4.502935e-06
208	3.719516e-06
209	3.470194e-06
210	4.426366e-06
211	4.131652e-06
212	3.407054e-06
213	3.908376e-06
214	4.540707e-06
215	3.797806e-06
216	3.396181e-06
217	4.333012e-06
218	4.264957e-06
219	3.494667e-06
220	3.709756e-06
221	4.553666e-06
222	3.953477e-06
223	3.348184e-06
224	4.118106e-06
225	4.465490e-06
226	3.685388e-06
227	3.457648e-06
228	4.426275e-06
229	4.191888e-06
230	3.448436e-06
231	3.762389e-06
232	4.564344e-06
233	3.943529e-06
234	3.342890e-06
235	4.108083e-06
236	4.486673e-06
237	3.719539e-06
238	3.415745e-06
239	4.380750e-06
240	4.265162e-06
241	3.506088e-06
242	3.646078e-06
243	4.542601e-06
244	4.037801e-06
245	3.364949e-06
246	3.954062e-06
