#Turn	Emit_x
-1	4.987483e-06
0	5.039799e-06
1	5.036228e-06
2	4.925103e-06
3	4.939582e-06
4	4.977760e-06
5	4.864989e-06
6	4.860987e-06
7	4.936337e-06
8	4.843406e-06
9	4.843368e-06
10	4.936826e-06
11	4.874447e-06
12	4.895989e-06
13	4.976682e-06
14	4.941217e-06
15	4.993960e-06
16	5.027612e-06
17	5.004828e-06
18	5.092208e-06
19	5.052213e-06
20	5.026458e-06
21	5.149503e-06
22	5.025992e-06
23	4.990093e-06
24	5.149310e-06
25	4.952189e-06
26	4.912809e-06
27	5.106122e-06
28	4.860699e-06
29	4.836504e-06
30	5.054409e-06
31	4.791719e-06
32	4.805848e-06
33	5.027444e-06
34	4.773719e-06
35	4.845062e-06
36	5.038415e-06
37	4.808270e-06
38	4.946073e-06
39	5.073936e-06
40	4.869753e-06
41	5.073398e-06
42	5.102527e-06
43	4.919693e-06
44	5.182163e-06
45	5.092627e-06
46	4.927723e-06
47	5.239463e-06
48	5.030222e-06
49	4.887892e-06
50	5.238225e-06
51	4.926808e-06
52	4.821822e-06
53	5.197221e-06
54	4.813870e-06
55	4.767627e-06
56	5.148580e-06
57	4.727481e-06
58	4.761188e-06
59	5.120465e-06
60	4.691598e-06
61	4.819719e-06
62	5.123935e-06
63	4.708239e-06
64	4.935078e-06
65	5.149492e-06
66	4.758330e-06
67	5.078465e-06
68	5.173427e-06
69	4.811658e-06
70	5.212958e-06
71	5.169782e-06
72	4.840651e-06
73	5.307780e-06
74	5.122112e-06
75	4.831675e-06
76	5.348401e-06
77	5.030133e-06
78	4.789369e-06
79	5.339071e-06
80	4.909125e-06
81	4.733112e-06
82	5.298059e-06
83	4.783355e-06
84	4.688292e-06
85	5.248867e-06
86	4.677170e-06
87	4.676834e-06
88	5.211663e-06
89	4.607653e-06
90	4.710708e-06
91	5.197923e-06
92	4.581087e-06
93	4.789993e-06
94	5.209202e-06
95	4.593403e-06
96	4.904839e-06
97	5.239159e-06
98	4.633336e-06
99	5.039584e-06
100	5.277204e-06
101	4.686602e-06
102	5.177249e-06
103	5.312228e-06
104	4.739666e-06
105	5.303147e-06
106	5.335412e-06
107	4.782244e-06
108	5.407010e-06
109	5.341683e-06
110	4.808313e-06
111	5.483585e-06
112	5.329893e-06
113	4.815858e-06
114	5.532045e-06
115	5.302098e-06
116	4.805857e-06
117	5.554732e-06
118	5.262426e-06
119	4.781030e-06
120	5.555753e-06
121	5.215973e-06
122	4.744782e-06
123	5.539794e-06
124	5.168008e-06
125	4.700568e-06
126	5.511341e-06
127	5.123596e-06
128	4.651724e-06
129	5.474338e-06
130	5.087610e-06
131	4.601701e-06
132	5.432213e-06
133	5.065006e-06
134	4.554557e-06
135	5.388141e-06
136	5.061208e-06
137	4.515510e-06
138	5.345365e-06
139	5.082315e-06
140	4.491257e-06
141	5.307277e-06
142	5.134784e-06
143	4.489640e-06
144	5.276836e-06
145	5.224026e-06
146	4.518160e-06
147	5.254829e-06
148	5.351359e-06
149	4.581051e-06
150	5.236856e-06
151	5.509203e-06
152	4.675449e-06
153	5.210133e-06
154	5.675889e-06
155	4.788673e-06
156	5.153327e-06
157	5.814011e-06
158	4.900173e-06
159	5.044347e-06
160	5.878236e-06
161	4.991625e-06
162	4.878883e-06
163	5.836285e-06
164	5.064885e-06
165	4.692091e-06
166	5.695993e-06
167	5.157955e-06
168	4.560682e-06
169	5.510646e-06
170	5.332652e-06
171	4.562253e-06
172	5.328669e-06
173	5.599607e-06
174	4.704547e-06
175	5.126603e-06
176	5.831229e-06
177	4.904374e-06
178	4.859187e-06
179	5.848281e-06
180	5.085437e-06
181	4.605163e-06
182	5.641009e-06
183	5.305704e-06
184	4.544602e-06
185	5.354820e-06
186	5.650293e-06
187	4.733970e-06
188	5.015704e-06
189	5.878558e-06
190	5.007146e-06
191	4.653637e-06
192	5.728249e-06
193	5.280411e-06
194	4.531080e-06
195	5.369325e-06
196	5.686214e-06
197	4.764272e-06
198	4.917280e-06
199	5.882936e-06
200	5.098836e-06
201	4.548886e-06
202	5.595857e-06
203	5.481963e-06
204	4.620965e-06
205	5.103402e-06
206	5.879102e-06
207	5.001588e-06
208	4.601209e-06
209	5.699744e-06
210	5.402443e-06
211	4.575318e-06
212	5.166293e-06
213	5.869061e-06
214	4.984451e-06
215	4.596507e-06
216	5.704102e-06
217	5.428799e-06
218	4.592144e-06
219	5.103500e-06
220	5.894124e-06
221	5.048136e-06
222	4.538483e-06
223	5.618860e-06
224	5.551736e-06
225	4.679303e-06
226	4.922510e-06
227	5.899525e-06
228	5.176620e-06
229	4.495829e-06
230	5.431699e-06
231	5.749673e-06
232	4.852142e-06
233	4.678832e-06
234	5.798012e-06
235	5.369493e-06
236	4.561059e-06
237	5.126394e-06
238	5.901781e-06
239	5.074757e-06
240	4.508631e-06
241	5.560276e-06
242	5.652437e-06
243	4.769266e-06
244	4.760691e-06
245	5.850087e-06
246	5.309492e-06
247	4.529470e-06
248	5.203204e-06
249	5.886058e-06
250	5.035616e-06
251	4.522990e-06
252	5.605423e-06
253	5.610098e-06
254	4.734648e-06
255	4.806190e-06
256	5.869925e-06
257	5.274393e-06
258	4.514132e-06
259	5.262695e-06
260	5.861838e-06
261	4.989940e-06
262	4.554226e-06
263	5.663433e-06
264	5.534045e-06
265	4.671780e-06
266	4.915678e-06
267	5.899244e-06
268	5.189174e-06
269	4.496004e-06
270	5.411003e-06
271	5.761824e-06
272	4.860471e-06
273	4.683706e-06
274	5.797157e-06
275	5.344577e-06
276	4.546443e-06
277	5.199957e-06
278	5.868692e-06
279	4.988378e-06
280	4.582776e-06
281	5.689438e-06
282	5.449554e-06
283	4.605290e-06
284	5.089727e-06
285	5.890946e-06
286	5.036119e-06
287	4.563547e-06
288	5.648969e-06
289	5.464611e-06
290	4.612582e-06
291	5.104384e-06
292	5.880216e-06
293	5.002929e-06
294	4.606696e-06
295	5.699434e-06
296	5.371686e-06
297	4.561363e-06
298	5.242957e-06
299	5.808240e-06
300	4.882492e-06
301	4.761125e-06
302	5.821864e-06
303	5.192542e-06
304	4.525275e-06
305	5.477191e-06
306	5.563419e-06
307	4.673447e-06
308	5.084502e-06
309	5.864866e-06
310	4.961652e-06
311	4.713206e-06
312	5.772677e-06
313	5.196106e-06
314	4.535595e-06
315	5.479537e-06
316	5.494789e-06
317	4.634532e-06
318	5.194016e-06
319	5.795419e-06
320	4.860903e-06
321	4.910240e-06
322	5.858830e-06
323	5.042001e-06
324	4.662654e-06
325	5.692123e-06
326	5.190460e-06
327	4.545915e-06
328	5.470993e-06
329	5.397046e-06
330	4.596154e-06
331	5.296540e-06
332	5.642566e-06
333	4.746954e-06
334	5.153604e-06
335	5.820578e-06
336	4.898136e-06
337	5.004106e-06
338	5.866308e-06
339	4.995133e-06
340	4.843458e-06
341	5.793746e-06
342	5.042108e-06
343	4.694862e-06
344	5.658773e-06
345	5.071817e-06
346	4.585649e-06
347	5.517571e-06
348	5.114112e-06
349	4.530997e-06
350	5.405741e-06
351	5.181713e-06
352	4.530217e-06
353	5.336619e-06
354	5.271913e-06
355	4.571871e-06
356	5.308966e-06
357	5.374893e-06
358	4.641213e-06
359	5.315483e-06
360	5.480817e-06
361	4.725462e-06
362	5.348341e-06
363	5.583071e-06
364	4.815923e-06
365	5.401547e-06
366	5.678531e-06
367	4.907911e-06
368	5.471279e-06
369	5.766511e-06
370	4.999684e-06
371	5.555295e-06
372	5.847450e-06
