#Turn	Emit_x
-1	4.207959e-06
0	4.251805e-06
1	4.251617e-06
2	4.159714e-06
3	4.171752e-06
4	4.208426e-06
5	4.112523e-06
6	4.108716e-06
7	4.177254e-06
8	4.094049e-06
9	4.093360e-06
10	4.177143e-06
11	4.115536e-06
12	4.133721e-06
13	4.206772e-06
14	4.164965e-06
15	4.211692e-06
16	4.245272e-06
17	4.213379e-06
18	4.293004e-06
19	4.264256e-06
20	4.231073e-06
21	4.345070e-06
22	4.244229e-06
23	4.204744e-06
24	4.353024e-06
25	4.186149e-06
26	4.145883e-06
27	4.325443e-06
28	4.111509e-06
29	4.085572e-06
30	4.287174e-06
31	4.050935e-06
32	4.058621e-06
33	4.264009e-06
34	4.027856e-06
35	4.085920e-06
36	4.268100e-06
37	4.046361e-06
38	4.164352e-06
39	4.291853e-06
40	4.089610e-06
41	4.268907e-06
42	4.312865e-06
43	4.129266e-06
44	4.365100e-06
45	4.306615e-06
46	4.140728e-06
47	4.424960e-06
48	4.259917e-06
49	4.116086e-06
50	4.438625e-06
51	4.178198e-06
52	4.068212e-06
53	4.416296e-06
54	4.083141e-06
55	4.024318e-06
56	4.380610e-06
57	4.002451e-06
58	4.012883e-06
59	4.354257e-06
60	3.957392e-06
61	4.050824e-06
62	4.349310e-06
63	3.954205e-06
64	4.136769e-06
65	4.362870e-06
66	3.982826e-06
67	4.252528e-06
68	4.379943e-06
69	4.022580e-06
70	4.370988e-06
71	4.381212e-06
72	4.051633e-06
73	4.466404e-06
74	4.351760e-06
75	4.055837e-06
76	4.522813e-06
77	4.287077e-06
78	4.033475e-06
79	4.537697e-06
80	4.194325e-06
81	3.994586e-06
82	4.520348e-06
83	4.089084e-06
84	3.956027e-06
85	4.486614e-06
86	3.989604e-06
87	3.934955e-06
88	4.452748e-06
89	3.911207e-06
90	3.943482e-06
91	4.430715e-06
92	3.862746e-06
93	3.986058e-06
94	4.426083e-06
95	3.845749e-06
96	4.059669e-06
97	4.438363e-06
98	3.855711e-06
99	4.155960e-06
100	4.462884e-06
101	3.884536e-06
102	4.264082e-06
103	4.493171e-06
104	3.923095e-06
105	4.373305e-06
106	4.523031e-06
107	3.963237e-06
108	4.474856e-06
109	4.547929e-06
110	3.998943e-06
111	4.562814e-06
112	4.565580e-06
113	4.026682e-06
114	4.634198e-06
115	4.575909e-06
116	4.045176e-06
117	4.688508e-06
118	4.580628e-06
119	4.054884e-06
120	4.727020e-06
121	4.582702e-06
122	4.057463e-06
123	4.752081e-06
124	4.585867e-06
125	4.055367e-06
126	4.766544e-06
127	4.594311e-06
128	4.051659e-06
129	4.773400e-06
130	4.612508e-06
131	4.049986e-06
132	4.775573e-06
133	4.645110e-06
134	4.054623e-06
135	4.775752e-06
136	4.696733e-06
137	4.070376e-06
138	4.776084e-06
139	4.771377e-06
140	4.102097e-06
141	4.777493e-06
142	4.871180e-06
143	4.153588e-06
144	4.778419e-06
145	4.994272e-06
146	4.225805e-06
147	4.773099e-06
148	5.131825e-06
149	4.314837e-06
150	4.750227e-06
151	5.265332e-06
152	4.410920e-06
153	4.694024e-06
154	5.366504e-06
155	4.500613e-06
156	4.590619e-06
157	5.403322e-06
158	4.574221e-06
159	4.441196e-06
160	5.354497e-06
161	4.638063e-06
162	4.276818e-06
163	5.227664e-06
164	4.724568e-06
165	4.159673e-06
166	5.062781e-06
167	4.881739e-06
168	4.153714e-06
169	4.897367e-06
170	5.118863e-06
171	4.271324e-06
172	4.716279e-06
173	5.339433e-06
174	4.450972e-06
175	4.478742e-06
176	5.389180e-06
177	4.623429e-06
178	4.232949e-06
179	5.227832e-06
180	4.817891e-06
181	4.131699e-06
182	4.968195e-06
183	5.120450e-06
184	4.263236e-06
185	4.664326e-06
186	5.384449e-06
187	4.515994e-06
188	4.315396e-06
189	5.327413e-06
190	4.769894e-06
191	4.122341e-06
192	5.018103e-06
193	5.125151e-06
194	4.265261e-06
195	4.610784e-06
196	5.409724e-06
197	4.582603e-06
198	4.205855e-06
199	5.241712e-06
200	4.920003e-06
201	4.146508e-06
202	4.809384e-06
203	5.345502e-06
204	4.467399e-06
205	4.295149e-06
206	5.335776e-06
207	4.842638e-06
208	4.115941e-06
209	4.884673e-06
210	5.315664e-06
211	4.439550e-06
212	4.299477e-06
213	5.345133e-06
214	4.860107e-06
215	4.119002e-06
216	4.838167e-06
217	5.360583e-06
218	4.500665e-06
219	4.216579e-06
220	5.282175e-06
221	4.966855e-06
222	4.171468e-06
223	4.666882e-06
224	5.427963e-06
225	4.637350e-06
226	4.112880e-06
227	5.120599e-06
228	5.168349e-06
229	4.319477e-06
230	4.392234e-06
231	5.401038e-06
232	4.829724e-06
233	4.105349e-06
234	4.831996e-06
235	5.388928e-06
236	4.556071e-06
237	4.144106e-06
238	5.200462e-06
239	5.107193e-06
240	4.276253e-06
241	4.435913e-06
242	5.417450e-06
243	4.813790e-06
244	4.099311e-06
245	4.841175e-06
246	5.391086e-06
247	4.562989e-06
248	4.134448e-06
249	5.186390e-06
250	5.130306e-06
251	4.296269e-06
252	4.401713e-06
253	5.406449e-06
254	4.839238e-06
255	4.108539e-06
256	4.801927e-06
257	5.405365e-06
258	4.585944e-06
259	4.124268e-06
260	5.163469e-06
