#ParticleID	Turn	x[m]	xp	y[m]	yp	z[m]	dE[GeV]
0	3216	-0.002189	0.000868	0.000000	0.000000	22.290778	-0.000005
0	3217	0.007087	-0.000946	0.000000	0.000000	22.249255	-0.000005
0	3218	-0.007485	0.000465	0.000000	0.000000	22.206245	-0.000005
0	3219	0.000557	0.000603	0.000000	0.000000	22.168121	-0.000005
0	3220	0.005573	-0.000972	0.000000	0.000000	22.125669	-0.000005
0	3221	-0.008433	0.000762	0.000000	0.000000	22.083459	-0.000005
0	3222	0.003194	0.000276	0.000000	0.000000	22.045275	-0.000005
0	3223	0.003386	-0.000881	0.000000	0.000000	22.002055	-0.000005
0	3224	-0.008471	0.000980	0.000000	0.000000	21.960782	-0.000005
0	3225	0.005426	-0.000074	0.000000	0.000000	21.922216	-0.000005
0	3226	0.000772	-0.000683	0.000000	0.000000	21.878476	-0.000005
0	3227	-0.007597	0.001095	0.000000	0.000000	21.838167	-0.000005
0	3228	0.006999	-0.000408	0.000000	0.000000	21.798940	-0.000005
0	3229	-0.001973	-0.000400	0.000000	0.000000	21.754983	-0.000005
0	3230	-0.005907	0.001093	0.000000	0.000000	21.715555	-0.000005
0	3231	0.007737	-0.000689	0.000000	0.000000	21.675463	-0.000005
0	3232	-0.004541	-0.000065	0.000000	0.000000	21.631617	-0.000005
0	3233	-0.003594	0.000975	0.000000	0.000000	21.592886	-0.000005
0	3234	0.007556	-0.000884	0.000000	0.000000	21.551819	-0.000005
0	3235	-0.006641	0.000286	0.000000	0.000000	21.508397	-0.000005
0	3236	-0.000918	0.000755	0.000000	0.000000	21.470099	-0.000005
0	3237	0.006478	-0.000973	0.000000	0.000000	21.428058	-0.000005
0	3238	-0.008036	0.000611	0.000000	0.000000	21.385327	-0.000005
0	3239	0.001816	0.000456	0.000000	0.000000	21.347145	-0.000005
0	3240	0.004624	-0.000944	0.000000	0.000000	21.304239	-0.000005
0	3241	-0.008567	0.000875	0.000000	0.000000	21.262384	-0.000005
0	3242	0.004300	0.000114	0.000000	0.000000	21.223990	-0.000005
0	3243	0.002204	-0.000801	0.000000	0.000000	21.180423	-0.000005
0	3244	-0.008175	0.001047	0.000000	0.000000	21.139532	-0.000005
0	3245	0.006253	-0.000233	0.000000	0.000000	21.100619	-0.000005
0	3246	-0.000509	-0.000560	0.000000	0.000000	21.056668	-0.000005
0	3247	-0.006902	0.001109	0.000000	0.000000	21.016716	-0.000005
0	3248	0.007454	-0.000547	0.000000	0.000000	20.977037	-0.000005
0	3249	-0.003210	-0.000248	0.000000	0.000000	20.933021	-0.000005
0	3250	-0.004893	0.001052	0.000000	0.000000	20.893877	-0.000005
0	3251	0.007768	-0.000792	0.000000	0.000000	20.853269	-0.000005
0	3252	-0.005594	0.000099	0.000000	0.000000	20.809514	-0.000005
0	3253	-0.002375	0.000884	0.000000	0.000000	20.770953	-0.000005
0	3254	0.007160	-0.000940	0.000000	0.000000	20.729357	-0.000005
0	3255	-0.007391	0.000443	0.000000	0.000000	20.686159	-0.000005
0	3256	0.000367	0.000623	0.000000	0.000000	20.647887	-0.000005
0	3257	0.005699	-0.000974	0.000000	0.000000	20.605356	-0.000005
0	3258	-0.008397	0.000744	0.000000	0.000000	20.562947	-0.000005
0	3259	0.003023	0.000300	0.000000	0.000000	20.524638	-0.000005
0	3260	0.003551	-0.000891	0.000000	0.000000	20.481326	-0.000005
0	3261	-0.008500	0.000968	0.000000	0.000000	20.439848	-0.000005
0	3262	0.005291	-0.000050	0.000000	0.000000	20.401180	-0.000005
0	3263	0.000957	-0.000699	0.000000	0.000000	20.357328	-0.000005
0	3264	-0.007685	0.001091	0.000000	0.000000	20.316817	-0.000005
0	3265	0.006916	-0.000386	0.000000	0.000000	20.277506	-0.000005
0	3266	-0.001790	-0.000421	0.000000	0.000000	20.233417	-0.000005
0	3267	-0.006046	0.001097	0.000000	0.000000	20.193797	-0.000005
0	3268	0.007714	-0.000672	0.000000	0.000000	20.153631	-0.000005
0	3269	-0.004380	-0.000088	0.000000	0.000000	20.109631	-0.000005
0	3270	-0.003767	0.000987	0.000000	0.000000	20.070725	-0.000005
0	3271	0.007596	-0.000874	0.000000	0.000000	20.029590	-0.000005
0	3272	-0.006520	0.000263	0.000000	0.000000	19.985995	-0.000005
0	3273	-0.001106	0.000772	0.000000	0.000000	19.947542	-0.000005
0	3274	0.006576	-0.000970	0.000000	0.000000	19.905430	-0.000005
0	3275	-0.007969	0.000591	0.000000	0.000000	19.862511	-0.000005
0	3276	0.001635	0.000478	0.000000	0.000000	19.824197	-0.000005
0	3277	0.004769	-0.000949	0.000000	0.000000	19.781210	-0.000005
0	3278	-0.008561	0.000860	0.000000	0.000000	19.739159	-0.000005
0	3279	0.004145	0.000138	0.000000	0.000000	19.700656	-0.000005
0	3280	0.002378	-0.000814	0.000000	0.000000	19.656992	-0.000005
0	3281	-0.008231	0.001039	0.000000	0.000000	19.615902	-0.000005
0	3282	0.006142	-0.000211	0.000000	0.000000	19.576900	-0.000005
0	3283	-0.000325	-0.000579	0.000000	0.000000	19.532833	-0.000005
0	3284	-0.007014	0.001108	0.000000	0.000000	19.492689	-0.000005
0	3285	0.007399	-0.000528	0.000000	0.000000	19.452936	-0.000005
0	3286	-0.003037	-0.000270	0.000000	0.000000	19.408783	-0.000005
0	3287	-0.005048	0.001060	0.000000	0.000000	19.369459	-0.000005
0	3288	0.007774	-0.000778	0.000000	0.000000	19.328785	-0.000005
0	3289	-0.005451	0.000076	0.000000	0.000000	19.284873	-0.000005
0	3290	-0.002555	0.000898	0.000000	0.000000	19.246150	-0.000005
0	3291	0.007227	-0.000933	0.000000	0.000000	19.204489	-0.000005
0	3292	-0.007295	0.000421	0.000000	0.000000	19.161117	-0.000005
0	3293	0.000182	0.000643	0.000000	0.000000	19.122706	-0.000005
0	3294	0.005819	-0.000975	0.000000	0.000000	19.080103	-0.000005
0	3295	-0.008359	0.000726	0.000000	0.000000	19.037507	-0.000005
0	3296	0.002854	0.000323	0.000000	0.000000	18.999083	-0.000005
0	3297	0.003709	-0.000899	0.000000	0.000000	18.955687	-0.000005
0	3298	-0.008523	0.000957	0.000000	0.000000	18.914016	-0.000005
0	3299	0.005157	-0.000026	0.000000	0.000000	18.875254	-0.000005
0	3300	0.001136	-0.000715	0.000000	0.000000	18.831301	-0.000005
0	3301	-0.007767	0.001086	0.000000	0.000000	18.790600	-0.000005
0	3302	0.006831	-0.000365	0.000000	0.000000	18.751211	-0.000005
0	3303	-0.001611	-0.000442	0.000000	0.000000	18.707001	-0.000005
0	3304	-0.006177	0.001100	0.000000	0.000000	18.667200	-0.000005
0	3305	0.007688	-0.000655	0.000000	0.000000	18.626969	-0.000005
0	3306	-0.004221	-0.000111	0.000000	0.000000	18.582827	-0.000005
0	3307	-0.003933	0.000998	0.000000	0.000000	18.543755	-0.000005
0	3308	0.007632	-0.000863	0.000000	0.000000	18.502560	-0.000005
0	3309	-0.006399	0.000240	0.000000	0.000000	18.458804	-0.000005
0	3310	-0.001288	0.000789	0.000000	0.000000	18.420205	-0.000005
0	3311	0.006668	-0.000967	0.000000	0.000000	18.378031	-0.000005
0	3312	-0.007899	0.000571	0.000000	0.000000	18.334935	-0.000005
0	3313	0.001457	0.000500	0.000000	0.000000	18.296498	-0.000005
0	3314	0.004906	-0.000954	0.000000	0.000000	18.253440	-0.000005
0	3315	-0.008552	0.000845	0.000000	0.000000	18.211203	-0.000005
0	3316	0.003993	0.000161	0.000000	0.000000	18.172599	-0.000005
0	3317	0.002546	-0.000826	0.000000	0.000000	18.128849	-0.000005
0	3318	-0.008282	0.001031	0.000000	0.000000	18.087573	-0.000005
0	3319	0.006031	-0.000188	0.000000	0.000000	18.048489	-0.000005
0	3320	-0.000146	-0.000596	0.000000	0.000000	18.004317	-0.000005
0	3321	-0.007119	0.001108	0.000000	0.000000	17.963991	-0.000005
0	3322	0.007341	-0.000509	0.000000	0.000000	17.924171	-0.000005
0	3323	-0.002868	-0.000292	0.000000	0.000000	17.879892	-0.000005
0	3324	-0.005196	0.001067	0.000000	0.000000	17.840400	-0.000005
0	3325	0.007777	-0.000764	0.000000	0.000000	17.799668	-0.000005
0	3326	-0.005310	0.000053	0.000000	0.000000	17.755609	-0.000005
0	3327	-0.002729	0.000912	0.000000	0.000000	17.716735	-0.000005
0	3328	0.007289	-0.000926	0.000000	0.000000	17.675019	-0.000005
0	3329	-0.007198	0.000400	0.000000	0.000000	17.631483	-0.000005
0	3330	0.000002	0.000662	0.000000	0.000000	17.592942	-0.000005
0	3331	0.005932	-0.000976	0.000000	0.000000	17.550277	-0.000005
0	3332	-0.008318	0.000709	0.000000	0.000000	17.507506	-0.000005
0	3333	0.002688	0.000345	0.000000	0.000000	17.468974	-0.000005
0	3334	0.003861	-0.000908	0.000000	0.000000	17.425504	-0.000005
0	3335	-0.008542	0.000945	0.000000	0.000000	17.383653	-0.000005
0	3336	0.005023	-0.000003	0.000000	0.000000	17.344803	-0.000005
0	3337	0.001309	-0.000729	0.000000	0.000000	17.300761	-0.000005
0	3338	-0.007844	0.001081	0.000000	0.000000	17.259880	-0.000005
0	3339	0.006745	-0.000344	0.000000	0.000000	17.220422	-0.000005
0	3340	-0.001436	-0.000461	0.000000	0.000000	17.176101	-0.000005
0	3341	-0.006303	0.001103	0.000000	0.000000	17.136130	-0.000005
0	3342	0.007659	-0.000638	0.000000	0.000000	17.095842	-0.000005
0	3343	-0.004064	-0.000133	0.000000	0.000000	17.051569	-0.000005
0	3344	-0.004093	0.001008	0.000000	0.000000	17.012341	-0.000005
0	3345	0.007662	-0.000853	0.000000	0.000000	16.971094	-0.000005
0	3346	-0.006279	0.000218	0.000000	0.000000	16.927189	-0.000005
0	3347	-0.001465	0.000806	0.000000	0.000000	16.888453	-0.000005
0	3348	0.006754	-0.000964	0.000000	0.000000	16.846225	-0.000005
0	3349	-0.007829	0.000551	0.000000	0.000000	16.802966	-0.000005
0	3350	0.001284	0.000520	0.000000	0.000000	16.764415	-0.000005
0	3351	0.005038	-0.000958	0.000000	0.000000	16.721294	-0.000005
0	3352	-0.008539	0.000830	0.000000	0.000000	16.678885	-0.000005
0	3353	0.003842	0.000184	0.000000	0.000000	16.640187	-0.000005
0	3354	0.002709	-0.000837	0.000000	0.000000	16.596361	-0.000005
0	3355	-0.008328	0.001023	0.000000	0.000000	16.554909	-0.000005
0	3356	0.005920	-0.000166	0.000000	0.000000	16.515752	-0.000005
0	3357	0.000028	-0.000613	0.000000	0.000000	16.471485	-0.000005
0	3358	-0.007219	0.001107	0.000000	0.000000	16.430989	-0.000005
0	3359	0.007282	-0.000490	0.000000	0.000000	16.391110	-0.000005
0	3360	-0.002701	-0.000313	0.000000	0.000000	16.346717	-0.000005
0	3361	-0.005338	0.001073	0.000000	0.000000	16.307066	-0.000005
0	3362	0.007776	-0.000750	0.000000	0.000000	16.266284	-0.000005
0	3363	-0.005170	0.000031	0.000000	0.000000	16.222091	-0.000005
0	3364	-0.002897	0.000925	0.000000	0.000000	16.183075	-0.000005
0	3365	0.007345	-0.000919	0.000000	0.000000	16.141311	-0.000005
0	3366	-0.007101	0.000379	0.000000	0.000000	16.097624	-0.000005
0	3367	-0.000173	0.000681	0.000000	0.000000	16.058961	-0.000005
0	3368	0.006040	-0.000976	0.000000	0.000000	16.016244	-0.000005
0	3369	-0.008274	0.000691	0.000000	0.000000	15.973310	-0.000005
0	3370	0.002525	0.000367	0.000000	0.000000	15.934678	-0.000005
0	3371	0.004008	-0.000915	0.000000	0.000000	15.891145	-0.000005
0	3372	-0.008556	0.000933	0.000000	0.000000	15.849125	-0.000005
0	3373	0.004891	0.000019	0.000000	0.000000	15.810196	-0.000005
0	3374	0.001477	-0.000743	0.000000	0.000000	15.766073	-0.000005
0	3375	-0.007915	0.001076	0.000000	0.000000	15.725024	-0.000005
0	3376	0.006658	-0.000323	0.000000	0.000000	15.685505	-0.000005
0	3377	-0.001265	-0.000480	0.000000	0.000000	15.641085	-0.000005
0	3378	-0.006422	0.001106	0.000000	0.000000	15.600954	-0.000005
0	3379	0.007627	-0.000622	0.000000	0.000000	15.560616	-0.000005
0	3380	-0.003910	-0.000155	0.000000	0.000000	15.516225	-0.000005
0	3381	-0.004248	0.001017	0.000000	0.000000	15.476851	-0.000005
0	3382	0.007688	-0.000842	0.000000	0.000000	15.435560	-0.000005
0	3383	-0.006158	0.000196	0.000000	0.000000	15.391518	-0.000005
0	3384	-0.001637	0.000821	0.000000	0.000000	15.352655	-0.000005
0	3385	0.006835	-0.000960	0.000000	0.000000	15.310382	-0.000005
0	3386	-0.007756	0.000532	0.000000	0.000000	15.266971	-0.000005
0	3387	0.001114	0.000540	0.000000	0.000000	15.228313	-0.000005
0	3388	0.005165	-0.000962	0.000000	0.000000	15.185140	-0.000005
0	3389	-0.008522	0.000815	0.000000	0.000000	15.142569	-0.000005
0	3390	0.003693	0.000206	0.000000	0.000000	15.103787	-0.000005
0	3391	0.002866	-0.000847	0.000000	0.000000	15.059894	-0.000005
0	3392	-0.008369	0.001014	0.000000	0.000000	15.018279	-0.000005
0	3393	0.005808	-0.000145	0.000000	0.000000	14.979056	-0.000005
0	3394	0.000198	-0.000630	0.000000	0.000000	14.934705	-0.000005
0	3395	-0.007313	0.001105	0.000000	0.000000	14.894050	-0.000005
0	3396	0.007221	-0.000471	0.000000	0.000000	14.854121	-0.000005
0	3397	-0.002537	-0.000333	0.000000	0.000000	14.809624	-0.000005
0	3398	-0.005474	0.001078	0.000000	0.000000	14.769824	-0.000005
0	3399	0.007771	-0.000736	0.000000	0.000000	14.729000	-0.000005
0	3400	-0.005032	0.000009	0.000000	0.000000	14.684685	-0.000005
0	3401	-0.003060	0.000938	0.000000	0.000000	14.645537	-0.000005
0	3402	0.007397	-0.000911	0.000000	0.000000	14.603733	-0.000005
0	3403	-0.007003	0.000358	0.000000	0.000000	14.559907	-0.000005
0	3404	-0.000345	0.000698	0.000000	0.000000	14.521133	-0.000005
0	3405	0.006143	-0.000976	0.000000	0.000000	14.478372	-0.000005
0	3406	-0.008227	0.000674	0.000000	0.000000	14.435286	-0.000005
0	3407	0.002364	0.000388	0.000000	0.000000	14.396563	-0.000005
0	3408	0.004149	-0.000922	0.000000	0.000000	14.352976	-0.000005
0	3409	-0.008566	0.000921	0.000000	0.000000	14.310798	-0.000005
0	3410	0.004759	0.000041	0.000000	0.000000	14.271799	-0.000005
0	3411	0.001641	-0.000757	0.000000	0.000000	14.227607	-0.000005
0	3412	-0.007981	0.001071	0.000000	0.000000	14.186401	-0.000005
0	3413	0.006570	-0.000303	0.000000	0.000000	14.146828	-0.000005
0	3414	-0.001097	-0.000498	0.000000	0.000000	14.102321	-0.000005
0	3415	-0.006537	0.001107	0.000000	0.000000	14.062040	-0.000005
0	3416	0.007592	-0.000605	0.000000	0.000000	14.021661	-0.000005
0	3417	-0.003757	-0.000175	0.000000	0.000000	13.977162	-0.000005
0	3418	-0.004397	0.001026	0.000000	0.000000	13.937652	-0.000005
0	3419	0.007710	-0.000831	0.000000	0.000000	13.896326	-0.000005
0	3420	-0.006038	0.000175	0.000000	0.000000	13.852158	-0.000005
0	3421	-0.001805	0.000836	0.000000	0.000000	13.813177	-0.000005
0	3422	0.006911	-0.000956	0.000000	0.000000	13.770868	-0.000005
0	3423	-0.007682	0.000513	0.000000	0.000000	13.727317	-0.000005
0	3424	0.000947	0.000559	0.000000	0.000000	13.688562	-0.000005
0	3425	0.005286	-0.000965	0.000000	0.000000	13.645345	-0.000005
0	3426	-0.008502	0.000800	0.000000	0.000000	13.602626	-0.000005
0	3427	0.003545	0.000227	0.000000	0.000000	13.563767	-0.000005
0	3428	0.003018	-0.000857	0.000000	0.000000	13.519818	-0.000005
0	3429	-0.008405	0.001005	0.000000	0.000000	13.478051	-0.000005
0	3430	0.005697	-0.000123	0.000000	0.000000	13.438770	-0.000005
0	3431	0.000364	-0.000645	0.000000	0.000000	13.394346	-0.000005
0	3432	-0.007402	0.001103	0.000000	0.000000	13.353543	-0.000005
0	3433	0.007158	-0.000452	0.000000	0.000000	13.313570	-0.000005
0	3434	-0.002376	-0.000352	0.000000	0.000000	13.268981	-0.000005
0	3435	-0.005605	0.001084	0.000000	0.000000	13.229043	-0.000005
0	3436	0.007763	-0.000723	0.000000	0.000000	13.188186	-0.000005
0	3437	-0.004894	-0.000012	0.000000	0.000000	13.143760	-0.000005
0	3438	-0.003219	0.000949	0.000000	0.000000	13.104490	-0.000005
0	3439	0.007445	-0.000904	0.000000	0.000000	13.062655	-0.000005
0	3440	-0.006904	0.000338	0.000000	0.000000	13.018702	-0.000005
0	3441	-0.000513	0.000715	0.000000	0.000000	12.979824	-0.000005
0	3442	0.006240	-0.000975	0.000000	0.000000	12.937029	-0.000005
0	3443	-0.008178	0.000656	0.000000	0.000000	12.893804	-0.000005
0	3444	0.002206	0.000408	0.000000	0.000000	12.854998	-0.000005
0	3445	0.004285	-0.000928	0.000000	0.000000	12.811367	-0.000005
0	3446	-0.008573	0.000908	0.000000	0.000000	12.769043	-0.000005
0	3447	0.004628	0.000062	0.000000	0.000000	12.729981	-0.000005
0	3448	0.001801	-0.000769	0.000000	0.000000	12.685730	-0.000005
0	3449	-0.008042	0.001065	0.000000	0.000000	12.644379	-0.000005
0	3450	0.006481	-0.000283	0.000000	0.000000	12.604760	-0.000005
0	3451	-0.000933	-0.000516	0.000000	0.000000	12.560176	-0.000005
0	3452	-0.006646	0.001109	0.000000	0.000000	12.519756	-0.000005
0	3453	0.007555	-0.000589	0.000000	0.000000	12.479344	-0.000005
0	3454	-0.003606	-0.000196	0.000000	0.000000	12.434749	-0.000005
0	3455	-0.004542	0.001034	0.000000	0.000000	12.395113	-0.000005
0	3456	0.007728	-0.000820	0.000000	0.000000	12.353760	-0.000005
0	3457	-0.005918	0.000154	0.000000	0.000000	12.309479	-0.000005
0	3458	-0.001968	0.000850	0.000000	0.000000	12.270390	-0.000005
0	3459	0.006983	-0.000951	0.000000	0.000000	12.228054	-0.000005
0	3460	-0.007606	0.000494	0.000000	0.000000	12.184374	-0.000005
0	3461	0.000783	0.000578	0.000000	0.000000	12.145531	-0.000005
0	3462	0.005402	-0.000968	0.000000	0.000000	12.102280	-0.000005
0	3463	-0.008479	0.000785	0.000000	0.000000	12.059423	-0.000005
0	3464	0.003400	0.000248	0.000000	0.000000	12.020496	-0.000005
0	3465	0.003166	-0.000867	0.000000	0.000000	11.976501	-0.000005
0	3466	-0.008438	0.000995	0.000000	0.000000	11.934593	-0.000005
0	3467	0.005585	-0.000103	0.000000	0.000000	11.895263	-0.000005
0	3468	0.000527	-0.000660	0.000000	0.000000	11.850776	-0.000005
0	3469	-0.007486	0.001100	0.000000	0.000000	11.809835	-0.000005
0	3470	0.007093	-0.000434	0.000000	0.000000	11.769829	-0.000005
0	3471	-0.002217	-0.000371	0.000000	0.000000	11.725159	-0.000005
0	3472	-0.005731	0.001088	0.000000	0.000000	11.685093	-0.000005
0	3473	0.007752	-0.000709	0.000000	0.000000	11.644211	-0.000005
0	3474	-0.004757	-0.000033	0.000000	0.000000	11.599685	-0.000005
0	3475	-0.003373	0.000960	0.000000	0.000000	11.560302	-0.000005
0	3476	0.007489	-0.000896	0.000000	0.000000	11.518446	-0.000005
0	3477	-0.006804	0.000318	0.000000	0.000000	11.474377	-0.000005
0	3478	-0.000677	0.000732	0.000000	0.000000	11.435405	-0.000005
0	3479	0.006334	-0.000974	0.000000	0.000000	11.392585	-0.000005
0	3480	-0.008127	0.000639	0.000000	0.000000	11.349232	-0.000005
0	3481	0.002050	0.000428	0.000000	0.000000	11.310353	-0.000005
0	3482	0.004417	-0.000934	0.000000	0.000000	11.266687	-0.000005
0	3483	-0.008576	0.000896	0.000000	0.000000	11.224229	-0.000005
0	3484	0.004498	0.000083	0.000000	0.000000	11.185112	-0.000005
0	3485	0.001956	-0.000781	0.000000	0.000000	11.140813	-0.000005
0	3486	-0.008099	0.001059	0.000000	0.000000	11.099327	-0.000005
0	3487	0.006391	-0.000263	0.000000	0.000000	11.059671	-0.000005
0	3488	-0.000771	-0.000533	0.000000	0.000000	11.015021	-0.000005
0	3489	-0.006750	0.001109	0.000000	0.000000	10.974473	-0.000005
0	3490	0.007515	-0.000572	0.000000	0.000000	10.934036	-0.000005
0	3491	-0.003457	-0.000216	0.000000	0.000000	10.889357	-0.000005
0	3492	-0.004682	0.001042	0.000000	0.000000	10.849605	-0.000005
0	3493	0.007743	-0.000809	0.000000	0.000000	10.808234	-0.000005
0	3494	-0.005798	0.000133	0.000000	0.000000	10.763850	-0.000005
0	3495	-0.002128	0.000864	0.000000	0.000000	10.724662	-0.000005
0	3496	0.007050	-0.000947	0.000000	0.000000	10.682308	-0.000005
0	3497	-0.007529	0.000475	0.000000	0.000000	10.638512	-0.000005
0	3498	0.000622	0.000596	0.000000	0.000000	10.599589	-0.000005
0	3499	0.005514	-0.000970	0.000000	0.000000	10.556314	-0.000005
0	3500	-0.008454	0.000770	0.000000	0.000000	10.513330	-0.000005
0	3501	0.003255	0.000268	0.000000	0.000000	10.474344	-0.000005
0	3502	0.003310	-0.000876	0.000000	0.000000	10.430313	-0.000005
0	3503	-0.008467	0.000986	0.000000	0.000000	10.388275	-0.000005
0	3504	0.005473	-0.000082	0.000000	0.000000	10.348905	-0.000005
0	3505	0.000686	-0.000675	0.000000	0.000000	10.304366	-0.000005
0	3506	-0.007566	0.001098	0.000000	0.000000	10.263298	-0.000005
0	3507	0.007026	-0.000416	0.000000	0.000000	10.223266	-0.000005
0	3508	-0.002061	-0.000390	0.000000	0.000000	10.178526	-0.000005
0	3509	-0.005853	0.001092	0.000000	0.000000	10.138342	-0.000005
0	3510	0.007738	-0.000695	0.000000	0.000000	10.097444	-0.000005
0	3511	-0.004621	-0.000053	0.000000	0.000000	10.052831	-0.000005
0	3512	-0.003523	0.000971	0.000000	0.000000	10.013344	-0.000005
0	3513	0.007529	-0.000887	0.000000	0.000000	9.971476	-0.000005
0	3514	-0.006704	0.000298	0.000000	0.000000	9.927302	-0.000005
0	3515	-0.000838	0.000747	0.000000	0.000000	9.888245	-0.000005
0	3516	0.006423	-0.000972	0.000000	0.000000	9.845410	-0.000005
0	3517	-0.008074	0.000622	0.000000	0.000000	9.801940	-0.000005
0	3518	0.001895	0.000447	0.000000	0.000000	9.762996	-0.000005
0	3519	0.004545	-0.000940	0.000000	0.000000	9.719306	-0.000005
0	3520	-0.008576	0.000884	0.000000	0.000000	9.676725	-0.000005
0	3521	0.004368	0.000104	0.000000	0.000000	9.637563	-0.000005
0	3522	0.002108	-0.000793	0.000000	0.000000	9.593225	-0.000005
0	3523	-0.008152	0.001053	0.000000	0.000000	9.551615	-0.000005
0	3524	0.006300	-0.000244	0.000000	0.000000	9.511931	-0.000005
0	3525	-0.000612	-0.000549	0.000000	0.000000	9.467226	-0.000005
0	3526	-0.006850	0.001110	0.000000	0.000000	9.426560	-0.000005
0	3527	0.007473	-0.000556	0.000000	0.000000	9.386107	-0.000005
0	3528	-0.003309	-0.000235	0.000000	0.000000	9.341354	-0.000005
0	3529	-0.004817	0.001049	0.000000	0.000000	9.301496	-0.000005
0	3530	0.007755	-0.000798	0.000000	0.000000	9.260116	-0.000005
0	3531	-0.005678	0.000113	0.000000	0.000000	9.215642	-0.000005
0	3532	-0.002284	0.000877	0.000000	0.000000	9.176364	-0.000005
0	3533	0.007113	-0.000942	0.000000	0.000000	9.134001	-0.000005
0	3534	-0.007450	0.000456	0.000000	0.000000	9.090100	-0.000005
0	3535	0.000463	0.000613	0.000000	0.000000	9.051106	-0.000005
0	3536	0.005622	-0.000972	0.000000	0.000000	9.007817	-0.000005
0	3537	-0.008425	0.000755	0.000000	0.000000	8.964719	-0.000005
0	3538	0.003111	0.000288	0.000000	0.000000	8.925682	-0.000005
0	3539	0.003450	-0.000884	0.000000	0.000000	8.881625	-0.000005
0	3540	-0.008492	0.000976	0.000000	0.000000	8.839468	-0.000005
0	3541	0.005361	-0.000062	0.000000	0.000000	8.800066	-0.000005
0	3542	0.000843	-0.000689	0.000000	0.000000	8.755486	-0.000005
0	3543	-0.007642	0.001094	0.000000	0.000000	8.714302	-0.000005
0	3544	0.006958	-0.000398	0.000000	0.000000	8.674252	-0.000005
0	3545	-0.001906	-0.000408	0.000000	0.000000	8.629454	-0.000005
0	3546	-0.005971	0.001096	0.000000	0.000000	8.589162	-0.000005
0	3547	0.007721	-0.000681	0.000000	0.000000	8.548257	-0.000005
0	3548	-0.004485	-0.000073	0.000000	0.000000	8.503567	-0.000005
0	3549	-0.003669	0.000981	0.000000	0.000000	8.463987	-0.000005
0	3550	0.007565	-0.000879	0.000000	0.000000	8.422115	-0.000005
0	3551	-0.006602	0.000278	0.000000	0.000000	8.377849	-0.000005
0	3552	-0.000997	0.000763	0.000000	0.000000	8.338716	-0.000005
0	3553	0.006508	-0.000971	0.000000	0.000000	8.295874	-0.000005
0	3554	-0.008019	0.000605	0.000000	0.000000	8.252300	-0.000005
0	3555	0.001743	0.000466	0.000000	0.000000	8.213300	-0.000005
0	3556	0.004669	-0.000945	0.000000	0.000000	8.169595	-0.000005
0	3557	-0.008573	0.000871	0.000000	0.000000	8.126902	-0.000005
0	3558	0.004239	0.000124	0.000000	0.000000	8.087703	-0.000005
0	3559	0.002257	-0.000804	0.000000	0.000000	8.043338	-0.000005
0	3560	-0.008202	0.001046	0.000000	0.000000	8.001615	-0.000005
0	3561	0.006208	-0.000225	0.000000	0.000000	7.961911	-0.000005
0	3562	-0.000455	-0.000565	0.000000	0.000000	7.917161	-0.000005
0	3563	-0.006947	0.001110	0.000000	0.000000	7.876388	-0.000005
0	3564	0.007429	-0.000540	0.000000	0.000000	7.835928	-0.000005
0	3565	-0.003162	-0.000254	0.000000	0.000000	7.791113	-0.000005
0	3566	-0.004950	0.001056	0.000000	0.000000	7.751159	-0.000005
0	3567	0.007763	-0.000786	0.000000	0.000000	7.709778	-0.000005
0	3568	-0.005558	0.000093	0.000000	0.000000	7.665225	-0.000005
0	3569	-0.002437	0.000890	0.000000	0.000000	7.625867	-0.000005
0	3570	0.007173	-0.000936	0.000000	0.000000	7.583505	-0.000005
0	3571	-0.007370	0.000438	0.000000	0.000000	7.539510	-0.000005
0	3572	0.000306	0.000630	0.000000	0.000000	7.500455	-0.000005
0	3573	0.005727	-0.000973	0.000000	0.000000	7.457161	-0.000005
0	3574	-0.008394	0.000740	0.000000	0.000000	7.413959	-0.000005
0	3575	0.002969	0.000308	0.000000	0.000000	7.374881	-0.000005
0	3576	0.003587	-0.000892	0.000000	0.000000	7.330809	-0.000005
0	3577	-0.008513	0.000966	0.000000	0.000000	7.288544	-0.000005
0	3578	0.005249	-0.000042	0.000000	0.000000	7.249117	-0.000005
0	3579	0.000996	-0.000702	0.000000	0.000000	7.204508	-0.000005
0	3580	-0.007713	0.001091	0.000000	0.000000	7.163218	-0.000005
0	3581	0.006888	-0.000380	0.000000	0.000000	7.123159	-0.000005
0	3582	-0.001753	-0.000425	0.000000	0.000000	7.078313	-0.000005
0	3583	-0.006085	0.001099	0.000000	0.000000	7.037924	-0.000005
0	3584	0.007702	-0.000667	0.000000	0.000000	6.997021	-0.000005
0	3585	-0.004349	-0.000092	0.000000	0.000000	6.952266	-0.000005
0	3586	-0.003812	0.000990	0.000000	0.000000	6.912601	-0.000005
0	3587	0.007598	-0.000870	0.000000	0.000000	6.870735	-0.000005
0	3588	-0.006500	0.000259	0.000000	0.000000	6.826388	-0.000005
0	3589	-0.001153	0.000777	0.000000	0.000000	6.787188	-0.000005
0	3590	0.006589	-0.000968	0.000000	0.000000	6.744351	-0.000005
0	3591	-0.007961	0.000588	0.000000	0.000000	6.700683	-0.000005
0	3592	0.001592	0.000484	0.000000	0.000000	6.661635	-0.000005
