6.259999999999999787e+00 6.150000000000000355e+00 5.400000000000000000e+01 1.231517999999999979e+01 2.201037000000000177e+01 2.372214591819199914e+00 0.000000000000000000e+00
6.259999999999999787e+00 6.169999999999999929e+00 5.400000000000000000e+01 1.236979999999999968e+01 2.197775000000000034e+01 2.351911218330799969e+00 0.000000000000000000e+00
6.259999999999999787e+00 6.190000000000000391e+00 5.400000000000000000e+01 1.242562999999999995e+01 2.194575999999999993e+01 2.333036204496000021e+00 0.000000000000000000e+00
6.259999999999999787e+00 6.209999999999999964e+00 5.400000000000000000e+01 1.248193999999999981e+01 2.191439000000000092e+01 2.314776610665600032e+00 0.000000000000000000e+00
6.259999999999999787e+00 6.230000000000000426e+00 5.400000000000000000e+01 1.253843999999999959e+01 2.188362000000000052e+01 2.296729167564800278e+00 0.000000000000000000e+00
6.259999999999999787e+00 6.250000000000000000e+00 5.400000000000000000e+01 1.259497999999999962e+01 2.185341000000000022e+01 2.278685382235200230e+00 0.000000000000000000e+00
6.280000000000000249e+00 6.110003999999999991e+00 5.400000000000000000e+01 1.222716999999999921e+01 2.212642999999999915e+01 2.464425174885600089e+00 0.000000000000000000e+00
6.280000000000000249e+00 6.129999999999999893e+00 5.400000000000000000e+01 1.227685999999999922e+01 2.209380000000000166e+01 2.431315029983200038e+00 0.000000000000000000e+00
6.280000000000000249e+00 6.150000000000000355e+00 5.400000000000000000e+01 1.233132999999999946e+01 2.206172000000000111e+01 2.405300046765999955e+00 0.000000000000000000e+00
6.280000000000000249e+00 6.169999999999999929e+00 5.400000000000000000e+01 1.238751000000000069e+01 2.203018000000000143e+01 2.382667587465999937e+00 0.000000000000000000e+00
6.280000000000000249e+00 6.190000000000000391e+00 5.400000000000000000e+01 1.244421999999999962e+01 2.199918999999999869e+01 2.361728676231599877e+00 0.000000000000000000e+00
6.280000000000000249e+00 6.209999999999999964e+00 5.400000000000000000e+01 1.250102000000000046e+01 2.196871000000000151e+01 2.341652084557599878e+00 0.000000000000000000e+00
6.280000000000000249e+00 6.230000000000000426e+00 5.400000000000000000e+01 1.255774000000000079e+01 2.193873999999999924e+01 2.322005280999599908e+00 0.000000000000000000e+00
6.280000000000000249e+00 6.250000000000000000e+00 5.400000000000000000e+01 1.261434000000000033e+01 2.190925000000000011e+01 2.302549595986799869e+00 0.000000000000000000e+00
6.299999999999999822e+00 6.110001999999999711e+00 5.400000000000000000e+01 1.223734999999999928e+01 2.217435000000000045e+01 2.503362149309600326e+00 0.000000000000000000e+00
6.299999999999999822e+00 6.129999999999999893e+00 5.400000000000000000e+01 1.229133000000000031e+01 2.214290000000000092e+01 2.467306584148400095e+00 0.000000000000000000e+00
6.299999999999999822e+00 6.150000000000000355e+00 5.400000000000000000e+01 1.234808999999999912e+01 2.211192000000000135e+01 2.438545529202800211e+00 0.000000000000000000e+00
6.299999999999999822e+00 6.169999999999999929e+00 5.400000000000000000e+01 1.240553000000000061e+01 2.208142000000000138e+01 2.413476079840799926e+00 0.000000000000000000e+00
6.299999999999999822e+00 6.190000000000000391e+00 5.400000000000000000e+01 1.246293000000000006e+01 2.205136999999999858e+01 2.390405602439599875e+00 0.000000000000000000e+00
6.299999999999999822e+00 6.209999999999999964e+00 5.400000000000000000e+01 1.252008999999999972e+01 2.202176000000000045e+01 2.368469034110399996e+00 0.000000000000000000e+00
6.299999999999999822e+00 6.230000000000000426e+00 5.400000000000000000e+01 1.257696999999999932e+01 2.199257000000000062e+01 2.347194522368400094e+00 0.000000000000000000e+00
6.299999999999999822e+00 6.250000000000000000e+00 5.400000000000000000e+01 1.263355999999999923e+01 2.196378999999999948e+01 2.326308648816400204e+00 0.000000000000000000e+00
6.320000000000000284e+00 6.110000999999999571e+00 5.400000000000000000e+01 1.224930999999999948e+01 2.222176999999999936e+01 2.542909057081200075e+00 0.000000000000000000e+00
6.320000000000000284e+00 6.129999999999999893e+00 5.400000000000000000e+01 1.230682999999999971e+01 2.219155999999999906e+01 2.503612706636799690e+00 0.000000000000000000e+00
6.320000000000000284e+00 6.150000000000000355e+00 5.400000000000000000e+01 1.236542999999999992e+01 2.216176000000000101e+01 2.471935493601999934e+00 0.000000000000000000e+00
6.320000000000000284e+00 6.169999999999999929e+00 5.400000000000000000e+01 1.242384999999999984e+01 2.213234999999999886e+01 2.444324807698799784e+00 0.000000000000000000e+00
6.320000000000000284e+00 6.190000000000000391e+00 5.400000000000000000e+01 1.248176999999999914e+01 2.210332999999999970e+01 2.419057838691999862e+00 0.000000000000000000e+00
6.320000000000000284e+00 6.209999999999999964e+00 5.400000000000000000e+01 1.253917000000000037e+01 2.207468000000000075e+01 2.395219229338799938e+00 0.000000000000000000e+00
6.320000000000000284e+00 6.230000000000000426e+00 5.400000000000000000e+01 1.259610999999999947e+01 2.204637999999999920e+01 2.372291405014399945e+00 0.000000000000000000e+00
6.320000000000000284e+00 6.250000000000000000e+00 5.400000000000000000e+01 1.265264999999999951e+01 2.201841999999999899e+01 2.349957968509999606e+00 0.000000000000000000e+00
6.339999999999999858e+00 6.110000000000000320e+00 5.400000000000000000e+01 1.226299000000000028e+01 2.226967000000000141e+01 2.583037550473600064e+00 0.000000000000000000e+00
6.339999999999999858e+00 6.129999999999999893e+00 5.400000000000000000e+01 1.232333000000000034e+01 2.224090999999999951e+01 2.540211450821200145e+00 0.000000000000000000e+00
6.339999999999999858e+00 6.150000000000000355e+00 5.400000000000000000e+01 1.238333000000000084e+01 2.221249999999999858e+01 2.505451651107599709e+00 0.000000000000000000e+00
6.339999999999999858e+00 6.169999999999999929e+00 5.400000000000000000e+01 1.244247000000000014e+01 2.218440999999999974e+01 2.475200968840800098e+00 0.000000000000000000e+00
6.339999999999999858e+00 6.190000000000000391e+00 5.400000000000000000e+01 1.250073000000000079e+01 2.215664999999999907e+01 2.447674411675199835e+00 0.000000000000000000e+00
6.339999999999999858e+00 6.209999999999999964e+00 5.400000000000000000e+01 1.255824999999999925e+01 2.212918000000000163e+01 2.421896269143199998e+00 0.000000000000000000e+00
6.339999999999999858e+00 6.230000000000000426e+00 5.400000000000000000e+01 1.261518000000000050e+01 2.210200000000000031e+01 2.397289527838000200e+00 0.000000000000000000e+00
6.339999999999999858e+00 6.250000000000000000e+00 5.400000000000000000e+01 1.267159999999999975e+01 2.207507999999999981e+01 2.373493897296399702e+00 0.000000000000000000e+00
6.360000000000000320e+00 6.110000000000000320e+00 5.400000000000000000e+01 1.227830999999999939e+01 2.231970000000000098e+01 2.623717452874399836e+00 0.000000000000000000e+00
6.360000000000000320e+00 6.129999999999999893e+00 5.400000000000000000e+01 1.234076999999999913e+01 2.229280999999999935e+01 2.577082698959999973e+00 0.000000000000000000e+00
6.360000000000000320e+00 6.150000000000000355e+00 5.400000000000000000e+01 1.240178000000000047e+01 2.226619000000000170e+01 2.539080285077599974e+00 0.000000000000000000e+00
6.360000000000000320e+00 6.169999999999999929e+00 5.400000000000000000e+01 1.246137000000000050e+01 2.223983000000000132e+01 2.506092675510400269e+00 0.000000000000000000e+00
6.360000000000000320e+00 6.190000000000000391e+00 5.400000000000000000e+01 1.251980000000000004e+01 2.221370999999999896e+01 2.476248920289600086e+00 0.000000000000000000e+00
6.360000000000000320e+00 6.209999999999999964e+00 5.400000000000000000e+01 1.257733999999999952e+01 2.218783000000000172e+01 2.448493752424000025e+00 0.000000000000000000e+00
6.360000000000000320e+00 6.230000000000000426e+00 5.400000000000000000e+01 1.263416999999999923e+01 2.216216000000000008e+01 2.422185233068000265e+00 0.000000000000000000e+00
6.360000000000000320e+00 6.250000000000000000e+00 5.400000000000000000e+01 1.269042999999999921e+01 2.213667999999999836e+01 2.396912777404400341e+00 0.000000000000000000e+00
6.219999999999999751e+00 6.110000000000000320e+00 6.400000000000000000e+01 1.088664999999999949e+01 2.306914000000000087e+01 2.846099882963600169e+00 0.000000000000000000e+00
6.219999999999999751e+00 6.129999999999999893e+00 6.400000000000000000e+01 1.127374000000000009e+01 2.294321000000000055e+01 2.746255531402799654e+00 0.000000000000000000e+00
6.219999999999999751e+00 6.150000000000000355e+00 6.400000000000000000e+01 1.157230999999999987e+01 2.281921000000000177e+01 2.662686432796399938e+00 0.000000000000000000e+00
6.219999999999999751e+00 6.169999999999999929e+00 6.400000000000000000e+01 1.181035999999999930e+01 2.269728999999999886e+01 2.590818544258799871e+00 0.000000000000000000e+00
6.219999999999999751e+00 6.190000000000000391e+00 6.400000000000000000e+01 1.200516999999999967e+01 2.257751999999999981e+01 2.527514412543199640e+00 0.000000000000000000e+00
6.219999999999999751e+00 6.209999999999999964e+00 6.400000000000000000e+01 1.216798999999999964e+01 2.245989000000000146e+01 2.470581203815199967e+00 0.000000000000000000e+00
6.219999999999999751e+00 6.230000000000000426e+00 6.400000000000000000e+01 1.230646999999999913e+01 2.234440000000000026e+01 2.418457049772400058e+00 0.000000000000000000e+00
6.219999999999999751e+00 6.250000000000000000e+00 6.400000000000000000e+01 1.242604000000000042e+01 2.223098999999999847e+01 2.369996153586400034e+00 0.000000000000000000e+00
6.240000000000000213e+00 6.099999999999999645e+00 6.400000000000000000e+01 1.080930999999999997e+01 2.293316000000000088e+01 2.860217965352800373e+00 0.000000000000000000e+00
6.240000000000000213e+00 6.120000000000000107e+00 6.400000000000000000e+01 1.123259999999999970e+01 2.281638999999999839e+01 2.755453911527999900e+00 0.000000000000000000e+00
6.240000000000000213e+00 6.144999999999999574e+00 6.400000000000000000e+01 1.162055999999999933e+01 2.267279999999999873e+01 2.649775414903199788e+00 0.000000000000000000e+00
6.240000000000000213e+00 6.160000000000000142e+00 6.400000000000000000e+01 1.180344000000000015e+01 2.258802999999999983e+01 2.595849808544399728e+00 0.000000000000000000e+00
6.240000000000000213e+00 6.179999999999999716e+00 6.400000000000000000e+01 1.200667999999999935e+01 2.247671000000000063e+01 2.531890021341199670e+00 0.000000000000000000e+00
6.240000000000000213e+00 6.200000000000000178e+00 6.400000000000000000e+01 1.217519000000000062e+01 2.236731999999999942e+01 2.474777581824399775e+00 0.000000000000000000e+00
6.240000000000000213e+00 6.219999999999999751e+00 6.400000000000000000e+01 1.231766000000000005e+01 2.225986999999999938e+01 2.422763160917599912e+00 0.000000000000000000e+00
6.240000000000000213e+00 6.250000000000000000e+00 6.400000000000000000e+01 1.249535999999999980e+01 2.210225000000000151e+01 2.351648773247200008e+00 0.000000000000000000e+00
6.259999999999999787e+00 6.110000000000000320e+00 6.400000000000000000e+01 1.118676999999999921e+01 2.271383000000000152e+01 2.754152659423600102e+00 0.000000000000000000e+00
6.259999999999999787e+00 6.129999999999999893e+00 6.400000000000000000e+01 1.153120999999999974e+01 2.260553000000000168e+01 2.665172802769599780e+00 0.000000000000000000e+00
6.259999999999999787e+00 6.150000000000000355e+00 6.400000000000000000e+01 1.179688999999999943e+01 2.249891999999999825e+01 2.590665832311199956e+00 0.000000000000000000e+00
6.259999999999999787e+00 6.169999999999999929e+00 6.400000000000000000e+01 1.200915999999999961e+01 2.239407999999999888e+01 2.526345754644800046e+00 0.000000000000000000e+00
6.259999999999999787e+00 6.190000000000000391e+00 6.400000000000000000e+01 1.218350000000000044e+01 2.229103999999999886e+01 2.469359508234399758e+00 0.000000000000000000e+00
6.259999999999999787e+00 6.209999999999999964e+00 6.400000000000000000e+01 1.232990999999999993e+01 2.218978999999999857e+01 2.417754757702000212e+00 0.000000000000000000e+00
6.259999999999999787e+00 6.230000000000000426e+00 6.400000000000000000e+01 1.245518999999999998e+01 2.209030999999999878e+01 2.370156181076399804e+00 0.000000000000000000e+00
6.259999999999999787e+00 6.250000000000000000e+00 6.400000000000000000e+01 1.256415999999999933e+01 2.199256000000000100e+01 2.325565206819999897e+00 0.000000000000000000e+00
6.280000000000000249e+00 6.110003999999999991e+00 6.400000000000000000e+01 1.133661000000000030e+01 2.257617000000000118e+01 2.707116465119999926e+00 0.000000000000000000e+00
6.280000000000000249e+00 6.129999999999999893e+00 6.400000000000000000e+01 1.165916999999999959e+01 2.247380000000000067e+01 2.624051224496399826e+00 0.000000000000000000e+00
6.280000000000000249e+00 6.150000000000000355e+00 6.400000000000000000e+01 1.190822999999999965e+01 2.237300000000000111e+01 2.554345078737999764e+00 0.000000000000000000e+00
6.280000000000000249e+00 6.169999999999999929e+00 6.400000000000000000e+01 1.210757000000000083e+01 2.227387999999999835e+01 2.493964420653999703e+00 0.000000000000000000e+00
6.280000000000000249e+00 6.190000000000000391e+00 6.400000000000000000e+01 1.227169999999999916e+01 2.217644999999999911e+01 2.440242735039599875e+00 0.000000000000000000e+00
6.280000000000000249e+00 6.209999999999999964e+00 6.400000000000000000e+01 1.240996999999999950e+01 2.208070999999999984e+01 2.391368510707999828e+00 0.000000000000000000e+00
6.280000000000000249e+00 6.230000000000000426e+00 6.400000000000000000e+01 1.252871000000000024e+01 2.198661999999999850e+01 2.346073415495600223e+00 0.000000000000000000e+00
6.280000000000000249e+00 6.250000000000000000e+00 6.400000000000000000e+01 1.263244000000000078e+01 2.189414999999999978e+01 2.303445749930800091e+00 0.000000000000000000e+00
6.299999999999999822e+00 6.110001999999999711e+00 6.400000000000000000e+01 1.148600000000000065e+01 2.245383999999999958e+01 2.659468508583199942e+00 0.000000000000000000e+00
6.299999999999999822e+00 6.129999999999999893e+00 6.400000000000000000e+01 1.178656999999999933e+01 2.235574000000000083e+01 2.582572099088400019e+00 0.000000000000000000e+00
6.299999999999999822e+00 6.150000000000000355e+00 6.400000000000000000e+01 1.201891999999999960e+01 2.225920999999999950e+01 2.517840522161999939e+00 0.000000000000000000e+00
6.299999999999999822e+00 6.169999999999999929e+00 6.400000000000000000e+01 1.220531000000000077e+01 2.216429000000000116e+01 2.461505359025200068e+00 0.000000000000000000e+00
6.299999999999999822e+00 6.190000000000000391e+00 6.400000000000000000e+01 1.235924999999999940e+01 2.207100000000000151e+01 2.411112245202799986e+00 0.000000000000000000e+00
6.299999999999999822e+00 6.209999999999999964e+00 6.400000000000000000e+01 1.248940999999999946e+01 2.197932000000000130e+01 2.365009696998000344e+00 0.000000000000000000e+00
6.299999999999999822e+00 6.230000000000000426e+00 6.400000000000000000e+01 1.260164999999999935e+01 2.188920999999999850e+01 2.322046430925600369e+00 0.000000000000000000e+00
6.299999999999999822e+00 6.250000000000000000e+00 6.400000000000000000e+01 1.270021000000000022e+01 2.180065000000000097e+01 2.281396705137199721e+00 0.000000000000000000e+00
6.320000000000000284e+00 6.110000999999999571e+00 6.400000000000000000e+01 1.163508000000000031e+01 2.234018000000000015e+01 2.611182270972000286e+00 0.000000000000000000e+00
6.320000000000000284e+00 6.129999999999999893e+00 6.400000000000000000e+01 1.191338000000000008e+01 2.224492000000000047e+01 2.540754629844399926e+00 0.000000000000000000e+00
6.320000000000000284e+00 6.150000000000000355e+00 6.400000000000000000e+01 1.212893000000000043e+01 2.215120999999999896e+01 2.481167708110799897e+00 0.000000000000000000e+00
6.320000000000000284e+00 6.169999999999999929e+00 6.400000000000000000e+01 1.230237999999999943e+01 2.205911000000000044e+01 2.428979543071999814e+00 0.000000000000000000e+00
6.320000000000000284e+00 6.190000000000000391e+00 6.400000000000000000e+01 1.244614999999999938e+01 2.196857999999999933e+01 2.381978097594799948e+00 0.000000000000000000e+00
6.320000000000000284e+00 6.209999999999999964e+00 6.400000000000000000e+01 1.256822999999999979e+01 2.187962999999999880e+01 2.338685632114399837e+00 0.000000000000000000e+00
6.320000000000000284e+00 6.230000000000000426e+00 6.400000000000000000e+01 1.267403999999999975e+01 2.179221000000000075e+01 2.298077970694800243e+00 0.000000000000000000e+00
6.320000000000000284e+00 6.250000000000000000e+00 6.400000000000000000e+01 1.276745000000000019e+01 2.170628999999999920e+01 2.259421730210399826e+00 0.000000000000000000e+00
6.339999999999999858e+00 6.110000000000000320e+00 6.400000000000000000e+01 1.178381000000000078e+01 2.222923000000000116e+01 2.562282442242000080e+00 0.000000000000000000e+00
6.339999999999999858e+00 6.129999999999999893e+00 6.400000000000000000e+01 1.203958000000000084e+01 2.213533999999999935e+01 2.498617105620399848e+00 0.000000000000000000e+00
6.339999999999999858e+00 6.150000000000000355e+00 6.400000000000000000e+01 1.223826999999999998e+01 2.204303000000000168e+01 2.444338524340800234e+00 0.000000000000000000e+00
6.339999999999999858e+00 6.169999999999999929e+00 6.400000000000000000e+01 1.239875999999999934e+01 2.195232999999999990e+01 2.396396117222399980e+00 0.000000000000000000e+00
6.339999999999999858e+00 6.190000000000000391e+00 6.400000000000000000e+01 1.253240000000000087e+01 2.186319999999999908e+01 2.352847607758000059e+00 0.000000000000000000e+00
6.339999999999999858e+00 6.209999999999999964e+00 6.400000000000000000e+01 1.264644999999999975e+01 2.177563999999999922e+01 2.312402717156799792e+00 0.000000000000000000e+00
6.339999999999999858e+00 6.230000000000000426e+00 6.400000000000000000e+01 1.274586000000000041e+01 2.168959999999999866e+01 2.274172607017200143e+00 0.000000000000000000e+00
6.339999999999999858e+00 6.250000000000000000e+00 6.400000000000000000e+01 1.283417999999999992e+01 2.160506000000000171e+01 2.237523568478799962e+00 0.000000000000000000e+00
6.360000000000000320e+00 6.110000000000000320e+00 6.400000000000000000e+01 1.193214000000000041e+01 2.211477000000000004e+01 2.512793712348799779e+00 0.000000000000000000e+00
6.360000000000000320e+00 6.129999999999999893e+00 6.400000000000000000e+01 1.216516999999999982e+01 2.202062000000000097e+01 2.456174157501199939e+00 0.000000000000000000e+00
6.360000000000000320e+00 6.150000000000000355e+00 6.400000000000000000e+01 1.234693000000000040e+01 2.192811999999999983e+01 2.407367601936800217e+00 0.000000000000000000e+00
6.360000000000000320e+00 6.169999999999999929e+00 6.400000000000000000e+01 1.249446999999999974e+01 2.183726000000000056e+01 2.363766969232799831e+00 0.000000000000000000e+00
6.360000000000000320e+00 6.190000000000000391e+00 6.400000000000000000e+01 1.261800999999999995e+01 2.174802000000000035e+01 2.323727176792000026e+00 0.000000000000000000e+00
6.360000000000000320e+00 6.209999999999999964e+00 6.400000000000000000e+01 1.272406999999999933e+01 2.166037000000000035e+01 2.286165524339200061e+00 0.000000000000000000e+00
6.360000000000000320e+00 6.230000000000000426e+00 6.400000000000000000e+01 1.281711999999999918e+01 2.157429000000000130e+01 2.250335826549599627e+00 0.000000000000000000e+00
6.360000000000000320e+00 6.250000000000000000e+00 6.400000000000000000e+01 1.290038999999999980e+01 2.148973000000000155e+01 2.215707706599199689e+00 0.000000000000000000e+00
6.219999999999999751e+00 6.110000000000000320e+00 6.500000000000000000e+01 1.986815999999999960e+01 1.231774000000000058e+01 3.856738407752400288e+00 0.000000000000000000e+00
6.219999999999999751e+00 6.129999999999999893e+00 6.500000000000000000e+01 2.043763999999999825e+01 1.225592999999999932e+01 3.683952611806800004e+00 0.000000000000000000e+00
6.219999999999999751e+00 6.150000000000000355e+00 6.500000000000000000e+01 2.087041999999999931e+01 1.219514999999999993e+01 3.547352231899999708e+00 0.000000000000000000e+00
6.219999999999999751e+00 6.169999999999999929e+00 6.500000000000000000e+01 2.121079999999999899e+01 1.213547999999999938e+01 3.435065057159599977e+00 0.000000000000000000e+00
6.219999999999999751e+00 6.190000000000000391e+00 6.500000000000000000e+01 2.148632999999999882e+01 1.207695000000000007e+01 3.339809379569200321e+00 0.000000000000000000e+00
6.219999999999999751e+00 6.209999999999999964e+00 6.500000000000000000e+01 2.171501999999999910e+01 1.201956000000000024e+01 3.256853872081599821e+00 0.000000000000000000e+00
6.219999999999999751e+00 6.230000000000000426e+00 6.500000000000000000e+01 2.190915000000000035e+01 1.196331999999999951e+01 3.182986097140399817e+00 0.000000000000000000e+00
6.219999999999999751e+00 6.250000000000000000e+00 6.500000000000000000e+01 2.207743999999999929e+01 1.190818999999999939e+01 3.115942808815600262e+00 0.000000000000000000e+00
6.240000000000000213e+00 6.099999999999999645e+00 6.500000000000000000e+01 1.976207000000000136e+01 1.224010999999999960e+01 3.902253883679599689e+00 0.000000000000000000e+00
6.240000000000000213e+00 6.120000000000000107e+00 6.500000000000000000e+01 2.038926999999999978e+01 1.218248999999999960e+01 3.713581472969599950e+00 0.000000000000000000e+00
6.240000000000000213e+00 6.144999999999999574e+00 6.500000000000000000e+01 2.095397000000000176e+01 1.211175000000000068e+01 3.536509683620399969e+00 0.000000000000000000e+00
6.240000000000000213e+00 6.160000000000000142e+00 6.500000000000000000e+01 2.121608000000000160e+01 1.207005000000000017e+01 3.450639846929199894e+00 0.000000000000000000e+00
6.240000000000000213e+00 6.179999999999999716e+00 6.500000000000000000e+01 2.150421000000000049e+01 1.201537000000000077e+01 3.352384796954799739e+00 0.000000000000000000e+00
6.240000000000000213e+00 6.200000000000000178e+00 6.500000000000000000e+01 2.174098000000000042e+01 1.196172999999999931e+01 3.267724768087999720e+00 0.000000000000000000e+00
6.240000000000000213e+00 6.219999999999999751e+00 6.500000000000000000e+01 2.194039000000000073e+01 1.190914000000000073e+01 3.192959924759999790e+00 0.000000000000000000e+00
6.240000000000000213e+00 6.250000000000000000e+00 6.500000000000000000e+01 2.219003000000000014e+01 1.183219000000000065e+01 3.093987951630400079e+00 0.000000000000000000e+00
6.259999999999999787e+00 6.110000000000000320e+00 6.500000000000000000e+01 2.033407000000000053e+01 1.212378000000000000e+01 3.732347668111199557e+00 0.000000000000000000e+00
6.259999999999999787e+00 6.129999999999999893e+00 6.500000000000000000e+01 2.083942000000000050e+01 1.207005999999999979e+01 3.576727792407199846e+00 0.000000000000000000e+00
6.259999999999999787e+00 6.150000000000000355e+00 6.500000000000000000e+01 2.122262999999999877e+01 1.201726000000000028e+01 3.453799246803199718e+00 0.000000000000000000e+00
6.259999999999999787e+00 6.169999999999999929e+00 6.500000000000000000e+01 2.152430000000000021e+01 1.196541999999999994e+01 3.352581402156800117e+00 0.000000000000000000e+00
6.259999999999999787e+00 6.190000000000000391e+00 6.500000000000000000e+01 2.176933999999999969e+01 1.191458000000000084e+01 3.266414371555599772e+00 0.000000000000000000e+00
6.259999999999999787e+00 6.209999999999999964e+00 6.500000000000000000e+01 2.197388000000000119e+01 1.186471000000000053e+01 3.191014904924399875e+00 0.000000000000000000e+00
6.259999999999999787e+00 6.230000000000000426e+00 6.500000000000000000e+01 2.214890000000000114e+01 1.181581000000000081e+01 3.123494277458000123e+00 0.000000000000000000e+00
6.259999999999999787e+00 6.250000000000000000e+00 6.500000000000000000e+01 2.230216000000000065e+01 1.176787000000000027e+01 3.061830656125599681e+00 0.000000000000000000e+00
6.280000000000000249e+00 6.110003999999999991e+00 6.500000000000000000e+01 2.056923000000000101e+01 1.204960999999999949e+01 3.668899968876000006e+00 0.000000000000000000e+00
6.280000000000000249e+00 6.129999999999999893e+00 6.500000000000000000e+01 2.104097000000000151e+01 1.199849999999999994e+01 3.522429093386000076e+00 0.000000000000000000e+00
6.280000000000000249e+00 6.150000000000000355e+00 6.500000000000000000e+01 2.139870000000000161e+01 1.194824999999999982e+01 3.406647832706799939e+00 0.000000000000000000e+00
6.280000000000000249e+00 6.169999999999999929e+00 6.500000000000000000e+01 2.168064000000000036e+01 1.189893999999999963e+01 3.311156228873999741e+00 0.000000000000000000e+00
6.280000000000000249e+00 6.190000000000000391e+00 6.500000000000000000e+01 2.191025000000000134e+01 1.185055000000000014e+01 3.229653770995599693e+00 0.000000000000000000e+00
6.280000000000000249e+00 6.209999999999999964e+00 6.500000000000000000e+01 2.210264000000000095e+01 1.180311000000000021e+01 3.158107766323600352e+00 0.000000000000000000e+00
6.280000000000000249e+00 6.230000000000000426e+00 6.500000000000000000e+01 2.226805999999999841e+01 1.175657999999999959e+01 3.093807806398800153e+00 0.000000000000000000e+00
6.280000000000000249e+00 6.250000000000000000e+00 6.500000000000000000e+01 2.241381000000000157e+01 1.171095000000000041e+01 3.034863737953600094e+00 0.000000000000000000e+00
6.299999999999999822e+00 6.110001999999999711e+00 6.500000000000000000e+01 2.080521999999999849e+01 1.198450000000000060e+01 3.604757293112800021e+00 0.000000000000000000e+00
6.299999999999999822e+00 6.129999999999999893e+00 6.500000000000000000e+01 2.124278999999999940e+01 1.193519000000000041e+01 3.467707007348399983e+00 0.000000000000000000e+00
6.299999999999999822e+00 6.150000000000000355e+00 6.500000000000000000e+01 2.157460000000000022e+01 1.188673999999999964e+01 3.359275123452800216e+00 0.000000000000000000e+00
6.299999999999999822e+00 6.169999999999999929e+00 6.500000000000000000e+01 2.183661999999999992e+01 1.183919999999999995e+01 3.269631381326000064e+00 0.000000000000000000e+00
6.299999999999999822e+00 6.190000000000000391e+00 6.500000000000000000e+01 2.205068999999999946e+01 1.179256999999999955e+01 3.192868480480000049e+00 0.000000000000000000e+00
6.299999999999999822e+00 6.209999999999999964e+00 6.500000000000000000e+01 2.223087999999999909e+01 1.174682999999999922e+01 3.125222574349999949e+00 0.000000000000000000e+00
