#	Qy	beta_x_ptc	beta_x	beta_x_eff	beta_y_ptc	beta_y	beta_y_eff	alpha_x_ptc	alpha_x	alpha_x_eff	alpha_y_ptc	alpha_y	alpha_y_eff	D_x_ptc	D_x	D_y_ptc	D_y
6.1	12.795	12.795034819518335	16.25482932069081	22.226	22.225834917309502	22.22583499146194	-0.006969	-0.006968324531793778	-0.0056200403227035095	0.059026	0.059024143126069614	0.05902414015970058	2.542529021	2.3287045980236707	0.0	-7.668979217681118e-06
6.12	12.78866016	12.78868550897617	16.247266961276406	22.20287682	22.20304996837387	22.203050041626067	-0.007032	-0.007030785447833784	-0.005667496119362857	0.058305	0.05830366650501701	0.05830366434613027	2.542073286	2.3282872767079335	0.0	-6.9054655755224545e-06
6.14	12.78232607	12.782338142528467	16.239708322207665	22.17243442	22.17263328845112	22.172633359047584	-0.007095	-0.00709329422619124	-0.005714979826512068	0.057745	0.05774367755209751	0.05774367593242192	2.541617825	2.327870182700226	0.0	-6.372475727556066e-06
6.16	12.77599288	12.775991959147392	16.23215121642762	22.13734538	22.137558582587598	22.137558650989412	-0.007157	-0.007155846642483363	-0.005762493508884967	0.057291	0.057289953898232986	0.05728995270980477	2.541162643	2.3274533322092887	0.0	-5.966269674648665e-06
6.18	12.76966065	12.769647011104606	16.224596294215747	22.09924535	22.09946743674141	22.099467503308894	-0.00722	-0.007218439821320427	-0.0058100346851873465	0.056912	0.0569120522445361	0.05691205141791777	2.540707745	2.3270367329389234	0.0	-5.642527518796828e-06
6.2	12.76332945	12.763303159664687	16.217049056419704	22.05910677	22.059335121390223	22.059335186387617	-0.007282	-0.007281071570551104	-0.005857599794791865	0.056592	0.05659149276165286	0.05659149224967977	2.540253134	2.326620390111014	0.0	-5.146280399791255e-06
6.22	12.75699934	12.756961639147807	16.209473505064032	22.01753625	22.01777024967511	22.01777031362129	-0.007345	-0.007343743485815482	-0.005905201486820099	0.056316	0.05631637392482318	0.05631637370454395	2.539798815	2.326204318397684	0.0	-5.084164121230348e-06
6.24	12.7506704	12.750620558875525	16.20192883439853	21.97492223	21.97516164134949	21.975161704203064	-0.007408	-0.007406449873905528	-0.005952816905106233	0.056078	0.0560785389840083	0.0560785390406081	2.539344792	2.3257885079244915	0.0	-4.998156987037523e-06
