#	Qy	beta_x_ptc	beta_x	beta_x_eff	beta_y_ptc	beta_y	beta_y_eff	alpha_x_ptc	alpha_x	alpha_x_eff	alpha_y_ptc	alpha_y	alpha_y_eff	D_x_ptc	D_x	D_y_ptc	D_y
6.1	12.795	11.836206996769407	16.0446815229711	22.226	24.931617852123015	24.93161796408417	-0.006969	0.011536239400525497	0.0087728211087746	0.059026	-0.01582514079337466	-0.01582514554250343	2.542529021	2.617945151401657	0.0	-6.980515493615722e-06
6.12	12.78866016	11.918652956642427	16.05817326806135	22.20287682	24.03325501048842	24.03325509589108	-0.007032	0.009880035058649959	0.007512041546639236	0.058305	0.0027785257627887354	0.0027785226239147444	2.542073286	2.591677755428625	0.0	-7.142112370811157e-06
6.14	12.78232607	12.00119399537408	16.073289654095085	22.17243442	23.442419159957318	23.442419233436905	-0.007095	0.008189509001376532	0.006220180845319691	0.057745	0.01574279933133747	0.01574279716918532	2.541617825	2.565168751663383	0.0	-6.592331820536697e-06
6.16	12.77599288	12.083542394631099	16.08744568569024	22.13734538	23.032315184975488	23.032315252267896	-0.007157	0.0064746438610782525	0.004905568009092375	0.057291	0.02517967922461568	0.025179677743928673	2.541162643	2.5385153863622043	0.0	-6.15108926497824e-06
6.18	12.76966065	12.165540654708636	16.100671248761248	22.09924535	22.73559993896544	22.735600002833685	-0.00722	0.0047408118863594825	0.0035716842509106997	0.056912	0.0322848971057378	0.03228489613575798	2.540707745	2.5117742516285833	0.0	-5.792628235531535e-06
6.2	12.76332945	12.247097490585602	16.11301880299202	22.05910677	22.513169474674644	22.51316953652331	-0.007282	0.002992119789789386	0.0022210788354198267	0.056592	0.03778647460904209	0.037786474043387176	2.540253134	2.4849812295083593	0.0	-5.303492522408893e-06
6.22	12.75699934	12.328159120951467	16.124507840988358	22.01753625	22.340686049407893	22.340686110344745	-0.007345	0.0012318681771995635	0.0008557299435487486	0.056316	0.04215397494901906	0.042153974726646	2.539798815	2.4581605725130014	0.0	-5.187314118303754e-06
6.24	12.7506704	12.408692554302359	16.135255675404895	21.97492223	22.202073160997042	22.202073221229142	-0.007408	-0.0005371925843285941	-0.0005227846946444629	0.056078	0.0457046661891434	0.045704666272125195	2.539344792	2.4313295815207328	0.0	-5.069492942271008e-06
