# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.300000	11.874055	24.842227	-0.017880	-0.028188	2.618044	0.000000	0.000039	0.000000	-0.000004	0.000001	0.000000	0.000000
0.601250	11.892474	24.862866	-0.043259	-0.040324	2.618055	0.000000	0.000039	0.000000	-0.000004	0.000001	0.000000	0.000000
0.898573	11.925645	24.890406	-0.039060	-0.113343	2.618067	0.000000	-0.006381	0.000000	-0.000004	0.000001	0.000000	0.000000
1.339533	12.112959	24.714365	-0.387337	0.511047	2.631546	0.000000	0.067575	0.000000	-0.000003	0.000001	0.000000	0.000000
1.780493	12.614038	23.995851	-0.753311	1.112184	2.677775	0.000000	0.142301	0.000000	-0.000003	0.000001	0.000000	0.000000
2.221453	13.451775	22.767556	-1.153701	1.662718	2.757281	0.000000	0.218647	0.000000	-0.000003	0.000000	0.000000	0.000000
2.662413	14.664445	21.085367	-1.606800	2.137599	2.870969	0.000000	0.297484	0.000000	-0.000003	0.000000	0.000000	0.000000
3.108373	16.328392	19.001146	-2.137631	2.516347	3.021996	0.000000	0.380199	0.000000	-0.000003	0.000000	0.000000	0.000000
3.657433	18.461927	16.660560	-1.725162	1.771713	3.205476	0.000000	0.287160	0.000000	-0.000002	0.000000	0.000000	0.000000
4.206493	20.072519	15.063991	-1.190836	1.153274	3.336397	0.000000	0.189029	0.000000	-0.000002	0.000001	0.000000	0.000000
4.755553	21.046403	14.097718	-0.572395	0.616981	3.412436	0.000000	0.087544	0.000000	-0.000002	0.000001	0.000000	0.000000
5.304613	21.314790	13.692917	0.086477	0.124633	3.432244	0.000000	-0.015494	0.000000	-0.000001	0.000001	0.000000	0.000000
5.603185	21.300594	13.603806	0.016764	0.138045	3.430296	0.000000	-0.006526	0.000000	-0.000001	0.000001	0.000000	0.000000
5.936519	21.294636	13.520100	0.001110	0.113075	3.428121	0.000000	-0.006526	0.000000	-0.000001	0.000001	0.000000	0.000000
6.269852	21.299113	13.453040	-0.014543	0.088105	3.425945	0.000000	-0.006526	0.000000	-0.000001	0.000001	0.000000	0.000000
6.604435	21.314102	13.402468	-0.030255	0.063042	3.423762	0.000000	-0.006526	0.000000	-0.000001	0.000001	0.000000	0.000000
6.901758	21.336245	13.371603	-0.099965	0.075707	3.421821	0.000000	0.002415	0.000000	-0.000000	0.000001	0.000000	0.000000
7.450818	21.082137	13.548400	0.560031	-0.399606	3.394945	0.000000	-0.100170	0.000000	-0.000000	0.000001	0.000000	0.000000
7.999878	20.120808	14.259620	1.180469	-0.903382	3.312148	0.000000	-0.200979	0.000000	0.000000	0.000001	0.000000	0.000000
8.548938	18.520160	15.555923	1.717525	-1.471504	3.174900	0.000000	-0.298222	0.000000	0.000001	0.000001	0.000000	0.000000
9.097998	16.393256	17.529642	2.133264	-2.144438	2.985635	0.000000	-0.390176	0.000000	0.000001	0.000001	0.000000	0.000000
9.543958	14.733490	19.288519	1.601751	-1.782920	2.829939	0.000000	-0.308466	0.000000	0.000001	0.000001	0.000000	0.000000
9.984918	13.525658	20.671527	1.147738	-1.341502	2.711165	0.000000	-0.230752	0.000000	0.000001	0.000001	0.000000	0.000000
10.425878	12.693679	21.636735	0.746163	-0.839046	2.626049	0.000000	-0.155667	0.000000	0.000002	0.000001	0.000000	0.000000
10.866838	12.199545	22.140225	0.378677	-0.298415	2.573619	0.000000	-0.082354	0.000000	0.000002	0.000001	0.000000	0.000000
11.309048	12.020533	22.158587	0.057865	0.201396	2.553260	0.000000	-0.016241	0.000000	0.000002	0.000001	0.000000	0.000000
11.606371	11.993503	22.042979	0.033048	0.187434	2.548431	0.000000	-0.016241	0.000000	0.000003	0.000001	0.000000	0.000000
12.086371	11.981009	21.873862	-0.007018	0.164893	2.540635	0.000000	-0.016241	0.000000	0.000003	0.000001	0.000000	0.000000
12.566371	12.006977	21.726384	-0.047083	0.142353	2.532839	0.000000	-0.016241	0.000000	0.000003	0.000001	0.000000	0.000000
13.046371	12.071408	21.600545	-0.087148	0.119812	2.525043	0.000000	-0.016241	0.000000	0.000004	0.000001	0.000000	0.000000
13.526371	12.174302	21.496345	-0.127214	0.097271	2.517247	0.000000	-0.016241	0.000000	0.000004	0.000001	0.000000	0.000000
14.007621	12.316077	21.413597	-0.167383	0.074672	2.509431	0.000000	-0.016241	0.000000	0.000004	0.000001	0.000000	0.000000
14.304943	12.422989	21.373345	-0.161737	0.008299	2.504602	0.000000	-0.022383	0.000000	0.000005	0.000001	0.000000	0.000000
14.745903	12.724728	21.132027	-0.525135	0.536873	2.510365	0.000000	0.048549	0.000000	0.000005	0.000001	0.000000	0.000000
15.186863	13.356283	20.433582	-0.912525	1.041020	2.547499	0.000000	0.120034	0.000000	0.000006	0.000001	0.000000	0.000000
15.627823	14.346507	19.309786	-1.341605	1.497802	2.616425	0.000000	0.192885	0.000000	0.000006	0.000001	0.000000	0.000000
