# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.300000	12.043774	24.914381	-0.034114	-0.020453	2.616554	0.000000	0.000652	0.000000	-0.000087	0.000032	0.000000	0.000000
0.601250	12.071872	24.930347	-0.059156	-0.032549	2.616741	0.000000	0.000652	0.000000	-0.000078	0.000032	0.000000	0.000000
0.898573	12.114397	24.953252	-0.054144	-0.105709	2.616926	0.000000	-0.005769	0.000000	-0.000068	0.000032	0.000000	0.000000
1.339533	12.317043	24.769782	-0.407143	0.520196	2.630656	0.000000	0.068161	0.000000	-0.000055	0.000030	0.000000	0.000000
1.780493	12.837999	24.042683	-0.778743	1.122432	2.677126	0.000000	0.142867	0.000000	-0.000042	0.000029	0.000000	0.000000
2.221453	13.701068	22.805036	-1.185922	1.673598	2.756866	0.000000	0.219199	0.000000	-0.000029	0.000028	0.000000	0.000000
2.662413	14.945682	21.113154	-1.647283	2.148618	2.870785	0.000000	0.298028	0.000000	-0.000017	0.000027	0.000000	0.000000
3.108373	16.650141	19.019234	-2.188310	2.526992	3.022042	0.000000	0.380741	0.000000	-0.000005	0.000027	0.000000	0.000000
3.657433	18.834967	16.667886	-1.767332	1.780783	3.205805	0.000000	0.287697	0.000000	0.000010	0.000027	0.000000	0.000000
4.206493	20.485806	15.061922	-1.221517	1.161415	3.337002	0.000000	0.189550	0.000000	0.000025	0.000026	0.000000	0.000000
4.755553	21.486049	14.086953	-0.589420	0.624772	3.413308	0.000000	0.088041	0.000000	0.000039	0.000025	0.000000	0.000000
5.304613	21.765045	13.673534	0.084311	0.132630	3.433368	0.000000	-0.015029	0.000000	0.000052	0.000024	0.000000	0.000000
5.603185	21.752741	13.579718	0.013739	0.145881	3.431551	0.000000	-0.006062	0.000000	0.000060	0.000024	0.000000	0.000000
5.936519	21.748691	13.490820	-0.001587	0.120812	3.429522	0.000000	-0.006062	0.000000	0.000068	0.000024	0.000000	0.000000
6.269852	21.754858	13.418634	-0.016914	0.095744	3.427493	0.000000	-0.006062	0.000000	0.000076	0.000024	0.000000	0.000000
6.604435	21.771323	13.362985	-0.032298	0.070581	3.425457	0.000000	-0.006062	0.000000	0.000084	0.000024	0.000000	0.000000
6.901758	21.794593	13.327663	-0.102871	0.083021	3.423647	0.000000	0.002876	0.000000	0.000091	0.000024	0.000000	0.000000
7.450818	21.535260	13.495652	0.572410	-0.390785	3.396995	0.000000	-0.099772	0.000000	0.000103	0.000021	0.000000	0.000000
7.999878	20.552302	14.196079	1.207258	-0.892426	3.314388	0.000000	-0.200650	0.000000	0.000114	0.000018	0.000000	0.000000
8.548938	18.915150	15.478832	1.756832	-1.457632	3.177292	0.000000	-0.297969	0.000000	0.000123	0.000014	0.000000	0.000000
9.097998	16.739444	17.435280	2.182311	-2.126663	2.988138	0.000000	-0.390003	0.000000	0.000129	0.000010	0.000000	0.000000
9.543958	15.040735	19.178995	1.640341	-1.766831	2.832530	0.000000	-0.308225	0.000000	0.000134	0.000013	0.000000	0.000000
9.984918	13.802779	20.548832	1.177720	-1.327830	2.713870	0.000000	-0.230443	0.000000	0.000141	0.000017	0.000000	0.000000
10.425878	12.947640	21.503283	0.768907	-0.828414	2.628897	0.000000	-0.155286	0.000000	0.000149	0.000020	0.000000	0.000000
10.866838	12.436248	21.998922	0.395222	-0.291306	2.576643	0.000000	-0.081898	0.000000	0.000159	0.000024	0.000000	0.000000
11.309048	12.245066	22.012684	0.069472	0.205093	2.556493	0.000000	-0.015701	0.000000	0.000171	0.000028	0.000000	0.000000
11.606371	12.211009	21.894911	0.045074	0.191018	2.551816	0.000000	-0.015701	0.000000	0.000179	0.000028	0.000000	0.000000
12.086371	12.186644	21.722440	0.005685	0.168295	2.544266	0.000000	-0.015701	0.000000	0.000193	0.000028	0.000000	0.000000
12.566371	12.200093	21.571784	-0.033703	0.145573	2.536716	0.000000	-0.015701	0.000000	0.000206	0.000028	0.000000	0.000000
13.046371	12.251355	21.442941	-0.073092	0.122850	2.529165	0.000000	-0.015701	0.000000	0.000220	0.000028	0.000000	0.000000
13.526371	12.340429	21.335912	-0.112481	0.100127	2.521615	0.000000	-0.015701	0.000000	0.000233	0.000028	0.000000	0.000000
14.007621	12.467697	21.250503	-0.151972	0.077345	2.514045	0.000000	-0.015701	0.000000	0.000247	0.000028	0.000000	0.000000
14.304943	12.565321	21.208696	-0.145631	0.011394	2.509369	0.000000	-0.021840	0.000000	0.000255	0.000028	0.000000	0.000000
14.745903	12.854120	20.966611	-0.511773	0.535509	2.515386	0.000000	0.049218	0.000000	0.000269	0.000034	0.000000	0.000000
15.186863	13.474881	20.271318	-0.901297	1.035258	2.552828	0.000000	0.120837	0.000000	0.000286	0.000042	0.000000	0.000000
15.627823	14.455966	19.154450	-1.332000	1.487903	2.622121	0.000000	0.193831	0.000000	0.000306	0.000049	0.000000	0.000000
16.068783	15.842198	17.666824	-1.823559	1.872850	2.724054	0.000000	0.269032	0.000000	0.000329	0.000057	0.000000	0.000000
16.514743	17.720476	15.854798	-2.403194	2.173334	2.861489	0.000000	0.347762	0.000000	0.000357	0.000066	0.000000	0.000000
17.063803	20.129994	13.831757	-1.959215	1.532949	3.028605	0.000000	0.260188	0.000000	0.000390	0.000054	0.000000	0.000000
17.612863	21.972625	12.448211	-1.376844	1.001754	3.146305	0.000000	0.168000	0.000000	0.000416	0.000041	0.000000	0.000000
18.161923	23.118210	11.605614	-0.697217	0.541913	3.212501	0.000000	0.072833	0.000000	0.000435	0.000027	0.000000	0.000000
18.710983	23.485827	11.243948	0.031659	0.120671	3.226019	0.000000	-0.023626	0.000000	0.000446	0.000013	0.000000	0.000000
19.009556	23.507228	11.162521	-0.042200	0.122786	3.221468	0.000000	-0.015228	0.000000	0.000450	0.000014	0.000000	0.000000
19.342889	23.540096	11.090767	-0.056405	0.092474	3.216387	0.000000	-0.015228	0.000000	0.000455	0.000014	0.000000	0.000000
19.676223	23.582434	11.039222	-0.070610	0.062162	3.211306	0.000000	-0.015228	0.000000	0.000459	0.000014	0.000000	0.000000
20.010806	23.634748	11.007669	-0.201969	0.086275	3.206226	0.000000	0.000657	0.000000	0.000464	0.000016	0.000000	0.000000
20.308129	23.758740	10.964456	-0.276894	0.087602	3.206417	0.000000	0.009002	0.000000	0.000469	0.000018	0.000000	0.000000
20.857189	23.653241	11.090236	0.467907	-0.318034	3.185051	0.000000	-0.086694	0.000000	0.000475	0.000002	0.000000	0.000000
21.406249	22.743235	11.671206	1.179658	-0.746323	3.111496	0.000000	-0.180853	0.000000	0.000472	-0.000013	0.000000	0.000000
21.955309	21.093000	12.748749	1.808081	-1.227771	2.987054	0.000000	-0.271804	0.000000	0.000460	-0.000028	0.000000	0.000000
22.504369	18.819106	14.399616	2.308787	-1.796672	2.813935	0.000000	-0.357935	0.000000	0.000441	-0.000043	0.000000	0.000000
22.950329	17.029245	15.881728	1.718863	-1.512718	2.671669	0.000000	-0.280501	0.000000	0.000425	-0.000031	0.000000	0.000000
23.391289	15.741644	17.065148	1.212179	-1.160790	2.564360	0.000000	-0.206719	0.000000	0.000413	-0.000021	0.000000	0.000000
23.832249	14.874885	17.913630	0.760878	-0.756046	2.489031	0.000000	-0.135291	0.000000	0.000406	-0.000010	0.000000	0.000000
24.273209	14.389366	18.388568	0.344340	-0.316903	2.444826	0.000000	-0.065404	0.000000	0.000404	0.000000	0.000000	0.000000
24.715418	14.262960	18.468124	-0.021712	0.091472	2.431237	0.000000	-0.002201	0.000000	0.000407	0.000010	0.000000	0.000000
25.012741	14.282071	18.418557	-0.042567	0.075238	2.430580	0.000000	-0.002201	0.000000	0.000410	0.000010	0.000000	0.000000
25.346075	14.318243	18.374465	-0.065949	0.057038	2.429843	0.000000	-0.002201	0.000000	0.000413	0.000010	0.000000	0.000000
25.679408	14.370003	18.342506	-0.089330	0.038838	2.429106	0.000000	-0.002201	0.000000	0.000416	0.000010	0.000000	0.000000
26.013991	14.437340	18.323001	0.004325	-0.128075	2.428341	0.000000	-0.021902	0.000000	0.000420	0.000006	0.000000	0.000000
26.311314	14.440891	18.404064	0.019003	-0.189519	2.421827	0.000000	-0.027817	0.000000	0.000421	0.000005	0.000000	0.000000
26.752274	14.602471	18.371493	-0.386815	0.263100	2.424714	0.000000	0.040945	0.000000	0.000426	0.000016	0.000000	0.000000
27.193234	15.128365	17.943521	-0.810305	0.703747	2.457992	0.000000	0.110172	0.000000	0.000436	0.000027	0.000000	0.000000
27.634194	16.042601	17.139620	-1.270818	1.112375	2.522039	0.000000	0.180654	0.000000	0.000451	0.000039	0.000000	0.000000
28.075154	17.386949	15.996366	-1.789391	1.470389	2.617584	0.000000	0.253194	0.000000	0.000470	0.000051	0.000000	0.000000
28.521114	19.246267	14.548525	-2.394566	1.762438	2.747326	0.000000	0.329063	0.000000	0.000496	0.000063	0.000000	0.000000
29.070174	21.609754	12.934896	-1.884494	1.193782	2.905220	0.000000	0.245337	0.000000	0.000526	0.000047	0.000000	0.000000
29.619234	23.336254	11.895645	-1.241308	0.710158	3.015889	0.000000	0.157261	0.000000	0.000547	0.000029	0.000000	0.000000
30.168294	24.303811	11.356749	-0.510438	0.277117	3.077370	0.000000	0.066395	0.000000	0.000558	0.000011	0.000000	0.000000
30.717354	24.444078	11.279822	0.256487	-0.136185	3.088571	0.000000	-0.025648	0.000000	0.000560	-0.000007	0.000000	0.000000
31.015927	24.332660	11.351621	0.180250	-0.133622	3.083313	0.000000	-0.017616	0.000000	0.000558	-0.000005	0.000000	0.000000
31.349260	24.217208	11.450665	0.166106	-0.163511	3.077443	0.000000	-0.017616	0.000000	0.000556	-0.000005	0.000000	0.000000
31.682593	24.111186	11.569635	0.151961	-0.193400	3.071572	0.000000	-0.017616	0.000000	0.000555	-0.000005	0.000000	0.000000
32.017177	24.014248	11.709090	0.137764	-0.223400	3.065680	0.000000	-0.017616	0.000000	0.000553	-0.000005	0.000000	0.000000
32.314499	23.936079	11.849860	0.062897	-0.219243	3.060444	0.000000	-0.009657	0.000000	0.000551	-0.000004	0.000000	0.000000
32.863559	23.457699	12.331300	0.803200	-0.662770	3.030170	0.000000	-0.100479	0.000000	0.000544	-0.000021	0.000000	0.000000
33.412619	22.192863	13.322700	1.486766	-1.153506	2.950454	0.000000	-0.189520	0.000000	0.000528	-0.000039	0.000000	0.000000
33.961679	20.230914	14.894677	2.065312	-1.726405	2.822711	0.000000	-0.275200	0.000000	0.000502	-0.000056	0.000000	0.000000
34.510739	17.710442	17.159200	2.497970	-2.422274	2.649205	0.000000	-0.355999	0.000000	0.000467	-0.000071	0.000000	0.000000
