# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.300000	11.918203	24.781622	-0.022088	-0.027868	2.617447	0.000000	0.000274	0.000000	-0.000016	0.000004	0.000000	0.000000
0.601250	11.939129	24.802078	-0.047377	-0.040033	2.617528	0.000000	0.000274	0.000000	-0.000014	0.000004	0.000000	0.000000
0.898573	11.974723	24.829453	-0.042967	-0.112935	2.617608	0.000000	-0.006146	0.000000	-0.000013	0.000004	0.000000	0.000000
1.339533	12.166007	24.653767	-0.392468	0.509836	2.631187	0.000000	0.067800	0.000000	-0.000011	0.000004	0.000000	0.000000
1.780493	12.672236	23.937016	-0.759900	1.109411	2.677512	0.000000	0.142518	0.000000	-0.000009	0.000004	0.000000	0.000000
2.221453	13.516536	22.711812	-1.162050	1.658508	2.757111	0.000000	0.218859	0.000000	-0.000008	0.000004	0.000000	0.000000
2.662413	14.737482	21.033901	-1.617290	2.132145	2.870890	0.000000	0.297692	0.000000	-0.000006	0.000003	0.000000	0.000000
3.108373	16.411927	18.955013	-2.150764	2.509892	3.022009	0.000000	0.380406	0.000000	-0.000005	0.000003	0.000000	0.000000
3.657433	18.558746	16.620543	-1.736080	1.766962	3.205600	0.000000	0.287365	0.000000	-0.000003	0.000003	0.000000	0.000000
4.206493	20.179750	15.028414	-1.198768	1.149890	3.336630	0.000000	0.189228	0.000000	-0.000001	0.000003	0.000000	0.000000
4.755553	21.160439	14.065223	-0.576781	0.614721	3.412775	0.000000	0.087734	0.000000	0.000001	0.000003	0.000000	0.000000
5.304613	21.431542	13.662362	0.085947	0.123338	3.432683	0.000000	-0.015316	0.000000	0.000003	0.000003	0.000000	0.000000
5.603185	21.417820	13.574086	0.016008	0.136627	3.430787	0.000000	-0.006348	0.000000	0.000004	0.000003	0.000000	0.000000
5.936519	21.412337	13.491340	0.000441	0.111612	3.428670	0.000000	-0.006348	0.000000	0.000005	0.000003	0.000000	0.000000
6.269852	21.417233	13.425270	-0.015127	0.086597	3.426553	0.000000	-0.006348	0.000000	0.000006	0.000003	0.000000	0.000000
6.604435	21.432583	13.375723	-0.030753	0.061488	3.424428	0.000000	-0.006348	0.000000	0.000007	0.000003	0.000000	0.000000
6.901758	21.454999	13.345794	-0.100692	0.074044	3.422540	0.000000	0.002594	0.000000	0.000008	0.000003	0.000000	0.000000
7.450818	21.199507	13.524017	0.563265	-0.400557	3.395754	0.000000	-0.100016	0.000000	0.000010	0.000003	0.000000	0.000000
7.999878	20.232544	14.235923	1.187436	-0.903688	3.313033	0.000000	-0.200852	0.000000	0.000011	0.000003	0.000000	0.000000
8.548938	18.622411	15.532221	1.727732	-1.471188	3.175846	0.000000	-0.298125	0.000000	0.000013	0.000002	0.000000	0.000000
9.097998	16.482840	17.505243	2.145991	-2.143476	2.986625	0.000000	-0.390110	0.000000	0.000014	0.000002	0.000000	0.000000
9.543958	14.812966	19.263592	1.611772	-1.782704	2.830964	0.000000	-0.308373	0.000000	0.000015	0.000002	0.000000	0.000000
9.984918	13.597307	20.646741	1.155532	-1.342036	2.712236	0.000000	-0.230633	0.000000	0.000016	0.000003	0.000000	0.000000
10.425878	12.759303	21.612743	0.752086	-0.840307	2.627176	0.000000	-0.155519	0.000000	0.000017	0.000003	0.000000	0.000000
10.866838	12.260668	22.117646	0.383000	-0.300344	2.574818	0.000000	-0.082177	0.000000	0.000019	0.000004	0.000000	0.000000
11.309048	12.078467	22.137979	0.060924	0.198945	2.554543	0.000000	-0.016033	0.000000	0.000020	0.000004	0.000000	0.000000
11.606371	12.049585	22.023829	0.036216	0.184983	2.549775	0.000000	-0.016033	0.000000	0.000022	0.000004	0.000000	0.000000
12.086371	12.033963	21.857065	-0.003671	0.162442	2.542077	0.000000	-0.016033	0.000000	0.000024	0.000004	0.000000	0.000000
12.566371	12.056633	21.711940	-0.043559	0.139902	2.534379	0.000000	-0.016033	0.000000	0.000026	0.000004	0.000000	0.000000
13.046371	12.117596	21.588453	-0.083446	0.117362	2.526681	0.000000	-0.016033	0.000000	0.000027	0.000004	0.000000	0.000000
13.526371	12.216851	21.486605	-0.123334	0.094821	2.518983	0.000000	-0.016033	0.000000	0.000029	0.000004	0.000000	0.000000
14.007621	12.354806	21.406216	-0.163326	0.072222	2.511265	0.000000	-0.016033	0.000000	0.000031	0.000004	0.000000	0.000000
