# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.300000	11.914701	24.791683	-0.021949	-0.027665	2.617674	0.000000	0.000184	0.000000	-0.000015	0.000004	0.000000	0.000000
0.601250	11.935545	24.812014	-0.047245	-0.039825	2.617728	0.000000	0.000184	0.000000	-0.000014	0.000004	0.000000	0.000000
0.898573	11.971063	24.839265	-0.042851	-0.112747	2.617782	0.000000	-0.006236	0.000000	-0.000013	0.000004	0.000000	0.000000
1.339533	12.162207	24.663299	-0.392266	0.510281	2.631322	0.000000	0.067714	0.000000	-0.000011	0.000004	0.000000	0.000000
1.780493	12.668216	23.946050	-0.759602	1.110091	2.677609	0.000000	0.142434	0.000000	-0.000009	0.000004	0.000000	0.000000
2.221453	13.512206	22.720154	-1.161641	1.659393	2.757172	0.000000	0.218777	0.000000	-0.000008	0.000004	0.000000	0.000000
2.662413	14.732737	21.041387	-1.616753	2.133193	2.870916	0.000000	0.297612	0.000000	-0.000006	0.000003	0.000000	0.000000
3.108373	16.406635	18.961508	-2.150073	2.511057	3.021998	0.000000	0.380326	0.000000	-0.000005	0.000003	0.000000	0.000000
3.657433	18.552778	16.625912	-1.735544	1.767859	3.205547	0.000000	0.287287	0.000000	-0.000003	0.000003	0.000000	0.000000
4.206493	20.173297	15.032916	-1.198426	1.150582	3.336534	0.000000	0.189151	0.000000	-0.000001	0.000003	0.000000	0.000000
4.755553	21.153728	14.069054	-0.576656	0.615258	3.412638	0.000000	0.087661	0.000000	0.000001	0.000003	0.000000	0.000000
5.304613	21.424818	13.665671	0.085846	0.123757	3.432507	0.000000	-0.015384	0.000000	0.000003	0.000003	0.000000	0.000000
5.603185	21.411146	13.577139	0.015920	0.137058	3.430591	0.000000	-0.006416	0.000000	0.000004	0.000003	0.000000	0.000000
5.936519	21.405724	13.494104	0.000348	0.112045	3.428451	0.000000	-0.006416	0.000000	0.000005	0.000003	0.000000	0.000000
6.269852	21.410682	13.427745	-0.015224	0.087033	3.426312	0.000000	-0.006416	0.000000	0.000006	0.000003	0.000000	0.000000
6.604435	21.426100	13.377905	-0.030855	0.061927	3.424164	0.000000	-0.006416	0.000000	0.000007	0.000003	0.000000	0.000000
6.901758	21.448577	13.347714	-0.100782	0.074490	3.422255	0.000000	0.002526	0.000000	0.000008	0.000003	0.000000	0.000000
7.450818	21.193301	13.525474	0.562965	-0.400154	3.395434	0.000000	-0.100075	0.000000	0.000010	0.000003	0.000000	0.000000
7.999878	20.226773	14.236949	1.186947	-0.903300	3.312684	0.000000	-0.200900	0.000000	0.000012	0.000003	0.000000	0.000000
8.548938	18.617265	15.532816	1.727089	-1.470787	3.175474	0.000000	-0.298161	0.000000	0.000013	0.000002	0.000000	0.000000
9.097998	16.478465	17.505378	2.145238	-2.143034	2.986236	0.000000	-0.390134	0.000000	0.000014	0.000002	0.000000	0.000000
9.543958	14.809196	19.263312	1.611164	-1.782220	2.830562	0.000000	-0.308408	0.000000	0.000015	0.000002	0.000000	0.000000
9.984918	13.594021	20.646023	1.155040	-1.341532	2.711816	0.000000	-0.230678	0.000000	0.000016	0.000003	0.000000	0.000000
10.425878	12.756409	21.611581	0.751686	-0.839806	2.626735	0.000000	-0.155575	0.000000	0.000017	0.000003	0.000000	0.000000
