# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.300000	12.042002	24.919402	-0.034047	-0.020352	2.616659	0.000000	0.000609	0.000000	-0.000086	0.000031	0.000000	0.000000
0.601250	12.070061	24.935307	-0.059093	-0.032446	2.616833	0.000000	0.000609	0.000000	-0.000077	0.000031	0.000000	0.000000
0.898573	12.112550	24.958150	-0.054090	-0.105615	2.617004	0.000000	-0.005813	0.000000	-0.000068	0.000032	0.000000	0.000000
1.339533	12.315128	24.774540	-0.407044	0.520417	2.630716	0.000000	0.068119	0.000000	-0.000054	0.000030	0.000000	0.000000
1.780493	12.835976	24.047192	-0.778596	1.122771	2.677168	0.000000	0.142826	0.000000	-0.000041	0.000029	0.000000	0.000000
2.221453	13.698892	22.809200	-1.185720	1.674040	2.756891	0.000000	0.219160	0.000000	-0.000028	0.000028	0.000000	0.000000
2.662413	14.943299	21.116892	-1.647016	2.149141	2.870792	0.000000	0.297989	0.000000	-0.000016	0.000027	0.000000	0.000000
3.108373	16.647487	19.022476	-2.187966	2.527574	3.022032	0.000000	0.380702	0.000000	-0.000004	0.000027	0.000000	0.000000
3.657433	18.831976	16.670567	-1.767066	1.781230	3.205773	0.000000	0.287658	0.000000	0.000011	0.000027	0.000000	0.000000
4.206493	20.482575	15.064170	-1.221348	1.161760	3.336950	0.000000	0.189512	0.000000	0.000025	0.000026	0.000000	0.000000
4.755553	21.482691	14.088867	-0.589360	0.625039	3.413235	0.000000	0.088006	0.000000	0.000040	0.000025	0.000000	0.000000
5.304613	21.761683	13.675188	0.084258	0.132838	3.433277	0.000000	-0.015062	0.000000	0.000053	0.000024	0.000000	0.000000
5.603185	21.749406	13.581244	0.013694	0.146095	3.431450	0.000000	-0.006095	0.000000	0.000060	0.000024	0.000000	0.000000
5.936519	21.745386	13.492203	-0.001635	0.121028	3.429411	0.000000	-0.006095	0.000000	0.000068	0.000024	0.000000	0.000000
6.269852	21.751586	13.419874	-0.016964	0.095960	3.427371	0.000000	-0.006095	0.000000	0.000076	0.000024	0.000000	0.000000
6.604435	21.768086	13.364079	-0.032351	0.070799	3.425323	0.000000	-0.006095	0.000000	0.000084	0.000024	0.000000	0.000000
6.901758	21.791388	13.328627	-0.102917	0.083242	3.423504	0.000000	0.002843	0.000000	0.000091	0.000024	0.000000	0.000000
7.450818	21.532164	13.496387	0.572259	-0.390586	3.396835	0.000000	-0.099800	0.000000	0.000104	0.000021	0.000000	0.000000
7.999878	20.549425	14.196600	1.207013	-0.892234	3.314214	0.000000	-0.200673	0.000000	0.000114	0.000018	0.000000	0.000000
8.548938	18.912585	15.479141	1.756510	-1.457435	3.177107	0.000000	-0.297987	0.000000	0.000123	0.000014	0.000000	0.000000
9.097998	16.737265	17.435363	2.181935	-2.126446	2.987945	0.000000	-0.390014	0.000000	0.000129	0.000010	0.000000	0.000000
9.543958	15.038858	19.178874	1.640037	-1.766592	2.832331	0.000000	-0.308241	0.000000	0.000134	0.000013	0.000000	0.000000
9.984918	13.801144	20.548496	1.177474	-1.327582	2.713663	0.000000	-0.230465	0.000000	0.000141	0.000017	0.000000	0.000000
10.425878	12.946200	21.502728	0.768707	-0.828167	2.628680	0.000000	-0.155313	0.000000	0.000149	0.000020	0.000000	0.000000
10.866838	12.434967	21.998154	0.395060	-0.291071	2.576413	0.000000	-0.081930	0.000000	0.000159	0.000024	0.000000	0.000000
11.309048	12.243915	22.011717	0.069337	0.205307	2.556247	0.000000	-0.015739	0.000000	0.000171	0.000028	0.000000	0.000000
11.606371	12.209938	21.893818	0.044937	0.191230	2.551559	0.000000	-0.015739	0.000000	0.000179	0.000028	0.000000	0.000000
12.086371	12.185707	21.721145	0.005545	0.168505	2.543990	0.000000	-0.015739	0.000000	0.000192	0.000028	0.000000	0.000000
12.566371	12.199291	21.570289	-0.033846	0.145779	2.536422	0.000000	-0.015739	0.000000	0.000206	0.000028	0.000000	0.000000
13.046371	12.250691	21.441249	-0.073238	0.123053	2.528854	0.000000	-0.015739	0.000000	0.000219	0.000028	0.000000	0.000000
13.526371	12.339908	21.334027	-0.112629	0.100327	2.521285	0.000000	-0.015739	0.000000	0.000233	0.000028	0.000000	0.000000
14.007621	12.467320	21.248427	-0.152124	0.077543	2.513697	0.000000	-0.015739	0.000000	0.000246	0.000028	0.000000	0.000000
14.304943	12.565034	21.206502	-0.145785	0.011595	2.509009	0.000000	-0.021877	0.000000	0.000255	0.000027	0.000000	0.000000
14.745903	12.853968	20.964268	-0.511925	0.535646	2.515008	0.000000	0.049171	0.000000	0.000268	0.000034	0.000000	0.000000
