# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.300000	12.097205	24.405079	-0.031849	-0.033707	2.609043	0.000000	0.003664	0.000000	-0.000076	0.000016	0.000000	0.000000
0.601250	12.123904	24.429110	-0.056777	-0.046065	2.610142	0.000000	0.003664	0.000000	-0.000071	0.000016	0.000000	0.000000
0.898573	12.164981	24.460129	-0.051528	-0.118277	2.611227	0.000000	-0.002744	0.000000	-0.000067	0.000016	0.000000	0.000000
1.339533	12.365805	24.293449	-0.405620	0.494833	2.626268	0.000000	0.071056	0.000000	-0.000060	0.000014	0.000000	0.000000
1.780493	12.885869	23.593955	-0.778242	1.085429	2.673999	0.000000	0.145665	0.000000	-0.000054	0.000013	0.000000	0.000000
2.221453	13.748935	22.393474	-1.186421	1.626639	2.754965	0.000000	0.221933	0.000000	-0.000049	0.000012	0.000000	0.000000
2.662413	14.994431	20.746626	-1.648804	2.093839	2.870087	0.000000	0.300728	0.000000	-0.000044	0.000010	0.000000	0.000000
3.108373	16.700727	18.704153	-2.190928	2.466882	3.022554	0.000000	0.383438	0.000000	-0.000039	0.000009	0.000000	0.000000
3.657433	18.887384	16.411102	-1.768041	1.734093	3.207798	0.000000	0.290354	0.000000	-0.000034	0.000010	0.000000	0.000000
4.206493	20.537919	14.850599	-1.220269	1.124820	3.340440	0.000000	0.192119	0.000000	-0.000028	0.000011	0.000000	0.000000
4.755553	21.535746	13.911493	-0.586303	0.595665	3.418129	0.000000	0.090476	0.000000	-0.000021	0.000012	0.000000	0.000000
5.304613	21.810384	13.526894	0.089076	0.108938	3.439486	0.000000	-0.012771	0.000000	-0.000015	0.000013	0.000000	0.000000
5.603185	21.795317	13.447463	0.018379	0.121751	3.438353	0.000000	-0.003783	0.000000	-0.000011	0.000013	0.000000	0.000000
