# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.300000	12.131953	24.542347	-0.036216	-0.028813	2.610115	0.000000	0.003296	0.000000	-0.000117	0.000029	0.000000	0.000000
0.601250	12.161263	24.563407	-0.061079	-0.041098	2.611099	0.000000	0.003296	0.000000	-0.000108	0.000029	0.000000	0.000000
0.898573	12.204880	24.591451	-0.055661	-0.113575	2.612070	0.000000	-0.003115	0.000000	-0.000099	0.000030	0.000000	0.000000
1.339533	12.409788	24.419110	-0.410780	0.502919	2.626946	0.000000	0.070704	0.000000	-0.000087	0.000027	0.000000	0.000000
1.780493	12.934944	23.711123	-0.784667	1.096531	2.674521	0.000000	0.145328	0.000000	-0.000075	0.000025	0.000000	0.000000
2.221453	13.804339	22.499703	-1.194402	1.640252	2.755335	0.000000	0.221608	0.000000	-0.000065	0.000023	0.000000	0.000000
2.662413	15.057694	20.839967	-1.658707	2.109343	2.870311	0.000000	0.300411	0.000000	-0.000055	0.000022	0.000000	0.000000
3.108373	16.773857	18.783078	-2.203226	2.483571	3.022633	0.000000	0.383125	0.000000	-0.000046	0.000020	0.000000	0.000000
3.657433	18.973083	16.473740	-1.778494	1.747242	3.207698	0.000000	0.290040	0.000000	-0.000034	0.000022	0.000000	0.000000
4.206493	20.633741	14.900304	-1.228137	1.135366	3.340164	0.000000	0.191811	0.000000	-0.000022	0.000023	0.000000	0.000000
4.755553	21.638528	13.950696	-0.591031	0.604359	3.417682	0.000000	0.090181	0.000000	-0.000009	0.000023	0.000000	0.000000
5.304613	21.916472	13.557279	0.087823	0.116399	3.438876	0.000000	-0.013049	0.000000	0.000004	0.000023	0.000000	0.000000
5.603185	21.902294	13.473350	0.016926	0.129285	3.437655	0.000000	-0.004064	0.000000	0.000011	0.000023	0.000000	0.000000
5.936519	21.896085	13.395544	0.001702	0.104132	3.436293	0.000000	-0.004064	0.000000	0.000018	0.000023	0.000000	0.000000
6.269852	21.900025	13.334507	-0.013521	0.078978	3.434930	0.000000	-0.004064	0.000000	0.000026	0.000023	0.000000	0.000000
6.604435	21.914185	13.290106	-0.028802	0.053730	3.433563	0.000000	-0.004064	0.000000	0.000034	0.000023	0.000000	0.000000
6.901758	21.935349	13.264826	-0.099674	0.065945	3.432347	0.000000	0.004901	0.000000	0.000041	0.000023	0.000000	0.000000
7.450818	21.669965	13.450721	0.580170	-0.406511	3.406727	0.000000	-0.098046	0.000000	0.000053	0.000022	0.000000	0.000000
7.999878	20.676218	14.168189	1.219034	-0.907922	3.324978	0.000000	-0.199253	0.000000	0.000065	0.000020	0.000000	0.000000
8.548938	19.024300	15.468336	1.771792	-1.474003	3.188551	0.000000	-0.296926	0.000000	0.000075	0.000018	0.000000	0.000000
9.097998	16.830896	17.443768	2.199399	-2.145074	2.999866	0.000000	-0.389332	0.000000	0.000084	0.000015	0.000000	0.000000
9.543958	15.118405	19.204542	1.654276	-1.786524	2.844623	0.000000	-0.307246	0.000000	0.000091	0.000017	0.000000	0.000000
9.984918	13.869301	20.591974	1.189166	-1.347889	2.726464	0.000000	-0.229145	0.000000	0.000099	0.000020	0.000000	0.000000
10.425878	13.004971	21.563940	0.778385	-0.847925	2.642135	0.000000	-0.153655	0.000000	0.000109	0.000022	0.000000	0.000000
10.866838	12.485927	22.076216	0.403166	-0.309382	2.590676	0.000000	-0.079915	0.000000	0.000119	0.000025	0.000000	0.000000
11.309048	12.288262	22.105022	0.076363	0.189029	2.571484	0.000000	-0.013384	0.000000	0.000131	0.000028	0.000000	0.000000
11.606371	12.250089	21.996758	0.052026	0.175098	2.567496	0.000000	-0.013384	0.000000	0.000140	0.000028	0.000000	0.000000
12.086371	12.219003	21.839460	0.012736	0.152607	2.561058	0.000000	-0.013384	0.000000	0.000153	0.000028	0.000000	0.000000
12.566371	12.225635	21.703752	-0.026553	0.130117	2.554620	0.000000	-0.013384	0.000000	0.000167	0.000028	0.000000	0.000000
13.046371	12.269985	21.589635	-0.065843	0.107627	2.548182	0.000000	-0.013384	0.000000	0.000180	0.000028	0.000000	0.000000
13.526371	12.352053	21.497109	-0.105132	0.085136	2.541744	0.000000	-0.013384	0.000000	0.000194	0.000028	0.000000	0.000000
14.007621	12.472200	21.426017	-0.144524	0.062587	2.535290	0.000000	-0.013384	0.000000	0.000208	0.000028	0.000000	0.000000
14.304943	12.565376	21.392942	-0.138109	-0.003690	2.531302	0.000000	-0.019579	0.000000	0.000216	0.000028	0.000000	0.000000
14.745903	12.847459	21.161884	-0.504005	0.525682	2.538443	0.000000	0.052059	0.000000	0.000229	0.000034	0.000000	0.000000
15.186863	13.461130	20.472765	-0.892928	1.031136	2.577272	0.000000	0.124290	0.000000	0.000246	0.000040	0.000000	0.000000
15.627823	14.434429	19.356938	-1.322647	1.489674	2.648231	0.000000	0.197936	0.000000	0.000264	0.000046	0.000000	0.000000
16.068783	15.811824	17.865173	-1.812796	1.880433	2.752128	0.000000	0.273836	0.000000	0.000286	0.000053	0.000000	0.000000
16.514743	17.679680	16.043890	-2.390506	2.186417	2.891874	0.000000	0.353323	0.000000	0.000312	0.000061	0.000000	0.000000
17.063803	20.075382	14.009468	-1.946893	1.540718	3.061767	0.000000	0.264720	0.000000	0.000343	0.000050	0.000000	0.000000
17.612863	21.905082	12.620041	-1.365759	1.004762	3.181655	0.000000	0.171422	0.000000	0.000367	0.000039	0.000000	0.000000
18.161923	23.039535	11.776642	-0.688151	0.540374	3.249411	0.000000	0.075085	0.000000	0.000385	0.000027	0.000000	0.000000
18.710983	23.398606	11.419198	0.038065	0.114476	3.263835	0.000000	-0.022585	0.000000	0.000396	0.000014	0.000000	0.000000
19.009556	23.416073	11.341052	-0.035635	0.117521	3.259625	0.000000	-0.014085	0.000000	0.000401	0.000015	0.000000	0.000000
19.342889	23.444580	11.272638	-0.049888	0.087723	3.254924	0.000000	-0.014085	0.000000	0.000406	0.000015	0.000000	0.000000
19.676223	23.482590	11.224088	-0.064141	0.057925	3.250224	0.000000	-0.014085	0.000000	0.000411	0.000015	0.000000	0.000000
20.010806	23.530589	11.195195	-0.195031	0.083484	3.245527	0.000000	0.001995	0.000000	0.000416	0.000017	0.000000	0.000000
20.308129	23.650464	11.153503	-0.269724	0.085783	3.246115	0.000000	0.010446	0.000000	0.000421	0.000018	0.000000	0.000000
20.857189	23.539109	11.284189	0.471339	-0.325204	3.225187	0.000000	-0.086543	0.000000	0.000428	0.000005	0.000000	0.000000
21.406249	22.627511	11.876186	1.179109	-0.759354	3.151356	0.000000	-0.181998	0.000000	0.000426	-0.000009	0.000000	0.000000
21.955309	20.980063	12.971660	1.803590	-1.247592	3.025933	0.000000	-0.274224	0.000000	0.000417	-0.000023	0.000000	0.000000
22.504369	18.713135	14.648640	2.300672	-1.824694	2.851141	0.000000	-0.361587	0.000000	0.000401	-0.000036	0.000000	0.000000
22.950329	16.929322	16.153063	1.713376	-1.534510	2.707455	0.000000	-0.283207	0.000000	0.000387	-0.000026	0.000000	0.000000
23.391289	15.645508	17.352593	1.209050	-1.175391	2.599152	0.000000	-0.208515	0.000000	0.000378	-0.000016	0.000000	0.000000
23.832249	14.780526	18.210524	0.759965	-0.762793	2.523226	0.000000	-0.136198	0.000000	0.000373	-0.000006	0.000000	0.000000
24.273209	14.294856	18.687821	0.345600	-0.315487	2.478813	0.000000	-0.065433	0.000000	0.000372	0.000003	0.000000	0.000000
24.715418	14.166355	18.762516	-0.018447	0.100254	2.465405	0.000000	-0.001437	0.000000	0.000376	0.000012	0.000000	0.000000
25.012741	14.183567	18.707659	-0.039442	0.084249	2.464975	0.000000	-0.001437	0.000000	0.000380	0.000012	0.000000	0.000000
25.346075	14.217707	18.657475	-0.062980	0.066304	2.464492	0.000000	-0.001437	0.000000	0.000383	0.000012	0.000000	0.000000
25.679408	14.267540	18.619254	-0.086518	0.048360	2.464009	0.000000	-0.001437	0.000000	0.000387	0.000012	0.000000	0.000000
26.013991	14.333049	18.593297	0.006135	-0.120490	2.463499	0.000000	-0.021422	0.000000	0.000391	0.000009	0.000000	0.000000
26.311314	14.335569	18.669769	0.020414	-0.182324	2.457127	0.000000	-0.027425	0.000000	0.000394	0.000008	0.000000	0.000000
26.752274	14.494793	18.627696	-0.382861	0.277372	2.460387	0.000000	0.042251	0.000000	0.000400	0.000018	0.000000	0.000000
27.193234	15.016017	18.184244	-0.803627	0.724448	2.494445	0.000000	0.112408	0.000000	0.000410	0.000028	0.000000	0.000000
27.634194	15.923055	17.359589	-1.261111	1.138561	2.559687	0.000000	0.183845	0.000000	0.000425	0.000039	0.000000	0.000000
28.075154	17.257348	16.191252	-1.776212	1.500871	2.656856	0.000000	0.257376	0.000000	0.000445	0.000050	0.000000	0.000000
28.521114	19.103127	14.714809	-2.377280	1.795829	2.788695	0.000000	0.334291	0.000000	0.000470	0.000062	0.000000	0.000000
