# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
380.64855099699906	19.586670656094253	15.218258540995455	-1.8605866729438199	1.7178052115473115	2.622638615499369	0.0	0.23885025818263847	0.0	-1.5631940186722204e-13	-6.898135556843948e-15	0.0	0.0
381.19761099699906	21.328080738121827	13.659295368987037	-1.292259358311791	1.1382858244535539	2.7322820329243456	0.0	0.15994774912707957	0.0	-1.7053025658242404e-13	-1.3782936940629272e-15	0.0	0.0
381.74667099699906	22.39126692186417	12.688724441224096	-0.632653317050016	0.6398440097589924	2.797759366717912	0.0	0.07820818265688731	0.0	-1.7053025658242404e-13	4.1415190009368974e-15	0.0	0.0
382.29573099699905	22.701131062047104	12.237414145089005	0.07164018482636356	0.1869768634921352	2.817909219133952	0.0	-0.0049185937346865076	0.0	-1.7053025658242404e-13	9.661331695936723e-15	0.0	0.0
382.69501732199905	22.698311641136605	12.076218495568577	-0.005265175640564473	0.18475845288968518	2.8188851076862433	0.0	0.0024440820814362416	0.0	-1.6685052658020087e-13	9.215767663025257e-15	0.0	0.0
383.09430364699904	22.7095403125751	11.94232805042097	-0.02285667761472815	0.15056594157237557	2.8198609962385346	0.0	0.0024440820814362416	0.0	-1.631707965779777e-13	9.215767663025257e-15	0.0	0.0
383.49358997199903	22.734817076362578	11.835742809646183	-0.040448179588891825	0.11637343025506594	2.820836884790826	0.0	0.0024440820814362416	0.0	-1.5949106657575452e-13	9.215767663025257e-15	0.0	0.0
383.892876296999	22.77414193249905	11.756462773244213	-0.11754430396209464	0.11289838263600448	2.821812773343117	0.0	0.009816957163019717	0.0	-1.5581133657353134e-13	8.808661446871358e-15	0.0	0.0
384.441936296999	22.512873206795035	11.866488944778649	0.5905747942691156	-0.3144713048751845	2.8043098180560406	0.0	-0.07347918016233376	0.0	-1.7053025658242404e-13	1.3708384812666638e-14	0.0	0.0
384.990996296999	21.492414814787328	12.45529067041428	1.256978647914338	-0.7642400853389082	2.741363193407267	0.0	-0.15547198778133847	0.0	-1.7053025658242404e-13	1.922819750766646e-14	0.0	0.0
385.540056296999	19.784846824615464	13.564806989989291	1.8345958275498697	-1.2684439905474902	2.6340894089392464	0.0	-0.2347071263608592	0.0	-1.5631940186722204e-13	2.4748010202666284e-14	0.0	0.0
386.089116296999	17.510783283896185	15.274066287935694	2.2826263495675625	-1.8629963453884926	2.4843912228169813	0.0	-0.3097791704501881	0.0	-1.5631940186722204e-13	2.964680060199988e-14	0.0	0.0
386.535076296999	15.732929164186679	16.804602431562262	1.718129514964598	-1.5545033807121298	2.361722189238506	0.0	-0.24064102346400848	0.0	-1.2789769243681803e-13	2.595278921509693e-14	0.0	0.0
386.97603629699904	14.43488791649614	18.01336553318159	1.2367090402717689	-1.176273438431528	2.270246736253995	0.0	-0.17464613561216438	0.0	-9.947598300641403e-14	2.3019244263431362e-14	0.0	0.0
387.41699629699906	13.534995566494807	18.86359577778243	0.8117902782800228	-0.7445239781841775	2.2074065775683778	0.0	-0.11064035518953488	0.0	-7.105427357601002e-14	2.081774599732667e-14	0.0	0.0
387.8579562969991	12.992138596478874	19.316608356743682	0.42395990133544353	-0.2788992614486446	2.1724860040933294	0.0	-0.04789469742411208	0.0	-4.263256414560601e-14	1.9348766615245525e-14	0.0	0.0
388.2989162969991	12.781515418072406	19.35179155337879	0.08684309727194967	0.15195884123301406	2.165087292902527	0.0	0.008996036625827626	0.0	-1.4210854715202004e-14	1.8649680351009793e-14	0.0	0.0
388.79844051366575	12.714424478912502	19.213169181921774	0.047466585665153826	0.1255499698153148	2.169581031051139	0.0	0.008996036625827626	0.0	-4.894887746780112e-15	1.8649680351009793e-14	0.0	0.0
389.2979647303324	12.686672581983498	19.100930552080712	0.008090074058357988	0.09914109839761553	2.174074769199751	0.0	0.008996036625827626	0.0	4.42107922164178e-15	1.8649680351009793e-14	0.0	0.0
389.79748894699907	12.698259727285397	19.015075663855605	-0.03128643754843785	0.07273222697991621	2.178568507348363	0.0	0.008996036625827626	0.0	1.3737046190063672e-14	1.8649680351009793e-14	0.0	0.0
390.2970131636657	12.749185914818199	18.95560451724645	-0.0706629491552338	0.04632335556221695	2.1830622454969753	0.0	0.008996036625827626	0.0	2.3053013158485564e-14	1.8649680351009793e-14	0.0	0.0
390.7965373803324	12.8394511445819	18.922517112253253	-0.11003946076202975	0.019914484144517686	2.1875559836455873	0.0	0.008996036625827626	0.0	3.2368980126907455e-14	1.8649680351009793e-14	0.0	0.0
391.29606159699904	12.969055416576502	18.91581344887601	-0.1176120160342472	-0.05288155161454777	2.1920497217941994	0.0	0.0036204829408568936	0.0	4.1684947095329345e-14	1.8547456542517556e-14	0.0	0.0
391.73702159699906	13.23695590657934	18.75720174364394	-0.49223200720887167	0.4112091406287433	2.2075215736322917	0.0	0.0666197966735748	0.0	7.105427357601002e-14	2.0014750259152884e-14	0.0	0.0
392.1779815969991	13.843871748691239	18.19601747559578	-0.8893406764378611	0.8565901398100899	2.2509143204123774	0.0	0.13037786714621008	0.0	9.947598300641403e-14	2.221073622977051e-14	0.0	0.0
392.6189415969991	14.817531198652286	17.257794088346916	-1.3270807874669683	1.2629969601314293	2.3227221776788696	0.0	0.19562085787337444	0.0	1.4210854715202004e-13	2.5512521370732554e-14	0.0	0.0
393.0599015969991	16.202417982803077	15.985220009426271	-1.8254514388599672	1.6119384103345447	2.423762990853106	0.0	0.26309184465863295	0.0	1.4210854715202004e-13	2.9179693629679686e-14	0.0	0.0
393.5058615969991	18.085442034036838	14.417682671644242	-2.4120052761762523	1.8882723691473349	2.556824015986919	0.0	0.3339737122511089	0.0	1.564817194898305e-13	3.287238232446664e-14	0.0	0.0
394.0549215969991	20.496441047016358	12.67235569119129	-1.9531403881826428	1.309245592319433	2.719124662489648	0.0	0.25635059476580946	0.0	1.8474111129762605e-13	2.7358882862200066e-14	0.0	0.0
394.6039815969991	22.32435135513291	11.508236467886737	-1.3563154487367088	0.8234734726428373	2.8374926029204914	0.0	0.17418048390551757	0.0	2.1316282072803006e-13	2.0926001290924962e-14	0.0	0.0
395.1530415969991	23.440058532365814	10.842407373678704	-0.6636871813654273	0.3963555403967747	2.9098282976180343	0.0	0.08892086390211273	0.0	2.1316282072803006e-13	1.3870979848258626e-14	0.0	0.0
