# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.300000	11.382267	26.181366	-0.005958	0.002872	2.658289	0.000000	-0.016450	0.000000	0.000197	-0.000005	0.000000	0.000000
0.601250	11.393830	26.183102	-0.032425	-0.008635	2.653335	0.000000	-0.016450	0.000000	0.000196	-0.000005	0.000000	0.000000
0.898573	11.420878	26.191613	-0.030592	-0.084104	2.648446	0.000000	-0.022933	0.000000	0.000195	-0.000005	0.000000	0.000000
1.339533	11.595617	25.974745	-0.367179	0.574040	2.654787	0.000000	0.051715	0.000000	0.000193	-0.000000	0.000000	0.000000
1.780493	12.073447	25.186789	-0.720542	1.206067	2.694141	0.000000	0.126952	0.000000	0.000194	0.000005	0.000000	0.000000
2.221453	12.876201	23.863595	-1.106825	1.783218	2.766956	0.000000	0.203634	0.000000	0.000198	0.000010	0.000000	0.000000
2.662413	14.040554	22.065368	-1.543676	2.279233	2.874062	0.000000	0.282636	0.000000	0.000203	0.000015	0.000000	0.000000
3.108373	15.639840	19.847708	-2.055235	2.672690	3.018466	0.000000	0.365346	0.000000	0.000211	0.000020	0.000000	0.000000
3.657433	17.694010	17.355879	-1.663848	1.892440	3.193838	0.000000	0.272553	0.000000	0.000220	0.000013	0.000000	0.000000
4.206493	19.250915	15.642256	-1.154935	1.246985	3.316861	0.000000	0.174926	0.000000	0.000226	0.000006	0.000000	0.000000
4.755553	20.200582	14.584782	-0.564442	0.690350	3.385352	0.000000	0.074196	0.000000	0.000227	-0.000001	0.000000	0.000000
5.304613	20.475929	14.108134	0.065921	0.182888	3.398096	0.000000	-0.027851	0.000000	0.000225	-0.000008	0.000000	0.000000
5.603185	20.472805	13.983576	-0.002062	0.197498	3.392429	0.000000	-0.018989	0.000000	0.000222	-0.000008	0.000000	0.000000
5.936519	20.479607	13.860167	-0.018344	0.172730	3.386102	0.000000	-0.018989	0.000000	0.000220	-0.000008	0.000000	0.000000
6.269852	20.497263	13.753269	-0.034625	0.147963	3.379775	0.000000	-0.018989	0.000000	0.000217	-0.000008	0.000000	0.000000
6.604435	20.525902	13.662575	-0.050968	0.123103	3.373424	0.000000	-0.018989	0.000000	0.000214	-0.000008	0.000000	0.000000
6.901758	20.560528	13.595941	-0.119116	0.136470	3.367781	0.000000	-0.010205	0.000000	0.000212	-0.000007	0.000000	0.000000
7.450818	20.341490	13.709129	0.515679	-0.343836	3.334481	0.000000	-0.110936	0.000000	0.000206	-0.000014	0.000000	0.000000
7.999878	19.441335	14.360026	1.114050	-0.848633	3.246336	0.000000	-0.209699	0.000000	0.000197	-0.000021	0.000000	0.000000
8.548938	17.923645	15.594994	1.633728	-1.413877	3.104910	0.000000	-0.304743	0.000000	0.000184	-0.000027	0.000000	0.000000
9.097998	15.895625	17.501996	2.038006	-2.079828	2.912711	0.000000	-0.394382	0.000000	0.000167	-0.000032	0.000000	0.000000
9.543958	14.312828	19.201020	1.523765	-1.713839	2.754728	0.000000	-0.314592	0.000000	0.000154	-0.000028	0.000000	0.000000
9.984918	13.167549	20.522319	1.083313	-1.271166	2.632830	0.000000	-0.238858	0.000000	0.000142	-0.000024	0.000000	0.000000
10.425878	12.387504	21.426122	0.692355	-0.770656	2.543696	0.000000	-0.165843	0.000000	0.000132	-0.000021	0.000000	0.000000
10.866838	11.937056	21.871307	0.333029	-0.235082	2.486310	0.000000	-0.094718	0.000000	0.000124	-0.000018	0.000000	0.000000
11.309048	11.795579	21.836975	0.017707	0.257639	2.459981	0.000000	-0.030696	0.000000	0.000117	-0.000015	0.000000	0.000000
11.606371	11.792547	21.688088	-0.007507	0.243119	2.450858	0.000000	-0.030696	0.000000	0.000112	-0.000015	0.000000	0.000000
12.086371	11.819293	21.465945	-0.048213	0.219679	2.436131	0.000000	-0.030696	0.000000	0.000105	-0.000015	0.000000	0.000000
12.566371	11.885116	21.266304	-0.088919	0.196239	2.421404	0.000000	-0.030696	0.000000	0.000098	-0.000015	0.000000	0.000000
13.046371	11.990018	21.089166	-0.129625	0.172799	2.406677	0.000000	-0.030696	0.000000	0.000091	-0.000015	0.000000	0.000000
13.526371	12.133997	20.934530	-0.170331	0.149359	2.391950	0.000000	-0.030696	0.000000	0.000084	-0.000015	0.000000	0.000000
14.007621	12.317581	20.802082	-0.211143	0.125858	2.377184	0.000000	-0.030696	0.000000	0.000077	-0.000015	0.000000	0.000000
14.304943	12.450633	20.731559	-0.205846	0.060529	2.368062	0.000000	-0.036500	0.000000	0.000072	-0.000015	0.000000	0.000000
14.745903	12.792100	20.452143	-0.571467	0.570713	2.366817	0.000000	0.030822	0.000000	0.000066	-0.000013	0.000000	0.000000
15.186863	13.466267	19.732560	-0.963198	1.054931	2.395307	0.000000	0.098495	0.000000	0.000061	-0.000012	0.000000	0.000000
15.627823	14.503935	18.605550	-1.398934	1.491150	2.453856	0.000000	0.167289	0.000000	0.000056	-0.000010	0.000000	0.000000
16.068783	15.952512	17.122393	-1.898584	1.859522	2.543131	0.000000	0.237989	0.000000	0.000052	-0.000009	0.000000	0.000000
16.514743	17.902601	15.329522	-2.489855	2.143928	2.665673	0.000000	0.311832	0.000000	0.000048	-0.000007	0.000000	0.000000
17.063803	20.408848	13.331048	-2.047740	1.517364	2.814891	0.000000	0.230894	0.000000	0.000044	-0.000009	0.000000	0.000000
17.612863	22.346818	11.957586	-1.460983	0.998879	2.918479	0.000000	0.145860	0.000000	0.000039	-0.000010	0.000000	0.000000
18.161923	23.579621	11.111308	-0.771029	0.551541	2.974598	0.000000	0.058239	0.000000	0.000033	-0.000011	0.000000	0.000000
18.710983	24.020179	10.731933	-0.026614	0.143489	2.982254	0.000000	-0.030415	0.000000	0.000026	-0.000012	0.000000	0.000000
19.009556	24.077281	10.638059	-0.101890	0.142886	2.975502	0.000000	-0.022625	0.000000	0.000022	-0.000012	0.000000	0.000000
19.342889	24.149871	10.553460	-0.115878	0.110912	2.967965	0.000000	-0.022625	0.000000	0.000018	-0.000012	0.000000	0.000000
19.676223	24.231786	10.490176	-0.129866	0.078938	2.960427	0.000000	-0.022625	0.000000	0.000014	-0.000012	0.000000	0.000000
