% PARTICLE_ATTRIBUTES_CONTROLLERS_NAMES macrosize ParticleIdNumber 
% PARTICLE_ATTRIBUTES_CONTROLLER_DICT macrosize size 1 
% PARTICLE_ATTRIBUTES_CONTROLLER_DICT ParticleIdNumber size 1 
% BUNCH_ATTRIBUTE_DOUBLE charge   1 
% BUNCH_ATTRIBUTE_DOUBLE classical_radius   1.5347e-18 
% BUNCH_ATTRIBUTE_DOUBLE macro_size   0 
% BUNCH_ATTRIBUTE_DOUBLE mass   0.938272 
%  SYNC_PART_COORDS 0 0 0  x, y, z positions in [m]
%  SYNC_PART_MOMENTUM 0 0 2.1417660241115  px, py, pz momentum component in GeV/c
%  SYNC_PART_X_AXIS 1 0 0  nxx, nxy, pxz - x-axis ort coordinates
%  info only: energy of the synchronous particle [GeV] = 1.4000000051923 
%  info only: momentum of the synchronous particle [GeV/c] = 2.1417660241115 
%  info only: beta=v/c of the synchronous particle = 0.91596101476611 
%  info only: gamma=1/sqrt(1-(v/c)**2) of the synchronous particle = 2.4921045962752 
%  SYNC_PART_TIME 0  time in [sec]
% x[m] px[rad] y[m] py[rad] z[m]  (pz or dE [GeV]) macro_size Particle_Id_Number 
0.0045563705 0 0.0060526188 0 -0 0 3.9e+09 68 
0.0055386862 0 0.0060526188 0 -0 0 3.9e+09 69 
0.006371309 0 0.0060526188 0 -0 0 3.9e+09 70 
0.0071070466 0 0.0060526188 0 -0 0 3.9e+09 71 
0.0077734577 0 0.0060526188 0 -0 0 3.9e+09 72 
0.008387084 0 0.0060526188 0 -0 0 3.9e+09 73 
0.0089587784 0 0.0060526188 0 -0 0 3.9e+09 74 
0.0094961173 0 0.0060526188 0 -0 0 3.9e+09 75 
0.010004638 0 0.0060526188 0 -0 0 3.9e+09 76 
0.010488532 0 0.0060526188 0 -0 0 3.9e+09 77 
0.00096303974 0 0.0043744013 0 -0 0 3.9e+09 78 
0.0032930197 0 0.0043744013 0 -0 0 3.9e+09 79 
0.0045563705 0 0.0043744013 0 -0 0 3.9e+09 80 
0.0055386862 0 0.0043744013 0 -0 0 3.9e+09 81 
0.006371309 0 0.0043744013 0 -0 0 3.9e+09 82 
0.0071070466 0 0.0043744013 0 -0 0 3.9e+09 83 
0.0077734577 0 0.0043744013 0 -0 0 3.9e+09 84 
0.008387084 0 0.0043744013 0 -0 0 3.9e+09 85 
