# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.300000	11.816722	25.022910	-0.016457	-0.024012	2.622655	0.000000	-0.001768	0.000000	0.000004	0.000001	0.000000	0.000000
0.601250	11.834319	25.041006	-0.041957	-0.036057	2.622122	0.000000	-0.001768	0.000000	0.000004	0.000001	0.000000	0.000000
0.898573	11.866752	25.065982	-0.038026	-0.109413	2.621597	0.000000	-0.008197	0.000000	0.000004	0.000001	0.000000	0.000000
1.339533	12.052554	24.884442	-0.384930	0.519539	2.634293	0.000000	0.065840	0.000000	0.000005	0.000001	0.000000	0.000000
1.780493	12.550866	24.156561	-0.749420	1.124853	2.679772	0.000000	0.140627	0.000000	0.000005	0.000001	0.000000	0.000000
2.221453	13.384457	22.915457	-1.148150	1.678986	2.758549	0.000000	0.217016	0.000000	0.000006	0.000001	0.000000	0.000000
2.662413	14.591410	21.217600	-1.599335	2.156727	2.871524	0.000000	0.295876	0.000000	0.000006	0.000001	0.000000	0.000000
3.108373	16.247713	19.115355	-2.127895	2.537466	3.021835	0.000000	0.378596	0.000000	0.000007	0.000001	0.000000	0.000000
3.657433	18.371849	16.754331	-1.717881	1.788037	3.204439	0.000000	0.285577	0.000000	0.000008	0.000001	0.000000	0.000000
4.206493	19.976039	15.141923	-1.186524	1.165966	3.334502	0.000000	0.187493	0.000000	0.000008	0.000001	0.000000	0.000000
4.755553	20.946969	14.163284	-0.571357	0.626945	3.409717	0.000000	0.086083	0.000000	0.000009	0.000001	0.000000	0.000000
5.304613	21.216059	13.748707	0.084167	0.132579	3.428750	0.000000	-0.016854	0.000000	0.000009	0.000000	0.000000	0.000000
5.603185	21.203103	13.654757	0.014653	0.146166	3.426392	0.000000	-0.007896	0.000000	0.000009	0.000000	0.000000	0.000000
5.936519	21.198576	13.565624	-0.001071	0.121233	3.423760	0.000000	-0.007896	0.000000	0.000009	0.000000	0.000000	0.000000
6.269852	21.204531	13.493113	-0.016795	0.096300	3.421128	0.000000	-0.007896	0.000000	0.000009	0.000000	0.000000	0.000000
6.604435	21.221051	13.437046	-0.032579	0.071273	3.418486	0.000000	-0.007896	0.000000	0.000010	0.000000	0.000000	0.000000
6.901758	21.244594	13.401276	-0.102108	0.084046	3.416138	0.000000	0.001029	0.000000	0.000010	0.000000	0.000000	0.000000
7.450818	20.994497	13.569315	0.554912	-0.391901	3.388553	0.000000	-0.101361	0.000000	0.000010	0.000000	0.000000	0.000000
7.999878	20.040266	14.272170	1.172736	-0.895762	3.305162	0.000000	-0.201952	0.000000	0.000010	-0.000000	0.000000	0.000000
8.548938	18.449303	15.559905	1.707723	-1.463426	3.167443	0.000000	-0.298962	0.000000	0.000010	-0.000000	0.000000	0.000000
9.097998	16.333986	17.524242	2.122086	-2.135327	2.977840	0.000000	-0.390669	0.000000	0.000009	-0.000001	0.000000	0.000000
9.543958	14.683244	19.274696	1.592620	-1.773218	2.821880	0.000000	-0.309164	0.000000	0.000009	-0.000001	0.000000	0.000000
9.984918	13.482725	20.649053	1.140220	-1.331661	2.702752	0.000000	-0.231663	0.000000	0.000009	-0.000000	0.000000	0.000000
10.425878	12.656794	21.605685	0.739913	-0.829513	2.617185	0.000000	-0.156800	0.000000	0.000009	-0.000000	0.000000	0.000000
10.866838	12.167718	22.101065	0.373411	-0.289624	2.564205	0.000000	-0.083723	0.000000	0.000009	0.000000	0.000000	0.000000
11.309048	11.993019	22.112130	0.053272	0.209162	2.543186	0.000000	-0.017836	0.000000	0.000009	0.000000	0.000000	0.000000
11.606371	11.968733	21.991926	0.028411	0.195128	2.537883	0.000000	-0.017836	0.000000	0.000009	0.000000	0.000000	0.000000
12.086371	11.960724	21.815479	-0.011726	0.172471	2.529322	0.000000	-0.017836	0.000000	0.000009	0.000000	0.000000	0.000000
12.566371	11.991247	21.660782	-0.051863	0.149813	2.520760	0.000000	-0.017836	0.000000	0.000009	0.000000	0.000000	0.000000
13.046371	12.060301	21.527837	-0.092000	0.127156	2.512199	0.000000	-0.017836	0.000000	0.000009	0.000000	0.000000	0.000000
13.526371	12.167887	21.416643	-0.132137	0.104499	2.503638	0.000000	-0.017836	0.000000	0.000010	0.000000	0.000000	0.000000
14.007621	12.314434	21.326995	-0.172378	0.081783	2.495054	0.000000	-0.017836	0.000000	0.000010	0.000000	0.000000	0.000000
14.304943	12.424330	21.282536	-0.166774	0.015562	2.489751	0.000000	-0.023941	0.000000	0.000010	0.000000	0.000000	0.000000
14.745903	12.730584	21.035934	-0.530377	0.541547	2.494741	0.000000	0.046598	0.000000	0.000010	0.000001	0.000000	0.000000
15.186863	13.366940	20.334591	-0.918212	1.042892	2.530924	0.000000	0.117668	0.000000	0.000010	0.000001	0.000000	0.000000
15.627823	14.362471	19.210417	-1.347997	1.496785	2.598710	0.000000	0.190077	0.000000	0.000011	0.000001	0.000000	0.000000
16.068783	15.762660	17.714561	-1.839368	1.882577	2.698873	0.000000	0.264652	0.000000	0.000011	0.000001	0.000000	0.000000
16.514743	17.655202	15.893655	-2.419545	2.183453	2.834230	0.000000	0.342700	0.000000	0.000012	0.000002	0.000000	0.000000
17.063803	20.085352	13.860644	-1.980273	1.541114	2.998846	0.000000	0.256051	0.000000	0.000013	0.000001	0.000000	0.000000
17.612863	21.952999	12.468944	-1.401124	1.008544	3.114569	0.000000	0.164860	0.000000	0.000013	0.000001	0.000000	0.000000
18.161923	23.126219	11.619426	-0.723007	0.547811	3.179345	0.000000	0.070746	0.000000	0.000014	0.000000	0.000000	0.000000
18.710983	23.522144	11.251581	0.006180	0.126097	3.192025	0.000000	-0.024624	0.000000	0.000014	-0.000000	0.000000	0.000000
