# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.300000	11.815772	25.040443	-0.017008	-0.023295	2.623246	0.000000	-0.002006	0.000000	0.000004	0.000001	0.000000	0.000000
0.601250	11.833702	25.058105	-0.042511	-0.035332	2.622642	0.000000	-0.002006	0.000000	0.000005	0.000001	0.000000	0.000000
0.898573	11.866464	25.082647	-0.038582	-0.108719	2.622045	0.000000	-0.008435	0.000000	0.000005	0.000001	0.000000	0.000000
1.339533	12.052759	24.900304	-0.385494	0.520660	2.634639	0.000000	0.065612	0.000000	0.000006	0.000001	0.000000	0.000000
1.780493	12.551582	24.171264	-0.750019	1.126349	2.680018	0.000000	0.140407	0.000000	0.000006	0.000002	0.000000	0.000000
2.221453	13.385725	22.928700	-1.148809	1.680790	2.758700	0.000000	0.216801	0.000000	0.000007	0.000002	0.000000	0.000000
2.662413	14.593297	21.229145	-1.600085	2.158757	2.871579	0.000000	0.295663	0.000000	0.000008	0.000002	0.000000	0.000000
3.108373	16.250323	19.125024	-2.128772	2.539629	3.021796	0.000000	0.378384	0.000000	0.000009	0.000002	0.000000	0.000000
3.657433	18.375418	16.761883	-1.718738	1.789752	3.204283	0.000000	0.285368	0.000000	0.000010	0.000002	0.000000	0.000000
4.206493	19.980510	15.147781	-1.187301	1.167355	3.334232	0.000000	0.187290	0.000000	0.000011	0.000002	0.000000	0.000000
4.755553	20.952225	14.167749	-0.571999	0.628106	3.409338	0.000000	0.085891	0.000000	0.000011	0.000001	0.000000	0.000000
5.304613	21.221924	13.751983	0.083706	0.133596	3.428270	0.000000	-0.017032	0.000000	0.000012	0.000001	0.000000	0.000000
5.603185	21.209251	13.657421	0.014182	0.147189	3.425858	0.000000	-0.008076	0.000000	0.000012	0.000001	0.000000	0.000000
5.936519	21.205037	13.567607	-0.001538	0.122253	3.423166	0.000000	-0.008076	0.000000	0.000013	0.000001	0.000000	0.000000
6.269852	21.211301	13.494417	-0.017257	0.097318	3.420474	0.000000	-0.008076	0.000000	0.000013	0.000001	0.000000	0.000000
6.604435	21.228129	13.437669	-0.033036	0.072289	3.417772	0.000000	-0.008076	0.000000	0.000013	0.000001	0.000000	0.000000
6.901758	21.251942	13.401296	-0.102578	0.085058	3.415370	0.000000	0.000847	0.000000	0.000013	0.000001	0.000000	0.000000
7.450818	21.002222	13.568214	0.554700	-0.390860	3.387693	0.000000	-0.101516	0.000000	0.000014	0.000000	0.000000	0.000000
7.999878	20.048075	14.269878	1.172797	-0.894619	3.304224	0.000000	-0.202079	0.000000	0.000014	-0.000000	0.000000	0.000000
8.548938	18.456896	15.556264	1.708053	-1.462099	3.166444	0.000000	-0.299057	0.000000	0.000014	-0.000000	0.000000	0.000000
9.097998	16.341079	17.519000	2.122661	-2.133721	2.976798	0.000000	-0.390731	0.000000	0.000013	-0.000001	0.000000	0.000000
9.543958	14.689903	19.268035	1.593022	-1.771654	2.820804	0.000000	-0.309253	0.000000	0.000013	-0.000001	0.000000	0.000000
9.984918	13.489099	20.641058	1.140467	-1.330210	2.701630	0.000000	-0.231780	0.000000	0.000013	-0.000000	0.000000	0.000000
10.425878	12.663014	21.596485	0.740017	-0.828242	2.616005	0.000000	-0.156947	0.000000	0.000013	0.000000	0.000000	0.000000
10.866838	12.173907	22.090844	0.373377	-0.288589	2.562953	0.000000	-0.083902	0.000000	0.000013	0.000000	0.000000	0.000000
11.309048	11.999299	22.101118	0.053113	0.209941	2.541847	0.000000	-0.018045	0.000000	0.000013	0.000001	0.000000	0.000000
11.606371	11.975104	21.980453	0.028265	0.195895	2.536482	0.000000	-0.018045	0.000000	0.000013	0.000001	0.000000	0.000000
