#	Qy	beta_x_ptc	beta_x	beta_x_eff	beta_y_ptc	beta_y	beta_y_eff	alpha_x_ptc	alpha_x	alpha_x_eff	alpha_y_ptc	alpha_y	alpha_y_eff	D_x_ptc	D_x	D_y_ptc	D_y
6.07		10.046384107652786	15.222456284132543		22.974825869857487	22.974825872930765		0.0386843459925842	-0.12269816740348441		0.03645704779823925	0.036457047251082154		3.053090678092889		1.7652396199331748e-06
6.09		10.745475256893318	15.656388560757135		22.859972390240454	22.85997237831952		0.02280619013251988	-0.07435496942434128		0.03782554947964407	0.03782554936237213		2.9059105660250655		-5.354071863627941e-07
6.11		11.230197465469315	15.879059175424402		22.746022811254846	22.74602280012375		0.013732271570080215	-0.04671819292538423		0.039187530396524534	0.039187529927192814		2.789562548317751		-1.149615260876564e-06
6.13		11.58711033277775	16.007548311146046		22.63355999254135	22.633560009651454		0.00819940180273078	-0.02944831665556209		0.0405343555037592	0.040534354575057475		2.6949588242127627		1.1009334397696098e-07
6.15		11.861888315474152	16.09023162626659		22.522907862351833	22.52290783901199		0.004671752594264282	-0.01799517080097633		0.04186089650336073	0.04186089734132745		2.615563519131173		-2.014098089920955e-06
6.17		12.080682173656031	16.121481115672143		22.41402265383454	22.414022640229774		0.002324721200256094	-0.010023702529835598		0.04316617013200368	0.043166169892760065		2.5469890099696504		1.6824593094187804e-06
6.19		12.259492899627698	16.131434096071082		22.307105883139922	22.30710588708289		0.0006874600376824284	-0.0044387291540163186		0.04444675823659408	0.044446757674362236		2.486257901381891		4.608382991522917e-06
6.21		12.408710615901782	16.134446929342097		22.20206994191088	22.20206994070942		-0.0005379526539578617	-0.0005235527949500762		0.04570399910142572	0.04570399981712562		2.4313271501669464		1.8955103185118464e-06
