#Turn	Emit_x
176	5.116292e-06
177	4.464266e-06
178	3.970648e-06
179	4.915353e-06
180	4.685748e-06
181	3.947312e-06
182	4.650921e-06
183	4.996428e-06
184	4.130741e-06
185	4.334090e-06
186	5.167590e-06
187	4.379991e-06
188	4.016435e-06
189	5.010516e-06
190	4.647733e-06
191	3.928444e-06
192	4.673507e-06
193	5.017812e-06
194	4.150508e-06
195	4.252963e-06
196	5.167167e-06
197	4.464030e-06
198	3.931992e-06
199	4.890434e-06
200	4.835229e-06
201	4.015908e-06
202	4.423230e-06
203	5.174768e-06
204	4.371901e-06
205	3.972536e-06
206	4.986011e-06
207	4.765570e-06
208	3.974897e-06
209	4.473198e-06
210	5.171904e-06
211	4.363100e-06
212	3.961837e-06
213	4.980931e-06
214	4.802649e-06
215	3.999591e-06
216	4.395713e-06
217	5.191611e-06
218	4.437437e-06
219	3.909236e-06
220	4.878484e-06
221	4.937514e-06
222	4.102863e-06
223	4.202755e-06
224	5.170010e-06
225	4.584325e-06
226	3.895266e-06
227	4.657366e-06
228	5.123973e-06
229	4.295387e-06
230	3.976536e-06
231	5.018825e-06
232	4.817672e-06
233	4.018090e-06
234	4.309436e-06
235	5.197113e-06
236	4.535061e-06
237	3.883842e-06
238	4.708955e-06
239	5.107742e-06
240	4.281624e-06
241	3.974834e-06
242	5.021096e-06
243	4.832505e-06
244	4.032268e-06
245	4.270602e-06
246	5.192064e-06
247	4.570432e-06
248	3.888792e-06
249	4.646084e-06
250	5.145299e-06
251	4.333835e-06
252	3.935363e-06
253	4.964525e-06
254	4.898165e-06
255	4.083123e-06
256	4.191668e-06
257	5.169672e-06
258	4.621242e-06
259	3.905516e-06
260	4.574055e-06
261	5.170574e-06
262	4.373340e-06
263	3.918531e-06
264	4.926812e-06
265	4.924836e-06
266	4.100668e-06
267	4.181899e-06
268	5.164057e-06
269	4.612804e-06
270	3.903281e-06
271	4.608244e-06
272	5.147701e-06
273	4.327038e-06
274	3.960150e-06
275	4.992387e-06
276	4.826505e-06
277	4.019757e-06
278	4.338717e-06
279	5.193510e-06
280	4.481065e-06
281	3.897699e-06
282	4.822432e-06
283	4.978006e-06
284	4.131585e-06
285	4.191502e-06
286	5.160170e-06
287	4.558807e-06
288	3.899232e-06
289	4.734760e-06
290	5.030250e-06
291	4.172070e-06
292	4.166265e-06
293	5.145355e-06
294	4.554916e-06
295	3.904947e-06
296	4.758131e-06
297	4.984405e-06
298	4.126026e-06
299	4.258655e-06
300	5.169386e-06
301	4.465482e-06
302	3.932220e-06
303	4.886692e-06
304	4.818709e-06
305	4.006522e-06
306	4.479873e-06
307	5.143982e-06
308	4.294821e-06
309	4.094024e-06
310	5.083987e-06
311	4.556749e-06
312	3.922747e-06
313	4.787306e-06
314	4.870696e-06
315	4.041033e-06
316	4.471912e-06
317	5.132219e-06
318	4.273604e-06
319	4.169289e-06
320	5.114746e-06
321	4.466112e-06
322	3.966516e-06
323	4.902886e-06
324	4.670614e-06
325	3.950721e-06
326	4.677648e-06
327	4.925446e-06
328	4.086635e-06
329	4.480261e-06
330	5.114849e-06
331	4.253006e-06
332	4.285153e-06
333	5.141418e-06
334	4.373851e-06
335	4.104029e-06
336	5.031624e-06
337	4.461966e-06
338	3.979456e-06
339	4.874608e-06
340	4.564369e-06
341	3.941426e-06
342	4.740339e-06
343	4.701713e-06
344	3.984527e-06
345	4.651059e-06
346	4.856452e-06
347	4.076558e-06
348	4.596602e-06
349	4.997121e-06
350	4.180858e-06
351	4.558458e-06
352	5.101296e-06
353	4.271521e-06
354	4.523100e-06
355	5.161887e-06
356	4.336431e-06
357	4.484546e-06
358	5.182957e-06
359	4.373550e-06
360	4.442145e-06
361	5.173578e-06
362	4.386065e-06
363	4.397798e-06
364	5.143487e-06
365	4.378927e-06
366	4.354113e-06
367	5.100978e-06
368	4.357098e-06
369	4.313579e-06
370	5.052324e-06
371	4.324989e-06
372	4.278423e-06
373	5.002018e-06
374	4.286538e-06
375	4.250794e-06
376	4.953309e-06
377	4.245528e-06
378	4.233028e-06
379	4.908753e-06
380	4.205906e-06
381	4.227845e-06
382	4.870626e-06
383	4.171968e-06
384	4.238354e-06
385	4.841112e-06
386	4.148290e-06
387	4.267795e-06
388	4.822184e-06
389	4.139338e-06
390	4.318939e-06
391	4.815168e-06
392	4.148701e-06
393	4.393145e-06
394	4.819992e-06
395	4.178011e-06
396	4.489174e-06
397	4.834299e-06
398	4.225760e-06
399	4.602059e-06
400	4.852714e-06
401	4.286427e-06
402	4.722487e-06
403	4.866728e-06
404	4.350512e-06
405	4.837269e-06
406	4.865701e-06
407	4.405980e-06
408	4.931326e-06
409	4.839233e-06
410	4.441310e-06
411	4.991142e-06
412	4.780645e-06
413	4.449557e-06
414	5.008914e-06
415	4.690601e-06
416	4.432088e-06
417	4.985898e-06
418	4.579290e-06
419	4.400192e-06
420	4.933288e-06
421	4.465645e-06
422	4.373145e-06
423	4.869580e-06
424	4.372926e-06
425	4.372541e-06
426	4.814676e-06
427	4.321470e-06
428	4.414360e-06
429	4.782533e-06
430	4.320920e-06
431	4.501637e-06
432	4.775187e-06
433	4.365146e-06
434	4.620966e-06
435	4.781071e-06
436	4.432770e-06
437	4.745202e-06
438	4.779300e-06
439	4.494451e-06
440	4.842477e-06
441	4.749177e-06
442	4.524981e-06
443	4.888647e-06
444	4.681274e-06
445	4.515123e-06
446	4.877727e-06
447	4.584609e-06
448	4.477044e-06
449	4.824797e-06
450	4.485263e-06
451	4.439546e-06
452	4.759099e-06
453	4.415778e-06
454	4.434405e-06
455	4.710086e-06
456	4.399772e-06
457	4.480156e-06
458	4.693187e-06
459	4.439375e-06
460	4.571509e-06
461	4.702599e-06
462	4.512418e-06
463	4.680193e-06
464	4.715235e-06
465	4.581958e-06
466	4.767532e-06
467	4.704395e-06
468	4.614344e-06
469	4.803092e-06
470	4.656297e-06
471	4.596745e-06
472	4.779808e-06
473	4.580220e-06
474	4.544270e-06
475	4.717164e-06
476	4.505666e-06
477	4.491986e-06
478	4.650311e-06
479	4.467184e-06
480	4.475711e-06
481	4.611059e-06
482	4.484972e-06
483	4.512120e-06
484	4.611319e-06
485	4.552235e-06
486	4.589201e-06
487	4.638109e-06
488	4.636869e-06
489	4.672258e-06
490	4.662790e-06
491	4.697339e-06
492	4.722302e-06
493	4.659303e-06
494	4.704528e-06
495	4.716888e-06
496	4.621006e-06
497	4.657390e-06
498	4.661830e-06
499	4.566067e-06
500	4.583274e-06
501	4.587260e-06
502	4.527760e-06
503	4.522518e-06
504	4.530581e-06
505	4.535098e-06
506	4.506163e-06
507	4.516324e-06
508	4.595051e-06
509	4.539422e-06
510	4.544183e-06
511	4.686610e-06
512	4.599687e-06
513	4.591359e-06
514	4.770274e-06
515	4.649560e-06
516	4.627254e-06
517	4.807990e-06
518	4.657416e-06
519	4.631964e-06
520	4.782721e-06
521	4.614258e-06
522	4.608105e-06
523	4.706879e-06
524	4.537880e-06
525	4.579291e-06
526	4.615148e-06
527	4.462703e-06
528	4.576331e-06
529	4.546060e-06
530	4.421611e-06
531	4.619199e-06
532	4.522706e-06
533	4.429924e-06
534	4.704816e-06
535	4.542611e-06
536	4.479500e-06
537	4.806941e-06
538	4.581031e-06
539	4.544991e-06
540	4.887934e-06
541	4.604885e-06
542	4.598087e-06
543	4.916187e-06
544	4.589741e-06
545	4.622117e-06
546	4.880426e-06
547	4.531431e-06
548	4.619721e-06
549	4.794013e-06
550	4.447151e-06
551	4.610238e-06
552	4.687777e-06
553	4.366536e-06
554	4.618875e-06
555	4.595718e-06
556	4.318026e-06
557	4.663690e-06
558	4.540921e-06
559	4.317295e-06
560	4.746695e-06
561	4.527845e-06
562	4.362419e-06
563	4.852578e-06
564	4.543177e-06
565	4.436665e-06
566	4.954747e-06
567	4.563489e-06
568	4.516568e-06
569	5.025463e-06
570	4.565616e-06
571	4.581348e-06
572	5.045670e-06
573	4.535432e-06
574	4.619946e-06
575	5.010762e-06
576	4.472009e-06
577	4.633408e-06
578	4.930685e-06
579	4.386413e-06
580	4.632528e-06
581	4.825185e-06
582	4.296601e-06
583	4.632523e-06
584	4.716810e-06
585	4.221075e-06
586	4.647324e-06
587	4.624553e-06
588	4.173744e-06
589	4.685543e-06
590	4.560051e-06
591	4.161311e-06
592	4.749003e-06
593	4.526774e-06
594	4.183230e-06
595	4.833528e-06
596	4.521499e-06
597	4.233426e-06
598	4.931114e-06
599	4.536916e-06
600	4.302764e-06
601	5.032457e-06
602	4.564324e-06
603	4.381411e-06
604	5.129128e-06
605	4.595755e-06
606	4.460605e-06
607	5.214973e-06
608	4.625267e-06
609	4.533659e-06
610	5.286687e-06
611	4.649429e-06
612	4.596272e-06
613	5.343703e-06
614	4.667223e-06
615	4.646344e-06
616	5.387665e-06
617	4.679601e-06
618	4.683553e-06
619	5.421725e-06
620	4.688975e-06
621	4.708875e-06
622	5.449888e-06
623	4.698776e-06
624	4.724212e-06
625	5.476479e-06
626	4.713175e-06
627	4.732169e-06
628	5.505764e-06
629	4.736920e-06
630	4.735965e-06
631	5.541620e-06
632	4.775210e-06
633	4.739384e-06
634	5.587115e-06
635	4.833379e-06
636	4.746579e-06
637	5.643805e-06
638	4.916171e-06
639	4.761508e-06
640	5.710551e-06
641	5.026349e-06
642	4.786743e-06
643	5.781807e-06
644	5.162612e-06
645	4.821600e-06
646	5.845657e-06
647	5.317292e-06
648	4.860115e-06
649	5.882539e-06
650	5.475208e-06
651	4.890425e-06
652	5.866438e-06
653	5.615884e-06
654	4.898299e-06
655	5.771023e-06
656	5.721008e-06
657	4.877526e-06
658	5.582778e-06
659	5.785631e-06
660	4.846151e-06
661	5.319791e-06
662	5.825080e-06
663	4.856980e-06
664	5.045599e-06
665	5.865305e-06
666	4.976783e-06
667	4.851845e-06
668	5.909572e-06
669	5.222095e-06
670	4.786822e-06
671	5.898894e-06
672	5.513881e-06
673	4.796315e-06
674	5.727311e-06
675	5.743351e-06
676	4.810187e-06
677	5.355799e-06
678	5.877238e-06
679	4.894658e-06
680	4.945450e-06
681	5.944159e-06
682	5.174761e-06
683	4.754346e-06
684	5.906799e-06
685	5.556995e-06
686	4.762360e-06
687	5.601043e-06
688	5.838376e-06
689	4.841937e-06
690	5.055984e-06
691	5.964147e-06
692	5.139402e-06
693	4.734237e-06
694	5.912626e-06
695	5.592606e-06
696	4.749937e-06
697	5.487719e-06
698	5.907711e-06
699	4.920773e-06
700	4.860620e-06
701	5.984763e-06
702	5.381819e-06
703	4.704305e-06
704	5.709167e-06
705	5.834932e-06
706	4.844445e-06
707	4.987016e-06
708	6.001585e-06
709	5.295393e-06
710	4.684469e-06
711	5.766333e-06
712	5.817900e-06
713	4.836262e-06
714	4.984112e-06
715	6.010459e-06
716	5.331916e-06
717	4.676978e-06
718	5.705559e-06
719	5.874020e-06
720	4.889885e-06
721	4.853605e-06
722	6.003747e-06
723	5.473595e-06
724	4.696957e-06
725	5.500736e-06
726	5.967663e-06
727	5.034661e-06
728	4.697977e-06
729	5.932868e-06
730	5.687574e-06
731	4.771058e-06
732	5.128421e-06
733	6.026190e-06
734	5.293262e-06
735	4.655955e-06
736	5.698472e-06
737	5.908768e-06
738	4.941423e-06
739	4.756365e-06
740	5.980422e-06
741	5.612898e-06
742	4.740081e-06
743	5.223986e-06
744	6.026481e-06
745	5.250466e-06
746	4.647833e-06
747	5.733522e-06
748	5.896845e-06
749	4.929613e-06
750	4.764751e-06
751	5.985081e-06
752	5.607294e-06
753	4.738075e-06
754	5.228208e-06
755	6.026280e-06
756	5.247891e-06
757	4.648624e-06
758	5.738484e-06
759	5.890563e-06
760	4.920461e-06
761	4.781135e-06
762	5.990149e-06
763	5.580707e-06
764	4.727648e-06
765	5.293010e-06
766	6.014772e-06
767	5.186462e-06
768	4.655231e-06
769	5.812965e-06
770	5.824873e-06
771	4.852825e-06
772	4.907711e-06
773	6.014268e-06
774	5.437119e-06
775	4.688353e-06
776	5.549313e-06
777	5.947666e-06
778	4.991543e-06
779	4.738930e-06
780	5.961271e-06
781	5.599594e-06
782	4.736039e-06
783	5.342076e-06
784	5.984081e-06
785	5.085417e-06
786	4.702927e-06
787	5.916229e-06
788	5.659950e-06
789	4.757782e-06
790	5.284276e-06
791	5.979423e-06
792	5.085150e-06
793	4.718812e-06
794	5.924520e-06
795	5.617649e-06
796	4.748047e-06
797	5.398480e-06
798	5.940334e-06
799	4.980972e-06
800	4.797418e-06
801	5.968897e-06
802	5.452684e-06
803	4.726256e-06
804	5.663539e-06
805	5.827472e-06
806	4.834333e-06
807	5.064262e-06
808	5.965125e-06
809	5.135275e-06
810	4.747940e-06
811	5.918205e-06
812	5.552075e-06
813	4.760521e-06
814	5.600580e-06
815	5.824470e-06
816	4.832664e-06
817	5.105556e-06
818	5.929148e-06
819	5.041709e-06
820	4.806922e-06
821	5.941457e-06
822	5.381049e-06
823	4.775873e-06
824	5.818404e-06
825	5.665440e-06
826	4.803912e-06
827	5.513931e-06
828	5.811049e-06
829	4.831014e-06
830	5.147059e-06
831	5.866940e-06
832	4.936086e-06
833	4.897598e-06
834	5.901275e-06
835	5.144929e-06
836	4.822164e-06
837	5.918340e-06
838	5.388867e-06
839	4.844552e-06
840	5.878374e-06
841	5.586566e-06
842	4.873098e-06
843	5.758260e-06
844	5.701349e-06
845	4.868720e-06
846	5.573845e-06
847	5.740565e-06
848	4.838290e-06
849	5.364768e-06
850	5.732855e-06
851	4.805712e-06
852	5.171253e-06
853	5.708308e-06
854	4.790998e-06
855	5.019783e-06
856	5.688188e-06
857	4.802776e-06
858	4.920196e-06
859	5.683040e-06
860	4.839762e-06
861	4.869959e-06
862	5.695415e-06
863	4.895413e-06
864	4.860384e-06
865	5.723600e-06
866	4.962007e-06
867	4.881472e-06
868	5.764380e-06
869	5.032922e-06
870	4.924479e-06
871	5.814406e-06
872	5.103334e-06
873	4.982648e-06
874	5.870507e-06
875	5.169957e-06
876	5.050925e-06
877	5.929442e-06
878	5.230405e-06
879	5.125251e-06
880	5.987452e-06
881	5.282495e-06
882	5.201818e-06
883	6.039841e-06
884	5.323692e-06
885	5.276495e-06
886	6.080792e-06
887	5.350830e-06
888	5.344564e-06
889	6.103532e-06
890	5.360221e-06
891	5.400900e-06
892	6.101013e-06
893	5.348243e-06
894	5.440672e-06
895	6.067142e-06
896	5.312425e-06
897	5.460529e-06
898	5.998462e-06
899	5.252863e-06
900	5.460066e-06
901	5.895947e-06
902	5.173624e-06
903	5.443133e-06
904	5.766356e-06
905	5.083621e-06
906	5.418392e-06
907	5.622495e-06
908	4.996359e-06
909	5.398546e-06
910	5.481831e-06
911	4.928166e-06
912	5.397891e-06
913	5.363291e-06
914	4.894859e-06
915	5.428357e-06
916	5.282663e-06
917	4.907390e-06
918	5.494812e-06
919	5.247696e-06
920	4.967586e-06
921	5.591116e-06
922	5.254484e-06
923	5.065626e-06
924	5.698803e-06
925	5.286934e-06
926	5.180875e-06
927	5.790069e-06
928	5.320547e-06
929	5.286996e-06
930	5.835496e-06
931	5.330360e-06
932	5.360601e-06
933	5.814670e-06
934	5.300764e-06
935	5.390595e-06
936	5.725679e-06
937	5.233155e-06
938	5.383921e-06
939	5.588725e-06
940	5.147293e-06
941	5.364016e-06
942	5.440910e-06
943	5.074587e-06
944	5.361283e-06
945	5.323113e-06
946	5.045258e-06
947	5.398894e-06
948	5.263985e-06
949	5.074644e-06
950	5.480113e-06
951	5.268053e-06
952	5.154966e-06
953	5.583571e-06
954	5.313691e-06
955	5.257159e-06
956	5.670203e-06
957	5.362833e-06
958	5.343190e-06
959	5.700361e-06
960	5.379021e-06
961	5.384074e-06
962	5.653749e-06
963	5.345621e-06
964	5.374847e-06
965	5.541890e-06
966	5.274624e-06
967	5.337843e-06
968	5.405373e-06
969	5.200601e-06
970	5.311145e-06
971	5.295881e-06
972	5.162288e-06
973	5.327472e-06
974	5.251677e-06
975	5.181395e-06
976	5.394685e-06
977	5.279283e-06
978	5.250083e-06
979	5.488921e-06
980	5.351057e-06
981	5.334273e-06
982	5.565285e-06
983	5.420245e-06
984	5.391677e-06
985	5.581604e-06
986	5.446038e-06
987	5.395315e-06
988	5.522772e-06
989	5.415295e-06
990	5.349304e-06
991	5.411512e-06
992	5.348627e-06
993	5.287082e-06
994	5.298379e-06
995	5.287185e-06
996	5.252185e-06
997	5.235820e-06
998	5.267893e-06
999	5.272453e-06
