#Turn	Emit_x
145	4.615668e-06
146	3.840112e-06
147	4.208565e-06
148	4.721340e-06
149	3.918742e-06
150	4.155492e-06
151	4.798993e-06
152	3.992333e-06
153	4.062757e-06
154	4.825067e-06
155	4.055553e-06
156	3.932525e-06
157	4.783084e-06
158	4.114579e-06
159	3.789012e-06
160	4.676535e-06
161	4.194189e-06
162	3.680768e-06
163	4.532966e-06
164	4.330958e-06
165	3.661379e-06
166	4.382331e-06
167	4.536084e-06
168	3.749780e-06
169	4.219206e-06
170	4.742678e-06
171	3.905809e-06
172	4.010704e-06
173	4.822792e-06
174	4.069257e-06
175	3.780211e-06
176	4.712749e-06
177	4.244586e-06
178	3.648313e-06
179	4.485403e-06
180	4.503475e-06
181	3.719887e-06
182	4.212283e-06
183	4.775677e-06
184	3.939506e-06
185	3.889752e-06
186	4.803981e-06
187	4.180840e-06
188	3.653674e-06
189	4.557105e-06
190	4.486280e-06
191	3.706155e-06
192	4.193631e-06
193	4.805101e-06
194	3.984938e-06
195	3.790162e-06
196	4.757732e-06
197	4.297096e-06
198	3.628958e-06
199	4.391077e-06
200	4.697541e-06
201	3.863355e-06
202	3.903785e-06
203	4.825753e-06
204	4.223344e-06
205	3.619483e-06
206	4.468389e-06
207	4.657656e-06
208	3.832912e-06
209	3.914897e-06
210	4.834090e-06
211	4.237706e-06
212	3.612554e-06
213	4.430317e-06
214	4.712846e-06
215	3.890193e-06
216	3.817555e-06
217	4.794708e-06
218	4.337039e-06
219	3.630849e-06
220	4.270171e-06
221	4.821547e-06
222	4.032376e-06
223	3.668965e-06
224	4.659529e-06
225	4.530956e-06
226	3.745647e-06
227	3.985960e-06
228	4.858735e-06
229	4.237680e-06
230	3.602356e-06
231	4.383850e-06
232	4.781452e-06
233	3.982660e-06
234	3.688706e-06
235	4.693553e-06
236	4.517960e-06
237	3.741230e-06
238	3.971177e-06
239	4.858395e-06
240	4.265963e-06
241	3.605306e-06
242	4.323621e-06
243	4.820565e-06
244	4.042839e-06
245	3.640255e-06
246	4.621980e-06
247	4.607235e-06
248	3.814522e-06
249	3.852507e-06
250	4.820080e-06
251	4.357618e-06
252	3.640720e-06
253	4.180517e-06
254	4.863110e-06
255	4.137845e-06
256	3.603113e-06
257	4.506454e-06
258	4.708725e-06
259	3.905709e-06
260	3.751521e-06
261	4.756841e-06
262	4.442773e-06
263	3.689251e-06
264	4.073154e-06
265	4.868105e-06
266	4.192142e-06
267	3.600048e-06
268	4.445144e-06
269	4.740911e-06
270	3.932597e-06
271	3.740880e-06
272	4.744326e-06
273	4.435635e-06
274	3.681857e-06
275	4.114821e-06
276	4.861286e-06
277	4.140414e-06
278	3.617485e-06
279	4.536061e-06
280	4.641699e-06
281	3.828202e-06
282	3.889754e-06
283	4.827757e-06
284	4.272070e-06
285	3.614844e-06
286	4.377357e-06
287	4.748478e-06
288	3.923997e-06
289	3.797116e-06
290	4.775994e-06
291	4.327778e-06
292	3.631524e-06
293	4.325114e-06
294	4.764012e-06
295	3.935149e-06
296	3.809864e-06
297	4.778011e-06
298	4.292595e-06
299	3.627367e-06
300	4.391530e-06
301	4.694522e-06
302	3.858421e-06
303	3.934420e-06
304	4.827286e-06
305	4.169914e-06
306	3.648548e-06
307	4.558761e-06
308	4.497177e-06
309	3.713828e-06
310	4.191220e-06
311	4.798586e-06
312	3.971390e-06
313	3.839976e-06
314	4.775296e-06
315	4.209294e-06
316	3.649927e-06
317	4.522570e-06
318	4.477822e-06
319	3.708208e-06
320	4.247186e-06
321	4.745322e-06
322	3.904350e-06
323	3.981265e-06
324	4.817090e-06
325	4.084155e-06
326	3.758946e-06
327	4.682310e-06
328	4.239426e-06
329	3.656423e-06
330	4.483871e-06
331	4.432668e-06
332	3.699167e-06
333	4.312861e-06
334	4.642624e-06
335	3.828136e-06
336	4.166267e-06
337	4.783605e-06
338	3.959728e-06
339	4.020777e-06
340	4.808964e-06
341	4.051076e-06
342	3.877795e-06
343	4.737736e-06
344	4.107899e-06
345	3.757821e-06
346	4.620546e-06
347	4.156551e-06
348	3.680783e-06
349	4.503857e-06
350	4.217667e-06
351	3.653992e-06
352	4.414250e-06
353	4.296728e-06
354	3.671509e-06
355	4.359535e-06
356	4.387991e-06
357	3.720195e-06
358	4.336621e-06
359	4.482226e-06
360	3.786260e-06
361	4.338780e-06
362	4.571998e-06
363	3.859085e-06
364	4.359781e-06
365	4.653382e-06
366	3.932242e-06
367	4.395359e-06
368	4.725489e-06
369	4.002912e-06
370	4.443211e-06
371	4.789293e-06
372	4.070779e-06
373	4.502411e-06
374	4.846508e-06
375	4.136933e-06
376	4.572699e-06
377	4.898743e-06
378	4.202939e-06
379	4.653768e-06
380	4.946879e-06
381	4.270048e-06
382	4.744567e-06
383	4.990603e-06
384	4.338491e-06
385	4.842653e-06
386	5.028043e-06
387	4.406894e-06
388	4.943659e-06
389	5.055595e-06
390	4.471932e-06
391	5.041081e-06
392	5.068091e-06
393	4.528445e-06
394	5.126599e-06
395	5.059502e-06
396	4.570250e-06
397	5.191155e-06
398	5.024320e-06
399	4.591750e-06
400	5.226796e-06
401	4.959528e-06
402	4.590147e-06
403	5.228992e-06
404	4.866763e-06
405	4.567685e-06
406	5.198764e-06
407	4.753912e-06
408	4.533002e-06
409	5.143707e-06
410	4.635258e-06
411	4.500678e-06
412	5.077128e-06
413	4.529479e-06
414	4.488420e-06
415	5.014983e-06
416	4.455433e-06
417	4.512161e-06
418	4.971100e-06
419	4.426551e-06
420	4.580270e-06
421	4.952064e-06
422	4.445518e-06
423	4.688874e-06
424	4.953711e-06
425	4.501517e-06
426	4.820508e-06
427	4.961209e-06
428	4.572064e-06
429	4.947665e-06
430	4.953797e-06
431	4.630108e-06
432	5.041177e-06
433	4.913369e-06
434	4.654587e-06
435	5.080890e-06
436	4.833824e-06
437	4.640186e-06
438	5.064126e-06
439	4.726616e-06
440	4.601221e-06
441	5.007397e-06
442	4.618691e-06
443	4.566585e-06
444	4.939595e-06
445	4.542367e-06
446	4.567005e-06
447	4.889096e-06
448	4.521039e-06
449	4.620086e-06
450	4.870621e-06
451	4.557334e-06
452	4.720361e-06
453	4.878357e-06
454	4.630061e-06
455	4.839708e-06
456	4.889347e-06
457	4.702718e-06
458	4.938919e-06
459	4.876278e-06
460	4.740656e-06
461	4.985683e-06
462	4.823764e-06
463	4.728711e-06
464	4.970173e-06
465	4.739322e-06
466	4.679621e-06
467	4.909674e-06
468	4.652048e-06
469	4.627742e-06
470	4.839174e-06
471	4.598509e-06
472	4.610678e-06
473	4.792753e-06
474	4.603001e-06
475	4.648603e-06
476	4.785868e-06
477	4.663063e-06
478	4.732605e-06
479	4.808268e-06
480	4.748775e-06
481	4.828520e-06
482	4.831470e-06
483	4.817189e-06
484	4.894472e-06
485	4.826803e-06
486	4.834775e-06
487	4.902931e-06
488	4.783929e-06
489	4.795557e-06
490	4.855120e-06
491	4.718847e-06
492	4.724328e-06
493	4.779588e-06
494	4.666014e-06
495	4.662666e-06
496	4.715868e-06
497	4.658688e-06
498	4.645662e-06
499	4.692816e-06
500	4.708870e-06
501	4.682642e-06
502	4.713939e-06
503	4.798506e-06
504	4.752483e-06
505	4.757578e-06
506	4.887342e-06
507	4.815648e-06
508	4.791303e-06
509	4.933477e-06
510	4.836025e-06
511	4.792084e-06
512	4.915421e-06
513	4.800467e-06
514	4.760600e-06
515	4.843260e-06
516	4.725317e-06
517	4.721310e-06
518	4.752658e-06
519	4.646737e-06
520	4.708207e-06
521	4.685307e-06
522	4.600971e-06
523	4.744646e-06
524	4.667094e-06
525	4.605872e-06
526	4.828791e-06
527	4.695806e-06
528	4.653398e-06
529	4.932608e-06
530	4.744096e-06
531	4.716134e-06
532	5.014831e-06
533	4.775106e-06
534	4.763453e-06
535	5.040971e-06
536	4.762047e-06
537	4.778350e-06
538	4.999860e-06
539	4.701600e-06
540	4.766062e-06
541	4.908302e-06
542	4.614722e-06
543	4.750293e-06
544	4.801959e-06
545	4.535463e-06
546	4.759682e-06
547	4.717954e-06
548	4.494474e-06
549	4.812173e-06
550	4.678407e-06
551	4.505709e-06
552	4.905233e-06
553	4.682520e-06
554	4.562049e-06
555	5.016113e-06
556	4.709628e-06
557	4.640581e-06
558	5.111288e-06
559	4.730399e-06
560	4.713997e-06
561	5.160248e-06
562	4.720404e-06
563	4.762500e-06
564	5.147349e-06
565	4.670116e-06
566	4.781150e-06
567	5.076867e-06
568	4.587625e-06
569	4.780099e-06
570	4.969853e-06
571	4.493999e-06
572	4.778567e-06
573	4.855129e-06
574	4.414373e-06
575	4.796040e-06
576	4.758929e-06
577	4.369027e-06
578	4.844702e-06
579	4.697317e-06
580	4.367732e-06
581	4.925681e-06
582	4.673462e-06
583	4.408536e-06
584	5.029622e-06
585	4.679412e-06
586	4.480243e-06
587	5.140422e-06
588	4.700633e-06
589	4.566879e-06
590	5.240285e-06
591	4.721224e-06
592	4.652344e-06
593	5.314322e-06
594	4.728186e-06
595	4.723958e-06
596	5.353515e-06
597	4.713849e-06
598	4.774241e-06
599	5.355608e-06
600	4.676308e-06
601	4.800962e-06
602	5.324185e-06
603	4.618316e-06
604	4.805928e-06
605	5.266667e-06
606	4.545392e-06
607	4.793204e-06
608	5.192030e-06
609	4.463871e-06
610	4.767407e-06
611	5.108904e-06
612	4.379413e-06
613	4.732465e-06
614	5.024370e-06
615	4.296173e-06
616	4.690945e-06
617	4.943467e-06
618	4.216593e-06
619	4.643891e-06
620	4.869253e-06
621	4.141623e-06
622	4.590989e-06
623	4.803176e-06
624	4.071222e-06
625	4.530920e-06
626	4.745601e-06
627	4.004985e-06
628	4.461837e-06
629	4.696367e-06
630	3.942860e-06
631	4.381956e-06
632	4.655368e-06
633	3.885976e-06
634	4.290348e-06
635	4.623124e-06
636	3.837576e-06
637	4.187981e-06
638	4.601282e-06
639	3.803944e-06
640	4.078935e-06
641	4.592748e-06
642	3.794871e-06
643	3.971382e-06
644	4.600854e-06
645	3.822702e-06
646	3.877340e-06
647	4.626774e-06
648	3.898650e-06
649	3.809743e-06
650	4.664739e-06
651	4.025861e-06
652	3.775970e-06
653	4.696319e-06
654	4.191776e-06
655	3.770307e-06
656	4.688093e-06
657	4.366699e-06
658	3.773507e-06
659	4.599705e-06
660	4.515783e-06
661	3.769154e-06
662	4.407442e-06
663	4.620586e-06
664	3.773570e-06
665	4.137817e-06
666	4.689440e-06
667	3.847627e-06
668	3.882471e-06
669	4.735423e-06
670	4.044153e-06
671	3.741839e-06
672	4.726497e-06
673	4.320997e-06
674	3.716534e-06
675	4.570120e-06
676	4.565312e-06
677	3.740672e-06
678	4.222109e-06
679	4.715942e-06
680	3.857935e-06
681	3.847407e-06
682	4.770689e-06
683	4.154102e-06
684	3.690514e-06
685	4.664866e-06
686	4.503633e-06
687	3.713165e-06
688	4.275097e-06
689	4.732153e-06
690	3.872452e-06
691	3.805061e-06
692	4.783278e-06
693	4.253043e-06
694	3.665825e-06
695	4.553979e-06
696	4.634559e-06
697	3.764950e-06
698	3.985340e-06
699	4.801373e-06
700	4.113621e-06
701	3.655740e-06
702	4.652993e-06
703	4.576358e-06
704	3.732989e-06
705	4.052836e-06
706	4.808967e-06
707	4.099080e-06
708	3.643955e-06
709	4.646929e-06
710	4.604563e-06
711	3.751269e-06
712	3.966401e-06
713	4.821243e-06
714	4.197968e-06
715	3.629797e-06
716	4.530624e-06
717	4.705792e-06
718	3.841534e-06
719	3.771387e-06
720	4.799436e-06
721	4.397977e-06
722	3.662745e-06
723	4.240293e-06
724	4.812310e-06
725	4.052052e-06
726	3.624174e-06
727	4.647856e-06
728	4.649173e-06
729	3.794957e-06
730	3.820548e-06
731	4.817200e-06
732	4.379282e-06
733	3.655260e-06
734	4.226559e-06
735	4.824735e-06
736	4.093762e-06
737	3.609338e-06
738	4.589207e-06
739	4.707740e-06
740	3.857630e-06
741	3.718362e-06
742	4.782818e-06
743	4.496586e-06
744	3.703605e-06
745	4.020940e-06
746	4.841129e-06
747	4.246984e-06
748	3.618542e-06
749	4.393427e-06
750	4.796295e-06
751	4.000428e-06
752	3.622471e-06
753	4.673194e-06
754	4.647965e-06
755	3.800769e-06
756	3.793960e-06
757	4.812624e-06
758	4.420037e-06
759	3.669959e-06
760	4.146447e-06
761	4.835215e-06
762	4.153002e-06
763	3.609366e-06
764	4.524286e-06
765	4.739585e-06
766	3.894874e-06
767	3.690737e-06
768	4.762498e-06
769	4.516700e-06
770	3.711013e-06
771	4.025720e-06
772	4.833926e-06
773	4.208333e-06
774	3.620771e-06
775	4.484246e-06
776	4.742084e-06
777	3.891806e-06
778	3.710918e-06
779	4.771482e-06
780	4.467809e-06
781	3.687737e-06
782	4.151310e-06
783	4.815105e-06
784	4.079301e-06
785	3.636281e-06
786	4.647266e-06
787	4.613114e-06
788	3.757477e-06
789	3.952295e-06
790	4.816855e-06
791	4.191277e-06
792	3.640629e-06
793	4.563627e-06
794	4.656985e-06
795	3.785097e-06
796	3.911114e-06
797	4.807133e-06
798	4.191915e-06
799	3.652798e-06
800	4.587266e-06
801	4.619348e-06
802	3.755699e-06
803	4.013165e-06
804	4.792917e-06
805	4.071340e-06
806	3.681702e-06
807	4.697763e-06
808	4.482852e-06
809	3.704260e-06
810	4.285310e-06
811	4.726737e-06
812	3.863441e-06
813	3.828405e-06
814	4.776875e-06
815	4.193705e-06
816	3.691280e-06
817	4.639230e-06
818	4.518905e-06
819	3.724029e-06
820	4.281882e-06
821	4.696539e-06
822	3.827144e-06
823	3.905237e-06
824	4.754762e-06
825	4.057550e-06
826	3.738008e-06
827	4.725099e-06
828	4.339061e-06
829	3.729113e-06
830	4.567269e-06
831	4.545731e-06
832	3.748851e-06
833	4.293953e-06
834	4.648508e-06
835	3.788636e-06
836	4.015898e-06
837	4.691719e-06
838	3.893881e-06
839	3.839635e-06
840	4.715916e-06
841	4.064267e-06
842	3.781510e-06
843	4.721145e-06
844	4.251526e-06
845	3.789437e-06
846	4.687021e-06
847	4.406210e-06
848	3.807998e-06
849	4.603605e-06
850	4.505040e-06
851	3.810333e-06
852	4.480398e-06
853	4.549729e-06
854	3.794621e-06
855	4.338256e-06
856	4.554964e-06
857	3.770078e-06
858	4.198437e-06
859	4.537788e-06
860	3.746466e-06
861	4.076049e-06
862	4.511823e-06
863	3.729629e-06
864	3.978540e-06
865	4.485612e-06
866	3.721143e-06
867	3.907179e-06
868	4.463241e-06
869	3.719680e-06
870	3.859462e-06
871	4.445683e-06
872	3.722516e-06
873	3.831166e-06
874	4.432027e-06
875	3.726603e-06
876	3.817668e-06
877	4.420297e-06
878	3.729095e-06
879	3.814582e-06
880	4.407908e-06
881	3.727526e-06
882	3.817964e-06
883	4.391919e-06
884	3.719819e-06
885	3.824331e-06
886	4.369214e-06
887	3.704278e-06
888	3.830659e-06
889	4.336756e-06
890	3.679685e-06
891	3.834486e-06
892	4.291967e-06
893	3.645521e-06
894	3.834154e-06
895	4.233258e-06
896	3.602334e-06
897	3.829176e-06
898	4.160636e-06
899	3.552157e-06
900	3.820628e-06
901	4.076274e-06
902	3.498843e-06
903	3.811391e-06
904	3.984813e-06
905	3.448125e-06
906	3.806051e-06
907	3.893173e-06
908	3.407191e-06
909	3.810224e-06
910	3.809693e-06
911	3.383652e-06
912	3.829247e-06
913	3.742563e-06
914	3.383917e-06
915	3.866328e-06
916	3.697751e-06
917	3.411256e-06
918	3.920575e-06
919	3.676939e-06
920	3.464080e-06
921	3.985571e-06
922	3.676192e-06
923	3.535176e-06
924	4.049362e-06
925	3.686142e-06
926	3.612590e-06
927	4.096480e-06
928	3.694169e-06
929	3.682456e-06
930	4.112020e-06
931	3.688374e-06
932	3.733269e-06
933	4.086804e-06
934	3.662191e-06
935	3.760230e-06
936	4.021726e-06
937	3.617805e-06
938	3.767705e-06
939	3.929164e-06
940	3.566535e-06
941	3.768185e-06
942	3.830153e-06
943	3.525379e-06
944	3.777457e-06
945	3.747721e-06
946	3.510584e-06
947	3.807478e-06
948	3.698672e-06
949	3.530639e-06
950	3.859868e-06
951	3.687142e-06
952	3.581801e-06
953	3.923232e-06
954	3.702959e-06
955	3.648580e-06
956	3.976342e-06
957	3.726038e-06
958	3.709684e-06
959	3.996720e-06
960	3.735489e-06
961	3.747342e-06
962	3.971258e-06
963	3.719549e-06
964	3.755752e-06
965	3.903766e-06
966	3.681475e-06
967	3.744143e-06
968	3.815111e-06
969	3.638049e-06
970	3.732190e-06
971	3.735047e-06
972	3.611013e-06
973	3.739514e-06
974	3.689217e-06
975	3.615568e-06
976	3.774475e-06
977	3.687636e-06
978	3.651890e-06
979	3.828280e-06
980	3.720501e-06
981	3.704292e-06
982	3.878119e-06
983	3.763609e-06
984	3.748880e-06
985	3.898433e-06
986	3.790903e-06
987	3.766041e-06
988	3.874853e-06
989	3.787795e-06
990	3.751145e-06
991	3.813214e-06
992	3.758175e-06
993	3.717315e-06
994	3.738249e-06
995	3.721229e-06
996	3.688250e-06
997	3.682066e-06
998	3.699854e-06
999	3.684789e-06
